     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   480    0.178238E-05    0.410964E-04    0.787459E-04    0.120858E-03    0.160799E-03    0.200688E-03    0.240487E-03    0.280161E-03    0.319700E-03    0.359077E-03    0.796515E-03    0.154497E-02    0.187319E-02    0.218386E-02    0.247167E-02    0.273599E-02    0.297708E-02    0.319501E-02    0.339548E-02    0.358445E-02    0.375955E-02    0.390871E-02    0.402018E-02    0.408623E-02    0.410690E-02    0.886358E-02    0.126847E-01    0.114318E-01    0.990616E-02    0.807835E-02    0.671225E-02    0.548041E-02    0.434355E-02    0.363858E-02    0.587610E-02    0.553320E-02    0.398810E-02    0.250022E-02    0.129256E-02    0.463899E-03
   500    0.170977E-05    0.394225E-04    0.756145E-04    0.116065E-03    0.154646E-03    0.193299E-03    0.232025E-03    0.270847E-03    0.309735E-03    0.348658E-03    0.775209E-03    0.151526E-02    0.185003E-02    0.216807E-02    0.246112E-02    0.272434E-02    0.295686E-02    0.316181E-02    0.334950E-02    0.353057E-02    0.370803E-02    0.387232E-02    0.400914E-02    0.410536E-02    0.415177E-02    0.900280E-02    0.128577E-01    0.116179E-01    0.101783E-01    0.827513E-02    0.685731E-02    0.563787E-02    0.448062E-02    0.371962E-02    0.602372E-02    0.572319E-02    0.423662E-02    0.273260E-02    0.148170E-02    0.582274E-03
   520    0.165309E-05    0.381145E-04    0.733401E-04    0.112299E-03    0.149759E-03    0.187337E-03    0.225108E-03    0.263062E-03    0.301213E-03    0.339574E-03    0.756113E-03    0.148533E-02    0.182274E-02    0.214613E-02    0.244356E-02    0.270766E-02    0.293543E-02    0.313210E-02    0.331076E-02    0.348592E-02    0.366435E-02    0.383962E-02    0.399655E-02    0.411697E-02    0.418762E-02    0.912336E-02    0.130476E-01    0.118177E-01    0.104428E-01    0.848519E-02    0.701840E-02    0.580409E-02    0.462331E-02    0.379786E-02    0.618808E-02    0.593056E-02    0.449386E-02    0.297477E-02    0.167905E-02    0.707741E-03
   540    0.161552E-05    0.372362E-04    0.719802E-04    0.109719E-03    0.146332E-03    0.183089E-03    0.220018E-03    0.257159E-03    0.294526E-03    0.332126E-03    0.739808E-03    0.145562E-02    0.179197E-02    0.211660E-02    0.241745E-02    0.268361E-02    0.291169E-02    0.310582E-02    0.328049E-02    0.345324E-02    0.363314E-02    0.381499E-02    0.398477E-02    0.412338E-02    0.421388E-02    0.922182E-02    0.132598E-01    0.120327E-01    0.106958E-01    0.870848E-02    0.719621E-02    0.597461E-02    0.476801E-02    0.387668E-02    0.636605E-02    0.616563E-02    0.476205E-02    0.322581E-02    0.188884E-02    0.840539E-03
   560    0.159687E-05    0.367722E-04    0.714902E-04    0.108251E-03    0.144336E-03    0.180495E-03    0.216739E-03    0.253133E-03    0.289695E-03    0.326422E-03    0.726590E-03    0.142726E-02    0.175816E-02    0.208096E-02    0.238298E-02    0.265296E-02    0.288478E-02    0.308259E-02    0.325951E-02    0.343417E-02    0.361551E-02    0.380022E-02    0.397617E-02    0.412573E-02    0.423087E-02    0.929498E-02    0.134971E-01    0.122655E-01    0.109364E-01    0.894843E-02    0.739071E-02    0.614339E-02    0.491178E-02    0.395769E-02    0.654882E-02    0.641926E-02    0.504060E-02    0.348988E-02    0.211241E-02    0.982840E-03
   580    0.159338E-05    0.366498E-04    0.716615E-04    0.107755E-03    0.143556E-03    0.179290E-03    0.214996E-03    0.250731E-03    0.286510E-03    0.322293E-03    0.716282E-03    0.140036E-02    0.172302E-02    0.204000E-02    0.234158E-02    0.261575E-02    0.285556E-02    0.306231E-02    0.324744E-02    0.342758E-02    0.361151E-02    0.379580E-02    0.397145E-02    0.412485E-02    0.423883E-02    0.934302E-02    0.137566E-01    0.125192E-01    0.111691E-01    0.920708E-02    0.760069E-02    0.630655E-02    0.505225E-02    0.404405E-02    0.672949E-02    0.668373E-02    0.532590E-02    0.377161E-02    0.235207E-02    0.113554E-02
   600    0.159817E-05    0.367594E-04    0.722263E-04    0.107920E-03    0.143582E-03    0.179061E-03    0.214382E-03    0.249522E-03    0.284516E-03    0.319420E-03    0.708331E-03    0.137591E-02    0.168797E-02    0.199674E-02    0.229594E-02    0.257444E-02    0.282437E-02    0.304492E-02    0.324248E-02    0.343167E-02    0.361875E-02    0.380042E-02    0.397070E-02    0.412093E-02    0.423867E-02    0.936452E-02    0.140295E-01    0.127952E-01    0.114016E-01    0.948367E-02    0.782372E-02    0.646176E-02    0.518862E-02    0.413580E-02    0.689905E-02    0.695471E-02    0.561244E-02    0.406827E-02    0.261064E-02    0.129967E-02
   620    0.160831E-05    0.369617E-04    0.728896E-04    0.108363E-03    0.143987E-03    0.179324E-03    0.214289E-03    0.248982E-03    0.283303E-03    0.317339E-03    0.702131E-03    0.135403E-02    0.165488E-02    0.195382E-02    0.224931E-02    0.253168E-02    0.279315E-02    0.302940E-02    0.324259E-02    0.344236E-02    0.363356E-02    0.381049E-02    0.397225E-02    0.411508E-02    0.423194E-02    0.936446E-02    0.142995E-01    0.130948E-01    0.116434E-01    0.977681E-02    0.805577E-02    0.660999E-02    0.532083E-02    0.423384E-02    0.705256E-02    0.721679E-02    0.589370E-02    0.438305E-02    0.288768E-02    0.147621E-02
   640    0.161564E-05    0.371160E-04    0.733369E-04    0.108699E-03    0.144274E-03    0.179466E-03    0.214182E-03    0.248442E-03    0.282210E-03    0.315532E-03    0.696821E-03    0.133496E-02    0.162527E-02    0.191464E-02    0.220515E-02    0.249037E-02    0.276259E-02    0.301473E-02    0.324423E-02    0.345608E-02    0.365059E-02    0.382305E-02    0.397490E-02    0.410819E-02    0.422098E-02    0.934861E-02    0.145462E-01    0.134185E-01    0.119046E-01    0.100840E-01    0.829409E-02    0.675567E-02    0.544978E-02    0.433654E-02    0.718666E-02    0.745751E-02    0.616056E-02    0.471199E-02    0.318213E-02    0.166551E-02
   660    0.161497E-05    0.371009E-04    0.732905E-04    0.108591E-03    0.144058E-03    0.179049E-03    0.213494E-03    0.247401E-03    0.280753E-03    0.313525E-03    0.691541E-03    0.131857E-02    0.160065E-02    0.188122E-02    0.216646E-02    0.245304E-02    0.273394E-02    0.300003E-02    0.324437E-02    0.346655E-02    0.366469E-02    0.383325E-02    0.397641E-02    0.410089E-02    0.420907E-02    0.932656E-02    0.147491E-01    0.137606E-01    0.121910E-01    0.104015E-01    0.854013E-02    0.690700E-02    0.557667E-02    0.444343E-02    0.730579E-02    0.767640E-02    0.641176E-02    0.505422E-02    0.349370E-02    0.186681E-02
   680    0.160433E-05    0.368351E-04    0.726430E-04    0.107829E-03    0.143000E-03    0.177721E-03    0.211875E-03    0.245512E-03    0.278497E-03    0.310956E-03    0.685656E-03    0.130467E-02    0.158101E-02    0.185499E-02    0.213524E-02    0.242108E-02    0.270736E-02    0.298366E-02    0.323953E-02    0.347041E-02    0.367152E-02    0.383821E-02    0.397600E-02    0.409464E-02    0.419958E-02    0.930856E-02    0.148978E-01    0.141044E-01    0.125096E-01    0.107227E-01    0.879288E-02    0.707295E-02    0.570595E-02    0.455318E-02    0.741579E-02    0.785595E-02    0.663584E-02    0.541072E-02    0.381996E-02    0.207937E-02
   700    0.158001E-05    0.363007E-04    0.713414E-04    0.106334E-03    0.141055E-03    0.175395E-03    0.209227E-03    0.242561E-03    0.275350E-03    0.307610E-03    0.678595E-03    0.129256E-02    0.156648E-02    0.183629E-02    0.211188E-02    0.239536E-02    0.268354E-02    0.296483E-02    0.322772E-02    0.346391E-02    0.366821E-02    0.383549E-02    0.397294E-02    0.409053E-02    0.419533E-02    0.930359E-02    0.149935E-01    0.144345E-01    0.128585E-01    0.110470E-01    0.905401E-02    0.726284E-02    0.584013E-02    0.466395E-02    0.752791E-02    0.800171E-02    0.683560E-02    0.577636E-02    0.415608E-02    0.230155E-02
   720    0.154542E-05    0.355275E-04    0.694920E-04    0.104195E-03    0.138307E-03    0.172125E-03    0.205573E-03    0.238635E-03    0.271267E-03    0.303472E-03    0.670557E-03    0.128161E-02    0.155589E-02    0.182444E-02    0.209623E-02    0.237607E-02    0.266176E-02    0.294321E-02    0.320779E-02    0.344635E-02    0.365310E-02    0.382442E-02    0.396684E-02    0.408954E-02    0.419727E-02    0.931541E-02    0.150513E-01    0.147342E-01    0.132325E-01    0.113699E-01    0.932572E-02    0.748292E-02    0.598330E-02    0.477637E-02    0.765470E-02    0.811266E-02    0.700916E-02    0.615102E-02    0.449980E-02    0.253240E-02
   740    0.150340E-05    0.345956E-04    0.673123E-04    0.101595E-03    0.134996E-03    0.168238E-03    0.201248E-03    0.234019E-03    0.266503E-03    0.298714E-03    0.661322E-03    0.127106E-02    0.154763E-02    0.181673E-02    0.208612E-02    0.236147E-02    0.264182E-02    0.291848E-02    0.317989E-02    0.341801E-02    0.362723E-02    0.380545E-02    0.395803E-02    0.409119E-02    0.420626E-02    0.934651E-02    0.150902E-01    0.149889E-01    0.136219E-01    0.116917E-01    0.960955E-02    0.773759E-02    0.613652E-02    0.488903E-02    0.780462E-02    0.818896E-02    0.716049E-02    0.653533E-02    0.484700E-02    0.277135E-02
   760    0.146032E-05    0.336100E-04    0.650792E-04    0.988701E-04    0.131504E-03    0.164121E-03    0.196657E-03    0.229123E-03    0.261438E-03    0.293658E-03    0.651390E-03    0.126036E-02    0.153973E-02    0.181142E-02    0.207985E-02    0.235030E-02    0.262330E-02    0.289138E-02    0.314610E-02    0.338082E-02    0.359281E-02    0.378017E-02    0.394691E-02    0.409408E-02    0.422029E-02    0.939064E-02    0.151236E-01    0.151971E-01    0.140174E-01    0.120155E-01    0.990568E-02    0.802489E-02    0.630510E-02    0.500300E-02    0.798518E-02    0.823708E-02    0.729705E-02    0.692374E-02    0.519493E-02    0.301833E-02
   780    0.141863E-05    0.327004E-04    0.630088E-04    0.963126E-04    0.128228E-03    0.160236E-03    0.192277E-03    0.224366E-03    0.256461E-03    0.288602E-03    0.641439E-03    0.124881E-02    0.153104E-02    0.180602E-02    0.207457E-02    0.234117E-02    0.260581E-02    0.286357E-02    0.310872E-02    0.333891E-02    0.355277E-02    0.375041E-02    0.393323E-02    0.409722E-02    0.423577E-02    0.943944E-02    0.151632E-01    0.153672E-01    0.144053E-01    0.123433E-01    0.102155E-01    0.833671E-02    0.648996E-02    0.511993E-02    0.819640E-02    0.826115E-02    0.742564E-02    0.731929E-02    0.554155E-02    0.327182E-02
   800    0.138718E-05    0.319660E-04    0.614420E-04    0.942156E-04    0.125513E-03    0.156974E-03    0.188546E-03    0.220229E-03    0.252037E-03    0.283982E-03    0.631974E-03    0.123674E-02    0.152070E-02    0.179879E-02    0.206857E-02    0.233224E-02    0.258933E-02    0.283640E-02    0.307196E-02    0.329607E-02    0.351163E-02    0.371943E-02    0.391742E-02    0.409817E-02    0.424991E-02    0.948543E-02    0.152122E-01    0.155099E-01    0.147745E-01    0.126809E-01    0.105345E-01    0.866636E-02    0.669266E-02    0.524139E-02    0.843061E-02    0.825876E-02    0.754618E-02    0.771527E-02    0.588508E-02    0.353511E-02
   820    0.136541E-05    0.314707E-04    0.604343E-04    0.927578E-04    0.123592E-03    0.154611E-03    0.185740E-03    0.217033E-03    0.248457E-03    0.280065E-03    0.623583E-03    0.122405E-02    0.150793E-02    0.178827E-02    0.205993E-02    0.232217E-02    0.257351E-02    0.281146E-02    0.303762E-02    0.325647E-02    0.347284E-02    0.368860E-02    0.389981E-02    0.409465E-02    0.425837E-02    0.951820E-02    0.152692E-01    0.156339E-01    0.151146E-01    0.130310E-01    0.108637E-01    0.900128E-02    0.691467E-02    0.537139E-02    0.868143E-02    0.823541E-02    0.767523E-02    0.811207E-02    0.622449E-02    0.380860E-02
   840    0.135667E-05    0.312424E-04    0.600603E-04    0.920308E-04    0.122588E-03    0.153287E-03    0.184047E-03    0.214911E-03    0.245918E-03    0.277075E-03    0.616663E-03    0.121097E-02    0.149285E-02    0.177441E-02    0.204840E-02    0.231135E-02    0.255907E-02    0.279088E-02    0.300897E-02    0.322267E-02    0.343932E-02    0.366034E-02    0.388063E-02    0.408572E-02    0.425860E-02    0.953265E-02    0.153309E-01    0.157481E-01    0.154169E-01    0.133934E-01    0.112012E-01    0.933455E-02    0.715804E-02    0.551314E-02    0.893410E-02    0.818539E-02    0.780295E-02    0.850584E-02    0.656060E-02    0.409373E-02
