     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.563947E-05    0.123188E-03    0.236719E-03    0.346103E-03    0.450442E-03    0.549625E-03    0.644391E-03    0.736258E-03    0.824129E-03    0.908988E-03    0.198212E-02    0.366372E-02    0.426994E-02    0.479930E-02    0.522703E-02    0.557299E-02    0.584513E-02    0.608411E-02    0.628870E-02    0.647119E-02    0.662719E-02    0.677156E-02    0.691047E-02    0.705084E-02    0.718216E-02    0.157654E-01    0.238677E-01    0.209643E-01    0.168229E-01    0.106476E-01    0.290739E-02   -0.427957E-02   -0.104181E-01   -0.159013E-01   -0.387347E-01   -0.554163E-01   -0.236723E-01    0.634418E-02    0.198837E-01    0.194894E-01
   220    0.576486E-05    0.125871E-03    0.241773E-03    0.353249E-03    0.459060E-03    0.559678E-03    0.655703E-03    0.748519E-03    0.837816E-03    0.923753E-03    0.201583E-02    0.372715E-02    0.433859E-02    0.488544E-02    0.533530E-02    0.569613E-02    0.596989E-02    0.619133E-02    0.639293E-02    0.657931E-02    0.674369E-02    0.689747E-02    0.703792E-02    0.717701E-02    0.729974E-02    0.160238E-01    0.243750E-01    0.214055E-01    0.171629E-01    0.109012E-01    0.305934E-02   -0.430170E-02   -0.106872E-01   -0.162676E-01   -0.396243E-01   -0.568512E-01   -0.241357E-01    0.696395E-02    0.209721E-01    0.205048E-01
   240    0.595709E-05    0.129576E-03    0.248554E-03    0.363112E-03    0.471415E-03    0.574025E-03    0.671612E-03    0.765869E-03    0.856232E-03    0.943328E-03    0.205650E-02    0.379497E-02    0.440469E-02    0.495135E-02    0.542587E-02    0.581021E-02    0.609687E-02    0.631119E-02    0.650199E-02    0.668173E-02    0.684447E-02    0.699992E-02    0.714282E-02    0.727385E-02    0.739840E-02    0.162478E-01    0.247525E-01    0.219222E-01    0.175644E-01    0.112588E-01    0.333631E-02   -0.418880E-02   -0.108089E-01   -0.164861E-01   -0.402764E-01   -0.580661E-01   -0.245003E-01    0.757353E-02    0.220221E-01    0.214925E-01
   260    0.611515E-05    0.133422E-03    0.256354E-03    0.374110E-03    0.485293E-03    0.590319E-03    0.689927E-03    0.785559E-03    0.876933E-03    0.965333E-03    0.210157E-02    0.386690E-02    0.446300E-02    0.500299E-02    0.547780E-02    0.589166E-02    0.620697E-02    0.643867E-02    0.661734E-02    0.678411E-02    0.693929E-02    0.708408E-02    0.722105E-02    0.734950E-02    0.745992E-02    0.163860E-01    0.250501E-01    0.224167E-01    0.180123E-01    0.117029E-01    0.376576E-02   -0.391349E-02   -0.107351E-01   -0.165220E-01   -0.405966E-01   -0.590000E-01   -0.248072E-01    0.813606E-02    0.230217E-01    0.224389E-01
   280    0.631752E-05    0.137179E-03    0.263612E-03    0.384584E-03    0.498668E-03    0.605998E-03    0.707333E-03    0.804514E-03    0.896794E-03    0.985750E-03    0.214325E-02    0.392774E-02    0.451350E-02    0.504198E-02    0.551306E-02    0.594436E-02    0.630417E-02    0.655699E-02    0.674518E-02    0.689546E-02    0.702962E-02    0.716026E-02    0.728380E-02    0.739419E-02    0.749564E-02    0.164549E-01    0.252496E-01    0.228401E-01    0.185205E-01    0.122170E-01    0.433479E-02   -0.348705E-02   -0.104802E-01   -0.163731E-01   -0.406223E-01   -0.596516E-01   -0.250213E-01    0.867576E-02    0.239516E-01    0.233307E-01
   300    0.646452E-05    0.140002E-03    0.269685E-03    0.392948E-03    0.509475E-03    0.618899E-03    0.721632E-03    0.819780E-03    0.912751E-03    0.100223E-02    0.217563E-02    0.397956E-02    0.455406E-02    0.507029E-02    0.553655E-02    0.596754E-02    0.636211E-02    0.665726E-02    0.686570E-02    0.701058E-02    0.712501E-02    0.723274E-02    0.733150E-02    0.742668E-02    0.750747E-02    0.164526E-01    0.253095E-01    0.232029E-01    0.189992E-01    0.128075E-01    0.502079E-02   -0.290103E-02   -0.100345E-01   -0.160241E-01   -0.402501E-01   -0.599541E-01   -0.251394E-01    0.916489E-02    0.247950E-01    0.241595E-01
   320    0.653996E-05    0.141821E-03    0.273434E-03    0.398928E-03    0.516700E-03    0.627641E-03    0.731270E-03    0.830127E-03    0.923243E-03    0.101312E-02    0.219686E-02    0.400929E-02    0.458329E-02    0.509009E-02    0.555002E-02    0.597585E-02    0.638577E-02    0.672426E-02    0.695803E-02    0.712793E-02    0.722905E-02    0.730955E-02    0.738361E-02    0.745064E-02    0.750821E-02    0.164127E-01    0.251907E-01    0.233820E-01    0.194297E-01    0.134215E-01    0.580521E-02   -0.215672E-02   -0.941491E-02   -0.154898E-01   -0.395004E-01   -0.599657E-01   -0.251755E-01    0.960769E-02    0.255716E-01    0.249346E-01
   340    0.655777E-05    0.142685E-03    0.275073E-03    0.401473E-03    0.520201E-03    0.631847E-03    0.735858E-03    0.834860E-03    0.928001E-03    0.101780E-02    0.220533E-02    0.402734E-02    0.460232E-02    0.510948E-02    0.556223E-02    0.598108E-02    0.638633E-02    0.675598E-02    0.703602E-02    0.722789E-02    0.733395E-02    0.739536E-02    0.744068E-02    0.747757E-02    0.750679E-02    0.163396E-01    0.250276E-01    0.234525E-01    0.198223E-01    0.140397E-01    0.666414E-02   -0.127706E-02   -0.862216E-02   -0.147859E-01   -0.384041E-01   -0.596092E-01   -0.251215E-01    0.999575E-02    0.262539E-01    0.256423E-01
   360    0.653775E-05    0.142580E-03    0.274859E-03    0.401388E-03    0.520209E-03    0.631903E-03    0.735851E-03    0.834801E-03    0.927675E-03    0.101729E-02    0.220453E-02    0.402774E-02    0.461157E-02    0.512119E-02    0.557487E-02    0.598199E-02    0.637506E-02    0.675549E-02    0.707056E-02    0.729534E-02    0.743297E-02    0.748571E-02    0.750588E-02    0.751596E-02    0.751183E-02    0.162838E-01    0.247901E-01    0.234019E-01    0.201163E-01    0.146563E-01    0.753353E-02   -0.277748E-03   -0.768303E-02   -0.139333E-01   -0.369640E-01   -0.589656E-01   -0.249713E-01    0.103449E-01    0.268585E-01    0.262861E-01
   380    0.649015E-05    0.141778E-03    0.273340E-03    0.399408E-03    0.517838E-03    0.629070E-03    0.732780E-03    0.831431E-03    0.924048E-03    0.101347E-02    0.219558E-02    0.402131E-02    0.461453E-02    0.513283E-02    0.558775E-02    0.598600E-02    0.636302E-02    0.673514E-02    0.706812E-02    0.733668E-02    0.750145E-02    0.757274E-02    0.758587E-02    0.756365E-02    0.753147E-02    0.162410E-01    0.245231E-01    0.231942E-01    0.203177E-01    0.152141E-01    0.841905E-02    0.804568E-03   -0.661502E-02   -0.129357E-01   -0.352194E-01   -0.579708E-01   -0.247203E-01    0.106460E-01    0.273892E-01    0.268729E-01
