  220    0.540530E-07    0.127590E-15    0.306195E-17    0.000000E+00    0.356628E-16    0.000000E+00    0.000000E+00    0.306195E-17    0.160808E-15    0.000000E+00    0.295750E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.277891E-16    0.000000E+00    0.273574E-16    0.000000E+00    0.356628E-16    0.295750E-16    0.000000E+00    0.356876E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.273574E-16    0.000000E+00    0.300143E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.203209E-13
  240    0.493320E-07    0.927087E-16    0.278133E-17    0.000000E+00    0.325041E-16    0.000000E+00    0.000000E+00    0.278133E-17    0.128955E-15    0.000000E+00    0.276267E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.197698E-16    0.000000E+00    0.194596E-16    0.000000E+00    0.325041E-16    0.276267E-16    0.000000E+00    0.317751E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.194596E-16    0.000000E+00    0.215720E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.147503E-13
  260    0.452480E-07    0.691520E-16    0.264412E-17    0.000000E+00    0.304021E-16    0.000000E+00    0.000000E+00    0.264412E-17    0.105134E-15    0.000000E+00    0.273271E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.144915E-16    0.000000E+00    0.142608E-16    0.000000E+00    0.304021E-16    0.273271E-16    0.000000E+00    0.290624E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.142608E-16    0.000000E+00    0.160229E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.109946E-13
  280    0.416820E-07    0.526959E-16    0.252504E-17    0.000000E+00    0.285219E-16    0.000000E+00    0.000000E+00    0.252504E-17    0.862184E-16    0.000000E+00    0.277375E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.109001E-16    0.000000E+00    0.107234E-16    0.000000E+00    0.285219E-16    0.277375E-16    0.000000E+00    0.267703E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.107234E-16    0.000000E+00    0.122277E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.838096E-14
  300    0.385440E-07    0.408679E-16    0.235349E-17    0.000000E+00    0.261956E-16    0.000000E+00    0.000000E+00    0.235349E-17    0.705466E-16    0.000000E+00    0.278419E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.838423E-17    0.000000E+00    0.824575E-17    0.000000E+00    0.261956E-16    0.278419E-16    0.000000E+00    0.243051E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.824575E-17    0.000000E+00    0.952887E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.651275E-14
  320    0.357580E-07    0.321616E-16    0.210961E-17    0.000000E+00    0.230914E-16    0.000000E+00    0.000000E+00    0.210961E-17    0.573366E-16    0.000000E+00    0.267422E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.657529E-17    0.000000E+00    0.646488E-17    0.000000E+00    0.230914E-16    0.267422E-16    0.000000E+00    0.213566E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.646488E-17    0.000000E+00    0.754004E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.514630E-14
  340    0.332660E-07    0.256256E-16    0.181214E-17    0.000000E+00    0.193703E-16    0.000000E+00    0.000000E+00    0.181214E-17    0.462678E-16    0.000000E+00    0.241262E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.524379E-17    0.000000E+00    0.515466E-17    0.000000E+00    0.193703E-16    0.241262E-16    0.000000E+00    0.180090E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.515466E-17    0.000000E+00    0.603354E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.412664E-14
  360    0.310220E-07    0.206396E-16    0.149755E-17    0.000000E+00    0.155528E-16    0.000000E+00    0.000000E+00    0.149755E-17    0.371766E-16    0.000000E+00    0.204443E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.424291E-17    0.000000E+00    0.417019E-17    0.000000E+00    0.155528E-16    0.204443E-16    0.000000E+00    0.146397E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.417019E-17    0.000000E+00    0.487546E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.335223E-14
  380    0.289910E-07    0.167860E-16    0.120020E-17    0.000000E+00    0.121504E-16    0.000000E+00    0.000000E+00    0.120020E-17    0.298842E-16    0.000000E+00    0.165043E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.347643E-17    0.000000E+00    0.341644E-17    0.000000E+00    0.121504E-16    0.165043E-16    0.000000E+00    0.116356E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.341644E-17    0.000000E+00    0.398277E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.275476E-14
  400    0.271430E-07    0.137759E-16    0.941934E-18    0.000000E+00    0.942028E-17    0.000000E+00    0.000000E+00    0.941934E-18    0.241524E-16    0.000000E+00    0.129464E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.287985E-17    0.000000E+00    0.282978E-17    0.000000E+00    0.942028E-17    0.129464E-16    0.000000E+00    0.919626E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.282978E-17    0.000000E+00    0.329547E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.228726E-14
  420    0.254580E-07    0.114036E-16    0.731166E-18    0.000000E+00    0.737429E-17    0.000000E+00    0.000000E+00    0.731166E-18    0.197084E-16    0.000000E+00    0.100559E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.240904E-17    0.000000E+00    0.236674E-17    0.000000E+00    0.737429E-17    0.100559E-16    0.000000E+00    0.733199E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.236674E-17    0.000000E+00    0.276277E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.191677E-14
  440    0.239150E-07    0.951923E-17    0.566986E-18    0.000000E+00    0.590024E-17    0.000000E+00    0.000000E+00    0.566986E-18    0.162853E-16    0.000000E+00    0.785351E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.203319E-17    0.000000E+00    0.199706E-17    0.000000E+00    0.590024E-17    0.785351E-17    0.000000E+00    0.595398E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.199706E-17    0.000000E+00    0.234193E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.161977E-14
  460    0.225020E-07    0.801184E-17    0.443805E-18    0.000000E+00    0.485950E-17    0.000000E+00    0.000000E+00    0.443805E-18    0.136489E-16    0.000000E+00    0.624039E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.173025E-17    0.000000E+00    0.169915E-17    0.000000E+00    0.485950E-17    0.624039E-17    0.000000E+00    0.494997E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.169915E-17    0.000000E+00    0.200154E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.137917E-14
  480    0.212040E-07    0.679746E-17    0.354548E-18    0.000000E+00    0.413114E-17    0.000000E+00    0.000000E+00    0.354548E-18    0.116073E-16    0.000000E+00    0.509008E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.148412E-17    0.000000E+00    0.145715E-17    0.000000E+00    0.413114E-17    0.509008E-17    0.000000E+00    0.421981E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.145715E-17    0.000000E+00    0.172146E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.118244E-14
  500    0.200110E-07    0.581199E-17    0.292266E-18    0.000000E+00    0.362215E-17    0.000000E+00    0.000000E+00    0.292266E-18    0.100101E-16    0.000000E+00    0.428828E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.128276E-17    0.000000E+00    0.125921E-17    0.000000E+00    0.362215E-17    0.428828E-17    0.000000E+00    0.368500E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.125921E-17    0.000000E+00    0.148924E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102018E-14
  520    0.189140E-07    0.500613E-17    0.250653E-18    0.000000E+00    0.326362E-17    0.000000E+00    0.000000E+00    0.250653E-18    0.874206E-17    0.000000E+00    0.374273E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.111696E-17    0.000000E+00    0.109624E-17    0.000000E+00    0.326362E-17    0.374273E-17    0.000000E+00    0.328685E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.109624E-17    0.000000E+00    0.129638E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.885310E-15
  540    0.179040E-07    0.434172E-17    0.224074E-18    0.000000E+00    0.300399E-17    0.000000E+00    0.000000E+00    0.224074E-18    0.771607E-17    0.000000E+00    0.338105E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.979570E-18    0.000000E+00    0.961207E-18    0.000000E+00    0.300399E-17    0.338105E-17    0.000000E+00    0.298173E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.961207E-18    0.000000E+00    0.113605E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.772405E-15
  560    0.169740E-07    0.378905E-17    0.207507E-18    0.000000E+00    0.280328E-17    0.000000E+00    0.000000E+00    0.207507E-18    0.686671E-17    0.000000E+00    0.314526E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.864964E-18    0.000000E+00    0.848555E-18    0.000000E+00    0.280328E-17    0.314526E-17    0.000000E+00    0.273687E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.848555E-18    0.000000E+00    0.100234E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.677258E-15
  580    0.161160E-07    0.332499E-17    0.196570E-18    0.000000E+00    0.263013E-17    0.000000E+00    0.000000E+00    0.196570E-18    0.614570E-17    0.000000E+00    0.298702E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.768668E-18    0.000000E+00    0.753886E-18    0.000000E+00    0.263013E-17    0.298702E-17    0.000000E+00    0.252785E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.753886E-18    0.000000E+00    0.890183E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.596581E-15
  600    0.153240E-07    0.293165E-17    0.187672E-18    0.000000E+00    0.246119E-17    0.000000E+00    0.000000E+00    0.187672E-18    0.551855E-17    0.000000E+00    0.286510E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.687124E-18    0.000000E+00    0.673713E-18    0.000000E+00    0.246119E-17    0.286510E-17    0.000000E+00    0.233725E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.673713E-18    0.000000E+00    0.795469E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.527775E-15
  620    0.145920E-07    0.259508E-17    0.178201E-18    0.000000E+00    0.228180E-17    0.000000E+00    0.000000E+00    0.178201E-18    0.496187E-17    0.000000E+00    0.274535E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.617497E-18    0.000000E+00    0.605247E-18    0.000000E+00    0.228180E-17    0.274535E-17    0.000000E+00    0.215383E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.605247E-18    0.000000E+00    0.715141E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.468772E-15
  640    0.139150E-07    0.230471E-17    0.166673E-18    0.000000E+00    0.208647E-17    0.000000E+00    0.000000E+00    0.166673E-18    0.446129E-17    0.000000E+00    0.260301E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.557540E-18    0.000000E+00    0.546276E-18    0.000000E+00    0.208647E-17    0.260301E-17    0.000000E+00    0.197175E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.546276E-18    0.000000E+00    0.647000E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.417913E-15
  660    0.132870E-07    0.205234E-17    0.152702E-18    0.000000E+00    0.187787E-17    0.000000E+00    0.000000E+00    0.152702E-18    0.400896E-17    0.000000E+00    0.242538E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.505488E-18    0.000000E+00    0.495060E-18    0.000000E+00    0.187787E-17    0.242538E-17    0.000000E+00    0.178954E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.495060E-18    0.000000E+00    0.589297E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.373862E-15
  680    0.127040E-07    0.183177E-17    0.136779E-18    0.000000E+00    0.166463E-17    0.000000E+00    0.000000E+00    0.136779E-18    0.360129E-17    0.000000E+00    0.221306E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.459966E-18    0.000000E+00    0.450250E-18    0.000000E+00    0.166463E-17    0.221306E-17    0.000000E+00    0.160934E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.450250E-18    0.000000E+00    0.540269E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.335537E-15
  700    0.121610E-07    0.163828E-17    0.119925E-18    0.000000E+00    0.145817E-17    0.000000E+00    0.000000E+00    0.119925E-18    0.323673E-17    0.000000E+00    0.197770E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.419911E-18    0.000000E+00    0.410814E-18    0.000000E+00    0.145817E-17    0.197770E-17    0.000000E+00    0.143576E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.410814E-18    0.000000E+00    0.497954E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.302057E-15
  720    0.116560E-07    0.146819E-17    0.103303E-18    0.000000E+00    0.126913E-17    0.000000E+00    0.000000E+00    0.103303E-18    0.291402E-17    0.000000E+00    0.173679E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.384504E-18    0.000000E+00    0.375962E-18    0.000000E+00    0.126913E-17    0.173679E-17    0.000000E+00    0.127415E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.375962E-18    0.000000E+00    0.460412E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.272697E-15
  740    0.111830E-07    0.131864E-17    0.879450E-19    0.000000E+00    0.110483E-17    0.000000E+00    0.000000E+00    0.879450E-19    0.263148E-17    0.000000E+00    0.150766E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.353109E-18    0.000000E+00    0.345076E-18    0.000000E+00    0.110483E-17    0.150766E-17    0.000000E+00    0.112894E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.345076E-18    0.000000E+00    0.426142E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.246866E-15
  760    0.107420E-07    0.118721E-17    0.745753E-19    0.000000E+00    0.968317E-18    0.000000E+00    0.000000E+00    0.745753E-19    0.238637E-17    0.000000E+00    0.130318E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.325224E-18    0.000000E+00    0.317674E-18    0.000000E+00    0.968317E-18    0.130318E-17    0.000000E+00    0.100248E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.317674E-18    0.000000E+00    0.394338E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.224068E-15
  780    0.103260E-07    0.107183E-17    0.635876E-19    0.000000E+00    0.858929E-18    0.000000E+00    0.000000E+00    0.635876E-19    0.217511E-17    0.000000E+00    0.113041E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.300439E-18    0.000000E+00    0.293338E-18    0.000000E+00    0.858929E-18    0.113041E-17    0.000000E+00    0.895056E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.293338E-18    0.000000E+00    0.364811E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.203891E-15
  800    0.993580E-08    0.970638E-18    0.550779E-19    0.000000E+00    0.773590E-18    0.000000E+00    0.000000E+00    0.550779E-19    0.199359E-17    0.000000E+00    0.991172E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.278404E-18    0.000000E+00    0.271717E-18    0.000000E+00    0.773590E-18    0.991172E-18    0.000000E+00    0.805230E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.271717E-18    0.000000E+00    0.337702E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.185990E-15
  820    0.959140E-08    0.881934E-18    0.489097E-19    0.000000E+00    0.708002E-18    0.000000E+00    0.000000E+00    0.489097E-19    0.183742E-17    0.000000E+00    0.883526E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.258807E-18    0.000000E+00    0.252494E-18    0.000000E+00    0.708002E-18    0.883526E-18    0.000000E+00    0.730552E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.252494E-18    0.000000E+00    0.313189E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.170068E-15
  840    0.925150E-08    0.804128E-18    0.447744E-19    0.000000E+00    0.657505E-18    0.000000E+00    0.000000E+00    0.447744E-19    0.170224E-17    0.000000E+00    0.803241E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.241363E-18    0.000000E+00    0.235384E-18    0.000000E+00    0.657505E-18    0.803241E-18    0.000000E+00    0.668138E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.235384E-18    0.000000E+00    0.291298E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.155874E-15
  860    0.891810E-08    0.735732E-18    0.422428E-19    0.000000E+00    0.617588E-18    0.000000E+00    0.000000E+00    0.422428E-19    0.158392E-17    0.000000E+00    0.744865E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.225808E-18    0.000000E+00    0.220119E-18    0.000000E+00    0.617588E-18    0.744865E-18    0.000000E+00    0.615158E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.220119E-18    0.000000E+00    0.271854E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.143189E-15
  880    0.860700E-08    0.675400E-18    0.408165E-19    0.000000E+00    0.584227E-18    0.000000E+00    0.000000E+00    0.408165E-19    0.147880E-17    0.000000E+00    0.702564E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.211893E-18    0.000000E+00    0.206461E-18    0.000000E+00    0.584227E-18    0.702564E-18    0.000000E+00    0.569241E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.206461E-18    0.000000E+00    0.254531E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.131828E-15
  900    0.831090E-08    0.621911E-18    0.399788E-19    0.000000E+00    0.554115E-18    0.000000E+00    0.000000E+00    0.399788E-19    0.138377E-17    0.000000E+00    0.670806E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.199392E-18    0.000000E+00    0.194186E-18    0.000000E+00    0.554115E-18    0.670806E-18    0.000000E+00    0.528756E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.194186E-18    0.000000E+00    0.238947E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.121628E-15
  920    0.803000E-08    0.574163E-18    0.392482E-19    0.000000E+00    0.524840E-18    0.000000E+00    0.000000E+00    0.392482E-19    0.129641E-17    0.000000E+00    0.644831E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.188098E-18    0.000000E+00    0.183098E-18    0.000000E+00    0.524840E-18    0.644831E-18    0.000000E+00    0.492804E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.183098E-18    0.000000E+00    0.224768E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.112446E-15
