     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.242512E-06    0.531339E-05    0.104229E-04    0.155297E-04    0.207165E-04    0.256983E-04    0.305749E-04    0.350312E-04    0.390515E-04    0.425102E-04    0.907413E-04    0.151859E-03    0.156822E-03    0.161184E-03    0.166887E-03    0.169185E-03    0.166981E-03    0.169575E-03    0.187918E-03    0.224213E-03    0.266542E-03    0.302047E-03    0.326179E-03    0.339931E-03    0.340344E-03    0.693651E-03    0.814028E-03    0.108480E-02    0.118658E-02    0.862826E-03    0.993690E-03    0.116032E-02    0.847808E-03    0.777221E-03    0.190158E-02    0.189575E-02    0.881326E-03    0.113670E-03   -0.233700E-03   -0.453973E-03
   220    0.266360E-06    0.591112E-05    0.116770E-04    0.174230E-04    0.232620E-04    0.289128E-04    0.345579E-04    0.397539E-04    0.445906E-04    0.487397E-04    0.104762E-03    0.178095E-03    0.186171E-03    0.192649E-03    0.200487E-03    0.203614E-03    0.201351E-03    0.203862E-03    0.223540E-03    0.263439E-03    0.311340E-03    0.352992E-03    0.382141E-03    0.399817E-03    0.402889E-03    0.830690E-03    0.996594E-03    0.129318E-02    0.143012E-02    0.107233E-02    0.120265E-02    0.140468E-02    0.105841E-02    0.959118E-03    0.231043E-02    0.234631E-02    0.116307E-02    0.259880E-03   -0.139606E-03   -0.397885E-03
   240    0.276383E-06    0.635126E-05    0.125759E-04    0.188146E-04    0.251437E-04    0.313250E-04    0.374902E-04    0.432805E-04    0.486412E-04    0.533974E-04    0.115451E-03    0.198961E-03    0.209267E-03    0.217030E-03    0.225048E-03    0.228346E-03    0.225507E-03    0.227444E-03    0.247962E-03    0.291038E-03    0.344394E-03    0.391612E-03    0.424501E-03    0.444344E-03    0.448668E-03    0.931563E-03    0.113222E-02    0.145481E-02    0.161225E-02    0.123104E-02    0.137062E-02    0.159649E-02    0.122703E-02    0.110979E-02    0.262691E-02    0.267294E-02    0.132137E-02    0.287630E-03   -0.155041E-03   -0.439376E-03
   260    0.292924E-06    0.652987E-05    0.129543E-04    0.193333E-04    0.259138E-04    0.323127E-04    0.387528E-04    0.447392E-04    0.504753E-04    0.555558E-04    0.120324E-03    0.210011E-03    0.222503E-03    0.229892E-03    0.236941E-03    0.239143E-03    0.234800E-03    0.235502E-03    0.256519E-03    0.301780E-03    0.359527E-03    0.411612E-03    0.447173E-03    0.466892E-03    0.470790E-03    0.979114E-03    0.119992E-02    0.154834E-02    0.170416E-02    0.131627E-02    0.147927E-02    0.171028E-02    0.133115E-02    0.121538E-02    0.280916E-02    0.283116E-02    0.132890E-02    0.172397E-03   -0.301752E-03   -0.598853E-03
   280    0.278081E-06    0.637048E-05    0.126580E-04    0.188687E-04    0.252888E-04    0.315435E-04    0.379192E-04    0.437832E-04    0.494553E-04    0.544591E-04    0.118475E-03    0.208448E-03    0.222025E-03    0.228151E-03    0.232839E-03    0.232681E-03    0.226446E-03    0.225493E-03    0.245228E-03    0.291530E-03    0.352418E-03    0.407927E-03    0.445001E-03    0.462834E-03    0.462954E-03    0.960803E-03    0.118351E-02    0.155705E-02    0.168516E-02    0.131287E-02    0.151121E-02    0.172255E-02    0.135662E-02    0.126191E-02    0.283239E-02    0.279739E-02    0.116329E-02   -0.962314E-04   -0.590521E-03   -0.881719E-03
   300    0.255876E-06    0.585121E-05    0.116504E-04    0.173612E-04    0.232089E-04    0.289718E-04    0.348476E-04    0.403106E-04    0.456446E-04    0.503313E-04    0.109494E-03    0.192893E-03    0.205312E-03    0.209174E-03    0.211439E-03    0.209256E-03    0.201353E-03    0.198612E-03    0.216096E-03    0.261767E-03    0.323409E-03    0.380041E-03    0.416394E-03    0.430095E-03    0.425671E-03    0.877203E-03    0.108656E-02    0.148232E-02    0.155915E-02    0.122419E-02    0.146534E-02    0.163533E-02    0.130734E-02    0.124941E-02    0.269593E-02    0.258413E-02    0.867710E-03   -0.482773E-03   -0.990739E-03   -0.125821E-02
   320    0.221529E-06    0.510107E-05    0.101052E-04    0.150591E-04    0.201297E-04    0.251681E-04    0.302948E-04    0.351190E-04    0.398019E-04    0.439825E-04    0.957085E-04    0.167359E-03    0.176148E-03    0.176777E-03    0.175805E-03    0.172701E-03    0.164539E-03    0.161008E-03    0.176788E-03    0.219043E-03    0.278750E-03    0.333950E-03    0.366971E-03    0.376184E-03    0.367277E-03    0.748495E-03    0.939452E-03    0.134739E-02    0.136224E-02    0.108123E-02    0.136462E-02    0.148296E-02    0.120819E-02    0.119783E-02    0.246106E-02    0.227956E-02    0.505584E-03   -0.912891E-03   -0.142892E-02   -0.166447E-02
   340    0.182746E-06    0.430641E-05    0.841659E-05    0.126577E-04    0.168584E-04    0.211185E-04    0.253722E-04    0.294866E-04    0.333784E-04    0.369240E-04    0.800830E-04    0.137303E-03    0.140792E-03    0.137446E-03    0.133854E-03    0.130307E-03    0.124080E-03    0.122015E-03    0.137342E-03    0.177411E-03    0.232517E-03    0.282491E-03    0.310679E-03    0.315234E-03    0.302939E-03    0.606700E-03    0.778714E-03    0.119796E-02    0.115371E-02    0.930801E-03    0.125284E-02    0.131599E-02    0.109898E-02    0.114085E-02    0.221394E-02    0.197311E-02    0.193700E-03   -0.128785E-02   -0.181425E-02   -0.202458E-02
   360    0.155786E-06    0.368655E-05    0.713505E-05    0.107799E-04    0.143089E-04    0.179331E-04    0.214299E-04    0.248088E-04    0.279368E-04    0.307002E-04    0.662485E-04    0.110535E-03    0.107866E-03    0.100328E-03    0.945039E-04    0.907619E-04    0.871711E-04    0.895434E-04    0.107778E-03    0.147322E-03    0.198161E-03    0.241540E-03    0.263799E-03    0.263389E-03    0.247574E-03    0.484691E-03    0.655720E-03    0.108876E-02    0.987358E-03    0.817171E-03    0.117980E-02    0.118631E-02    0.101804E-02    0.111740E-02    0.203001E-02    0.178156E-02    0.835391E-06   -0.154807E-02   -0.208162E-02   -0.227736E-02
   380    0.145931E-06    0.339728E-05    0.650489E-05    0.990445E-05    0.130539E-04    0.162414E-04    0.192279E-04    0.220798E-04    0.245564E-04    0.266792E-04    0.569000E-04    0.914271E-04    0.838137E-04    0.729231E-04    0.651992E-04    0.612414E-04    0.605577E-04    0.690313E-04    0.928623E-04    0.135132E-03    0.184470E-03    0.222791E-03    0.238637E-03    0.232684E-03    0.212976E-03    0.406572E-03    0.599805E-03    0.105824E-02    0.899437E-03    0.774958E-03    0.117954E-02    0.113051E-02    0.994283E-03    0.114987E-02    0.198202E-02    0.176064E-02   -0.361192E-04   -0.164713E-02   -0.220578E-02   -0.239525E-02
   400    0.146010E-06    0.346471E-05    0.669489E-05    0.100418E-04    0.131653E-04    0.162014E-04    0.189944E-04    0.215681E-04    0.236981E-04    0.254283E-04    0.535987E-04    0.827111E-04    0.721888E-04    0.586322E-04    0.497248E-04    0.456895E-04    0.473491E-04    0.614332E-04    0.927193E-04    0.140578E-03    0.191850E-03    0.228097E-03    0.238715E-03    0.227469E-03    0.203903E-03    0.381827E-03    0.616826E-03    0.111576E-02    0.906520E-03    0.809358E-03    0.125736E-02    0.116128E-02    0.103535E-02    0.124152E-02    0.208448E-02    0.192401E-02    0.818775E-04   -0.162462E-02   -0.219317E-02   -0.238823E-02
   420    0.165137E-06    0.384683E-05    0.746670E-05    0.110659E-04    0.144871E-04    0.176874E-04    0.206154E-04    0.231802E-04    0.253753E-04    0.269498E-04    0.563988E-04    0.850654E-04    0.731649E-04    0.585844E-04    0.485173E-04    0.441586E-04    0.477753E-04    0.669557E-04    0.106264E-03    0.161644E-03    0.217266E-03    0.254172E-03    0.262465E-03    0.247477E-03    0.220281E-03    0.410889E-03    0.696046E-03    0.125545E-02    0.100807E-02    0.911143E-03    0.140588E-02    0.127953E-02    0.113754E-02    0.138519E-02    0.234300E-02    0.224392E-02    0.315252E-03   -0.150108E-02   -0.207553E-02   -0.227685E-02
   440    0.199883E-06    0.440346E-05    0.862457E-05    0.127313E-04    0.166864E-04    0.202853E-04    0.237033E-04    0.265943E-04    0.290990E-04    0.309238E-04    0.647121E-04    0.978750E-04    0.861687E-04    0.709183E-04    0.596670E-04    0.546331E-04    0.596393E-04    0.834027E-04    0.130149E-03    0.194128E-03    0.255873E-03    0.296480E-03    0.305937E-03    0.289230E-03    0.258450E-03    0.485364E-03    0.820599E-03    0.146126E-02    0.118810E-02    0.106548E-02    0.160985E-02    0.147247E-02    0.128711E-02    0.156619E-02    0.271985E-02    0.269266E-02    0.652087E-03   -0.131713E-02   -0.188942E-02   -0.209097E-02
   460    0.223080E-06    0.503045E-05    0.986809E-05    0.145767E-04    0.191709E-04    0.234630E-04    0.274909E-04    0.310071E-04    0.341452E-04    0.365045E-04    0.767815E-04    0.119113E-03    0.108557E-03    0.932409E-04    0.806862E-04    0.746015E-04    0.805276E-04    0.107607E-03    0.160897E-03    0.233277E-03    0.303605E-03    0.351022E-03    0.364146E-03    0.346957E-03    0.313132E-03    0.595532E-03    0.979079E-03    0.171590E-02    0.142871E-02    0.126231E-02    0.186321E-02    0.172178E-02    0.147869E-02    0.178301E-02    0.319603E-02    0.324079E-02    0.104840E-02   -0.109109E-02   -0.166062E-02   -0.185633E-02
   480    0.258186E-06    0.563560E-05    0.110801E-04    0.163986E-04    0.216814E-04    0.266791E-04    0.314541E-04    0.357873E-04    0.396496E-04    0.428269E-04    0.908211E-04    0.145026E-03    0.136799E-03    0.121975E-03    0.108409E-03    0.101200E-03    0.106892E-03    0.136147E-03    0.194158E-03    0.274525E-03    0.355504E-03    0.412013E-03    0.429846E-03    0.413549E-03    0.377897E-03    0.727938E-03    0.115390E-02    0.199227E-02    0.170472E-02    0.148587E-02    0.214490E-02    0.200563E-02    0.169567E-02    0.202649E-02    0.372504E-02    0.384649E-02    0.145853E-02   -0.865140E-03   -0.142013E-02   -0.160598E-02
   500    0.283334E-06    0.613241E-05    0.120394E-04    0.179335E-04    0.237686E-04    0.294976E-04    0.349970E-04    0.401295E-04    0.448094E-04    0.488205E-04    0.104336E-03    0.171526E-03    0.166945E-03    0.153255E-03    0.139739E-03    0.131721E-03    0.136171E-03    0.165476E-03    0.226415E-03    0.313184E-03    0.404657E-03    0.471124E-03    0.495575E-03    0.482103E-03    0.446053E-03    0.869445E-03    0.133453E-02    0.226397E-02    0.199402E-02    0.172124E-02    0.243208E-02    0.230268E-02    0.192456E-02    0.227393E-02    0.427709E-02    0.444715E-02    0.185419E-02   -0.654848E-03   -0.120322E-02   -0.136616E-02
   520    0.300158E-06    0.649877E-05    0.127499E-04    0.191094E-04    0.254098E-04    0.316571E-04    0.377775E-04    0.436037E-04    0.489799E-04    0.537931E-04    0.115871E-03    0.195838E-03    0.195504E-03    0.184187E-03    0.171889E-03    0.163764E-03    0.166377E-03    0.193390E-03    0.254563E-03    0.346360E-03    0.446187E-03    0.522003E-03    0.555007E-03    0.546154E-03    0.511698E-03    0.100835E-02    0.150635E-02    0.250985E-02    0.227790E-02    0.195323E-02    0.270390E-02    0.259808E-02    0.215595E-02    0.251254E-02    0.481846E-02    0.501775E-02    0.220544E-02   -0.492692E-03   -0.102493E-02   -0.116258E-02
   540    0.312552E-06    0.667871E-05    0.131185E-04    0.196980E-04    0.262863E-04    0.328749E-04    0.394074E-04    0.456896E-04    0.516749E-04    0.570881E-04    0.123799E-03    0.213776E-03    0.218664E-03    0.211308E-03    0.201473E-03    0.193744E-03    0.194493E-03    0.217902E-03    0.277105E-03    0.370129E-03    0.475220E-03    0.559869E-03    0.601656E-03    0.599662E-03    0.568656E-03    0.113274E-02    0.165212E-02    0.270913E-02    0.253602E-02    0.216681E-02    0.293998E-02    0.287321E-02    0.237627E-02    0.272302E-02    0.532447E-02    0.553362E-02    0.248160E-02   -0.392283E-03   -0.905061E-03   -0.101739E-02
   560    0.312396E-06    0.665872E-05    0.131213E-04    0.196800E-04    0.264104E-04    0.331190E-04    0.398495E-04    0.464178E-04    0.527194E-04    0.585685E-04    0.127686E-03    0.224404E-03    0.234235E-03    0.231038E-03    0.224397E-03    0.218280E-03    0.217566E-03    0.237173E-03    0.292135E-03    0.383419E-03    0.490479E-03    0.581344E-03    0.631547E-03    0.637726E-03    0.611877E-03    0.123074E-02    0.176076E-02    0.284905E-02    0.275181E-02    0.235039E-02    0.312637E-02    0.311652E-02    0.257822E-02    0.289853E-02    0.576702E-02    0.596073E-02    0.268304E-02   -0.358325E-03   -0.851815E-03   -0.941852E-03
   580    0.303163E-06    0.643899E-05    0.127068E-04    0.190576E-04    0.256303E-04    0.322358E-04    0.389641E-04    0.455772E-04    0.520055E-04    0.580280E-04    0.127267E-03    0.226431E-03    0.239971E-03    0.240850E-03    0.238294E-03    0.234658E-03    0.233534E-03    0.249753E-03    0.299793E-03    0.386488E-03    0.491968E-03    0.585923E-03    0.642540E-03    0.656651E-03    0.637424E-03    0.129485E-02    0.183095E-02    0.292398E-02    0.291064E-02    0.250122E-02    0.325931E-02    0.331009E-02    0.275852E-02    0.303526E-02    0.612183E-02    0.627390E-02    0.277621E-02   -0.388620E-03   -0.862733E-03   -0.937175E-03
   600    0.292702E-06    0.599210E-05    0.118842E-04    0.178971E-04    0.241298E-04    0.304700E-04    0.369827E-04    0.434087E-04    0.496842E-04    0.556420E-04    0.122313E-03    0.219877E-03    0.235716E-03    0.240351E-03    0.241962E-03    0.241445E-03    0.241355E-03    0.255292E-03    0.300521E-03    0.381531E-03    0.482188E-03    0.574803E-03    0.635242E-03    0.655782E-03    0.643718E-03    0.132162E-02    0.186583E-02    0.293726E-02    0.301026E-02    0.262210E-02    0.334161E-02    0.344866E-02    0.291759E-02    0.313978E-02    0.637002E-02    0.646194E-02    0.277866E-02   -0.473100E-03   -0.924854E-03   -0.995700E-03
   620    0.256837E-06    0.551211E-05    0.109002E-04    0.165069E-04    0.222570E-04    0.282155E-04    0.343452E-04    0.404230E-04    0.463457E-04    0.519495E-04    0.114306E-03    0.206512E-03    0.223316E-03    0.230695E-03    0.236046E-03    0.239014E-03    0.241036E-03    0.254718E-03    0.296366E-03    0.371286E-03    0.465401E-03    0.553247E-03    0.613144E-03    0.637833E-03    0.632987E-03    0.131276E-02    0.187721E-02    0.290536E-02    0.304765E-02    0.272017E-02    0.338907E-02    0.353239E-02    0.305860E-02    0.322552E-02    0.651068E-02    0.652881E-02    0.268883E-02   -0.588215E-03   -0.102419E-02   -0.109577E-02
   640    0.230559E-06    0.504095E-05    0.996720E-05    0.151391E-04    0.205345E-04    0.260074E-04    0.316173E-04    0.371969E-04    0.425729E-04    0.477008E-04    0.105017E-03    0.189429E-03    0.205295E-03    0.214718E-03    0.223120E-03    0.229752E-03    0.234937E-03    0.250198E-03    0.290307E-03    0.360293E-03    0.446974E-03    0.527373E-03    0.583353E-03    0.609324E-03    0.609564E-03    0.127826E-02    0.187828E-02    0.285498E-02    0.303982E-02    0.280383E-02    0.342053E-02    0.357001E-02    0.318066E-02    0.330189E-02    0.655739E-02    0.647781E-02    0.251779E-02   -0.709210E-03   -0.113119E-02   -0.121320E-02
   660    0.215154E-06    0.472649E-05    0.937153E-05    0.141878E-04    0.191797E-04    0.242230E-04    0.293583E-04    0.343530E-04    0.391421E-04    0.436400E-04    0.957030E-04    0.171747E-03    0.186266E-03    0.196713E-03    0.207786E-03    0.217590E-03    0.226642E-03    0.245229E-03    0.286360E-03    0.353115E-03    0.432722E-03    0.504472E-03    0.553672E-03    0.578518E-03    0.581985E-03    0.123289E-02    0.188858E-02    0.281365E-02    0.300743E-02    0.288441E-02    0.346433E-02    0.358113E-02    0.328881E-02    0.338184E-02    0.655233E-02    0.635550E-02    0.230027E-02   -0.803937E-03   -0.121997E-02   -0.131707E-02
   680    0.202951E-06    0.464287E-05    0.926534E-05    0.138066E-04    0.186731E-04    0.233157E-04    0.280672E-04    0.325480E-04    0.368395E-04    0.406947E-04    0.887670E-04    0.157356E-03    0.170796E-03    0.181661E-03    0.194365E-03    0.206771E-03    0.219764E-03    0.242822E-03    0.287279E-03    0.353778E-03    0.428133E-03    0.491400E-03    0.532853E-03    0.554119E-03    0.559497E-03    0.119455E-02    0.192096E-02    0.280754E-02    0.297776E-02    0.296610E-02    0.352969E-02    0.359138E-02    0.338158E-02    0.346798E-02    0.653856E-02    0.618878E-02    0.204757E-02   -0.867297E-03   -0.127285E-02   -0.138279E-02
   700    0.208637E-06    0.479552E-05    0.958672E-05    0.141761E-04    0.189904E-04    0.235338E-04    0.280954E-04    0.322400E-04    0.362136E-04    0.396173E-04    0.858476E-04    0.149278E-03    0.161313E-03    0.172503E-03    0.186001E-03    0.200506E-03    0.217387E-03    0.245956E-03    0.295730E-03    0.364710E-03    0.436562E-03    0.493342E-03    0.527603E-03    0.544779E-03    0.549656E-03    0.117850E-02    0.198270E-02    0.285362E-02    0.297973E-02    0.305854E-02    0.363659E-02    0.362409E-02    0.347261E-02    0.356934E-02    0.656835E-02    0.603863E-02    0.182125E-02   -0.860966E-03   -0.127551E-02   -0.138815E-02
   720    0.217378E-06    0.516620E-05    0.103222E-04    0.151410E-04    0.201504E-04    0.248220E-04    0.295122E-04    0.335796E-04    0.375127E-04    0.407614E-04    0.876770E-04    0.149953E-03    0.160910E-03    0.171545E-03    0.185278E-03    0.201254E-03    0.221971E-03    0.256428E-03    0.312913E-03    0.386243E-03    0.458765E-03    0.512912E-03    0.543848E-03    0.557052E-03    0.558900E-03    0.119808E-02    0.208567E-02    0.296966E-02    0.304198E-02    0.316836E-02    0.379007E-02    0.371102E-02    0.356422E-02    0.369586E-02    0.667934E-02    0.596394E-02    0.165963E-02   -0.796374E-03   -0.122151E-02   -0.132501E-02
   740    0.234636E-06    0.569319E-05    0.113207E-04    0.166171E-04    0.220209E-04    0.270953E-04    0.320780E-04    0.364498E-04    0.405548E-04    0.439422E-04    0.943569E-04    0.160497E-03    0.170971E-03    0.180849E-03    0.193945E-03    0.210590E-03    0.234538E-03    0.274543E-03    0.338090E-03    0.417878E-03    0.495704E-03    0.552697E-03    0.584414E-03    0.594370E-03    0.590685E-03    0.125929E-02    0.223621E-02    0.317115E-02    0.317823E-02    0.330555E-02    0.401635E-02    0.386912E-02    0.368138E-02    0.386393E-02    0.692759E-02    0.605129E-02    0.157212E-02   -0.681972E-03   -0.112021E-02   -0.119370E-02
   760    0.257295E-06    0.634749E-05    0.125259E-04    0.184525E-04    0.243876E-04    0.300972E-04    0.355081E-04    0.404773E-04    0.450358E-04    0.489514E-04    0.105137E-03    0.179718E-03    0.191004E-03    0.200090E-03    0.212484E-03    0.229568E-03    0.255714E-03    0.300037E-03    0.370317E-03    0.457757E-03    0.544633E-03    0.609736E-03    0.646068E-03    0.653844E-03    0.644272E-03    0.136359E-02    0.241821E-02    0.345274E-02    0.339820E-02    0.348421E-02    0.431789E-02    0.410823E-02    0.383367E-02    0.409686E-02    0.729771E-02    0.630454E-02    0.161252E-02   -0.534730E-03   -0.977874E-03   -0.100772E-02
   780    0.293694E-06    0.704479E-05    0.138147E-04    0.204579E-04    0.269971E-04    0.334262E-04    0.395184E-04    0.452224E-04    0.504484E-04    0.551821E-04    0.118943E-03    0.205564E-03    0.219228E-03    0.228915E-03    0.241165E-03    0.258084E-03    0.285042E-03    0.331643E-03    0.406854E-03    0.502834E-03    0.602775E-03    0.681507E-03    0.723982E-03    0.731203E-03    0.716479E-03    0.150461E-02    0.263601E-02    0.380295E-02    0.369547E-02    0.371171E-02    0.468697E-02    0.442306E-02    0.403664E-02    0.438122E-02    0.781205E-02    0.671061E-02    0.175207E-02   -0.381511E-03   -0.820963E-03   -0.778423E-03
   800    0.328770E-06    0.774404E-05    0.150679E-04    0.224804E-04    0.296658E-04    0.368511E-04    0.436725E-04    0.502435E-04    0.562933E-04    0.618793E-04    0.133941E-03    0.235304E-03    0.253125E-03    0.265573E-03    0.278733E-03    0.295264E-03    0.321010E-03    0.367934E-03    0.446243E-03    0.550678E-03    0.664763E-03    0.756905E-03    0.808415E-03    0.817890E-03    0.801037E-03    0.167419E-02    0.287837E-02    0.417409E-02    0.405168E-02    0.398646E-02    0.508585E-02    0.479713E-02    0.428610E-02    0.469577E-02    0.841360E-02    0.723058E-02    0.195411E-02   -0.230493E-03   -0.659135E-03   -0.538754E-03
   820    0.361128E-06    0.835136E-05    0.162519E-04    0.242970E-04    0.321997E-04    0.400373E-04    0.475860E-04    0.550053E-04    0.618338E-04    0.683467E-04    0.148664E-03    0.265680E-03    0.290486E-03    0.307481E-03    0.322640E-03    0.338296E-03    0.361138E-03    0.405556E-03    0.484348E-03    0.596284E-03    0.722599E-03    0.829372E-03    0.892030E-03    0.907896E-03    0.891378E-03    0.186086E-02    0.312872E-02    0.454498E-02    0.444518E-02    0.429364E-02    0.548565E-02    0.521006E-02    0.457203E-02    0.501001E-02    0.907699E-02    0.779296E-02    0.219026E-02   -0.985272E-04   -0.509654E-03   -0.306549E-03
