     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   220    0.247105E-06    0.556276E-05    0.110139E-04    0.169474E-04    0.233274E-04    0.304809E-04    0.385240E-04    0.477181E-04    0.582317E-04    0.702171E-04    0.167570E-03    0.399260E-03    0.570834E-03    0.735279E-03    0.867370E-03    0.960742E-03    0.102130E-02    0.105472E-02    0.106326E-02    0.105228E-02    0.103662E-02    0.103440E-02    0.105775E-02    0.110577E-02    0.117398E-02    0.272625E-02    0.528645E-02    0.540932E-02    0.461877E-02    0.458011E-02    0.478093E-02    0.381043E-02    0.401790E-02    0.515934E-02    0.740454E-02    0.766951E-02    0.789119E-02    0.559574E-02    0.372981E-02    0.372950E-02
   240   -0.627692E-08    0.736884E-07    0.498474E-06    0.192001E-05    0.449852E-05    0.872287E-05    0.150631E-04    0.236828E-04    0.348384E-04    0.486943E-04    0.130525E-03    0.392492E-03    0.638715E-03    0.892366E-03    0.111190E-02    0.127348E-02    0.137097E-02    0.140679E-02    0.139064E-02    0.133877E-02    0.128135E-02    0.125244E-02    0.127850E-02    0.136469E-02    0.149958E-02    0.359983E-02    0.704150E-02    0.660742E-02    0.580406E-02    0.619693E-02    0.596886E-02    0.483335E-02    0.559470E-02    0.654438E-02    0.872865E-02    0.933695E-02    0.830854E-02    0.698125E-02    0.387285E-02    0.426412E-02
   260   -0.139335E-06   -0.292211E-05   -0.531946E-05   -0.645748E-05   -0.605439E-05   -0.307430E-05    0.264846E-05    0.115740E-04    0.240695E-04    0.403026E-04    0.120622E-03    0.427040E-03    0.746240E-03    0.108857E-02    0.140013E-02    0.163934E-02    0.178722E-02    0.184040E-02    0.181029E-02    0.172304E-02    0.162447E-02    0.156832E-02    0.159953E-02    0.172818E-02    0.193756E-02    0.473812E-02    0.932525E-02    0.820608E-02    0.743502E-02    0.837889E-02    0.757367E-02    0.635051E-02    0.780174E-02    0.835233E-02    0.108727E-01    0.121092E-01    0.908181E-02    0.871668E-02    0.415169E-02    0.483972E-02
   280   -0.332419E-07   -0.114979E-05   -0.210593E-05   -0.175694E-05   -0.359276E-07    0.444470E-05    0.121737E-04    0.230631E-04    0.382726E-04    0.573530E-04    0.161674E-03    0.528846E-03    0.903687E-03    0.131648E-02    0.170597E-02    0.202178E-02    0.223125E-02    0.232029E-02    0.229713E-02    0.218988E-02    0.206185E-02    0.198652E-02    0.202394E-02    0.219330E-02    0.247365E-02    0.608939E-02    0.120131E-01    0.101193E-01    0.942627E-02    0.110231E-01    0.952942E-02    0.831991E-02    0.105978E-01    0.104363E-01    0.136545E-01    0.158154E-01    0.997205E-02    0.108098E-01    0.479199E-02    0.547757E-02
   300    0.364143E-06    0.734821E-05    0.139352E-04    0.215259E-04    0.299657E-04    0.402724E-04    0.534168E-04    0.690878E-04    0.885036E-04    0.111310E-03    0.275749E-03    0.722018E-03    0.111551E-02    0.155356E-02    0.198469E-02    0.235603E-02    0.262760E-02    0.277114E-02    0.278240E-02    0.268863E-02    0.256311E-02    0.248937E-02    0.253877E-02    0.273663E-02    0.306465E-02    0.750798E-02    0.147063E-01    0.121980E-01    0.116116E-01    0.137535E-01    0.116415E-01    0.106076E-01    0.136363E-01    0.124951E-01    0.169425E-01    0.202500E-01    0.111588E-01    0.129711E-01    0.576961E-02    0.612386E-02
   320    0.105671E-05    0.221913E-04    0.424210E-04    0.624854E-04    0.826307E-04    0.103429E-03    0.125448E-03    0.148325E-03    0.173150E-03    0.199821E-03    0.457460E-03    0.988852E-03    0.135290E-02    0.175727E-02    0.217343E-02    0.256119E-02    0.287811E-02    0.308248E-02    0.315638E-02    0.311757E-02    0.303672E-02    0.299363E-02    0.306182E-02    0.326747E-02    0.360446E-02    0.872061E-02    0.167637E-01    0.140027E-01    0.135507E-01    0.159101E-01    0.134784E-01    0.128058E-01    0.162417E-01    0.140222E-01    0.200623E-01    0.245454E-01    0.121188E-01    0.148198E-01    0.692714E-02    0.665125E-02
   340    0.186997E-05    0.403011E-04    0.772879E-04    0.113665E-03    0.148403E-03    0.181948E-03    0.214753E-03    0.246022E-03    0.276593E-03    0.306796E-03    0.673814E-03    0.128085E-02    0.156800E-02    0.188280E-02    0.222882E-02    0.258813E-02    0.292154E-02    0.318187E-02    0.333893E-02    0.339692E-02    0.340112E-02    0.341684E-02    0.350371E-02    0.369149E-02    0.399065E-02    0.947924E-02    0.176862E-01    0.152386E-01    0.148610E-01    0.169616E-01    0.147393E-01    0.144869E-01    0.177264E-01    0.147533E-01    0.224052E-01    0.279568E-01    0.130102E-01    0.160482E-01    0.789313E-02    0.710632E-02
   360    0.263673E-05    0.572421E-04    0.110312E-03    0.161709E-03    0.210269E-03    0.255893E-03    0.298291E-03    0.337336E-03    0.372787E-03    0.405146E-03    0.869697E-03    0.152457E-02    0.171262E-02    0.191129E-02    0.215644E-02    0.245369E-02    0.277375E-02    0.307318E-02    0.331613E-02    0.348425E-02    0.359583E-02    0.368288E-02    0.378446E-02    0.393557E-02    0.416514E-02    0.968509E-02    0.174012E-01    0.156616E-01    0.153120E-01    0.167621E-01    0.151918E-01    0.153759E-01    0.177948E-01    0.145731E-01    0.234710E-01    0.298662E-01    0.133802E-01    0.163520E-01    0.829387E-02    0.738142E-02
   380    0.323052E-05    0.698381E-04    0.135023E-03    0.197643E-03    0.256717E-03    0.311324E-03    0.360862E-03    0.405041E-03    0.443611E-03    0.476797E-03    0.101005E-02    0.168294E-02    0.177657E-02    0.186516E-02    0.200876E-02    0.223215E-02    0.252079E-02    0.284476E-02    0.316261E-02    0.343675E-02    0.365002E-02    0.379946E-02    0.390991E-02    0.401636E-02    0.416356E-02    0.945956E-02    0.163227E-01    0.155019E-01    0.150789E-01    0.157165E-01    0.150831E-01    0.155560E-01    0.167794E-01    0.138733E-01    0.235232E-01    0.304703E-01    0.135464E-01    0.157853E-01    0.816638E-02    0.756295E-02
   400    0.357098E-05    0.770170E-04    0.148878E-03    0.218084E-03    0.283398E-03    0.342802E-03    0.396281E-03    0.443121E-03    0.482814E-03    0.515440E-03    0.108352E-02    0.175092E-02    0.177486E-02    0.178259E-02    0.184256E-02    0.199838E-02    0.225226E-02    0.258555E-02    0.295520E-02    0.330801E-02    0.359713E-02    0.379564E-02    0.391141E-02    0.397984E-02    0.404910E-02    0.897957E-02    0.148847E-01    0.149384E-01    0.143856E-01    0.142619E-01    0.145687E-01    0.152358E-01    0.151814E-01    0.128569E-01    0.227591E-01    0.301383E-01    0.133805E-01    0.146660E-01    0.764809E-02    0.760259E-02
