     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   520    0.248051E-05    0.534223E-04    0.103778E-03    0.153946E-03    0.203278E-03    0.252536E-03    0.301208E-03    0.349435E-03    0.397725E-03    0.445493E-03    0.985688E-03    0.190672E-02    0.233563E-02    0.276729E-02    0.319447E-02    0.361653E-02    0.402020E-02    0.439167E-02    0.471165E-02    0.497942E-02    0.519737E-02    0.536922E-02    0.552849E-02    0.567497E-02    0.583793E-02    0.130243E-01    0.220209E-01    0.228361E-01    0.233618E-01    0.247462E-01    0.248059E-01    0.233748E-01    0.227356E-01    0.215169E-01    0.388335E-01    0.427519E-01    0.200047E-01    0.118585E-01    0.131418E-01    0.837324E-02
   540    0.249315E-05    0.540446E-04    0.104937E-03    0.155794E-03    0.205646E-03    0.255310E-03    0.304523E-03    0.353574E-03    0.402509E-03    0.451389E-03    0.999325E-03    0.193818E-02    0.238164E-02    0.282563E-02    0.326221E-02    0.368436E-02    0.407725E-02    0.442911E-02    0.472631E-02    0.497157E-02    0.517166E-02    0.533673E-02    0.549947E-02    0.565350E-02    0.582966E-02    0.130415E-01    0.219947E-01    0.227378E-01    0.234227E-01    0.247331E-01    0.244875E-01    0.231068E-01    0.225425E-01    0.211763E-01    0.385205E-01    0.410001E-01    0.196458E-01    0.115473E-01    0.131733E-01    0.838055E-02
   560    0.260387E-05    0.560032E-04    0.108732E-03    0.161312E-03    0.213093E-03    0.264538E-03    0.315580E-03    0.366258E-03    0.416910E-03    0.467600E-03    0.103494E-02    0.200748E-02    0.246186E-02    0.291313E-02    0.335058E-02    0.376555E-02    0.414066E-02    0.446747E-02    0.474184E-02    0.496545E-02    0.515304E-02    0.531515E-02    0.549156E-02    0.565635E-02    0.584678E-02    0.130925E-01    0.219919E-01    0.226761E-01    0.235498E-01    0.247204E-01    0.241927E-01    0.229311E-01    0.223763E-01    0.208986E-01    0.383350E-01    0.395980E-01    0.194872E-01    0.114611E-01    0.131352E-01    0.841449E-02
   580    0.271702E-05    0.589532E-04    0.114457E-03    0.169785E-03    0.224317E-03    0.278418E-03    0.332084E-03    0.385353E-03    0.438435E-03    0.491071E-03    0.108670E-02    0.210085E-02    0.256343E-02    0.301652E-02    0.344513E-02    0.384271E-02    0.419450E-02    0.449646E-02    0.474905E-02    0.495617E-02    0.513768E-02    0.530712E-02    0.549137E-02    0.567452E-02    0.587539E-02    0.131624E-01    0.219560E-01    0.226581E-01    0.236968E-01    0.246446E-01    0.239105E-01    0.228135E-01    0.221897E-01    0.205918E-01    0.381892E-01    0.382973E-01    0.194228E-01    0.115121E-01    0.130567E-01    0.845020E-02
   600    0.289273E-05    0.624968E-04    0.121355E-03    0.180136E-03    0.238047E-03    0.295399E-03    0.352200E-03    0.408291E-03    0.464233E-03    0.519471E-03    0.114789E-02    0.220649E-02    0.267503E-02    0.312203E-02    0.353525E-02    0.391258E-02    0.423593E-02    0.451260E-02    0.474187E-02    0.494326E-02    0.512767E-02    0.530574E-02    0.550229E-02    0.570003E-02    0.590549E-02    0.132236E-01    0.219268E-01    0.226676E-01    0.238474E-01    0.245043E-01    0.236103E-01    0.226892E-01    0.219299E-01    0.203589E-01    0.381178E-01    0.370669E-01    0.192989E-01    0.117183E-01    0.129502E-01    0.849221E-02
   620    0.307013E-05    0.661923E-04    0.128614E-03    0.191093E-03    0.252426E-03    0.313166E-03    0.373109E-03    0.432252E-03    0.491031E-03    0.548477E-03    0.121052E-02    0.231109E-02    0.278135E-02    0.321737E-02    0.361125E-02    0.396165E-02    0.425916E-02    0.451405E-02    0.473026E-02    0.492950E-02    0.512351E-02    0.531882E-02    0.552434E-02    0.573307E-02    0.593877E-02    0.132749E-01    0.218683E-01    0.227298E-01    0.239483E-01    0.243179E-01    0.233764E-01    0.225757E-01    0.216829E-01    0.201298E-01    0.379911E-01    0.359961E-01    0.192794E-01    0.120387E-01    0.128192E-01    0.852736E-02
   640    0.320504E-05    0.692992E-04    0.134903E-03    0.200351E-03    0.265019E-03    0.328394E-03    0.391231E-03    0.452743E-03    0.513765E-03    0.573274E-03    0.126291E-02    0.239640E-02    0.286279E-02    0.328252E-02    0.365225E-02    0.397662E-02    0.424914E-02    0.448614E-02    0.469850E-02    0.490341E-02    0.510426E-02    0.531793E-02    0.553271E-02    0.574262E-02    0.594742E-02    0.132665E-01    0.217419E-01    0.227491E-01    0.239270E-01    0.240053E-01    0.230959E-01    0.223557E-01    0.213325E-01    0.198781E-01    0.377230E-01    0.347997E-01    0.191339E-01    0.124483E-01    0.126680E-01    0.856702E-02
   660    0.330026E-05    0.715273E-04    0.139402E-03    0.207185E-03    0.273967E-03    0.339567E-03    0.404167E-03    0.467513E-03    0.529706E-03    0.590459E-03    0.129906E-02    0.245173E-02    0.290812E-02    0.331358E-02    0.365893E-02    0.396296E-02    0.421761E-02    0.444299E-02    0.465763E-02    0.487370E-02    0.508873E-02    0.531152E-02    0.553467E-02    0.574173E-02    0.593635E-02    0.132085E-01    0.215938E-01    0.227611E-01    0.238338E-01    0.236552E-01    0.227997E-01    0.221267E-01    0.209644E-01    0.196747E-01    0.373045E-01    0.336648E-01    0.188808E-01    0.129548E-01    0.125593E-01    0.859616E-02
   680    0.336150E-05    0.725092E-04    0.141363E-03    0.210004E-03    0.277793E-03    0.344213E-03    0.409513E-03    0.473369E-03    0.536125E-03    0.596789E-03    0.131237E-02    0.246580E-02    0.290948E-02    0.329607E-02    0.362555E-02    0.390912E-02    0.415553E-02    0.437983E-02    0.460253E-02    0.482872E-02    0.505842E-02    0.528868E-02    0.551206E-02    0.571058E-02    0.589051E-02    0.130783E-01    0.213878E-01    0.226890E-01    0.235830E-01    0.232055E-01    0.224807E-01    0.217782E-01    0.205365E-01    0.194096E-01    0.366176E-01    0.323304E-01    0.185629E-01    0.134445E-01    0.123813E-01    0.860272E-02
   700    0.332279E-05    0.719738E-04    0.140517E-03    0.208714E-03    0.275960E-03    0.341926E-03    0.406548E-03    0.470029E-03    0.532002E-03    0.592014E-03    0.130012E-02    0.243719E-02    0.286753E-02    0.323669E-02    0.355205E-02    0.382725E-02    0.407138E-02    0.430361E-02    0.453772E-02    0.477698E-02    0.501373E-02    0.524938E-02    0.546659E-02    0.565450E-02    0.581860E-02    0.129021E-01    0.211555E-01    0.225582E-01    0.232386E-01    0.227173E-01    0.221097E-01    0.213382E-01    0.200876E-01    0.191421E-01    0.357620E-01    0.310575E-01    0.180073E-01    0.139477E-01    0.122413E-01    0.860492E-02
   720    0.324704E-05    0.701094E-04    0.136733E-03    0.203294E-03    0.268606E-03    0.332953E-03    0.395922E-03    0.457503E-03    0.517775E-03    0.575993E-03    0.126436E-02    0.236799E-02    0.278357E-02    0.314445E-02    0.344729E-02    0.372317E-02    0.397682E-02    0.421571E-02    0.446661E-02    0.471579E-02    0.495797E-02    0.518641E-02    0.539543E-02    0.556823E-02    0.572164E-02    0.126730E-01    0.208992E-01    0.223333E-01    0.227686E-01    0.221789E-01    0.217007E-01    0.208207E-01    0.196178E-01    0.188160E-01    0.346998E-01    0.296522E-01    0.173908E-01    0.143669E-01    0.120690E-01    0.859604E-02
   740    0.308696E-05    0.671690E-04    0.130913E-03    0.194566E-03    0.257240E-03    0.318525E-03    0.378881E-03    0.437603E-03    0.495384E-03    0.551080E-03    0.120988E-02    0.226764E-02    0.267070E-02    0.302187E-02    0.332561E-02    0.360664E-02    0.387317E-02    0.412966E-02    0.438793E-02    0.464822E-02    0.488619E-02    0.510472E-02    0.530285E-02    0.546202E-02    0.560718E-02    0.124291E-01    0.206214E-01    0.220183E-01    0.222101E-01    0.216469E-01    0.212373E-01    0.202528E-01    0.191615E-01    0.184422E-01    0.334803E-01    0.282365E-01    0.166802E-01    0.146972E-01    0.119018E-01    0.856638E-02
   760    0.295477E-05    0.636472E-04    0.124248E-03    0.184254E-03    0.243525E-03    0.301247E-03    0.358406E-03    0.413918E-03    0.468701E-03    0.521716E-03    0.114572E-02    0.215235E-02    0.254305E-02    0.289058E-02    0.320336E-02    0.349557E-02    0.377598E-02    0.405156E-02    0.431868E-02    0.457756E-02    0.481322E-02    0.501738E-02    0.519978E-02    0.535115E-02    0.548975E-02    0.121864E-01    0.203661E-01    0.216605E-01    0.216555E-01    0.211632E-01    0.207779E-01    0.197129E-01    0.187450E-01    0.180415E-01    0.321518E-01    0.269291E-01    0.159634E-01    0.149774E-01    0.117556E-01    0.853985E-02
   780    0.279936E-05    0.600610E-04    0.117102E-03    0.173385E-03    0.229004E-03    0.283504E-03    0.337001E-03    0.389443E-03    0.441001E-03    0.491147E-03    0.107974E-02    0.203759E-02    0.241974E-02    0.276691E-02    0.309107E-02    0.340042E-02    0.369371E-02    0.398311E-02    0.425440E-02    0.450667E-02    0.473323E-02    0.492392E-02    0.509391E-02    0.524042E-02    0.538004E-02    0.119629E-01    0.201436E-01    0.212730E-01    0.211081E-01    0.207170E-01    0.203050E-01    0.191866E-01    0.183684E-01    0.175929E-01    0.308134E-01    0.257091E-01    0.152125E-01    0.151206E-01    0.116096E-01    0.851856E-02
   800    0.264685E-05    0.567848E-04    0.110552E-03    0.163527E-03    0.215824E-03    0.267030E-03    0.317369E-03    0.366864E-03    0.415702E-03    0.463111E-03    0.101905E-02    0.193278E-02    0.230849E-02    0.265984E-02    0.299492E-02    0.332082E-02    0.362476E-02    0.391979E-02    0.419181E-02    0.443579E-02    0.464664E-02    0.482552E-02    0.498605E-02    0.513107E-02    0.527556E-02    0.117587E-01    0.199119E-01    0.208530E-01    0.205452E-01    0.202650E-01    0.197945E-01    0.186794E-01    0.180116E-01    0.170792E-01    0.294144E-01    0.245377E-01    0.145069E-01    0.152332E-01    0.114516E-01    0.849293E-02
   820    0.254483E-05    0.543518E-04    0.105523E-03    0.155969E-03    0.205588E-03    0.254347E-03    0.302479E-03    0.349370E-03    0.396283E-03    0.441762E-03    0.972366E-03    0.185190E-02    0.222837E-02    0.258686E-02    0.293038E-02    0.326814E-02    0.358299E-02    0.387532E-02    0.414132E-02    0.437530E-02    0.456985E-02    0.474030E-02    0.489729E-02    0.504486E-02    0.519932E-02    0.116241E-01    0.197079E-01    0.204239E-01    0.200739E-01    0.198969E-01    0.193413E-01    0.182532E-01    0.177062E-01    0.165620E-01    0.281138E-01    0.235669E-01    0.139978E-01    0.152429E-01    0.112990E-01    0.849401E-02
   840    0.247875E-05    0.528953E-04    0.102649E-03    0.151532E-03    0.199506E-03    0.246578E-03    0.293439E-03    0.339166E-03    0.384692E-03    0.428620E-03    0.944507E-03    0.180609E-02    0.218233E-02    0.254912E-02    0.290039E-02    0.324349E-02    0.356220E-02    0.384865E-02    0.410535E-02    0.432558E-02    0.450758E-02    0.467100E-02    0.483183E-02    0.498341E-02    0.515414E-02    0.115494E-01    0.195681E-01    0.200412E-01    0.197109E-01    0.195942E-01    0.189367E-01    0.179127E-01    0.174406E-01    0.160720E-01    0.270275E-01    0.228274E-01    0.136192E-01    0.152459E-01    0.111820E-01    0.851241E-02
