     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200   -0.110563E-07   -0.214171E-06   -0.332982E-06   -0.301930E-06   -0.196261E-07    0.500130E-06    0.130973E-05    0.245778E-05    0.387115E-05    0.559349E-05    0.151610E-04    0.433782E-04    0.644984E-04    0.793745E-04    0.834270E-04    0.760859E-04    0.612468E-04    0.457728E-04    0.364005E-04    0.377949E-04    0.508295E-04    0.727000E-04    0.979556E-04    0.119824E-03    0.132515E-03    0.287265E-03    0.330000E-03    0.516099E-03    0.785601E-03    0.709910E-03    0.826553E-03    0.107816E-02    0.963732E-03    0.935490E-03    0.220393E-02    0.251470E-02    0.146150E-02    0.708810E-03    0.271784E-03    0.443816E-05
   220   -0.160534E-07   -0.398697E-06   -0.674726E-06   -0.799281E-06   -0.627001E-06   -0.218930E-06    0.565969E-06    0.168696E-05    0.319819E-05    0.498197E-05    0.142403E-04    0.437862E-04    0.673016E-04    0.842394E-04    0.894228E-04    0.820413E-04    0.660989E-04    0.487491E-04    0.377051E-04    0.381284E-04    0.513083E-04    0.747353E-04    0.102675E-03    0.127862E-03    0.143605E-03    0.315351E-03    0.368758E-03    0.571227E-03    0.887486E-03    0.815853E-03    0.941198E-03    0.123114E-02    0.111244E-02    0.107542E-02    0.252191E-02    0.287503E-02    0.165981E-02    0.785399E-03    0.285835E-03   -0.552523E-07
   240   -0.273959E-07   -0.612146E-06   -0.108287E-05   -0.136244E-05   -0.136545E-05   -0.105879E-05   -0.397214E-06    0.686110E-06    0.211571E-05    0.392407E-05    0.121991E-04    0.415187E-04    0.663357E-04    0.845017E-04    0.903866E-04    0.828277E-04    0.660227E-04    0.474483E-04    0.352833E-04    0.351603E-04    0.486431E-04    0.731808E-04    0.103168E-03    0.130785E-03    0.149020E-03    0.330935E-03    0.399249E-03    0.621801E-03    0.979621E-03    0.924968E-03    0.106520E-02    0.138668E-02    0.127512E-02    0.123384E-02    0.285737E-02    0.325803E-02    0.186322E-02    0.852886E-03    0.287855E-03   -0.121450E-04
   260   -0.350138E-07   -0.814445E-06   -0.147082E-05   -0.192313E-05   -0.208274E-05   -0.194010E-05   -0.138936E-05   -0.463790E-06    0.880058E-06    0.259207E-05    0.932359E-05    0.369909E-04    0.616057E-04    0.798057E-04    0.856245E-04    0.780119E-04    0.607851E-04    0.416879E-04    0.293627E-04    0.294317E-04    0.435028E-04    0.689513E-04    0.998775E-04    0.128816E-03    0.148504E-03    0.333150E-03    0.419904E-03    0.668330E-03    0.105751E-02    0.103306E-02    0.119591E-02    0.153855E-02    0.144456E-02    0.140691E-02    0.319512E-02    0.364664E-02    0.206221E-02    0.906200E-03    0.276033E-03   -0.313796E-04
   280   -0.450087E-07   -0.967314E-06   -0.176635E-05   -0.236944E-05   -0.266639E-05   -0.268418E-05   -0.227242E-05   -0.153089E-05   -0.357565E-06    0.118480E-05    0.619071E-05    0.307626E-04    0.540505E-04    0.710525E-04    0.761267E-04    0.682280E-04    0.510071E-04    0.324180E-04    0.207261E-04    0.218095E-04    0.370772E-04    0.631178E-04    0.942696E-04    0.123132E-03    0.142845E-03    0.323022E-03    0.432161E-03    0.711690E-03    0.111715E-02    0.113442E-02    0.132769E-02    0.167680E-02    0.161062E-02    0.158506E-02    0.351330E-02    0.401220E-02    0.223879E-02    0.937359E-03    0.247876E-03   -0.561075E-04
   300   -0.479016E-07   -0.102490E-05   -0.187837E-05   -0.254636E-05   -0.295309E-05   -0.305086E-05   -0.276392E-05   -0.219268E-05   -0.119033E-05    0.122840E-06    0.356100E-05    0.246070E-04    0.453082E-04    0.602919E-04    0.639165E-04    0.557077E-04    0.389482E-04    0.215878E-04    0.116442E-04    0.148212E-04    0.317562E-04    0.586439E-04    0.890741E-04    0.116517E-03    0.135043E-03    0.306563E-03    0.441540E-03    0.756451E-03    0.116228E-02    0.122536E-02    0.145558E-02    0.179639E-02    0.176272E-02    0.175730E-02    0.379480E-02    0.433425E-02    0.238490E-02    0.944222E-03    0.207706E-03   -0.835716E-04
   320   -0.444349E-07   -0.959046E-06   -0.174812E-05   -0.238246E-05   -0.277141E-05   -0.291545E-05   -0.266673E-05   -0.218937E-05   -0.135049E-05   -0.223648E-06    0.240923E-05    0.200795E-04    0.378749E-04    0.500276E-04    0.519252E-04    0.433695E-04    0.275947E-04    0.120923E-04    0.485455E-05    0.103920E-04    0.297077E-04    0.575964E-04    0.872265E-04    0.112615E-03    0.128980E-03    0.292119E-03    0.456117E-03    0.808850E-03    0.120090E-02    0.130498E-02    0.157475E-02    0.189712E-02    0.189321E-02    0.191198E-02    0.403106E-02    0.459925E-02    0.248847E-02    0.925866E-03    0.160872E-03   -0.109053E-03
   340   -0.395362E-07   -0.785022E-06   -0.139553E-05   -0.191443E-05   -0.219307E-05   -0.224635E-05   -0.198875E-05   -0.153145E-05   -0.734985E-06    0.282102E-06    0.308579E-05    0.186301E-04    0.334878E-04    0.430268E-04    0.432630E-04    0.344829E-04    0.201179E-04    0.690487E-05    0.245090E-05    0.112153E-04    0.327953E-04    0.618010E-04    0.909898E-04    0.114372E-03    0.128617E-03    0.288817E-03    0.481121E-03    0.871468E-03    0.124547E-02    0.137746E-02    0.168416E-02    0.198678E-02    0.200059E-02    0.204383E-02    0.422865E-02    0.480656E-02    0.256134E-02    0.891526E-03    0.116473E-03   -0.127775E-03
   360   -0.244761E-07   -0.514839E-06   -0.904520E-06   -0.119093E-05   -0.130620E-05   -0.121369E-05   -0.830994E-06   -0.299192E-06    0.519634E-06    0.153675E-05    0.547544E-05    0.209033E-04    0.334782E-04    0.410223E-04    0.399363E-04    0.310731E-04    0.180573E-04    0.744995E-05    0.593978E-05    0.176548E-04    0.413158E-04    0.717075E-04    0.101216E-03    0.123624E-03    0.136302E-03    0.302187E-03    0.522372E-03    0.947643E-03    0.130683E-02    0.144581E-02    0.178472E-02    0.207509E-02    0.208769E-02    0.215137E-02    0.439760E-02    0.497710E-02    0.260453E-02    0.844531E-03    0.787898E-04   -0.138407E-03
   380   -0.879377E-08   -0.219059E-06   -0.333379E-06   -0.377045E-06   -0.253692E-06    0.428191E-07    0.585033E-06    0.126835E-05    0.220116E-05    0.328917E-05    0.908574E-05    0.260797E-04    0.378005E-04    0.442012E-04    0.424656E-04    0.336877E-04    0.218987E-04    0.138750E-04    0.149697E-04    0.289337E-04    0.550126E-04    0.867629E-04    0.117274E-03    0.140453E-03    0.152349E-03    0.334086E-03    0.579481E-03    0.103751E-02    0.138916E-02    0.151662E-02    0.188040E-02    0.217022E-02    0.216410E-02    0.224032E-02    0.456428E-02    0.512689E-02    0.264159E-02    0.803191E-03    0.534776E-04   -0.139845E-03
   400    0.562261E-08    0.563621E-07    0.199143E-06    0.408078E-06    0.747033E-06    0.127579E-05    0.201154E-05    0.289683E-05    0.398888E-05    0.524608E-05    0.132523E-04    0.333570E-04    0.455481E-04    0.519753E-04    0.502040E-04    0.416628E-04    0.307987E-04    0.243852E-04    0.278850E-04    0.438048E-04    0.715276E-04    0.105384E-03    0.138358E-03    0.163156E-03    0.175222E-03    0.381640E-03    0.649611E-03    0.113710E-02    0.149311E-02    0.159467E-02    0.197624E-02    0.227803E-02    0.223743E-02    0.231804E-02    0.473588E-02    0.527954E-02    0.267290E-02    0.755397E-03    0.384676E-04   -0.133753E-03
   420    0.146446E-07    0.281841E-06    0.636166E-06    0.106369E-05    0.159419E-05    0.234254E-05    0.326919E-05    0.437111E-05    0.566832E-05    0.714054E-05    0.174688E-04    0.415240E-04    0.554996E-04    0.631054E-04    0.619892E-04    0.538626E-04    0.434963E-04    0.378546E-04    0.429450E-04    0.604152E-04    0.898239E-04    0.126576E-03    0.162623E-03    0.189745E-03    0.203216E-03    0.441684E-03    0.729849E-03    0.124527E-02    0.161654E-02    0.168278E-02    0.207793E-02    0.240074E-02    0.231782E-02    0.239423E-02    0.492683E-02    0.543987E-02    0.270293E-02    0.720244E-03    0.262933E-04   -0.122712E-03
   440    0.235641E-07    0.432352E-06    0.919662E-06    0.151039E-05    0.221131E-05    0.312941E-05    0.421454E-05    0.554540E-05    0.705707E-05    0.876858E-05    0.212592E-04    0.497848E-04    0.663925E-04    0.761007E-04    0.762982E-04    0.686409E-04    0.582992E-04    0.526904E-04    0.580609E-04    0.767874E-04    0.108232E-03    0.148047E-03    0.187869E-03    0.218015E-03    0.233478E-03    0.508651E-03    0.816435E-03    0.135767E-02    0.175349E-02    0.178339E-02    0.218678E-02    0.253879E-02    0.241096E-02    0.247665E-02    0.514059E-02    0.562091E-02    0.274410E-02    0.677867E-03    0.152161E-04   -0.107761E-03
   460    0.259980E-07    0.503483E-06    0.103167E-05    0.171903E-05    0.251093E-05    0.355119E-05    0.479060E-05    0.628885E-05    0.799653E-05    0.996536E-05    0.241564E-04    0.569690E-04    0.767773E-04    0.892990E-04    0.914450E-04    0.843591E-04    0.736767E-04    0.672421E-04    0.720089E-04    0.914656E-04    0.125034E-03    0.168017E-03    0.211522E-03    0.245318E-03    0.263727E-03    0.577171E-03    0.905089E-03    0.146817E-02    0.189927E-02    0.189735E-02    0.230576E-02    0.269143E-02    0.252257E-02    0.257196E-02    0.538439E-02    0.583004E-02    0.279202E-02    0.640521E-03   -0.260927E-06   -0.926165E-04
   480    0.275876E-07    0.487949E-06    0.100136E-05    0.168594E-05    0.253759E-05    0.363993E-05    0.495200E-05    0.660184E-05    0.848316E-05    0.106697E-04    0.260737E-04    0.627468E-04    0.858402E-04    0.101560E-03    0.105923E-03    0.995898E-04    0.883355E-04    0.805872E-04    0.841436E-04    0.103777E-03    0.139210E-03    0.185077E-03    0.232141E-03    0.270021E-03    0.291985E-03    0.643031E-03    0.992943E-03    0.157378E-02    0.204747E-02    0.202289E-02    0.243296E-02    0.285494E-02    0.265404E-02    0.268248E-02    0.565200E-02    0.605906E-02    0.284290E-02    0.597483E-03   -0.204783E-04   -0.782486E-04
   500    0.230446E-07    0.393908E-06    0.820774E-06    0.145875E-05    0.224292E-05    0.336326E-05    0.471829E-05    0.643274E-05    0.844478E-05    0.107874E-04    0.267021E-04    0.661399E-04    0.925389E-04    0.111439E-03    0.118138E-03    0.112753E-03    0.100999E-03    0.916763E-04    0.937650E-04    0.113002E-03    0.149532E-03    0.197736E-03    0.248100E-03    0.290117E-03    0.316035E-03    0.701283E-03    0.107661E-02    0.167010E-02    0.219192E-02    0.215794E-02    0.256547E-02    0.302451E-02    0.280353E-02    0.280702E-02    0.593574E-02    0.629712E-02    0.288286E-02    0.539327E-03   -0.514843E-04   -0.666596E-04
   520    0.173645E-07    0.245394E-06    0.532660E-06    0.107601E-05    0.179544E-05    0.281921E-05    0.415576E-05    0.589285E-05    0.794631E-05    0.103913E-04    0.261894E-04    0.673491E-04    0.964102E-04    0.118173E-03    0.127085E-03    0.122771E-03    0.110722E-03    0.100126E-03    0.100617E-03    0.119174E-03    0.156023E-03    0.205792E-03    0.259279E-03    0.305088E-03    0.335027E-03    0.749388E-03    0.115431E-02    0.175761E-02    0.232919E-02    0.230188E-02    0.270571E-02    0.319856E-02    0.297142E-02    0.294830E-02    0.623347E-02    0.654118E-02    0.291453E-02    0.466401E-03   -0.904781E-04   -0.588634E-04
   540    0.796417E-08    0.718478E-07    0.207366E-06    0.602185E-06    0.120866E-05    0.214839E-05    0.342004E-05    0.511273E-05    0.717185E-05    0.961825E-05    0.247519E-04    0.662508E-04    0.971266E-04    0.120961E-03    0.131761E-03    0.128610E-03    0.116875E-03    0.105498E-03    0.104826E-03    0.122445E-03    0.159194E-03    0.210007E-03    0.265547E-03    0.314574E-03    0.348041E-03    0.784912E-03    0.122464E-02    0.183733E-02    0.245545E-02    0.245224E-02    0.285371E-02    0.337389E-02    0.315528E-02    0.310695E-02    0.654137E-02    0.679302E-02    0.293322E-02    0.378858E-03   -0.139002E-03   -0.555029E-04
   560   -0.226582E-08   -0.106873E-06   -0.110083E-06    0.140438E-06    0.633179E-06    0.144667E-05    0.263063E-05    0.424189E-05    0.622130E-05    0.863357E-05    0.227383E-04    0.633589E-04    0.950126E-04    0.120096E-03    0.132184E-03    0.130227E-03    0.119320E-03    0.108131E-03    0.106949E-03    0.123749E-03    0.160043E-03    0.211190E-03    0.267990E-03    0.319271E-03    0.355552E-03    0.807948E-03    0.128870E-02    0.191243E-02    0.256855E-02    0.260731E-02    0.300952E-02    0.354604E-02    0.335103E-02    0.328225E-02    0.685064E-02    0.704618E-02    0.293428E-02    0.270959E-03   -0.195257E-03   -0.571290E-04
   580   -0.109383E-07   -0.235998E-06   -0.331029E-06   -0.231800E-06    0.169437E-06    0.869146E-06    0.196373E-05    0.345220E-05    0.534141E-05    0.763035E-05    0.205907E-04    0.594873E-04    0.907557E-04    0.116025E-03    0.128877E-03    0.128167E-03    0.118549E-03    0.108615E-03    0.108075E-03    0.124543E-03    0.160375E-03    0.211347E-03    0.268328E-03    0.320641E-03    0.359047E-03    0.821794E-03    0.134999E-02    0.198674E-02    0.267034E-02    0.276549E-02    0.317571E-02    0.371423E-02    0.355385E-02    0.347330E-02    0.715603E-02    0.728041E-02    0.291634E-02    0.153874E-03   -0.258040E-03   -0.617338E-04
   600   -0.132296E-07   -0.297758E-06   -0.435867E-06   -0.401873E-06   -0.639298E-07    0.557739E-06    0.159560E-05    0.296759E-05    0.473275E-05    0.687804E-05    0.187906E-04    0.554500E-04    0.852750E-04    0.109867E-03    0.122945E-03    0.123392E-03    0.115775E-03    0.108050E-03    0.109381E-03    0.126683E-03    0.162284E-03    0.212628E-03    0.269068E-03    0.321321E-03    0.360717E-03    0.830855E-03    0.141224E-02    0.206633E-02    0.276403E-02    0.292740E-02    0.335287E-02    0.387838E-02    0.376046E-02    0.367654E-02    0.745451E-02    0.749985E-02    0.287503E-02    0.248262E-04   -0.322366E-03   -0.681942E-04
   620   -0.138715E-07   -0.254432E-06   -0.345042E-06   -0.272019E-06    0.644877E-07    0.693983E-06    0.169024E-05    0.298264E-05    0.466306E-05    0.666151E-05    0.180796E-04    0.524837E-04    0.804292E-04    0.103563E-03    0.116322E-03    0.117905E-03    0.112641E-03    0.108147E-03    0.112562E-03    0.132144E-03    0.168415E-03    0.217953E-03    0.273324E-03    0.324696E-03    0.364245E-03    0.842573E-03    0.148309E-02    0.215864E-02    0.285975E-02    0.309239E-02    0.354206E-02    0.404168E-02    0.396704E-02    0.388995E-02    0.775120E-02    0.770910E-02    0.281977E-02   -0.911093E-04   -0.385008E-03   -0.739105E-04
   640   -0.102201E-07   -0.981570E-07   -0.399570E-07    0.132512E-06    0.573254E-06    0.127184E-05    0.231147E-05    0.358886E-05    0.523196E-05    0.713828E-05    0.188028E-04    0.517252E-04    0.774381E-04    0.988156E-04    0.111019E-03    0.113628E-03    0.111150E-03    0.110343E-03    0.118898E-03    0.142061E-03    0.180227E-03    0.229566E-03    0.283504E-03    0.333609E-03    0.372879E-03    0.864811E-03    0.156847E-02    0.226943E-02    0.296743E-02    0.326221E-02    0.374164E-02    0.421031E-02    0.417036E-02    0.410601E-02    0.804797E-02    0.789453E-02    0.274826E-02   -0.203371E-03   -0.443982E-03   -0.766336E-04
   660    0.257648E-08    0.148743E-06    0.442570E-06    0.840915E-06    0.143993E-05    0.229028E-05    0.345983E-05    0.481367E-05    0.648004E-05    0.837519E-05    0.211169E-04    0.538318E-04    0.776720E-04    0.974447E-04    0.109131E-03    0.112782E-03    0.112939E-03    0.116270E-03    0.129608E-03    0.157233E-03    0.198599E-03    0.248961E-03    0.302034E-03    0.351140E-03    0.390092E-03    0.904520E-03    0.167165E-02    0.240362E-02    0.309880E-02    0.343915E-02    0.395467E-02    0.439378E-02    0.437174E-02    0.432148E-02    0.836140E-02    0.809252E-02    0.268086E-02   -0.280577E-03   -0.498115E-03   -0.732428E-04
   680    0.108059E-07    0.487242E-06    0.106963E-05    0.174864E-05    0.260358E-05    0.366943E-05    0.502415E-05    0.653429E-05    0.831578E-05    0.103135E-04    0.250337E-04    0.594886E-04    0.822018E-04    0.100913E-03    0.112318E-03    0.117151E-03    0.119930E-03    0.127154E-03    0.145251E-03    0.177654E-03    0.223043E-03    0.275867E-03    0.329863E-03    0.378884E-03    0.418031E-03    0.966064E-03    0.179860E-02    0.256295E-02    0.326191E-02    0.362243E-02    0.417436E-02    0.459703E-02    0.456808E-02    0.453275E-02    0.869370E-02    0.828430E-02    0.260989E-02   -0.343456E-03   -0.543842E-03   -0.637217E-04
   700    0.327766E-07    0.858905E-06    0.177755E-05    0.277290E-05    0.392533E-05    0.529633E-05    0.685193E-05    0.860998E-05    0.105765E-04    0.127613E-04    0.302293E-04    0.681384E-04    0.911180E-04    0.109749E-03    0.121542E-03    0.127444E-03    0.132388E-03    0.142942E-03    0.165369E-03    0.202605E-03    0.252667E-03    0.309314E-03    0.366309E-03    0.417101E-03    0.456795E-03    0.105040E-02    0.194608E-02    0.274957E-02    0.346131E-02    0.381750E-02    0.440562E-02    0.482748E-02    0.476675E-02    0.473985E-02    0.906184E-02    0.849639E-02    0.255732E-02   -0.366469E-03   -0.584733E-03   -0.447083E-04
   720    0.474697E-07    0.121999E-05    0.248340E-05    0.379612E-05    0.524226E-05    0.694657E-05    0.879137E-05    0.108360E-04    0.130738E-04    0.155416E-04    0.362710E-04    0.794917E-04    0.104176E-03    0.124143E-03    0.136954E-03    0.144015E-03    0.150760E-03    0.163759E-03    0.189603E-03    0.230786E-03    0.285442E-03    0.347498E-03    0.409887E-03    0.464153E-03    0.505252E-03    0.115566E-02    0.211281E-02    0.296111E-02    0.369683E-02    0.402558E-02    0.464529E-02    0.508430E-02    0.496819E-02    0.494394E-02    0.945902E-02    0.872070E-02    0.249482E-02   -0.388659E-03   -0.622954E-03   -0.191461E-04
   740    0.636837E-07    0.155019E-05    0.308757E-05    0.475655E-05    0.649449E-05    0.851224E-05    0.106599E-04    0.130492E-04    0.156031E-04    0.184168E-04    0.427459E-04    0.925888E-04    0.120538E-03    0.143080E-03    0.157804E-03    0.166225E-03    0.174036E-03    0.188416E-03    0.216386E-03    0.260821E-03    0.320550E-03    0.389167E-03    0.458042E-03    0.517390E-03    0.561100E-03    0.127831E-02    0.229615E-02    0.319502E-02    0.396411E-02    0.424893E-02    0.489666E-02    0.536832E-02    0.518316E-02    0.514859E-02    0.989358E-02    0.896082E-02    0.242321E-02   -0.409011E-03   -0.659428E-03    0.154988E-04
   760    0.728196E-07    0.182541E-05    0.358851E-05    0.554430E-05    0.754591E-05    0.986879E-05    0.122948E-04    0.150339E-04    0.179618E-04    0.211896E-04    0.491544E-04    0.106450E-03    0.138740E-03    0.165159E-03    0.182675E-03    0.192603E-03    0.200960E-03    0.215627E-03    0.244431E-03    0.291240E-03    0.355853E-03    0.431232E-03    0.507500E-03    0.572973E-03    0.620805E-03    0.141119E-02    0.248788E-02    0.343902E-02    0.425608E-02    0.448937E-02    0.515676E-02    0.567262E-02    0.541529E-02    0.535970E-02    0.103525E-01    0.921179E-02    0.236551E-02   -0.432064E-03   -0.695910E-03    0.508222E-04
   780    0.856429E-07    0.200958E-05    0.396991E-05    0.612785E-05    0.833334E-05    0.109253E-04    0.136435E-04    0.167110E-04    0.199987E-04    0.236662E-04    0.549846E-04    0.119955E-03    0.157502E-03    0.188661E-03    0.209729E-03    0.221429E-03    0.229947E-03    0.243990E-03    0.272589E-03    0.320996E-03    0.389996E-03    0.472191E-03    0.555542E-03    0.627846E-03    0.681153E-03    0.154822E-02    0.268667E-02    0.368674E-02    0.456207E-02    0.474760E-02    0.542646E-02    0.599389E-02    0.566998E-02    0.557848E-02    0.108394E-01    0.947167E-02    0.230476E-02   -0.471377E-03   -0.743548E-03    0.887938E-04
   800    0.939070E-07    0.212489E-05    0.417915E-05    0.650147E-05    0.888158E-05    0.116784E-04    0.146434E-04    0.180180E-04    0.216638E-04    0.257155E-04    0.599520E-04    0.132127E-03    0.175171E-03    0.211546E-03    0.236546E-03    0.250137E-03    0.258777E-03    0.271990E-03    0.299828E-03    0.349057E-03    0.421685E-03    0.509223E-03    0.599373E-03    0.678810E-03    0.738553E-03    0.168182E-02    0.288664E-02    0.392587E-02    0.486926E-02    0.501946E-02    0.569598E-02    0.631915E-02    0.594300E-02    0.580206E-02    0.113189E-01    0.968994E-02    0.219818E-02   -0.523851E-03   -0.799232E-03    0.125906E-03
   820    0.100383E-06    0.216936E-05    0.428427E-05    0.669798E-05    0.922768E-05    0.121551E-04    0.153291E-04    0.189447E-04    0.228744E-04    0.272755E-04    0.638434E-04    0.142316E-03    0.190390E-03    0.231880E-03    0.260991E-03    0.276835E-03    0.285793E-03    0.298126E-03    0.324947E-03    0.374640E-03    0.449441E-03    0.541171E-03    0.637129E-03    0.723770E-03    0.790418E-03    0.180593E-02    0.308412E-02    0.415411E-02    0.516863E-02    0.530186E-02    0.596718E-02    0.664506E-02    0.623713E-02    0.603538E-02    0.117996E-01    0.990399E-02    0.209054E-02   -0.589025E-03   -0.866929E-03    0.158703E-03
   840    0.101514E-06    0.218414E-05    0.434759E-05    0.680303E-05    0.940981E-05    0.124388E-04    0.157677E-04    0.195687E-04    0.237270E-04    0.283655E-04    0.666651E-04    0.149870E-03    0.202303E-03    0.248307E-03    0.281159E-03    0.299535E-03    0.309706E-03    0.321811E-03    0.347950E-03    0.397706E-03    0.473493E-03    0.568047E-03    0.668635E-03    0.761382E-03    0.834945E-03    0.191597E-02    0.327799E-02    0.436813E-02    0.545201E-02    0.559309E-02    0.623944E-02    0.696354E-02    0.654797E-02    0.627930E-02    0.122592E-01    0.100825E-01    0.197387E-02   -0.661324E-03   -0.943934E-03    0.183805E-03
