     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.129283E-06    0.296694E-05    0.572878E-05    0.813836E-05    0.100937E-04    0.119520E-04    0.137667E-04    0.159701E-04    0.190419E-04    0.230272E-04    0.588550E-04    0.235336E-03    0.354025E-03    0.439629E-03    0.581077E-03    0.594782E-03    0.636568E-03    0.634234E-03    0.619572E-03    0.665738E-03    0.735746E-03    0.760925E-03    0.808183E-03    0.893183E-03    0.101737E-02    0.233559E-02    0.315974E-02    0.254622E-02    0.194922E-02    0.137332E-02    0.130443E-03   -0.806860E-03   -0.124725E-02   -0.153427E-02   -0.359458E-02   -0.294232E-02    0.678434E-03    0.319068E-02    0.373754E-02    0.307373E-02
   220    0.157599E-06    0.375629E-05    0.733897E-05    0.112247E-04    0.149691E-04    0.189280E-04    0.228073E-04    0.267031E-04    0.306562E-04    0.356124E-04    0.818462E-04    0.278970E-03    0.362316E-03    0.471154E-03    0.628228E-03    0.638925E-03    0.691387E-03    0.694628E-03    0.665894E-03    0.706884E-03    0.783567E-03    0.811280E-03    0.858380E-03    0.970483E-03    0.110345E-02    0.257192E-02    0.338259E-02    0.278564E-02    0.218653E-02    0.152927E-02    0.378696E-03   -0.605920E-03   -0.117673E-02   -0.145476E-02   -0.353160E-02   -0.298082E-02    0.668552E-03    0.327412E-02    0.385624E-02    0.317867E-02
   240    0.204576E-06    0.455554E-05    0.888965E-05    0.142081E-04    0.196149E-04    0.251981E-04    0.309006E-04    0.360160E-04    0.410295E-04    0.446563E-04    0.989390E-04    0.277322E-03    0.372960E-03    0.468057E-03    0.646932E-03    0.641605E-03    0.697149E-03    0.720024E-03    0.714080E-03    0.776840E-03    0.861559E-03    0.905153E-03    0.954816E-03    0.105750E-02    0.118495E-02    0.281303E-02    0.364015E-02    0.307723E-02    0.238055E-02    0.164460E-02    0.604553E-03   -0.428763E-03   -0.108568E-02   -0.140541E-02   -0.352843E-02   -0.308733E-02    0.598130E-03    0.333345E-02    0.397339E-02    0.329125E-02
   260    0.196233E-06    0.519800E-05    0.997683E-05    0.165807E-04    0.230976E-04    0.300106E-04    0.366565E-04    0.426475E-04    0.468999E-04    0.500942E-04    0.113897E-03    0.287991E-03    0.353712E-03    0.473809E-03    0.616016E-03    0.660492E-03    0.699936E-03    0.748040E-03    0.770730E-03    0.848745E-03    0.972634E-03    0.102826E-02    0.108470E-02    0.119523E-02    0.131362E-02    0.307043E-02    0.413152E-02    0.340116E-02    0.263752E-02    0.175566E-02    0.781863E-03   -0.289356E-03   -0.104218E-02   -0.137918E-02   -0.359469E-02   -0.328781E-02    0.448878E-03    0.336227E-02    0.408706E-02    0.341250E-02
   280    0.238256E-06    0.556485E-05    0.108293E-04    0.180197E-04    0.251411E-04    0.325190E-04    0.396284E-04    0.455805E-04    0.503875E-04    0.530617E-04    0.114790E-03    0.254265E-03    0.347371E-03    0.437950E-03    0.592713E-03    0.627452E-03    0.668095E-03    0.750638E-03    0.816259E-03    0.949257E-03    0.109981E-02    0.118223E-02    0.125098E-02    0.134730E-02    0.144646E-02    0.335346E-02    0.471490E-02    0.374649E-02    0.292130E-02    0.178894E-02    0.931431E-03   -0.161363E-03   -0.971379E-03   -0.139048E-02   -0.372455E-02   -0.359256E-02    0.230740E-03    0.335426E-02    0.419605E-02    0.354208E-02
   300    0.262338E-06    0.578194E-05    0.112460E-04    0.185980E-04    0.258082E-04    0.333261E-04    0.404320E-04    0.466499E-04    0.513317E-04    0.558734E-04    0.124091E-03    0.253681E-03    0.335607E-03    0.420367E-03    0.545058E-03    0.618255E-03    0.661172E-03    0.756641E-03    0.868013E-03    0.102561E-02    0.123203E-02    0.134114E-02    0.142629E-02    0.152629E-02    0.164165E-02    0.380317E-02    0.544926E-02    0.417232E-02    0.324169E-02    0.188699E-02    0.103633E-02   -0.339984E-04   -0.904009E-03   -0.142810E-02   -0.391947E-02   -0.400706E-02   -0.711340E-04    0.331137E-02    0.429258E-02    0.366958E-02
   320    0.264688E-06    0.599995E-05    0.115868E-04    0.188061E-04    0.260922E-04    0.334748E-04    0.407953E-04    0.474836E-04    0.534373E-04    0.583544E-04    0.128588E-03    0.260528E-03    0.333613E-03    0.405480E-03    0.511111E-03    0.593193E-03    0.659971E-03    0.778837E-03    0.922802E-03    0.112162E-02    0.135386E-02    0.149753E-02    0.159318E-02    0.171027E-02    0.182004E-02    0.419323E-02    0.619054E-02    0.467830E-02    0.367513E-02    0.212386E-02    0.115751E-02    0.940412E-04   -0.813208E-03   -0.148558E-02   -0.415229E-02   -0.450170E-02   -0.424541E-03    0.322737E-02    0.436812E-02    0.378860E-02
   340    0.229937E-06    0.627430E-05    0.123741E-04    0.194921E-04    0.269169E-04    0.348808E-04    0.428444E-04    0.506022E-04    0.577750E-04    0.644073E-04    0.140257E-03    0.281100E-03    0.342948E-03    0.410033E-03    0.510079E-03    0.600844E-03    0.672557E-03    0.827376E-03    0.994072E-03    0.120539E-02    0.145721E-02    0.163360E-02    0.174986E-02    0.188764E-02    0.202495E-02    0.468182E-02    0.698973E-02    0.521345E-02    0.415609E-02    0.240783E-02    0.127637E-02    0.269405E-03   -0.683049E-03   -0.153105E-02   -0.437067E-02   -0.503056E-02   -0.808680E-03    0.311174E-02    0.442338E-02    0.389325E-02
   360    0.263888E-06    0.665118E-05    0.134269E-04    0.209785E-04    0.291168E-04    0.380109E-04    0.472177E-04    0.563938E-04    0.650279E-04    0.724188E-04    0.157883E-03    0.303504E-03    0.361507E-03    0.418106E-03    0.519454E-03    0.614330E-03    0.720449E-03    0.904408E-03    0.110081E-02    0.130122E-02    0.154439E-02    0.172793E-02    0.188358E-02    0.206093E-02    0.222906E-02    0.518616E-02    0.780177E-02    0.588385E-02    0.469606E-02    0.291248E-02    0.148431E-02    0.486613E-03   -0.528149E-03   -0.154407E-02   -0.454065E-02   -0.555332E-02   -0.119818E-02    0.298814E-02    0.446679E-02    0.398664E-02
   380    0.319808E-06    0.721210E-05    0.149764E-04    0.229605E-04    0.323473E-04    0.424156E-04    0.531255E-04    0.635282E-04    0.732918E-04    0.812933E-04    0.174605E-03    0.330368E-03    0.379919E-03    0.432336E-03    0.530812E-03    0.643409E-03    0.776912E-03    0.998564E-03    0.119998E-02    0.139320E-02    0.163902E-02    0.184726E-02    0.201431E-02    0.223003E-02    0.241810E-02    0.569732E-02    0.862325E-02    0.658922E-02    0.532929E-02    0.349561E-02    0.175317E-02    0.714991E-03   -0.347936E-03   -0.151589E-02   -0.467639E-02   -0.604667E-02   -0.155325E-02    0.286399E-02    0.451114E-02    0.407808E-02
