     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.234545E-05    0.539306E-04    0.105994E-03    0.158651E-03    0.211219E-03    0.263872E-03    0.316528E-03    0.369329E-03    0.422315E-03    0.475354E-03    0.105639E-02    0.205758E-02    0.250509E-02    0.290217E-02    0.322064E-02    0.344869E-02    0.357767E-02    0.360559E-02    0.356057E-02    0.349810E-02    0.345494E-02    0.343969E-02    0.344452E-02    0.345171E-02    0.344559E-02    0.738757E-02    0.961006E-02    0.797903E-02    0.700781E-02    0.558971E-02    0.451352E-02    0.372217E-02    0.292210E-02    0.249105E-02    0.371105E-02    0.264193E-02    0.101348E-02    0.124020E-03   -0.244187E-03   -0.347436E-03
   220    0.223494E-05    0.514220E-04    0.101456E-03    0.151638E-03    0.202270E-03    0.253282E-03    0.304632E-03    0.356284E-03    0.408487E-03    0.461078E-03    0.102740E-02    0.201409E-02    0.246408E-02    0.286452E-02    0.318801E-02    0.342087E-02    0.355311E-02    0.358228E-02    0.354276E-02    0.349419E-02    0.346758E-02    0.346300E-02    0.347181E-02    0.347944E-02    0.347326E-02    0.744492E-02    0.972164E-02    0.811819E-02    0.710696E-02    0.570608E-02    0.461631E-02    0.375887E-02    0.300620E-02    0.255846E-02    0.374448E-02    0.268908E-02    0.107517E-02    0.186179E-03   -0.195710E-03   -0.316807E-03
   240    0.216945E-05    0.498884E-04    0.987508E-04    0.147331E-03    0.196794E-03    0.246783E-03    0.297218E-03    0.348352E-03    0.399902E-03    0.451787E-03    0.100760E-02    0.198113E-02    0.242758E-02    0.282633E-02    0.315033E-02    0.339058E-02    0.353088E-02    0.356950E-02    0.354244E-02    0.351647E-02    0.351205E-02    0.351815E-02    0.352570E-02    0.352547E-02    0.351006E-02    0.750914E-02    0.987567E-02    0.833335E-02    0.724111E-02    0.585905E-02    0.475255E-02    0.381965E-02    0.311577E-02    0.262899E-02    0.381625E-02    0.276803E-02    0.114325E-02    0.244056E-03   -0.156844E-03   -0.294855E-03
   260    0.214454E-05    0.493192E-04    0.979619E-04    0.145697E-03    0.194743E-03    0.244263E-03    0.294284E-03    0.344814E-03    0.395784E-03    0.446979E-03    0.996145E-03    0.195531E-02    0.239271E-02    0.278620E-02    0.310982E-02    0.335717E-02    0.351264E-02    0.356617E-02    0.355960E-02    0.355900E-02    0.357776E-02    0.359439E-02    0.359603E-02    0.358411E-02    0.355786E-02    0.759139E-02    0.100680E-01    0.860652E-02    0.741256E-02    0.604335E-02    0.490764E-02    0.390857E-02    0.324450E-02    0.269808E-02    0.393004E-02    0.287330E-02    0.122420E-02    0.307061E-03   -0.123432E-03   -0.277311E-03
   280    0.215739E-05    0.495853E-04    0.987384E-04    0.146357E-03    0.195507E-03    0.244898E-03    0.294640E-03    0.344690E-03    0.394889E-03    0.445214E-03    0.989698E-03    0.193293E-02    0.235858E-02    0.273901E-02    0.306011E-02    0.331709E-02    0.349305E-02    0.357132E-02    0.359259E-02    0.361626E-02    0.365461E-02    0.367663E-02    0.367231E-02    0.365061E-02    0.361367E-02    0.769349E-02    0.103069E-01    0.890276E-02    0.761799E-02    0.625571E-02    0.505939E-02    0.402335E-02    0.338910E-02    0.275651E-02    0.408135E-02    0.302866E-02    0.133234E-02    0.376101E-03   -0.853313E-04   -0.260730E-03
   300    0.219400E-05    0.504245E-04    0.100602E-03    0.148482E-03    0.197892E-03    0.247405E-03    0.296865E-03    0.346334E-03    0.395553E-03    0.444676E-03    0.986194E-03    0.190789E-02    0.231423E-02    0.267957E-02    0.299451E-02    0.325996E-02    0.345999E-02    0.357569E-02    0.363322E-02    0.368426E-02    0.373499E-02    0.375576E-02    0.374446E-02    0.371595E-02    0.367366E-02    0.781904E-02    0.105890E-01    0.918552E-02    0.784134E-02    0.647891E-02    0.519404E-02    0.416265E-02    0.353804E-02    0.279765E-02    0.425631E-02    0.322815E-02    0.147532E-02    0.470885E-03   -0.385423E-04   -0.240275E-03
   320    0.223967E-05    0.514334E-04    0.102618E-03    0.151031E-03    0.200767E-03    0.250281E-03    0.299239E-03    0.347831E-03    0.395841E-03    0.443283E-03    0.979545E-03    0.187439E-02    0.225662E-02    0.260296E-02    0.291187E-02    0.318831E-02    0.341058E-02    0.356331E-02    0.366952E-02    0.375460E-02    0.381294E-02    0.382648E-02    0.380735E-02    0.377338E-02    0.373157E-02    0.794875E-02    0.108886E-01    0.943395E-02    0.805873E-02    0.669178E-02    0.530671E-02    0.431574E-02    0.367382E-02    0.282337E-02    0.445992E-02    0.347812E-02    0.165890E-02    0.592646E-03    0.255161E-04   -0.212635E-03
   340    0.227751E-05    0.522548E-04    0.104028E-03    0.152944E-03    0.202664E-03    0.251874E-03    0.300081E-03    0.347604E-03    0.394145E-03    0.439799E-03    0.968272E-03    0.183046E-02    0.218636E-02    0.251243E-02    0.281564E-02    0.310086E-02    0.334565E-02    0.352996E-02    0.368128E-02    0.380891E-02    0.388216E-02    0.388961E-02    0.386245E-02    0.382577E-02    0.378365E-02    0.807369E-02    0.111938E-01    0.964712E-02    0.825330E-02    0.688397E-02    0.541812E-02    0.447506E-02    0.378464E-02    0.284050E-02    0.468578E-02    0.379180E-02    0.189151E-02    0.754160E-03    0.111027E-03   -0.173384E-03
   360    0.229098E-05    0.525593E-04    0.104287E-03    0.153381E-03    0.202841E-03    0.251273E-03    0.298663E-03    0.344791E-03    0.389709E-03    0.433284E-03    0.951332E-03    0.177926E-02    0.210868E-02    0.241631E-02    0.271425E-02    0.300660E-02    0.327093E-02    0.348070E-02    0.366809E-02    0.383180E-02    0.392776E-02    0.394008E-02    0.390987E-02    0.387163E-02    0.383006E-02    0.817889E-02    0.114773E-01    0.984527E-02    0.841839E-02    0.703829E-02    0.554411E-02    0.462892E-02    0.386262E-02    0.286733E-02    0.493166E-02    0.417078E-02    0.216824E-02    0.950271E-03    0.221308E-03   -0.119448E-03
   380    0.227765E-05    0.522683E-04    0.103193E-03    0.152216E-03    0.200993E-03    0.248565E-03    0.294785E-03    0.339655E-03    0.382946E-03    0.424814E-03    0.930918E-03    0.172832E-02    0.203735E-02    0.232966E-02    0.262336E-02    0.292202E-02    0.319840E-02    0.342887E-02    0.363951E-02    0.382946E-02    0.394954E-02    0.397725E-02    0.395230E-02    0.391607E-02    0.387454E-02    0.828314E-02    0.117359E-01    0.100525E-01    0.856782E-02    0.716892E-02    0.570179E-02    0.477787E-02    0.391053E-02    0.291895E-02    0.519886E-02    0.460519E-02    0.249319E-02    0.118688E-02    0.357441E-03   -0.536175E-04
   400    0.223801E-05    0.514194E-04    0.100968E-03    0.149580E-03    0.197443E-03    0.243918E-03    0.289097E-03    0.332709E-03    0.374843E-03    0.415356E-03    0.909511E-03    0.168484E-02    0.198088E-02    0.226268E-02    0.255397E-02    0.285651E-02    0.313937E-02    0.338256E-02    0.360820E-02    0.381616E-02    0.395576E-02    0.400330E-02    0.398980E-02    0.396241E-02    0.392494E-02    0.840001E-02    0.119701E-01    0.102793E-01    0.871955E-02    0.729578E-02    0.588645E-02    0.492063E-02    0.394347E-02    0.300353E-02    0.547619E-02    0.507444E-02    0.285753E-02    0.145361E-02    0.516277E-03    0.285554E-04
   420    0.218171E-05    0.500763E-04    0.977392E-04    0.145712E-03    0.192370E-03    0.237850E-03    0.281906E-03    0.324569E-03    0.365950E-03    0.405662E-03    0.888350E-03    0.165056E-02    0.194112E-02    0.221991E-02    0.250943E-02    0.281348E-02    0.309834E-02    0.334687E-02    0.357624E-02    0.379357E-02    0.395159E-02    0.401899E-02    0.402663E-02    0.401281E-02    0.398319E-02    0.852970E-02    0.121770E-01    0.105083E-01    0.889512E-02    0.744036E-02    0.607768E-02    0.506278E-02    0.398105E-02    0.311830E-02    0.575288E-02    0.553790E-02    0.323269E-02    0.174378E-02    0.695329E-03    0.122488E-03
   440    0.209931E-05    0.482633E-04    0.937185E-04    0.140637E-03    0.185959E-03    0.230185E-03    0.273229E-03    0.315160E-03    0.355981E-03    0.395362E-03    0.867636E-03    0.162170E-02    0.191573E-02    0.219637E-02    0.248563E-02    0.278815E-02    0.307246E-02    0.331560E-02    0.354149E-02    0.376018E-02    0.393115E-02    0.402211E-02    0.405540E-02    0.406158E-02    0.404564E-02    0.867221E-02    0.123739E-01    0.107190E-01    0.910297E-02    0.761052E-02    0.625810E-02    0.519500E-02    0.403417E-02    0.324622E-02    0.599149E-02    0.594616E-02    0.359420E-02    0.204721E-02    0.889761E-03    0.227994E-03
   460    0.200227E-05    0.460448E-04    0.890056E-04    0.134525E-03    0.178230E-03    0.221069E-03    0.263191E-03    0.304438E-03    0.344731E-03    0.384079E-03    0.845625E-03    0.159526E-02    0.189620E-02    0.218257E-02    0.247376E-02    0.277330E-02    0.305143E-02    0.328748E-02    0.350306E-02    0.371602E-02    0.389352E-02    0.400831E-02    0.406972E-02    0.409990E-02    0.410095E-02    0.881598E-02    0.125762E-01    0.108976E-01    0.934551E-02    0.780707E-02    0.641643E-02    0.531925E-02    0.411345E-02    0.337664E-02    0.618072E-02    0.627480E-02    0.392838E-02    0.234820E-02    0.108856E-02    0.341315E-03
   480    0.189629E-05    0.436453E-04    0.841130E-04    0.127859E-03    0.169742E-03    0.211191E-03    0.252117E-03    0.292558E-03    0.332434E-03    0.371867E-03    0.821752E-03    0.156769E-02    0.187935E-02    0.217388E-02    0.246740E-02    0.276142E-02    0.303188E-02    0.325749E-02    0.346333E-02    0.366633E-02    0.384749E-02    0.398020E-02    0.406617E-02    0.412234E-02    0.414536E-02    0.894435E-02    0.127955E-01    0.110699E-01    0.961819E-02    0.802316E-02    0.655533E-02    0.543710E-02    0.421976E-02    0.350363E-02    0.631816E-02    0.650926E-02    0.420862E-02    0.263725E-02    0.129205E-02    0.460262E-03
   500    0.179153E-05    0.412706E-04    0.793870E-04    0.121268E-03    0.161284E-03    0.201197E-03    0.240916E-03    0.280477E-03    0.319867E-03    0.359039E-03    0.796664E-03    0.153807E-02    0.186102E-02    0.216457E-02    0.245970E-02    0.274936E-02    0.301005E-02    0.322530E-02    0.342175E-02    0.361754E-02    0.380051E-02    0.394393E-02    0.405144E-02    0.413042E-02    0.417691E-02    0.906108E-02    0.130160E-01    0.112430E-01    0.991345E-02    0.824899E-02    0.668192E-02    0.555697E-02    0.434737E-02    0.362587E-02    0.642805E-02    0.665886E-02    0.444547E-02    0.290560E-02    0.148935E-02    0.581792E-03
   520    0.169757E-05    0.391434E-04    0.753178E-04    0.115339E-03    0.153693E-03    0.192070E-03    0.230610E-03    0.269222E-03    0.307954E-03    0.346954E-03    0.772179E-03    0.150816E-02    0.184160E-02    0.215301E-02    0.245000E-02    0.273489E-02    0.298643E-02    0.319168E-02    0.338041E-02    0.357206E-02    0.375598E-02    0.391106E-02    0.403317E-02    0.413138E-02    0.420259E-02    0.917014E-02    0.132131E-01    0.114371E-01    0.102222E-01    0.847509E-02    0.681720E-02    0.568384E-02    0.449427E-02    0.374089E-02    0.652384E-02    0.673708E-02    0.464820E-02    0.316089E-02    0.168024E-02    0.704055E-03
   540    0.162571E-05    0.374566E-04    0.722191E-04    0.110505E-03    0.147460E-03    0.184561E-03    0.221955E-03    0.259781E-03    0.297776E-03    0.336274E-03    0.750337E-03    0.147893E-02    0.181878E-02    0.213690E-02    0.243501E-02    0.271556E-02    0.295932E-02    0.315845E-02    0.334161E-02    0.353250E-02    0.371951E-02    0.388263E-02    0.401659E-02    0.413206E-02    0.422489E-02    0.926426E-02    0.133920E-01    0.116543E-01    0.105272E-01    0.869835E-02    0.696648E-02    0.582777E-02    0.464798E-02    0.384739E-02    0.662673E-02    0.676895E-02    0.483220E-02    0.340211E-02    0.186857E-02    0.827426E-03
   560    0.157250E-05    0.362751E-04    0.701995E-04    0.107073E-03    0.142899E-03    0.179124E-03    0.215544E-03    0.252448E-03    0.289780E-03    0.327593E-03    0.731872E-03    0.145119E-02    0.179327E-02    0.211459E-02    0.241306E-02    0.269106E-02    0.292949E-02    0.312524E-02    0.330798E-02    0.350021E-02    0.369130E-02    0.385958E-02    0.400471E-02    0.413628E-02    0.424790E-02    0.935380E-02    0.135599E-01    0.118930E-01    0.108208E-01    0.890701E-02    0.713572E-02    0.598950E-02    0.480990E-02    0.394710E-02    0.674330E-02    0.677640E-02    0.500832E-02    0.363823E-02    0.205409E-02    0.954846E-03
   580    0.154336E-05    0.355850E-04    0.691184E-04    0.104992E-03    0.140175E-03    0.175601E-03    0.211349E-03    0.247532E-03    0.284085E-03    0.321188E-03    0.717729E-03    0.142498E-02    0.176424E-02    0.208464E-02    0.238288E-02    0.265852E-02    0.289587E-02    0.309268E-02    0.327793E-02    0.347610E-02    0.367112E-02    0.384571E-02    0.399866E-02    0.414290E-02    0.426958E-02    0.943282E-02    0.137356E-01    0.121628E-01    0.110898E-01    0.910972E-02    0.733339E-02    0.615964E-02    0.496762E-02    0.404197E-02    0.687565E-02    0.677126E-02    0.520095E-02    0.388598E-02    0.224800E-02    0.108694E-02
   600    0.153580E-05    0.353623E-04    0.689833E-04    0.104240E-03    0.139042E-03    0.174058E-03    0.209238E-03    0.244841E-03    0.280741E-03    0.317087E-03    0.707380E-03    0.140079E-02    0.173155E-02    0.204728E-02    0.234364E-02    0.261835E-02    0.285826E-02    0.306152E-02    0.325517E-02    0.345868E-02    0.366117E-02    0.384052E-02    0.399857E-02    0.415153E-02    0.428686E-02    0.948737E-02    0.139236E-01    0.124607E-01    0.113215E-01    0.930821E-02    0.756847E-02    0.634056E-02    0.511549E-02    0.413550E-02    0.701855E-02    0.680240E-02    0.541706E-02    0.414738E-02    0.245273E-02    0.122700E-02
   620    0.154179E-05    0.354960E-04    0.695613E-04    0.104495E-03    0.139183E-03    0.174011E-03    0.208920E-03    0.243962E-03    0.279156E-03    0.314694E-03    0.700570E-03    0.137965E-02    0.169775E-02    0.200420E-02    0.229665E-02    0.257298E-02    0.281719E-02    0.303021E-02    0.323535E-02    0.345066E-02    0.366185E-02    0.384737E-02    0.400802E-02    0.416053E-02    0.429849E-02    0.951457E-02    0.141392E-01    0.127748E-01    0.115174E-01    0.951699E-02    0.784490E-02    0.651890E-02    0.524908E-02    0.423532E-02    0.717368E-02    0.687726E-02    0.568399E-02    0.443762E-02    0.267253E-02    0.137841E-02
   640    0.156206E-05    0.359097E-04    0.705898E-04    0.105487E-03    0.140403E-03    0.175174E-03    0.209912E-03    0.244521E-03    0.279208E-03    0.313924E-03    0.696868E-03    0.136190E-02    0.166598E-02    0.196103E-02    0.224772E-02    0.252495E-02    0.277613E-02    0.299968E-02    0.321843E-02    0.344865E-02    0.367241E-02    0.386407E-02    0.402353E-02    0.417083E-02    0.430237E-02    0.951973E-02    0.143716E-01    0.131116E-01    0.116951E-01    0.974522E-02    0.815473E-02    0.668723E-02    0.536903E-02    0.434009E-02    0.732824E-02    0.701033E-02    0.600468E-02    0.476184E-02    0.291640E-02    0.154585E-02
   660    0.158909E-05    0.365289E-04    0.719384E-04    0.107091E-03    0.142206E-03    0.177064E-03    0.211738E-03    0.246125E-03    0.280308E-03    0.314345E-03    0.695770E-03    0.134902E-02    0.163930E-02    0.192216E-02    0.220289E-02    0.248076E-02    0.273874E-02    0.297397E-02    0.320656E-02    0.345045E-02    0.368729E-02    0.388590E-02    0.404236E-02    0.418085E-02    0.430257E-02    0.950837E-02    0.146219E-01    0.134678E-01    0.118771E-01    0.999060E-02    0.847501E-02    0.684414E-02    0.548035E-02    0.445166E-02    0.747015E-02    0.721375E-02    0.639932E-02    0.513196E-02    0.319251E-02    0.173217E-02
   680    0.162062E-05    0.372023E-04    0.733267E-04    0.108866E-03    0.144282E-03    0.179392E-03    0.213948E-03    0.248219E-03    0.281907E-03    0.315483E-03    0.696526E-03    0.134022E-02    0.162021E-02    0.189292E-02    0.216796E-02    0.244644E-02    0.271312E-02    0.295945E-02    0.319962E-02    0.345473E-02    0.370368E-02    0.390740E-02    0.405867E-02    0.418706E-02    0.430099E-02    0.949477E-02    0.148569E-01    0.138490E-01    0.121059E-01    0.102660E-01    0.877908E-02    0.700043E-02    0.559365E-02    0.455691E-02    0.759718E-02    0.746454E-02    0.684212E-02    0.554204E-02    0.350008E-02    0.194027E-02
   700    0.164818E-05    0.378161E-04    0.744624E-04    0.110409E-03    0.146171E-03    0.181389E-03    0.215846E-03    0.249918E-03    0.283304E-03    0.316435E-03    0.697753E-03    0.133542E-02    0.160943E-02    0.187466E-02    0.214623E-02    0.242741E-02    0.270232E-02    0.295583E-02    0.320182E-02    0.345971E-02    0.371379E-02    0.391742E-02    0.406313E-02    0.418666E-02    0.429656E-02    0.948291E-02    0.150622E-01    0.142377E-01    0.123917E-01    0.105788E-01    0.904325E-02    0.715864E-02    0.571579E-02    0.464753E-02    0.768516E-02    0.774267E-02    0.731533E-02    0.598036E-02    0.383756E-02    0.217152E-02
   720    0.166346E-05    0.381970E-04    0.751542E-04    0.111296E-03    0.147105E-03    0.182356E-03    0.216723E-03    0.250546E-03    0.283770E-03    0.316621E-03    0.697490E-03    0.133066E-02    0.160296E-02    0.186587E-02    0.213690E-02    0.242264E-02    0.270633E-02    0.296488E-02    0.320951E-02    0.346269E-02    0.371136E-02    0.390978E-02    0.405013E-02    0.417309E-02    0.428935E-02    0.948224E-02    0.152193E-01    0.145871E-01    0.127409E-01    0.109331E-01    0.925991E-02    0.733399E-02    0.586444E-02    0.471874E-02    0.774340E-02    0.801346E-02    0.778707E-02    0.643276E-02    0.419957E-02    0.242035E-02
   740    0.166427E-05    0.382065E-04    0.749271E-04    0.111165E-03    0.146854E-03    0.181754E-03    0.215923E-03    0.249446E-03    0.282390E-03    0.315027E-03    0.694753E-03    0.132453E-02    0.160066E-02    0.186376E-02    0.213561E-02    0.242778E-02    0.271941E-02    0.298058E-02    0.322024E-02    0.346142E-02    0.369575E-02    0.388381E-02    0.402149E-02    0.414985E-02    0.428064E-02    0.950032E-02    0.153438E-01    0.148672E-01    0.131295E-01    0.113263E-01    0.945151E-02    0.753782E-02    0.604134E-02    0.477692E-02    0.777761E-02    0.827823E-02    0.823365E-02    0.686993E-02    0.456878E-02    0.268168E-02
   760    0.164477E-05    0.377718E-04    0.738493E-04    0.109818E-03    0.145119E-03    0.179537E-03    0.213237E-03    0.246411E-03    0.279119E-03    0.311734E-03    0.688673E-03    0.131669E-02    0.159970E-02    0.186433E-02    0.213873E-02    0.243496E-02    0.273145E-02    0.299141E-02    0.322457E-02    0.345058E-02    0.366763E-02    0.384497E-02    0.398352E-02    0.412165E-02    0.427404E-02    0.954727E-02    0.154454E-01    0.150542E-01    0.135401E-01    0.117462E-01    0.963836E-02    0.777945E-02    0.624710E-02    0.483316E-02    0.782410E-02    0.852798E-02    0.859901E-02    0.726628E-02    0.493605E-02    0.294842E-02
   780    0.160959E-05    0.369122E-04    0.719247E-04    0.107417E-03    0.141935E-03    0.175753E-03    0.208901E-03    0.241791E-03    0.274431E-03    0.307048E-03    0.679970E-03    0.130672E-02    0.159813E-02    0.186562E-02    0.214004E-02    0.243870E-02    0.273442E-02    0.299093E-02    0.321559E-02    0.342987E-02    0.363260E-02    0.380359E-02    0.394472E-02    0.409944E-02    0.427559E-02    0.960976E-02    0.155412E-01    0.151562E-01    0.139317E-01    0.121759E-01    0.985088E-02    0.805168E-02    0.647186E-02    0.489929E-02    0.790293E-02    0.874600E-02    0.890705E-02    0.761943E-02    0.528268E-02    0.321443E-02
   800    0.155586E-05    0.357744E-04    0.694340E-04    0.104280E-03    0.137962E-03    0.171134E-03    0.203895E-03    0.236466E-03    0.268909E-03    0.301725E-03    0.670021E-03    0.129738E-02    0.159613E-02    0.186551E-02    0.213759E-02    0.243302E-02    0.272524E-02    0.297729E-02    0.319432E-02    0.340163E-02    0.359712E-02    0.376503E-02    0.391508E-02    0.408641E-02    0.428526E-02    0.968498E-02    0.156106E-01    0.152148E-01    0.143000E-01    0.125866E-01    0.101011E-01    0.835312E-02    0.670930E-02    0.498844E-02    0.802215E-02    0.894882E-02    0.910687E-02    0.790689E-02    0.562275E-02    0.348491E-02
   820    0.150078E-05    0.345310E-04    0.667571E-04    0.100923E-03    0.133824E-03    0.166427E-03    0.198741E-03    0.231089E-03    0.263549E-03    0.296520E-03    0.660436E-03    0.128865E-02    0.159145E-02    0.186110E-02    0.212789E-02    0.241850E-02    0.270429E-02    0.294877E-02    0.316332E-02    0.336909E-02    0.356499E-02    0.373894E-02    0.389945E-02    0.408676E-02    0.430168E-02    0.975909E-02    0.156361E-01    0.152526E-01    0.146492E-01    0.129672E-01    0.103822E-01    0.867531E-02    0.694599E-02    0.510286E-02    0.817311E-02    0.910934E-02    0.923327E-02    0.814527E-02    0.594637E-02    0.375570E-02
   840    0.145007E-05    0.333909E-04    0.643864E-04    0.979442E-04    0.130135E-03    0.162262E-03    0.194283E-03    0.226426E-03    0.258938E-03    0.292062E-03    0.651955E-03    0.128065E-02    0.158347E-02    0.185223E-02    0.211423E-02    0.239695E-02    0.267496E-02    0.291486E-02    0.312950E-02    0.333887E-02    0.354072E-02    0.372326E-02    0.389480E-02    0.409423E-02    0.432040E-02    0.981136E-02    0.156029E-01    0.152792E-01    0.149718E-01    0.133178E-01    0.106994E-01    0.900372E-02    0.718914E-02    0.523945E-02    0.835204E-02    0.921412E-02    0.926066E-02    0.834751E-02    0.626775E-02    0.403690E-02
