     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.207567E-04    0.480329E-03    0.957116E-03    0.146288E-02    0.200316E-02    0.258744E-02    0.321960E-02    0.390669E-02    0.464648E-02    0.543412E-02    0.125199E-01    0.267096E-01    0.347678E-01    0.419144E-01    0.473508E-01    0.507099E-01    0.521598E-01    0.523671E-01    0.522969E-01    0.527310E-01    0.542409E-01    0.566757E-01    0.596400E-01    0.624308E-01    0.644338E-01    0.141476E+00    0.196179E+00    0.166948E+00    0.148664E+00    0.120157E+00    0.888233E-01    0.664624E-01    0.449698E-01    0.208276E-01    0.153947E-05   -0.816342E-01   -0.835075E-01   -0.351078E-01    0.219667E-01    0.594832E-01
   220    0.260031E-04    0.600563E-03    0.118954E-02    0.180522E-02    0.244746E-02    0.312506E-02    0.384025E-02    0.460025E-02    0.540255E-02    0.624420E-02    0.142314E-01    0.295752E-01    0.379140E-01    0.455031E-01    0.516136E-01    0.558705E-01    0.583569E-01    0.596233E-01    0.604381E-01    0.614688E-01    0.632290E-01    0.656598E-01    0.685169E-01    0.712077E-01    0.732225E-01    0.160743E+00    0.228018E+00    0.194499E+00    0.172319E+00    0.142342E+00    0.104796E+00    0.785034E-01    0.549112E-01    0.262054E-01    0.506801E-02   -0.863278E-01   -0.889682E-01   -0.350234E-01    0.289286E-01    0.707158E-01
   240    0.316894E-04    0.730759E-03    0.144173E-02    0.217562E-02    0.292906E-02    0.370854E-02    0.451456E-02    0.535493E-02    0.622704E-02    0.712872E-02    0.161092E-01    0.327285E-01    0.414001E-01    0.494481E-01    0.562281E-01    0.614271E-01    0.649922E-01    0.673760E-01    0.691684E-01    0.709554E-01    0.730730E-01    0.756283E-01    0.783880E-01    0.809752E-01    0.829246E-01    0.182117E+00    0.262577E+00    0.226036E+00    0.199073E+00    0.166239E+00    0.123576E+00    0.917816E-01    0.655080E-01    0.327434E-01    0.122567E-01   -0.902521E-01   -0.934578E-01   -0.339655E-01    0.371294E-01    0.834439E-01
   260    0.373220E-04    0.859664E-03    0.169137E-02    0.254274E-02    0.340592E-02    0.428702E-02    0.518545E-02    0.610801E-02    0.705109E-02    0.801675E-02    0.179973E-01    0.359440E-01    0.449500E-01    0.534484E-01    0.608685E-01    0.669094E-01    0.715518E-01    0.750608E-01    0.779070E-01    0.805050E-01    0.831796E-01    0.859276E-01    0.886788E-01    0.911067E-01    0.929152E-01    0.203587E+00    0.297312E+00    0.259959E+00    0.227422E+00    0.191189E+00    0.144405E+00    0.106845E+00    0.763210E-01    0.408609E-01    0.219485E-01   -0.917762E-01   -0.964699E-01   -0.319949E-01    0.460757E-01    0.969199E-01
   280    0.423605E-04    0.974831E-03    0.191403E-02    0.287083E-02    0.383366E-02    0.480719E-02    0.579004E-02    0.679007E-02    0.780301E-02    0.882936E-02    0.197405E-01    0.389395E-01    0.482744E-01    0.571987E-01    0.651427E-01    0.719543E-01    0.775572E-01    0.821046E-01    0.859750E-01    0.894544E-01    0.926796E-01    0.956842E-01    0.984629E-01    0.100730E+00    0.102318E+00    0.223797E+00    0.330131E+00    0.293367E+00    0.255263E+00    0.215075E+00    0.165859E+00    0.122001E+00    0.868540E-01    0.496739E-01    0.328419E-01   -0.908858E-01   -0.972535E-01   -0.286064E-01    0.554552E-01    0.110243E+00
   300    0.461524E-04    0.106145E-02    0.208191E-02    0.311733E-02    0.415593E-02    0.520131E-02    0.625132E-02    0.731350E-02    0.838285E-02    0.946327E-02    0.211074E-01    0.413364E-01    0.509669E-01    0.601993E-01    0.685668E-01    0.759389E-01    0.823164E-01    0.877342E-01    0.924961E-01    0.967675E-01    0.100583E+00    0.103883E+00    0.106666E+00    0.108765E+00    0.110149E+00    0.240255E+00    0.357046E+00    0.322794E+00    0.279767E+00    0.235931E+00    0.185463E+00    0.135875E+00    0.962876E-01    0.582928E-01    0.452607E-01   -0.867660E-01   -0.952934E-01   -0.239610E-01    0.644088E-01    0.122181E+00
   320    0.483252E-04    0.111100E-02    0.217809E-02    0.325856E-02    0.434133E-02    0.542942E-02    0.652130E-02    0.762416E-02    0.873266E-02    0.985091E-02    0.219644E-01    0.428846E-01    0.527080E-01    0.621633E-01    0.707718E-01    0.785177E-01    0.853974E-01    0.914664E-01    0.968983E-01    0.101808E+00    0.106063E+00    0.109643E+00    0.112462E+00    0.114451E+00    0.115594E+00    0.251785E+00    0.376523E+00    0.345443E+00    0.299068E+00    0.251887E+00    0.201412E+00    0.148038E+00    0.103815E+00    0.664218E-01    0.574893E-01   -0.799308E-01   -0.907845E-01   -0.185921E-01    0.721975E-01    0.131763E+00
   340    0.488854E-04    0.112360E-02    0.220326E-02    0.329519E-02    0.438992E-02    0.549112E-02    0.659735E-02    0.771801E-02    0.884410E-02    0.998246E-02    0.222632E-01    0.434930E-01    0.534457E-01    0.630113E-01    0.717371E-01    0.795983E-01    0.867945E-01    0.932295E-01    0.990671E-01    0.104404E+00    0.109015E+00    0.112768E+00    0.115625E+00    0.117504E+00    0.118529E+00    0.257778E+00    0.387468E+00    0.359833E+00    0.311696E+00    0.262714E+00    0.212899E+00    0.156748E+00    0.109666E+00    0.726629E-01    0.689624E-01   -0.712309E-01   -0.843740E-01   -0.127210E-01    0.784348E-01    0.138480E+00
   360    0.481634E-04    0.110701E-02    0.217177E-02    0.324807E-02    0.432891E-02    0.541881E-02    0.651725E-02    0.763288E-02    0.875689E-02    0.989718E-02    0.221022E-01    0.433093E-01    0.532838E-01    0.628542E-01    0.715837E-01    0.794796E-01    0.867321E-01    0.933126E-01    0.993270E-01    0.104844E+00    0.109638E+00    0.113533E+00    0.116437E+00    0.118294E+00    0.119242E+00    0.259197E+00    0.391429E+00    0.366587E+00    0.318713E+00    0.268683E+00    0.219822E+00    0.162814E+00    0.113716E+00    0.775273E-01    0.786734E-01   -0.614752E-01   -0.769353E-01   -0.687583E-02    0.830819E-01    0.142586E+00
   380    0.467199E-04    0.107391E-02    0.210846E-02    0.315401E-02    0.420610E-02    0.526972E-02    0.634540E-02    0.744148E-02    0.854989E-02    0.967855E-02    0.216430E-01    0.425784E-01    0.525291E-01    0.620614E-01    0.707391E-01    0.785352E-01    0.857505E-01    0.923314E-01    0.983152E-01    0.103870E+00    0.108716E+00    0.112654E+00    0.115598E+00    0.117518E+00    0.118521E+00    0.257709E+00    0.390650E+00    0.368211E+00    0.321034E+00    0.271443E+00    0.222965E+00    0.166424E+00    0.116772E+00    0.807478E-01    0.866430E-01   -0.519041E-01   -0.689811E-01   -0.122617E-02    0.866273E-01    0.144968E+00
