     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.470802E-05    0.108811E-03    0.212790E-03    0.325465E-03    0.440490E-03    0.562909E-03    0.693851E-03    0.833845E-03    0.988321E-03    0.115780E-02    0.268294E-02    0.580270E-02    0.769241E-02    0.943854E-02    0.109477E-01    0.120870E-01    0.127176E-01    0.129880E-01    0.130473E-01    0.131598E-01    0.134035E-01    0.139484E-01    0.146515E-01    0.152432E-01    0.156316E-01    0.344146E-01    0.485494E-01    0.432772E-01    0.386841E-01    0.346214E-01    0.256031E-01    0.186199E-01    0.135542E-01    0.100597E-01    0.891471E-02   -0.137267E-01   -0.158432E-01   -0.704117E-02    0.498422E-02    0.136795E-01
   220    0.755916E-05    0.174010E-03    0.340930E-03    0.512102E-03    0.684111E-03    0.860336E-03    0.104213E-02    0.123124E-02    0.143227E-02    0.164871E-02    0.376011E-02    0.781475E-02    0.100052E-01    0.120348E-01    0.138940E-01    0.154655E-01    0.165019E-01    0.172547E-01    0.177459E-01    0.180798E-01    0.183921E-01    0.190287E-01    0.196520E-01    0.202017E-01    0.205658E-01    0.452144E-01    0.657018E-01    0.592069E-01    0.511567E-01    0.456544E-01    0.352274E-01    0.249406E-01    0.183001E-01    0.137263E-01    0.110669E-01   -0.164167E-01   -0.184702E-01   -0.580692E-02    0.947824E-02    0.200599E-01
   240    0.113053E-04    0.259698E-03    0.509865E-03    0.758053E-03    0.100659E-02    0.125669E-02    0.151025E-02    0.176953E-02    0.203976E-02    0.232433E-02    0.523360E-02    0.105655E-01    0.132024E-01    0.157112E-01    0.180760E-01    0.201665E-01    0.217641E-01    0.230951E-01    0.240434E-01    0.246743E-01    0.251197E-01    0.258298E-01    0.265575E-01    0.270501E-01    0.273964E-01    0.604105E-01    0.885813E-01    0.810171E-01    0.687067E-01    0.608397E-01    0.485963E-01    0.343741E-01    0.249741E-01    0.187244E-01    0.153835E-01   -0.181010E-01   -0.206711E-01   -0.295443E-02    0.164635E-01    0.292538E-01
   260    0.158482E-04    0.363504E-03    0.714029E-03    0.105765E-02    0.140170E-02    0.174676E-02    0.209468E-02    0.244761E-02    0.281082E-02    0.318734E-02    0.713739E-02    0.141110E-01    0.173850E-01    0.205438E-01    0.235926E-01    0.262829E-01    0.285524E-01    0.306353E-01    0.321040E-01    0.329886E-01    0.336418E-01    0.345383E-01    0.353903E-01    0.359032E-01    0.363135E-01    0.795423E-01    0.117955E+00    0.108834E+00    0.923335E-01    0.804354E-01    0.662575E-01    0.474535E-01    0.339697E-01    0.253770E-01    0.225574E-01   -0.183581E-01   -0.222820E-01    0.188642E-02    0.262852E-01    0.415887E-01
   280    0.207556E-04    0.475640E-03    0.933490E-03    0.138333E-02    0.183511E-02    0.228973E-02    0.274858E-02    0.321415E-02    0.368952E-02    0.417542E-02    0.931607E-02    0.182065E-01    0.222742E-01    0.262999E-01    0.300486E-01    0.334590E-01    0.365101E-01    0.392940E-01    0.412003E-01    0.424036E-01    0.433331E-01    0.444838E-01    0.455476E-01    0.462476E-01    0.466815E-01    0.102077E+00    0.151844E+00    0.141778E+00    0.121063E+00    0.102975E+00    0.867416E-01    0.635593E-01    0.453195E-01    0.334840E-01    0.328346E-01   -0.164235E-01   -0.226333E-01    0.853075E-02    0.384166E-01    0.563996E-01
   300    0.250997E-04    0.575251E-03    0.112770E-02    0.167618E-02    0.222782E-02    0.278699E-02    0.335413E-02    0.393088E-02    0.451751E-02    0.511313E-02    0.114085E-01    0.221124E-01    0.270308E-01    0.318986E-01    0.363673E-01    0.403952E-01    0.441641E-01    0.475264E-01    0.498223E-01    0.512448E-01    0.525120E-01    0.540065E-01    0.553606E-01    0.563018E-01    0.568110E-01    0.123732E+00    0.185497E+00    0.174317E+00    0.150040E+00    0.126616E+00    0.107874E+00    0.812290E-01    0.576350E-01    0.420292E-01    0.454454E-01   -0.112205E-01   -0.217712E-01    0.160245E-01    0.508822E-01    0.713955E-01
   320    0.278993E-04    0.639928E-03    0.125290E-02    0.186973E-02    0.248968E-02    0.312262E-02    0.376751E-02    0.442545E-02    0.509434E-02    0.577090E-02    0.128820E-01    0.249518E-01    0.304855E-01    0.359753E-01    0.409374E-01    0.454529E-01    0.496686E-01    0.532768E-01    0.557851E-01    0.574311E-01    0.590639E-01    0.609384E-01    0.625986E-01    0.638035E-01    0.644528E-01    0.140262E+00    0.211122E+00    0.199989E+00    0.173780E+00    0.144997E+00    0.124496E+00    0.968613E-01    0.685516E-01    0.496508E-01    0.579556E-01   -0.416509E-02   -0.197730E-01    0.222590E-01    0.606929E-01    0.832724E-01
   340    0.284870E-04    0.654264E-03    0.127996E-02    0.191604E-02    0.255430E-02    0.320730E-02    0.387576E-02    0.456090E-02    0.525830E-02    0.596267E-02    0.133283E-01    0.258845E-01    0.316774E-01    0.373938E-01    0.425225E-01    0.471621E-01    0.514597E-01    0.549790E-01    0.574726E-01    0.593056E-01    0.612687E-01    0.634711E-01    0.653951E-01    0.667672E-01    0.675683E-01    0.147014E+00    0.222469E+00    0.213118E+00    0.186130E+00    0.154101E+00    0.133340E+00    0.106443E+00    0.759692E-01    0.547321E-01    0.678195E-01    0.361502E-02   -0.174862E-01    0.254507E-01    0.651158E-01    0.889296E-01
   360    0.270724E-04    0.622306E-03    0.121723E-02    0.182313E-02    0.243083E-02    0.305317E-02    0.369188E-02    0.434927E-02    0.501891E-02    0.569741E-02    0.127631E-01    0.249227E-01    0.305966E-01    0.360501E-01    0.410403E-01    0.455127E-01    0.494830E-01    0.526800E-01    0.550141E-01    0.569369E-01    0.592374E-01    0.615824E-01    0.636828E-01    0.652245E-01    0.661476E-01    0.144107E+00    0.219390E+00    0.211644E+00    0.186032E+00    0.153569E+00    0.133682E+00    0.109614E+00    0.784814E-01    0.565517E-01    0.730654E-01    0.987792E-02   -0.160121E-01    0.248169E-01    0.636357E-01    0.879640E-01
   380    0.243258E-04    0.559232E-03    0.109516E-02    0.163773E-02    0.218403E-02    0.274273E-02    0.331730E-02    0.390939E-02    0.451395E-02    0.512829E-02    0.115009E-01    0.226430E-01    0.279039E-01    0.328648E-01    0.374081E-01    0.414886E-01    0.450494E-01    0.477878E-01    0.498872E-01    0.518936E-01    0.542727E-01    0.567026E-01    0.588339E-01    0.604511E-01    0.615039E-01    0.134179E+00    0.205655E+00    0.200878E+00    0.176318E+00    0.145544E+00    0.127505E+00    0.107059E+00    0.773944E-01    0.559267E-01    0.739398E-01    0.135457E-01   -0.154103E-01    0.208890E-01    0.576831E-01    0.820385E-01
