     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   380    0.268815E-05    0.614944E-04    0.122047E-03    0.177843E-03    0.232993E-03    0.285660E-03    0.335325E-03    0.381958E-03    0.425235E-03    0.465488E-03    0.100583E-02    0.178583E-02    0.201113E-02    0.227786E-02    0.261072E-02    0.302697E-02    0.346317E-02    0.391897E-02    0.439325E-02    0.473740E-02    0.484238E-02    0.466140E-02    0.430976E-02    0.398967E-02    0.381497E-02    0.820228E-02    0.130802E-01    0.108890E-01    0.833581E-02    0.871420E-02    0.702516E-02    0.472262E-02    0.526217E-02    0.446522E-02    0.532332E-02    0.565093E-02    0.335042E-02    0.222508E-02    0.158346E-02    0.966227E-03
   400    0.272225E-05    0.623691E-04    0.122138E-03    0.180286E-03    0.236157E-03    0.289241E-03    0.339012E-03    0.385049E-03    0.427390E-03    0.465612E-03    0.999369E-03    0.176214E-02    0.190249E-02    0.213613E-02    0.247695E-02    0.289343E-02    0.331801E-02    0.377490E-02    0.427828E-02    0.471305E-02    0.491230E-02    0.479120E-02    0.445082E-02    0.411324E-02    0.390983E-02    0.837943E-02    0.129787E-01    0.112945E-01    0.858619E-02    0.864334E-02    0.716184E-02    0.506680E-02    0.526649E-02    0.440117E-02    0.578017E-02    0.624616E-02    0.346082E-02    0.239289E-02    0.162020E-02    0.985748E-03
   420    0.273015E-05    0.624973E-04    0.121009E-03    0.180240E-03    0.235999E-03    0.288664E-03    0.337617E-03    0.382654E-03    0.423837E-03    0.460646E-03    0.984615E-03    0.174009E-02    0.184586E-02    0.206138E-02    0.240585E-02    0.281702E-02    0.323412E-02    0.367528E-02    0.416251E-02    0.462273E-02    0.488611E-02    0.485101E-02    0.458631E-02    0.427634E-02    0.406068E-02    0.866697E-02    0.129491E-01    0.116447E-01    0.892840E-02    0.861817E-02    0.730240E-02    0.546944E-02    0.529151E-02    0.431592E-02    0.648172E-02    0.701359E-02    0.377835E-02    0.268795E-02    0.170978E-02    0.103566E-02
   440    0.268646E-05    0.615573E-04    0.118284E-03    0.177021E-03    0.231815E-03    0.282970E-03    0.330381E-03    0.374160E-03    0.413854E-03    0.449579E-03    0.961397E-03    0.170503E-02    0.183326E-02    0.205098E-02    0.240511E-02    0.280439E-02    0.320781E-02    0.360877E-02    0.404379E-02    0.446963E-02    0.475783E-02    0.482380E-02    0.468756E-02    0.445908E-02    0.425797E-02    0.902619E-02    0.131388E-01    0.118729E-01    0.931724E-02    0.868014E-02    0.746928E-02    0.582998E-02    0.536083E-02    0.425177E-02    0.721738E-02    0.782580E-02    0.425648E-02    0.308166E-02    0.184686E-02    0.111410E-02
   460    0.257399E-05    0.590377E-04    0.112421E-03    0.169672E-03    0.222148E-03    0.271261E-03    0.317096E-03    0.359321E-03    0.397926E-03    0.433131E-03    0.929928E-03    0.165608E-02    0.184888E-02    0.209827E-02    0.246940E-02    0.285337E-02    0.322263E-02    0.356438E-02    0.391734E-02    0.426770E-02    0.454961E-02    0.470583E-02    0.472268E-02    0.462399E-02    0.446966E-02    0.940274E-02    0.135901E-01    0.119351E-01    0.971476E-02    0.883475E-02    0.764989E-02    0.610415E-02    0.546485E-02    0.424070E-02    0.782545E-02    0.857961E-02    0.484096E-02    0.352080E-02    0.201462E-02    0.121733E-02
   480    0.238179E-05    0.547275E-04    0.103094E-03    0.157870E-03    0.207155E-03    0.253995E-03    0.297990E-03    0.339296E-03    0.377460E-03    0.413508E-03    0.895600E-03    0.160917E-02    0.188902E-02    0.218926E-02    0.257717E-02    0.294384E-02    0.326063E-02    0.353110E-02    0.379214E-02    0.405398E-02    0.430624E-02    0.451829E-02    0.467201E-02    0.472961E-02    0.466486E-02    0.975551E-02    0.142455E-01    0.118757E-01    0.101163E-01    0.907799E-02    0.780741E-02    0.630559E-02    0.556930E-02    0.429024E-02    0.822921E-02    0.923283E-02    0.543241E-02    0.395869E-02    0.220338E-02    0.133866E-02
   500    0.212294E-05    0.489460E-04    0.907817E-04    0.142599E-03    0.188057E-03    0.232365E-03    0.275108E-03    0.316374E-03    0.355933E-03    0.394098E-03    0.864293E-03    0.158536E-02    0.195070E-02    0.230201E-02    0.269075E-02    0.304262E-02    0.330777E-02    0.350726E-02    0.368195E-02    0.386297E-02    0.407567E-02    0.430676E-02    0.455325E-02    0.474949E-02    0.480341E-02    0.100777E-01    0.149637E-01    0.117611E-01    0.105152E-01    0.939293E-02    0.790814E-02    0.648495E-02    0.564850E-02    0.440466E-02    0.842411E-02    0.977782E-02    0.596812E-02    0.434908E-02    0.240015E-02    0.147177E-02
   520    0.183819E-05    0.425189E-04    0.774986E-04    0.125789E-03    0.167612E-03    0.209626E-03    0.251765E-03    0.293803E-03    0.335666E-03    0.377647E-03    0.840404E-03    0.159929E-02    0.202334E-02    0.241237E-02    0.278165E-02    0.312093E-02    0.335738E-02    0.349685E-02    0.359901E-02    0.371871E-02    0.388890E-02    0.411372E-02    0.439900E-02    0.468797E-02    0.487414E-02    0.103653E-01    0.155847E-01    0.116748E-01    0.108881E-01    0.977048E-02    0.797379E-02    0.667224E-02    0.572024E-02    0.456245E-02    0.846090E-02    0.101804E-01    0.637043E-02    0.469913E-02    0.260175E-02    0.161206E-02
   540    0.157800E-05    0.366529E-04    0.655541E-04    0.110362E-03    0.148794E-03    0.188987E-03    0.230720E-03    0.273959E-03    0.318484E-03    0.364323E-03    0.823034E-03    0.163991E-02    0.208652E-02    0.249584E-02    0.283616E-02    0.316653E-02    0.339677E-02    0.350149E-02    0.354882E-02    0.362144E-02    0.375952E-02    0.396488E-02    0.424476E-02    0.457655E-02    0.487154E-02    0.106046E-01    0.160056E-01    0.116867E-01    0.112209E-01    0.102008E-01    0.801299E-02    0.685928E-02    0.580376E-02    0.473186E-02    0.841561E-02    0.103737E-01    0.658556E-02    0.500189E-02    0.281181E-02    0.175615E-02
   560    0.139308E-05    0.324747E-04    0.575792E-04    0.989909E-04    0.134975E-03    0.173590E-03    0.214594E-03    0.258261E-03    0.304296E-03    0.352623E-03    0.805543E-03    0.167800E-02    0.212106E-02    0.253932E-02    0.286069E-02    0.317885E-02    0.341642E-02    0.351037E-02    0.352830E-02    0.357156E-02    0.368398E-02    0.386648E-02    0.412192E-02    0.445231E-02    0.481260E-02    0.107924E-01    0.162019E-01    0.118274E-01    0.115108E-01    0.106427E-01    0.805219E-02    0.702794E-02    0.594841E-02    0.488793E-02    0.834174E-02    0.102868E-01    0.659537E-02    0.527988E-02    0.302662E-02    0.190141E-02
   580    0.131913E-05    0.307286E-04    0.550252E-04    0.935503E-04    0.128126E-03    0.165052E-03    0.204712E-03    0.247377E-03    0.292907E-03    0.341293E-03    0.783765E-03    0.168592E-02    0.211270E-02    0.253631E-02    0.286100E-02    0.315979E-02    0.340172E-02    0.351179E-02    0.353097E-02    0.356598E-02    0.366406E-02    0.382546E-02    0.404565E-02    0.434708E-02    0.472384E-02    0.108985E-01    0.162153E-01    0.121342E-01    0.117670E-01    0.110510E-01    0.811794E-02    0.715667E-02    0.615851E-02    0.501591E-02    0.831256E-02    0.987001E-02    0.643987E-02    0.557268E-02    0.325083E-02    0.204349E-02
   600    0.135911E-05    0.315144E-04    0.581687E-04    0.944514E-04    0.128675E-03    0.164273E-03    0.201894E-03    0.242005E-03    0.284856E-03    0.330397E-03    0.756626E-03    0.164676E-02    0.206016E-02    0.248769E-02    0.283574E-02    0.311140E-02    0.334693E-02    0.349174E-02    0.355356E-02    0.360670E-02    0.370051E-02    0.383730E-02    0.401950E-02    0.427836E-02    0.463178E-02    0.109109E-01    0.161361E-01    0.126168E-01    0.120027E-01    0.113752E-01    0.824300E-02    0.727718E-02    0.640894E-02    0.510964E-02    0.838845E-02    0.919084E-02    0.620506E-02    0.589613E-02    0.346682E-02    0.217903E-02
   620    0.148457E-05    0.341977E-04    0.654964E-04    0.100548E-03    0.135201E-03    0.169937E-03    0.205521E-03    0.242403E-03    0.280919E-03    0.321770E-03    0.730331E-03    0.156742E-02    0.197648E-02    0.239622E-02    0.276971E-02    0.303288E-02    0.325678E-02    0.345023E-02    0.358983E-02    0.369347E-02    0.379098E-02    0.389564E-02    0.403729E-02    0.425345E-02    0.456164E-02    0.108470E-01    0.160787E-01    0.132513E-01    0.122416E-01    0.115905E-01    0.844994E-02    0.742374E-02    0.664302E-02    0.518574E-02    0.863305E-02    0.841618E-02    0.603279E-02    0.626724E-02    0.366199E-02    0.230970E-02
   640    0.164995E-05    0.377572E-04    0.745227E-04    0.109359E-03    0.145377E-03    0.180162E-03    0.214477E-03    0.248624E-03    0.283377E-03    0.319180E-03    0.713994E-03    0.147373E-02    0.187943E-02    0.227192E-02    0.265346E-02    0.292129E-02    0.314838E-02    0.339721E-02    0.363630E-02    0.381847E-02    0.392453E-02    0.398976E-02    0.408791E-02    0.426690E-02    0.452256E-02    0.107416E-01    0.161212E-01    0.139761E-01    0.125230E-01    0.117278E-01    0.874995E-02    0.763546E-02    0.680294E-02    0.526591E-02    0.904689E-02    0.775370E-02    0.606007E-02    0.667808E-02    0.383195E-02    0.244346E-02
   660    0.180410E-05    0.411489E-04    0.828579E-04    0.118630E-03    0.156400E-03    0.192266E-03    0.226839E-03    0.260097E-03    0.292683E-03    0.325073E-03    0.717175E-03    0.139931E-02    0.179041E-02    0.213148E-02    0.249718E-02    0.278717E-02    0.304105E-02    0.335168E-02    0.369035E-02    0.395874E-02    0.407834E-02    0.410327E-02    0.416234E-02    0.430564E-02    0.451671E-02    0.106292E-01    0.163141E-01    0.146868E-01    0.128715E-01    0.118093E-01    0.914804E-02    0.791748E-02    0.687774E-02    0.538285E-02    0.957286E-02    0.738706E-02    0.639909E-02    0.709564E-02    0.397542E-02    0.259306E-02
   680    0.190965E-05    0.436193E-04    0.888633E-04    0.126245E-03    0.166117E-03    0.204278E-03    0.240479E-03    0.275022E-03    0.307730E-03    0.339391E-03    0.740775E-03    0.136500E-02    0.172101E-02    0.200213E-02    0.232887E-02    0.265336E-02    0.295822E-02    0.332493E-02    0.373966E-02    0.408042E-02    0.421985E-02    0.422572E-02    0.424901E-02    0.435495E-02    0.453500E-02    0.105224E-01    0.166444E-01    0.153240E-01    0.133255E-01    0.119016E-01    0.964490E-02    0.823149E-02    0.689662E-02    0.554723E-02    0.100776E-01    0.737273E-02    0.708680E-02    0.747697E-02    0.409911E-02    0.277406E-02
   700    0.197470E-05    0.449933E-04    0.920514E-04    0.131330E-03    0.173141E-03    0.213910E-03    0.252828E-03    0.289902E-03    0.324703E-03    0.357538E-03    0.775860E-03    0.137636E-02    0.167700E-02    0.190972E-02    0.219120E-02    0.254819E-02    0.291193E-02    0.331931E-02    0.377068E-02    0.415178E-02    0.432362E-02    0.433369E-02    0.433198E-02    0.440587E-02    0.455590E-02    0.104005E-01    0.170465E-01    0.158280E-01    0.138478E-01    0.120533E-01    0.102179E-01    0.850989E-02    0.692041E-02    0.576305E-02    0.103999E-01    0.764891E-02    0.805155E-02    0.777210E-02    0.421627E-02    0.300030E-02
   720    0.199325E-05    0.455176E-04    0.927793E-04    0.133738E-03    0.176894E-03    0.219661E-03    0.260936E-03    0.300617E-03    0.337838E-03    0.372611E-03    0.807758E-03    0.141831E-02    0.166035E-02    0.187342E-02    0.212029E-02    0.249408E-02    0.290323E-02    0.332730E-02    0.376862E-02    0.415331E-02    0.436183E-02    0.440707E-02    0.439686E-02    0.443958E-02    0.456650E-02    0.102343E-01    0.174029E-01    0.161666E-01    0.143522E-01    0.122635E-01    0.108060E-01    0.870852E-02    0.702186E-02    0.599996E-02    0.104433E-01    0.807705E-02    0.918883E-02    0.792957E-02    0.434588E-02    0.326653E-02
   740    0.199299E-05    0.456309E-04    0.917905E-04    0.134271E-03    0.177665E-03    0.220740E-03    0.262720E-03    0.303431E-03    0.341821E-03    0.377956E-03    0.821528E-03    0.146597E-02    0.167478E-02    0.189925E-02    0.213323E-02    0.249599E-02    0.292611E-02    0.334151E-02    0.373662E-02    0.409054E-02    0.433202E-02    0.442628E-02    0.442682E-02    0.445193E-02    0.455888E-02    0.100242E-01    0.176360E-01    0.163317E-01    0.147196E-01    0.125308E-01    0.113473E-01    0.883994E-02    0.723505E-02    0.622931E-02    0.102229E-01    0.847451E-02    0.103667E-01    0.795093E-02    0.450093E-02    0.356396E-02
   760    0.198824E-05    0.455424E-04    0.899512E-04    0.133059E-03    0.175693E-03    0.217404E-03    0.258040E-03    0.297684E-03    0.335549E-03    0.372058E-03    0.812581E-03    0.149888E-02    0.171369E-02    0.196678E-02    0.221263E-02    0.254844E-02    0.297191E-02    0.335512E-02    0.367846E-02    0.398087E-02    0.424123E-02    0.438824E-02    0.441779E-02    0.444434E-02    0.453870E-02    0.984578E-02    0.177527E-01    0.163954E-01    0.148953E-01    0.128586E-01    0.117435E-01    0.895263E-02    0.754861E-02    0.641693E-02    0.991265E-02    0.876427E-02    0.114370E-01    0.785993E-02    0.471077E-02    0.387367E-02
   780    0.197614E-05    0.450821E-04    0.875010E-04    0.130342E-03    0.171101E-03    0.210593E-03    0.248663E-03    0.286097E-03    0.322564E-03    0.358675E-03    0.788555E-03    0.150611E-02    0.176270E-02    0.204579E-02    0.232136E-02    0.263791E-02    0.303310E-02    0.336558E-02    0.360423E-02    0.384775E-02    0.411695E-02    0.430783E-02    0.437154E-02    0.442162E-02    0.452032E-02    0.977604E-02    0.178522E-01    0.164501E-01    0.148950E-01    0.132438E-01    0.119662E-01    0.911051E-02    0.790333E-02    0.654126E-02    0.969753E-02    0.894656E-02    0.123899E-01    0.775801E-02    0.497607E-02    0.416999E-02
   800    0.191688E-05    0.438448E-04    0.839345E-04    0.125801E-03    0.164679E-03    0.201937E-03    0.237906E-03    0.273385E-03    0.308433E-03    0.344395E-03    0.762523E-03    0.149391E-02    0.180274E-02    0.210516E-02    0.242298E-02    0.274865E-02    0.311114E-02    0.337418E-02    0.352676E-02    0.371692E-02    0.398417E-02    0.419943E-02    0.430150E-02    0.439050E-02    0.451831E-02    0.988710E-02    0.180238E-01    0.165834E-01    0.148558E-01    0.136791E-01    0.120239E-01    0.935439E-02    0.824086E-02    0.661725E-02    0.972437E-02    0.911258E-02    0.131657E-01    0.765876E-02    0.532172E-02    0.444478E-02
   820    0.182103E-05    0.416844E-04    0.789251E-04    0.119755E-03    0.157153E-03    0.193151E-03    0.228214E-03    0.263099E-03    0.298202E-03    0.334473E-03    0.744739E-03    0.146952E-02    0.181797E-02    0.212947E-02    0.249342E-02    0.286268E-02    0.319495E-02    0.337978E-02    0.345837E-02    0.360451E-02    0.386068E-02    0.409083E-02    0.422624E-02    0.436225E-02    0.454513E-02    0.101953E-01    0.182839E-01    0.167520E-01    0.149325E-01    0.141810E-01    0.119763E-01    0.968016E-02    0.853702E-02    0.666954E-02    0.999066E-02    0.939676E-02    0.138021E-01    0.760950E-02    0.572342E-02    0.468662E-02
   840    0.169323E-05    0.389902E-04    0.732399E-04    0.113264E-03    0.149657E-03    0.185341E-03    0.220815E-03    0.256216E-03    0.292169E-03    0.329031E-03    0.734832E-03    0.144252E-02    0.180805E-02    0.213083E-02    0.253241E-02    0.295720E-02    0.326769E-02    0.338561E-02    0.341171E-02    0.352739E-02    0.376260E-02    0.398945E-02    0.415293E-02    0.434379E-02    0.460176E-02    0.106158E-01    0.185822E-01    0.168398E-01    0.152115E-01    0.147484E-01    0.119222E-01    0.100297E-01    0.881721E-02    0.672316E-02    0.103907E-01    0.982855E-02    0.142047E-01    0.758769E-02    0.619496E-02    0.491823E-02
