     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200   -0.611569E-08   -0.131099E-06   -0.220049E-06   -0.321753E-06   -0.392162E-06   -0.397565E-06   -0.372514E-06   -0.280437E-06   -0.127936E-06    0.101884E-06    0.851916E-06    0.520730E-05    0.860721E-05    0.115343E-04    0.137167E-04    0.139392E-04    0.106503E-04    0.376976E-05   -0.635871E-05   -0.168066E-04   -0.240110E-04   -0.236896E-04   -0.134526E-04    0.442785E-05    0.240704E-04    0.804948E-04   -0.426938E-04    0.638988E-05    0.391806E-03    0.194900E-03    0.175760E-03    0.687123E-03    0.402481E-03    0.285759E-03    0.172628E-02    0.254998E-02    0.949238E-03   -0.805961E-03   -0.319489E-02   -0.315321E-02
   220   -0.630562E-08   -0.165538E-06   -0.292100E-06   -0.450566E-06   -0.587836E-06   -0.673825E-06   -0.749605E-06   -0.753654E-06   -0.707597E-06   -0.571381E-06   -0.619865E-06    0.322191E-05    0.711027E-05    0.115093E-04    0.157509E-04    0.183149E-04    0.171635E-04    0.112275E-04    0.651690E-06   -0.115618E-04   -0.212401E-04   -0.230639E-04   -0.138988E-04    0.471611E-05    0.259864E-04    0.890886E-04   -0.303049E-04   -0.750896E-05    0.404364E-03    0.236869E-03    0.205683E-03    0.718947E-03    0.446452E-03    0.301032E-03    0.175858E-02    0.265080E-02    0.935247E-03   -0.844704E-03   -0.334112E-02   -0.336834E-02
   240   -0.798314E-08   -0.183588E-06   -0.336172E-06   -0.535490E-06   -0.731741E-06   -0.912665E-06   -0.108398E-05   -0.120598E-05   -0.125270E-05   -0.122252E-05   -0.206203E-05    0.989677E-06    0.526681E-05    0.109763E-04    0.171016E-04    0.221667E-04    0.235107E-04    0.194110E-04    0.934224E-05   -0.378882E-05   -0.153749E-04   -0.193514E-04   -0.119712E-04    0.583652E-05    0.277641E-04    0.968585E-04    0.123464E-06   -0.825399E-06    0.414988E-03    0.306542E-03    0.267679E-03    0.751594E-03    0.525170E-03    0.363130E-03    0.180195E-02    0.277105E-02    0.957253E-03   -0.838695E-03   -0.343517E-02   -0.356220E-02
   260   -0.920860E-08   -0.176941E-06   -0.333164E-06   -0.551863E-06   -0.796638E-06   -0.103471E-05   -0.128229E-05   -0.149404E-05   -0.163668E-05   -0.169425E-05   -0.316531E-05   -0.122449E-05    0.319199E-05    0.964987E-05    0.173937E-04    0.248554E-04    0.291288E-04    0.277002E-04    0.191390E-04    0.588945E-05   -0.672810E-05   -0.128000E-04   -0.831553E-05    0.758293E-05    0.291358E-04    0.102660E-03    0.488771E-04    0.279383E-04    0.421629E-03    0.398273E-03    0.357196E-03    0.782610E-03    0.636686E-03    0.469738E-03    0.185457E-02    0.292676E-02    0.100241E-02   -0.786274E-03   -0.346194E-02   -0.373750E-02
   280   -0.671903E-08   -0.147354E-06   -0.288300E-06   -0.494114E-06   -0.743482E-06   -0.101004E-05   -0.129025E-05   -0.156145E-05   -0.176675E-05   -0.189965E-05   -0.377415E-05   -0.313288E-05    0.864949E-06    0.739147E-05    0.161421E-04    0.257020E-04    0.328714E-04    0.345490E-04    0.285502E-04    0.166764E-04    0.391336E-05   -0.426583E-05   -0.283618E-05    0.973851E-05    0.293266E-04    0.104976E-03    0.109308E-03    0.678860E-04    0.421735E-03    0.504047E-03    0.469081E-03    0.810838E-03    0.769947E-03    0.610584E-03    0.191882E-02    0.305945E-02    0.108922E-02   -0.737349E-03   -0.345056E-02   -0.386346E-02
   300   -0.411908E-08   -0.928149E-07   -0.196154E-06   -0.355200E-06   -0.576965E-06   -0.825399E-06   -0.110085E-05   -0.138611E-05   -0.162880E-05   -0.183287E-05   -0.389523E-05   -0.493119E-05   -0.212516E-05    0.385073E-05    0.130812E-04    0.242411E-04    0.342042E-04    0.392473E-04    0.365963E-04    0.272394E-04    0.152393E-04    0.567228E-05    0.351628E-05    0.118996E-04    0.287012E-04    0.103128E-03    0.172470E-03    0.117165E-03    0.415499E-03    0.610646E-03    0.587813E-03    0.838383E-03    0.913852E-03    0.767503E-03    0.197359E-02    0.322696E-02    0.114509E-02   -0.661158E-03   -0.342890E-02   -0.396292E-02
   320   -0.706486E-09   -0.217832E-07   -0.630994E-07   -0.151329E-06   -0.302822E-06   -0.497253E-06   -0.735995E-06   -0.102301E-05   -0.129281E-05   -0.158242E-05   -0.364828E-05   -0.641530E-05   -0.537144E-05   -0.768620E-06    0.820756E-05    0.203623E-04    0.324373E-04    0.407370E-04    0.421391E-04    0.362089E-04    0.259630E-04    0.156453E-04    0.105449E-04    0.144470E-04    0.273386E-04    0.976805E-04    0.228654E-03    0.167901E-03    0.404657E-03    0.704762E-03    0.704611E-03    0.862411E-03    0.104738E-02    0.920469E-03    0.203317E-02    0.336461E-02    0.121957E-02   -0.628645E-03   -0.337779E-02   -0.400205E-02
   340    0.266381E-08    0.681595E-07    0.116194E-06    0.115245E-06    0.505299E-07   -0.723556E-07   -0.257611E-06   -0.526104E-06   -0.829613E-06   -0.119418E-05   -0.313284E-05   -0.762228E-05   -0.866754E-05   -0.596816E-05    0.187230E-05    0.140717E-04    0.276628E-04    0.388192E-04    0.442465E-04    0.423776E-04    0.349385E-04    0.249063E-04    0.178758E-04    0.175859E-04    0.263947E-04    0.903539E-04    0.269176E-03    0.214817E-03    0.394202E-03    0.775813E-03    0.809179E-03    0.891456E-03    0.115600E-02    0.105492E-02    0.209237E-02    0.350893E-02    0.124348E-02   -0.620563E-03   -0.335556E-02   -0.399490E-02
   360    0.847877E-08    0.176867E-06    0.323927E-06    0.422503E-06    0.453394E-06    0.410897E-06    0.282887E-06    0.435009E-07   -0.280698E-06   -0.715708E-06   -0.236626E-05   -0.815040E-05   -0.113695E-04   -0.109276E-04   -0.490920E-05    0.641907E-05    0.207702E-04    0.342172E-04    0.433064E-04    0.453617E-04    0.409677E-04    0.326270E-04    0.250850E-04    0.219750E-04    0.265826E-04    0.838065E-04    0.289806E-03    0.257074E-03    0.390287E-03    0.817228E-03    0.892400E-03    0.927164E-03    0.123025E-02    0.115568E-02    0.217035E-02    0.364652E-02    0.126434E-02   -0.655647E-03   -0.334213E-02   -0.396483E-02
   380    0.150449E-07    0.296972E-06    0.562462E-06    0.760980E-06    0.889619E-06    0.923361E-06    0.853468E-06    0.646676E-06    0.336153E-06   -0.130161E-06   -0.131467E-05   -0.784116E-05   -0.129659E-04   -0.147666E-04   -0.110414E-04   -0.131593E-05    0.126945E-04    0.275884E-04    0.392266E-04    0.448154E-04    0.440548E-04    0.387673E-04    0.322167E-04    0.279148E-04    0.293775E-04    0.818347E-04    0.292329E-03    0.296263E-03    0.400451E-03    0.831124E-03    0.956782E-03    0.979129E-03    0.127331E-02    0.122992E-02    0.226754E-02    0.379983E-02    0.127684E-02   -0.724476E-03   -0.333873E-02   -0.392079E-02
   400    0.199263E-07    0.421249E-06    0.802061E-06    0.110718E-05    0.132756E-05    0.143977E-05    0.143680E-05    0.127736E-05    0.992466E-06    0.548312E-06   -0.251486E-07   -0.658943E-05   -0.131114E-04   -0.168492E-04   -0.154307E-04   -0.776441E-05    0.512354E-05    0.202081E-04    0.333037E-04    0.417594E-04    0.446556E-04    0.431995E-04    0.392740E-04    0.356544E-04    0.353977E-04    0.878006E-04    0.284096E-03    0.331261E-03    0.429686E-03    0.824138E-03    0.100239E-02    0.104985E-02    0.129062E-02    0.127421E-02    0.240634E-02    0.398562E-02    0.129552E-02   -0.852358E-03   -0.334515E-02   -0.389589E-02
   420    0.244390E-07    0.525907E-06    0.100438E-05    0.139919E-05    0.171071E-05    0.189765E-05    0.195813E-05    0.186875E-05    0.162477E-05    0.123328E-05    0.139907E-05   -0.450745E-05   -0.116704E-04   -0.166422E-04   -0.170294E-04   -0.115310E-04   -0.562955E-06    0.133321E-04    0.266739E-04    0.370302E-04    0.434074E-04    0.461248E-04    0.463718E-04    0.452182E-04    0.452281E-04    0.103851E-03    0.270242E-03    0.361744E-03    0.479906E-03    0.805972E-03    0.103301E-02    0.114068E-02    0.129628E-02    0.129851E-02    0.258159E-02    0.419543E-02    0.130360E-02   -0.989184E-03   -0.335615E-02   -0.390480E-02
   440    0.266556E-07    0.594569E-06    0.113832E-05    0.160366E-05    0.198175E-05    0.223890E-05    0.236016E-05    0.234737E-05    0.217227E-05    0.187132E-05    0.279453E-05   -0.173859E-05   -0.859818E-05   -0.139128E-04   -0.153806E-04   -0.117051E-04   -0.310463E-05    0.851466E-05    0.204761E-04    0.316509E-04    0.408057E-04    0.480276E-04    0.532149E-04    0.565321E-04    0.587020E-04    0.131106E-03    0.259052E-03    0.386625E-03    0.549512E-03    0.787386E-03    0.105090E-02    0.124900E-02    0.130026E-02    0.130667E-02    0.278131E-02    0.442272E-02    0.132342E-02   -0.115392E-02   -0.336658E-02   -0.394089E-02
   460    0.291641E-07    0.622676E-06    0.119684E-05    0.170015E-05    0.211668E-05    0.242696E-05    0.261886E-05    0.268097E-05    0.259083E-05    0.239733E-05    0.410124E-05    0.151605E-05   -0.415693E-05   -0.875512E-05   -0.102063E-04   -0.777309E-05   -0.178129E-05    0.657202E-05    0.161804E-04    0.267717E-04    0.377468E-04    0.489842E-04    0.595139E-04    0.685965E-04    0.749755E-04    0.168462E-03    0.256608E-03    0.405836E-03    0.634572E-03    0.779392E-03    0.106004E-02    0.136777E-02    0.131654E-02    0.130826E-02    0.300034E-02    0.466369E-02    0.137259E-02   -0.129173E-02   -0.338825E-02   -0.400186E-02
   480    0.286244E-07    0.613155E-06    0.118775E-05    0.169926E-05    0.213353E-05    0.248513E-05    0.272945E-05    0.286693E-05    0.288098E-05    0.279961E-05    0.522697E-05    0.491514E-05    0.121968E-05   -0.172809E-05   -0.231279E-05   -0.481045E-06    0.327730E-05    0.834558E-05    0.145663E-04    0.234036E-04    0.348071E-04    0.492323E-04    0.651616E-04    0.805896E-04    0.927235E-04    0.211979E-03    0.269443E-03    0.421909E-03    0.727084E-03    0.791863E-03    0.106783E-02    0.148922E-02    0.135556E-02    0.131346E-02    0.322539E-02    0.491758E-02    0.140577E-02   -0.141127E-02   -0.343345E-02   -0.406943E-02
   500    0.273386E-07    0.581910E-06    0.112844E-05    0.163219E-05    0.206977E-05    0.244555E-05    0.273362E-05    0.294228E-05    0.305023E-05    0.308849E-05    0.614754E-05    0.819392E-05    0.691501E-05    0.633298E-05    0.731213E-05    0.938576E-05    0.115490E-04    0.134361E-04    0.161374E-04    0.221935E-04    0.327690E-04    0.490267E-04    0.695934E-04    0.914069E-04    0.109978E-03    0.258461E-03    0.302135E-03    0.434387E-03    0.819046E-03    0.832017E-03    0.107878E-02    0.160217E-02    0.142273E-02    0.132881E-02    0.343028E-02    0.512090E-02    0.143557E-02   -0.149385E-02   -0.347851E-02   -0.413535E-02
   520    0.255622E-07    0.544138E-06    0.105232E-05    0.153934E-05    0.197652E-05    0.236178E-05    0.268362E-05    0.294919E-05    0.314330E-05    0.330641E-05    0.685794E-05    0.110634E-04    0.121465E-04    0.141088E-04    0.170014E-04    0.198742E-04    0.214306E-04    0.212705E-04    0.208813E-04    0.237936E-04    0.325253E-04    0.490450E-04    0.729424E-04    0.100176E-03    0.124893E-03    0.302396E-03    0.356682E-03    0.453216E-03    0.903038E-03    0.905917E-03    0.110289E-02    0.170043E-02    0.152732E-02    0.137186E-02    0.360928E-02    0.528957E-02    0.146480E-02   -0.155460E-02   -0.352815E-02   -0.419664E-02
   540    0.231804E-07    0.518811E-06    0.101127E-05    0.147392E-05    0.189494E-05    0.228728E-05    0.262898E-05    0.293251E-05    0.318771E-05    0.343364E-05    0.732417E-05    0.130247E-04    0.159471E-04    0.200529E-04    0.248934E-04    0.291952E-04    0.313064E-04    0.304765E-04    0.281461E-04    0.282250E-04    0.343103E-04    0.497527E-04    0.747939E-04    0.105609E-03    0.135637E-03    0.338822E-03    0.432170E-03    0.479686E-03    0.971894E-03    0.101035E-02    0.114642E-02    0.177751E-02    0.166726E-02    0.144756E-02    0.375593E-02    0.541918E-02    0.146868E-02   -0.158786E-02   -0.357903E-02   -0.423929E-02
   560    0.221174E-07    0.513057E-06    0.991349E-06    0.145209E-05    0.186832E-05    0.226178E-05    0.260775E-05    0.292983E-05    0.320860E-05    0.349274E-05    0.752680E-05    0.137838E-04    0.176187E-04    0.229364E-04    0.294388E-04    0.356439E-04    0.394546E-04    0.395973E-04    0.370182E-04    0.350153E-04    0.383714E-04    0.513200E-04    0.752179E-04    0.107296E-03    0.140892E-03    0.363842E-03    0.524108E-03    0.516024E-03    0.102179E-02    0.113903E-02    0.120986E-02    0.182879E-02    0.183429E-02    0.155867E-02    0.386795E-02    0.548637E-02    0.146404E-02   -0.163968E-02   -0.360924E-02   -0.426288E-02
   580    0.245295E-07    0.533620E-06    0.103543E-05    0.151609E-05    0.194166E-05    0.234549E-05    0.269000E-05    0.299851E-05    0.325507E-05    0.350340E-05    0.742089E-05    0.132330E-04    0.165405E-04    0.218849E-04    0.293527E-04    0.375971E-04    0.442242E-04    0.471570E-04    0.461783E-04    0.436795E-04    0.446051E-04    0.539246E-04    0.744205E-04    0.104889E-03    0.140092E-03    0.375060E-03    0.624452E-03    0.563092E-03    0.104772E-02    0.127926E-02    0.129231E-02    0.185119E-02    0.201349E-02    0.169887E-02    0.393133E-02    0.547844E-02    0.138378E-02   -0.170508E-02   -0.360522E-02   -0.425752E-02
   600    0.258309E-07    0.596104E-06    0.115064E-05    0.167554E-05    0.213631E-05    0.254411E-05    0.288786E-05    0.316014E-05    0.335590E-05    0.351179E-05    0.720195E-05    0.114571E-04    0.128326E-04    0.167231E-04    0.242571E-04    0.344409E-04    0.445576E-04    0.518993E-04    0.543627E-04    0.531125E-04    0.524357E-04    0.576761E-04    0.729511E-04    0.991469E-04    0.133813E-03    0.371517E-03    0.722956E-03    0.621728E-03    0.105395E-02    0.141804E-02    0.139098E-02    0.185057E-02    0.218750E-02    0.186049E-02    0.396684E-02    0.540387E-02    0.127201E-02   -0.179654E-02   -0.356931E-02   -0.422157E-02
   620    0.308322E-07    0.699109E-06    0.134489E-05    0.194835E-05    0.246694E-05    0.290088E-05    0.323224E-05    0.346219E-05    0.357391E-05    0.359005E-05    0.702808E-05    0.880206E-05    0.712937E-05    0.836391E-05    0.149101E-04    0.264324E-04    0.404624E-04    0.531470E-04    0.606179E-04    0.622014E-04    0.612199E-04    0.626051E-04    0.715528E-04    0.919161E-04    0.123956E-03    0.355486E-03    0.809249E-03    0.690022E-03    0.104546E-02    0.154361E-02    0.150053E-02    0.183574E-02    0.234435E-02    0.203525E-02    0.398827E-02    0.529793E-02    0.111681E-02   -0.191115E-02   -0.350339E-02   -0.416236E-02
   640    0.374700E-07    0.846838E-06    0.163224E-05    0.232823E-05    0.293609E-05    0.341550E-05    0.375044E-05    0.394199E-05    0.396394E-05    0.383890E-05    0.715155E-05    0.616114E-05    0.696314E-06   -0.153970E-05    0.305118E-05    0.151102E-04    0.327495E-04    0.511562E-04    0.645161E-04    0.702668E-04    0.700888E-04    0.686011E-04    0.717802E-04    0.855061E-04    0.112781E-03    0.331627E-03    0.874928E-03    0.766817E-03    0.103334E-02    0.164431E-02    0.161420E-02    0.181913E-02    0.246621E-02    0.220446E-02    0.401265E-02    0.514690E-02    0.912921E-03   -0.203953E-02   -0.340143E-02   -0.409388E-02
   660    0.453512E-07    0.102242E-05    0.196243E-05    0.280423E-05    0.352191E-05    0.406061E-05    0.443148E-05    0.460739E-05    0.455610E-05    0.431059E-05    0.770472E-05    0.432781E-05   -0.477943E-05   -0.106762E-04   -0.873923E-05    0.304276E-05    0.235123E-04    0.470740E-04    0.661780E-04    0.765673E-04    0.783722E-04    0.756530E-04    0.744654E-04    0.817964E-04    0.103465E-03    0.306290E-03    0.916713E-03    0.851056E-03    0.103050E-02    0.171810E-02    0.173277E-02    0.181989E-02    0.255150E-02    0.236581E-02    0.408105E-02    0.504915E-02    0.721796E-03   -0.211372E-02   -0.329027E-02   -0.401948E-02
   680    0.525580E-07    0.120511E-05    0.231661E-05    0.330441E-05    0.414060E-05    0.478154E-05    0.520503E-05    0.540206E-05    0.532403E-05    0.500942E-05    0.883389E-05    0.416355E-05   -0.777022E-05   -0.168871E-04   -0.176823E-04   -0.701676E-05    0.150872E-04    0.422361E-04    0.655884E-04    0.803563E-04    0.851245E-04    0.830549E-04    0.798700E-04    0.825822E-04    0.986472E-04    0.286404E-03    0.931966E-03    0.939169E-03    0.105203E-02    0.176242E-02    0.184568E-02    0.185205E-02    0.259585E-02    0.250495E-02    0.421573E-02    0.498237E-02    0.499978E-03   -0.217034E-02   -0.317714E-02   -0.397025E-02
   700    0.626816E-07    0.137161E-05    0.263657E-05    0.377264E-05    0.474569E-05    0.550129E-05    0.600888E-05    0.626856E-05    0.623685E-05    0.593369E-05    0.106260E-04    0.617151E-05   -0.709407E-05   -0.182841E-04   -0.214130E-04   -0.122768E-04    0.954706E-05    0.378767E-04    0.632582E-04    0.814062E-04    0.896920E-04    0.905163E-04    0.883393E-04    0.887010E-04    0.100251E-03    0.278060E-03    0.926304E-03    0.102565E-02    0.110839E-02    0.178271E-02    0.194967E-02    0.192237E-02    0.260767E-02    0.261424E-02    0.441875E-02    0.500231E-02    0.314074E-03   -0.212946E-02   -0.307838E-02   -0.393775E-02
   720    0.686576E-07    0.149743E-05    0.288387E-05    0.415114E-05    0.524240E-05    0.612158E-05    0.675395E-05    0.713670E-05    0.721985E-05    0.703608E-05    0.130341E-04    0.106058E-04   -0.208997E-05   -0.137739E-04   -0.182418E-04   -0.110786E-04    0.882267E-05    0.351497E-04    0.596092E-04    0.794251E-04    0.916809E-04    0.974867E-04    0.992540E-04    0.100581E-03    0.109539E-03    0.286225E-03    0.901650E-03    0.110689E-02    0.120620E-02    0.178332E-02    0.203521E-02    0.203762E-02    0.259153E-02    0.268923E-02    0.470753E-02    0.512367E-02    0.196223E-03   -0.206997E-02   -0.300202E-02   -0.394072E-02
   740    0.703743E-07    0.156937E-05    0.303738E-05    0.438557E-05    0.559220E-05    0.660421E-05    0.739208E-05    0.795269E-05    0.822927E-05    0.825913E-05    0.159831E-04    0.172694E-04    0.684752E-05   -0.358899E-05   -0.814647E-05   -0.272481E-05    0.130351E-04    0.344629E-04    0.554603E-04    0.755223E-04    0.915049E-04    0.103428E-03    0.111825E-03    0.117428E-03    0.127046E-03    0.313955E-03    0.867167E-03    0.117619E-02    0.134515E-02    0.178019E-02    0.210384E-02    0.219549E-02    0.256580E-02    0.272049E-02    0.506993E-02    0.535974E-02    0.141946E-03   -0.196876E-02   -0.296697E-02   -0.395607E-02
   760    0.725686E-07    0.159554E-05    0.310104E-05    0.450724E-05    0.579796E-05    0.692519E-05    0.787761E-05    0.863583E-05    0.917047E-05    0.948564E-05    0.191027E-04    0.253021E-04    0.185707E-04    0.110068E-04    0.781843E-05    0.115794E-04    0.223365E-04    0.372262E-04    0.530185E-04    0.714970E-04    0.904174E-04    0.108880E-03    0.125555E-03    0.138563E-03    0.151640E-03    0.361557E-03    0.839333E-03    0.123665E-02    0.152193E-02    0.178762E-02    0.215299E-02    0.238737E-02    0.255411E-02    0.273152E-02    0.547758E-02    0.569839E-02    0.159900E-03   -0.185596E-02   -0.297811E-02   -0.399287E-02
   780    0.715004E-07    0.159850E-05    0.312511E-05    0.455345E-05    0.590202E-05    0.714725E-05    0.824352E-05    0.920501E-05    0.100006E-04    0.106271E-04    0.221701E-04    0.338135E-04    0.314609E-04    0.279431E-04    0.272222E-04    0.300883E-04    0.355741E-04    0.434714E-04    0.535174E-04    0.694448E-04    0.899676E-04    0.114504E-03    0.139851E-03    0.161986E-03    0.181311E-03    0.425746E-03    0.828385E-03    0.128458E-02    0.172147E-02    0.182877E-02    0.219494E-02    0.260380E-02    0.258028E-02    0.272954E-02    0.591645E-02    0.610160E-02    0.257205E-03   -0.178052E-02   -0.300356E-02   -0.404128E-02
   800    0.736050E-07    0.159733E-05    0.313683E-05    0.459409E-05    0.597441E-05    0.729683E-05    0.851283E-05    0.963963E-05    0.106628E-04    0.115648E-04    0.247570E-04    0.417404E-04    0.437487E-04    0.448672E-04    0.471590E-04    0.501603E-04    0.520125E-04    0.544576E-04    0.593441E-04    0.715537E-04    0.924355E-04    0.121169E-03    0.154381E-03    0.186185E-03    0.213238E-03    0.500186E-03    0.848414E-03    0.132899E-02    0.192692E-02    0.190967E-02    0.223662E-02    0.282418E-02    0.265657E-02    0.273285E-02    0.635331E-02    0.652116E-02    0.424671E-03   -0.170825E-02   -0.306323E-02   -0.409470E-02
   820    0.726202E-07    0.161055E-05    0.316587E-05    0.463578E-05    0.605533E-05    0.742170E-05    0.871774E-05    0.995540E-05    0.111274E-04    0.122460E-04    0.266754E-04    0.482029E-04    0.542242E-04    0.598094E-04    0.654859E-04    0.696419E-04    0.700048E-04    0.693162E-04    0.703753E-04    0.791869E-04    0.987643E-04    0.129710E-03    0.168760E-03    0.209025E-03    0.244250E-03    0.578420E-03    0.906695E-03    0.137360E-02    0.212596E-02    0.204923E-02    0.229825E-02    0.303907E-02    0.280127E-02    0.276841E-02    0.676026E-02    0.696261E-02    0.633873E-03   -0.166926E-02   -0.315895E-02   -0.414524E-02
