     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200    0.623834E-05    0.134653E-03    0.256933E-03    0.366983E-03    0.459567E-03    0.530462E-03    0.578067E-03    0.601964E-03    0.602557E-03    0.581465E-03    0.108177E-02    0.101766E-02    0.327776E-03   -0.322461E-04    0.281262E-03    0.132041E-02    0.277782E-02    0.410525E-02    0.474116E-02    0.432839E-02    0.288522E-02    0.837664E-03   -0.112450E-02   -0.228121E-02   -0.214252E-02   -0.139218E-02    0.221160E-01    0.502914E-02   -0.761993E-02    0.175539E-01    0.677959E-02   -0.112131E-01    0.135020E-01    0.124205E-01   -0.176527E-01   -0.243332E-01   -0.424285E-02   -0.360069E-02    0.188565E-02    0.535286E-02
   220    0.740433E-05    0.160157E-03    0.306028E-03    0.438745E-03    0.551017E-03    0.638952E-03    0.700344E-03    0.733930E-03    0.739832E-03    0.719912E-03    0.135372E-02    0.135207E-02    0.579401E-03    0.210093E-03    0.634697E-03    0.190811E-02    0.366786E-02    0.527458E-02    0.606203E-02    0.560924E-02    0.393753E-02    0.154420E-02   -0.754138E-03   -0.210573E-02   -0.192394E-02   -0.277587E-03    0.287570E-01    0.883500E-02   -0.688069E-02    0.223738E-01    0.990946E-02   -0.117355E-01    0.174387E-01    0.169596E-01   -0.177732E-01   -0.278012E-01   -0.262032E-02   -0.451573E-02    0.250782E-02    0.673116E-02
   240    0.886909E-05    0.190861E-03    0.365612E-03    0.525069E-03    0.661479E-03    0.770894E-03    0.849722E-03    0.896231E-03    0.910708E-03    0.895097E-03    0.170344E-02    0.182567E-02    0.989321E-03    0.635048E-03    0.121557E-02    0.278949E-02    0.492846E-02    0.688417E-02    0.787491E-02    0.740664E-02    0.550115E-02    0.273931E-02    0.775702E-04   -0.148111E-02   -0.123715E-02    0.198064E-02    0.381276E-01    0.150866E-01   -0.454948E-02    0.290362E-01    0.146751E-01   -0.112560E-01    0.231026E-01    0.235574E-01   -0.161125E-01   -0.315721E-01    0.132443E-03   -0.600898E-02    0.317885E-02    0.828350E-02
   260    0.106404E-04    0.226783E-03    0.435217E-03    0.625931E-03    0.791140E-03    0.925251E-03    0.102504E-02    0.108839E-02    0.111499E-02    0.110790E-02    0.213790E-02    0.247060E-02    0.161779E-02    0.132441E-02    0.211417E-02    0.405183E-02    0.664115E-02    0.901484E-02    0.102710E-01    0.983991E-02    0.774101E-02    0.464100E-02    0.164454E-02   -0.912546E-04    0.250152E-03    0.606060E-02    0.508739E-01    0.246787E-01    0.441105E-03    0.379621E-01    0.214771E-01   -0.881198E-02    0.311539E-01    0.325256E-01   -0.115679E-01   -0.351166E-01    0.391785E-02   -0.840131E-02    0.367604E-02    0.969636E-02
   280    0.125284E-04    0.269775E-03    0.517327E-03    0.745184E-03    0.943175E-03    0.110716E-02    0.123175E-02    0.131532E-02    0.135837E-02    0.136361E-02    0.266651E-02    0.330679E-02    0.248694E-02    0.230231E-02    0.333996E-02    0.567790E-02    0.875274E-02    0.115884E-01    0.131760E-01    0.128658E-01    0.106784E-01    0.735943E-02    0.413720E-02    0.231245E-02    0.280542E-02    0.124803E-01    0.667650E-01    0.376226E-01    0.892264E-02    0.489947E-01    0.300005E-01   -0.342517E-02    0.419021E-01    0.431338E-01   -0.357814E-02   -0.377876E-01    0.767829E-02   -0.118874E-01    0.360296E-02    0.103340E-01
   300    0.151622E-04    0.323029E-03    0.618592E-03    0.891522E-03    0.112864E-02    0.132749E-02    0.148093E-02    0.158835E-02    0.164948E-02    0.166896E-02    0.329552E-02    0.429257E-02    0.350438E-02    0.342464E-02    0.469892E-02    0.741059E-02    0.109477E-01    0.142518E-01    0.162108E-01    0.161167E-01    0.139856E-01    0.106215E-01    0.735592E-02    0.557129E-02    0.626376E-02    0.207351E-01    0.836421E-01    0.518974E-01    0.202376E-01    0.606959E-01    0.385865E-01    0.502761E-02    0.543247E-01    0.528610E-01    0.677510E-02   -0.377879E-01    0.937071E-02   -0.159219E-01    0.255425E-02    0.955803E-02
   320    0.180408E-04    0.387321E-03    0.740542E-03    0.106581E-02    0.134867E-02    0.158653E-02    0.177084E-02    0.190174E-02    0.197910E-02    0.200816E-02    0.398199E-02    0.528907E-02    0.444123E-02    0.436650E-02    0.576890E-02    0.874600E-02    0.126518E-01    0.163547E-01    0.186741E-01    0.188454E-01    0.168848E-01    0.136328E-01    0.104754E-01    0.883098E-02    0.972199E-02    0.287402E-01    0.971839E-01    0.631203E-01    0.311946E-01    0.701279E-01    0.445150E-01    0.147837E-01    0.655300E-01    0.579604E-01    0.160518E-01   -0.343405E-01    0.752590E-02   -0.189856E-01    0.528213E-03    0.734392E-02
   340    0.207875E-04    0.453409E-03    0.866055E-03    0.124590E-02    0.157437E-02    0.185125E-02    0.206485E-02    0.221589E-02    0.230450E-02    0.233648E-02    0.463045E-02    0.612200E-02    0.506540E-02    0.483074E-02    0.618948E-02    0.926936E-02    0.133862E-01    0.173591E-01    0.199456E-01    0.203590E-01    0.185925E-01    0.155110E-01    0.124959E-01    0.109765E-01    0.119671E-01    0.337162E-01    0.103304E+00    0.675886E-01    0.378367E-01    0.744560E-01    0.462175E-01    0.225490E-01    0.717316E-01    0.564680E-01    0.207923E-01   -0.271541E-01    0.270402E-02   -0.196121E-01   -0.177539E-02    0.464397E-02
   360    0.233610E-04    0.505099E-03    0.965727E-03    0.138712E-02    0.175370E-02    0.206229E-02    0.229864E-02    0.246621E-02    0.256188E-02    0.259169E-02    0.512284E-02    0.665063E-02    0.530147E-02    0.479247E-02    0.597986E-02    0.899930E-02    0.131458E-01    0.172069E-01    0.199252E-01    0.204909E-01    0.188833E-01    0.159307E-01    0.129814E-01    0.114747E-01    0.124107E-01    0.344409E-01    0.101428E+00    0.650611E-01    0.383006E-01    0.730562E-01    0.442480E-01    0.261283E-01    0.712212E-01    0.500338E-01    0.198996E-01   -0.171272E-01   -0.302584E-02   -0.173525E-01   -0.341030E-02    0.278920E-02
   380    0.246536E-04    0.531562E-03    0.101850E-02    0.146272E-02    0.185369E-02    0.218192E-02    0.243491E-02    0.261184E-02    0.271238E-02    0.274029E-02    0.540147E-02    0.688028E-02    0.526382E-02    0.449793E-02    0.546590E-02    0.832365E-02    0.123539E-01    0.163592E-01    0.190888E-01    0.197293E-01    0.182137E-01    0.153089E-01    0.123280E-01    0.107127E-01    0.114723E-01    0.319290E-01    0.945158E-01    0.587672E-01    0.341998E-01    0.679671E-01    0.410485E-01    0.255709E-01    0.656998E-01    0.424966E-01    0.153999E-01   -0.823878E-02   -0.720612E-02   -0.136744E-01   -0.396056E-02    0.234647E-02
