     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   200   -0.145443E-06   -0.328134E-05   -0.694896E-05   -0.113007E-04   -0.167656E-04   -0.232303E-04   -0.306742E-04   -0.388541E-04   -0.473557E-04   -0.557207E-04   -0.127014E-03   -0.234773E-03   -0.223645E-03   -0.161920E-03   -0.798347E-04   -0.104762E-04    0.309011E-04    0.490228E-04    0.564182E-04    0.598412E-04    0.600300E-04    0.580853E-04    0.581705E-04    0.640230E-04    0.750897E-04    0.183431E-03    0.243336E-03    0.277879E-03    0.325287E-03    0.168488E-03    0.857015E-04    0.736206E-04   -0.964267E-04   -0.166380E-03   -0.296783E-03   -0.921737E-03   -0.500300E-03   -0.533311E-04    0.610284E-03    0.221510E-03
   220   -0.142225E-06   -0.319664E-05   -0.659515E-05   -0.103312E-04   -0.147249E-04   -0.195872E-04   -0.249667E-04   -0.306257E-04   -0.363376E-04   -0.418418E-04   -0.936170E-04   -0.165636E-03   -0.150539E-03   -0.989507E-04   -0.327084E-04    0.235511E-04    0.577163E-04    0.725444E-04    0.776856E-04    0.800586E-04    0.818116E-04    0.833760E-04    0.862565E-04    0.923526E-04    0.101330E-03    0.234717E-03    0.316863E-03    0.343172E-03    0.364569E-03    0.201254E-03    0.113173E-03    0.539052E-04   -0.137460E-03   -0.211863E-03   -0.426207E-03   -0.115092E-02   -0.766169E-03   -0.114027E-03    0.359954E-03    0.928335E-04
   240   -0.106793E-07   -0.219566E-06   -0.626296E-06   -0.118439E-05   -0.204518E-05   -0.317793E-05   -0.453525E-05   -0.604223E-05   -0.759267E-05   -0.912779E-05   -0.208918E-04   -0.345963E-04   -0.188349E-04    0.146860E-04    0.547604E-04    0.877550E-04    0.106918E-03    0.114064E-03    0.116063E-03    0.118714E-03    0.124219E-03    0.131280E-03    0.138608E-03    0.145928E-03    0.153035E-03    0.340828E-03    0.474617E-03    0.493118E-03    0.495239E-03    0.339025E-03    0.239918E-03    0.132711E-03   -0.605030E-04   -0.142164E-03   -0.346240E-03   -0.113654E-02   -0.880249E-03   -0.154815E-03    0.135418E-03   -0.494511E-04
   260    0.271161E-06    0.594672E-05    0.115096E-04    0.168608E-04    0.219365E-04    0.266277E-04    0.310014E-04    0.349681E-04    0.384918E-04    0.415492E-04    0.883821E-04    0.150589E-03    0.162521E-03    0.171398E-03    0.177891E-03    0.179913E-03    0.177473E-03    0.173070E-03    0.171281E-03    0.175764E-03    0.186702E-03    0.200557E-03    0.213546E-03    0.223430E-03    0.229826E-03    0.502924E-03    0.721171E-03    0.725855E-03    0.721218E-03    0.591461E-03    0.465252E-03    0.319161E-03    0.150794E-03    0.488758E-04   -0.472589E-04   -0.873449E-03   -0.826435E-03   -0.206740E-03   -0.383768E-05   -0.183710E-03
   280    0.667536E-06    0.144360E-04    0.280423E-04    0.412686E-04    0.538793E-04    0.657363E-04    0.767938E-04    0.867839E-04    0.957616E-04    0.103444E-03    0.219904E-03    0.365318E-03    0.369659E-03    0.351577E-03    0.321435E-03    0.288838E-03    0.261017E-03    0.242671E-03    0.236993E-03    0.244106E-03    0.261398E-03    0.282749E-03    0.302209E-03    0.315913E-03    0.323273E-03    0.703949E-03    0.102986E-02    0.101231E-02    0.101816E-02    0.930222E-03    0.760174E-03    0.595466E-03    0.478522E-03    0.336922E-03    0.434814E-03   -0.393125E-03   -0.639686E-03   -0.235812E-03   -0.159798E-04   -0.274976E-03
   300    0.107205E-05    0.231918E-04    0.450656E-04    0.662291E-04    0.864425E-04    0.105291E-03    0.122752E-03    0.138434E-03    0.152295E-03    0.164053E-03    0.347601E-03    0.570053E-03    0.565847E-03    0.522387E-03    0.459379E-03    0.394866E-03    0.343011E-03    0.311475E-03    0.302304E-03    0.312423E-03    0.336130E-03    0.364959E-03    0.391309E-03    0.410014E-03    0.419723E-03    0.913972E-03    0.135165E-02    0.130776E-02    0.134011E-02    0.129835E-02    0.107266E-02    0.920411E-03    0.867349E-03    0.661694E-03    0.100902E-02    0.225337E-03   -0.373410E-03   -0.261842E-03    0.856813E-04   -0.294039E-03
   320    0.137135E-05    0.297204E-04    0.577355E-04    0.848367E-04    0.110640E-03    0.134698E-03    0.156811E-03    0.176592E-03    0.193892E-03    0.208529E-03    0.440939E-03    0.719051E-03    0.708477E-03    0.647922E-03    0.561867E-03    0.474803E-03    0.405944E-03    0.364952E-03    0.353239E-03    0.365642E-03    0.394446E-03    0.429714E-03    0.462852E-03    0.486987E-03    0.500145E-03    0.109175E-02    0.161787E-02    0.154841E-02    0.161913E-02    0.161225E-02    0.133306E-02    0.122727E-02    0.123316E-02    0.945556E-03    0.154598E-02    0.845940E-03   -0.947068E-04   -0.259554E-03    0.222897E-03   -0.255390E-03
   340    0.146815E-05    0.321230E-04    0.623583E-04    0.917774E-04    0.119672E-03    0.145670E-03    0.169529E-03    0.190851E-03    0.209459E-03    0.225233E-03    0.476212E-03    0.776078E-03    0.764230E-03    0.698443E-03    0.604914E-03    0.510565E-03    0.436315E-03    0.392581E-03    0.380408E-03    0.394076E-03    0.425656E-03    0.465319E-03    0.503564E-03    0.532494E-03    0.549226E-03    0.120250E-02    0.177664E-02    0.168866E-02    0.179875E-02    0.180718E-02    0.149474E-02    0.145485E-02    0.149747E-02    0.112686E-02    0.192678E-02    0.136183E-02    0.152136E-03   -0.223035E-03    0.314185E-03   -0.148352E-03
   360    0.135230E-05    0.297888E-04    0.579028E-04    0.851616E-04    0.111079E-03    0.135354E-03    0.157542E-03    0.177519E-03    0.195025E-03    0.209870E-03    0.444229E-03    0.726386E-03    0.719041E-03    0.662007E-03    0.579136E-03    0.495020E-03    0.428825E-03    0.389870E-03    0.379392E-03    0.392988E-03    0.424499E-03    0.465303E-03    0.505729E-03    0.537789E-03    0.557781E-03    0.122693E-02    0.180200E-02    0.170196E-02    0.184414E-02    0.184447E-02    0.152596E-02    0.155772E-02    0.160734E-02    0.117364E-02    0.207280E-02    0.166789E-02    0.312182E-03   -0.151423E-03    0.282527E-03   -0.339674E-04
   380    0.106331E-05    0.233759E-04    0.454920E-04    0.669002E-04    0.873575E-04    0.106538E-03    0.124076E-03    0.139991E-03    0.153994E-03    0.165962E-03    0.351818E-03    0.579747E-03    0.581479E-03    0.546140E-03    0.490877E-03    0.433372E-03    0.387604E-03    0.360845E-03    0.354869E-03    0.367807E-03    0.396303E-03    0.433875E-03    0.472614E-03    0.505224E-03    0.527749E-03    0.116942E-02    0.171066E-02    0.160342E-02    0.175974E-02    0.174269E-02    0.144785E-02    0.153215E-02    0.156407E-02    0.110239E-02    0.198255E-02    0.174580E-02    0.392629E-03   -0.656519E-04    0.118438E-03    0.754286E-04
   400    0.651853E-06    0.143746E-04    0.279258E-04    0.411039E-04    0.537465E-04    0.655545E-04    0.763852E-04    0.862949E-04    0.950268E-04    0.102610E-03    0.218246E-03    0.365655E-03    0.378944E-03    0.374426E-03    0.358844E-03    0.339558E-03    0.322882E-03    0.313266E-03    0.313609E-03    0.325312E-03    0.348245E-03    0.379107E-03    0.412626E-03    0.443464E-03    0.467825E-03    0.104752E-02    0.152842E-02    0.141814E-02    0.157102E-02    0.153131E-02    0.128068E-02    0.139715E-02    0.139332E-02    0.935819E-03    0.168921E-02    0.162666E-02    0.398493E-03    0.201140E-04   -0.112484E-03    0.152630E-03
   420    0.192163E-06    0.435865E-05    0.843455E-05    0.124014E-04    0.161922E-04    0.196882E-04    0.228371E-04    0.257615E-04    0.283953E-04    0.308604E-04    0.664527E-04    0.121169E-03    0.146901E-03    0.176971E-03    0.206729E-03    0.230807E-03    0.247145E-03    0.257191E-03    0.265226E-03    0.275709E-03    0.291514E-03    0.312987E-03    0.338460E-03    0.365483E-03    0.390587E-03    0.887770E-03    0.130114E-02    0.118699E-02    0.132027E-02    0.126376E-02    0.106816E-02    0.118944E-02    0.114371E-02    0.718397E-03    0.127239E-02    0.134425E-02    0.341812E-03    0.684167E-04   -0.336329E-03    0.194543E-03
   440   -0.244905E-06   -0.521969E-05   -0.102283E-04   -0.151079E-04   -0.198463E-04   -0.243708E-04   -0.287232E-04   -0.325622E-04   -0.359065E-04   -0.384888E-04   -0.803880E-04   -0.116162E-03   -0.787537E-04   -0.151767E-04    0.581767E-04    0.124173E-03    0.172666E-03    0.202035E-03    0.217923E-03    0.227290E-03    0.235779E-03    0.246830E-03    0.263024E-03    0.284818E-03    0.309536E-03    0.717837E-03    0.106431E-02    0.947163E-03    0.104985E-02    0.983528E-03    0.846625E-03    0.951012E-03    0.863656E-03    0.487782E-03    0.814330E-03    0.987837E-03    0.257223E-03    0.585241E-04   -0.492894E-03    0.202896E-03
   460   -0.608472E-06   -0.132261E-04   -0.258113E-04   -0.381352E-04   -0.500167E-04   -0.613104E-04   -0.718890E-04   -0.813839E-04   -0.896246E-04   -0.964182E-04   -0.203010E-03   -0.313698E-03   -0.266684E-03   -0.175750E-03   -0.663770E-04    0.344590E-04    0.109808E-03    0.155965E-03    0.178954E-03    0.187631E-03    0.189319E-03    0.190505E-03    0.197515E-03    0.213429E-03    0.236555E-03    0.562409E-03    0.855937E-03    0.735256E-03    0.800411E-03    0.735709E-03    0.650065E-03    0.720908E-03    0.600108E-03    0.280624E-03    0.388219E-03    0.625783E-03    0.167952E-03    0.705076E-05   -0.556183E-03    0.180526E-03
   480   -0.850989E-06   -0.187332E-04   -0.365731E-04   -0.539996E-04   -0.707864E-04   -0.866636E-04   -0.101440E-03   -0.114722E-03   -0.126247E-03   -0.135708E-03   -0.285835E-03   -0.446478E-03   -0.392874E-03   -0.284051E-03   -0.151182E-03   -0.271668E-04    0.667535E-04    0.125042E-03    0.153622E-03    0.161793E-03    0.158389E-03    0.151732E-03    0.150968E-03    0.160994E-03    0.181161E-03    0.441765E-03    0.699523E-03    0.577859E-03    0.603005E-03    0.549672E-03    0.504903E-03    0.528513E-03    0.385951E-03    0.120213E-03    0.507216E-04    0.310144E-03    0.950361E-04   -0.508898E-04   -0.500014E-03    0.132157E-03
   500   -0.961208E-06   -0.211696E-04   -0.412863E-04   -0.609226E-04   -0.797263E-04   -0.975301E-04   -0.113927E-03   -0.128595E-03   -0.141263E-03   -0.151635E-03   -0.319005E-03   -0.498274E-03   -0.441775E-03   -0.326808E-03   -0.185813E-03   -0.532116E-04    0.483906E-04    0.112660E-03    0.144656E-03    0.153004E-03    0.146739E-03    0.135113E-03    0.128609E-03    0.133063E-03    0.149175E-03    0.367556E-03    0.606191E-03    0.489133E-03    0.476790E-03    0.438275E-03    0.424809E-03    0.395813E-03    0.235279E-03    0.212618E-04   -0.160548E-03    0.866396E-04    0.580209E-04   -0.917864E-04   -0.342666E-03    0.684563E-04
   520   -0.917747E-06   -0.200707E-04   -0.391277E-04   -0.577228E-04   -0.754970E-04   -0.922069E-04   -0.107429E-03   -0.120999E-03   -0.132606E-03   -0.142019E-03   -0.298043E-03   -0.462467E-03   -0.407342E-03   -0.298479E-03   -0.165696E-03   -0.399956E-04    0.579561E-04    0.121514E-03    0.154165E-03    0.163045E-03    0.156372E-03    0.142896E-03    0.133123E-03    0.133174E-03    0.144634E-03    0.349642E-03    0.591387E-03    0.480002E-03    0.436926E-03    0.419651E-03    0.420212E-03    0.335486E-03    0.170236E-03   -0.429635E-05   -0.229651E-03   -0.325316E-04    0.466771E-04   -0.848014E-04   -0.105057E-03    0.811099E-05
