     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   200    0.356129E-04    0.772155E-03    0.146366E-02    0.212374E-02    0.272334E-02    0.325586E-02    0.372667E-02    0.410311E-02    0.440319E-02    0.459389E-02    0.943413E-02    0.135465E-01    0.116003E-01    0.914166E-02    0.643344E-02    0.381458E-02    0.181582E-02    0.764762E-03    0.480504E-03    0.591593E-03    0.844815E-03    0.110623E-02    0.124347E-02    0.109810E-02    0.725792E-03    0.172257E-02    0.979919E-03
   220    0.436239E-04    0.965691E-03    0.180643E-02    0.263922E-02    0.337542E-02    0.405874E-02    0.468524E-02    0.517336E-02    0.557001E-02    0.581279E-02    0.119427E-01    0.170458E-01    0.146945E-01    0.119364E-01    0.881213E-02    0.547647E-02    0.275205E-02    0.122024E-02    0.707894E-03    0.801811E-03    0.116566E-02    0.150323E-02    0.159258E-02    0.136373E-02    0.931676E-03    0.252456E-02    0.113533E-02
   240    0.573049E-04    0.122756E-02    0.233031E-02    0.339552E-02    0.441301E-02    0.535890E-02    0.618036E-02    0.685254E-02    0.738860E-02    0.769118E-02    0.157000E-01    0.221605E-01    0.188661E-01    0.157424E-01    0.122499E-01    0.794814E-02    0.424202E-02    0.195123E-02    0.103819E-02    0.108375E-02    0.156760E-02    0.195944E-02    0.202609E-02    0.178723E-02    0.133824E-02    0.393556E-02    0.148218E-02
   260    0.767035E-04    0.163427E-02    0.309761E-02    0.455983E-02    0.595521E-02    0.718439E-02    0.825139E-02    0.907641E-02    0.967511E-02    0.996928E-02    0.201641E-01    0.277407E-01    0.234704E-01    0.203875E-01    0.166797E-01    0.113255E-01    0.636008E-02    0.307895E-02    0.161279E-02    0.144091E-02    0.194518E-02    0.236552E-02    0.250818E-02    0.242060E-02    0.199481E-02    0.556985E-02    0.211664E-02
   280    0.971980E-04    0.216463E-02    0.398432E-02    0.591507E-02    0.755619E-02    0.905036E-02    0.103167E-01    0.112398E-01    0.119002E-01    0.122139E-01    0.242733E-01    0.326781E-01    0.277021E-01    0.252456E-01    0.215589E-01    0.155159E-01    0.943280E-02    0.488699E-02    0.269173E-02    0.200246E-02    0.217438E-02    0.250783E-02    0.283174E-02    0.312684E-02    0.274047E-02    0.698546E-02    0.362082E-02
   300    0.122217E-03    0.264221E-02    0.500360E-02    0.707953E-02    0.904785E-02    0.106830E-01    0.118835E-01    0.127371E-01    0.131102E-01    0.132127E-01    0.259051E-01    0.332155E-01    0.286339E-01    0.278232E-01    0.254970E-01    0.192267E-01    0.128376E-01    0.773127E-02    0.486755E-02    0.326931E-02    0.249071E-02    0.223724E-02    0.267631E-02    0.339920E-02    0.296564E-02    0.858884E-02    0.622251E-02
   320    0.137330E-03    0.293116E-02    0.542218E-02    0.776305E-02    0.963856E-02    0.111909E-01    0.121488E-01    0.127650E-01    0.129759E-01    0.128149E-01    0.246447E-01    0.312606E-01    0.276820E-01    0.279404E-01    0.259470E-01    0.199148E-01    0.142667E-01    0.105224E-01    0.800450E-02    0.606642E-02    0.387759E-02    0.223067E-02    0.214310E-02    0.252113E-02    0.222384E-02    0.732394E-02    0.128461E-01
   340    0.151402E-03    0.327420E-02    0.610188E-02    0.849113E-02    0.104743E-01    0.118993E-01    0.130341E-01    0.136387E-01    0.138372E-01    0.137266E-01    0.268198E-01    0.347929E-01    0.306207E-01    0.274182E-01    0.227153E-01    0.170372E-01    0.125194E-01    0.109363E-01    0.107997E-01    0.935695E-02    0.674406E-02    0.380553E-02    0.224290E-02    0.141533E-02    0.783132E-03    0.392876E-02    0.189582E-01
   360    0.165511E-03    0.355365E-02    0.664908E-02    0.960913E-02    0.121385E-01    0.143613E-01    0.159563E-01    0.170835E-01    0.175813E-01    0.176420E-01    0.346363E-01    0.447982E-01    0.359540E-01    0.283675E-01    0.208778E-01    0.138670E-01    0.950566E-02    0.888962E-02    0.104722E-01    0.106383E-01    0.876321E-02    0.588140E-02    0.343431E-02    0.133091E-02    0.152405E-03    0.217710E-02    0.198848E-01
   380    0.163603E-03    0.358537E-02    0.690232E-02    0.102666E-01    0.134173E-01    0.162989E-01    0.186591E-01    0.205603E-01    0.215439E-01    0.218045E-01    0.426594E-01    0.537758E-01    0.408038E-01    0.301309E-01    0.213035E-01    0.132257E-01    0.734929E-02    0.597275E-02    0.793145E-02    0.961331E-02    0.896551E-02    0.695728E-02    0.460936E-02    0.209805E-02    0.340484E-03    0.407585E-03    0.200613E-01
   400    0.165698E-03    0.358190E-02    0.691152E-02    0.103711E-01    0.136680E-01    0.168778E-01    0.194385E-01    0.216569E-01    0.230348E-01    0.235648E-01    0.465341E-01    0.594026E-01    0.443879E-01    0.326843E-01    0.235445E-01    0.141574E-01    0.622332E-02    0.384524E-02    0.542359E-02    0.748530E-02    0.807065E-02    0.704050E-02    0.532347E-02    0.301519E-02    0.900934E-03    0.617006E-04    0.210802E-01
   420    0.169894E-03    0.369431E-02    0.703627E-02    0.104574E-01    0.135182E-01    0.166076E-01    0.191152E-01    0.213038E-01    0.228583E-01    0.237535E-01    0.477937E-01    0.628517E-01    0.485314E-01    0.369676E-01    0.265596E-01    0.151425E-01    0.591169E-02    0.262463E-02    0.358052E-02    0.570834E-02    0.689064E-02    0.695324E-02    0.596208E-02    0.399884E-02    0.162279E-02    0.152397E-02    0.234330E-01
   440    0.175738E-03    0.387316E-02    0.723136E-02    0.106446E-01    0.136355E-01    0.166236E-01    0.191088E-01    0.211926E-01    0.228342E-01    0.238088E-01    0.483834E-01    0.667506E-01    0.547063E-01    0.426895E-01    0.298354E-01    0.161946E-01    0.614420E-02    0.204724E-02    0.240886E-02    0.439564E-02    0.595076E-02    0.682050E-02    0.665288E-02    0.504995E-02    0.248621E-02    0.459667E-02    0.239694E-01
   460    0.189116E-03    0.410241E-02    0.776533E-02    0.114013E-01    0.145476E-01    0.175726E-01    0.199739E-01    0.219013E-01    0.232821E-01    0.242393E-01    0.494976E-01    0.719391E-01    0.630053E-01    0.490235E-01    0.326147E-01    0.173882E-01    0.689077E-02    0.211244E-02    0.179457E-02    0.351288E-02    0.532208E-02    0.681126E-02    0.758441E-02    0.634239E-02    0.371364E-02    0.107736E-01    0.239437E-01
   480    0.205539E-03    0.446323E-02    0.847380E-02    0.123656E-01    0.156602E-01    0.185604E-01    0.209615E-01    0.229960E-01    0.245007E-01    0.256174E-01    0.528682E-01    0.803997E-01    0.719488E-01    0.539637E-01    0.345737E-01    0.188438E-01    0.827698E-02    0.277604E-02    0.162264E-02    0.290287E-02    0.472628E-02    0.672534E-02    0.826351E-02    0.799432E-02    0.552263E-02    0.194783E-01    0.226398E-01
   500    0.206343E-03    0.450896E-02    0.844526E-02    0.122337E-01    0.154171E-01    0.184923E-01    0.214508E-01    0.238284E-01    0.260243E-01    0.277559E-01    0.583743E-01    0.906304E-01    0.774103E-01    0.547159E-01    0.347268E-01    0.206463E-01    0.104859E-01    0.382631E-02    0.170529E-02    0.225202E-02    0.390269E-02    0.615129E-02    0.858268E-02    0.965329E-02    0.797318E-02    0.329156E-01    0.213214E-01
   520    0.176538E-03    0.394703E-02    0.742578E-02    0.109973E-01    0.145613E-01    0.179323E-01    0.214323E-01    0.245024E-01    0.274679E-01    0.298474E-01    0.629853E-01    0.945606E-01    0.752258E-01    0.514611E-01    0.346052E-01    0.230753E-01    0.127277E-01    0.473071E-02    0.179575E-02    0.147648E-02    0.257708E-02    0.480944E-02    0.799554E-02    0.107636E-01    0.107481E-01    0.496663E-01    0.197084E-01
   540    0.132632E-03    0.291211E-02    0.568949E-02    0.870955E-02    0.119603E-01    0.152290E-01    0.187348E-01    0.220790E-01    0.249822E-01    0.271214E-01    0.571146E-01    0.813593E-01    0.602697E-01    0.412179E-01    0.314368E-01    0.231551E-01    0.130887E-01    0.518814E-02    0.173483E-02    0.614454E-03    0.639074E-03    0.243464E-02    0.606026E-02    0.102131E-01    0.127424E-01    0.733646E-01    0.173648E-01
   560    0.591255E-04    0.148499E-02    0.293579E-02    0.482882E-02    0.697536E-02    0.959998E-02    0.121494E-01    0.143653E-01    0.160515E-01    0.170453E-01    0.348431E-01    0.457857E-01    0.318036E-01    0.245830E-01    0.241176E-01    0.184756E-01    0.979088E-02    0.388064E-02    0.110222E-02   -0.388506E-03   -0.140106E-02   -0.494918E-03    0.303737E-02    0.776875E-02    0.121009E-01    0.840335E-01    0.111995E-01
   580   -0.235552E-04   -0.502185E-03   -0.100913E-02   -0.768008E-03   -0.584363E-03    0.428668E-04    0.378197E-03    0.576589E-03    0.426713E-03   -0.489953E-04   -0.118769E-02   -0.671649E-02   -0.600660E-02    0.268790E-02    0.106007E-01    0.853465E-02    0.430625E-02    0.863643E-03   -0.769910E-03   -0.190912E-02   -0.301815E-02   -0.325268E-02   -0.514460E-03    0.370911E-02    0.823976E-02    0.770141E-01    0.250260E-02
   600   -0.125723E-03   -0.234582E-02   -0.457210E-02   -0.649214E-02   -0.839437E-02   -0.987574E-02   -0.115061E-01   -0.129861E-01   -0.144224E-01   -0.155995E-01   -0.330131E-01   -0.503520E-01   -0.374881E-01   -0.165730E-01   -0.311700E-02   -0.997225E-03   -0.276604E-02   -0.399684E-02   -0.405597E-02   -0.406973E-02   -0.420266E-02   -0.445164E-02   -0.328115E-02   -0.632638E-03    0.276001E-02    0.481188E-01   -0.576016E-02
   620   -0.148530E-03   -0.303438E-02   -0.601809E-02   -0.881487E-02   -0.115598E-01   -0.139690E-01   -0.163977E-01   -0.183015E-01   -0.199660E-01   -0.210643E-01   -0.435549E-01   -0.634355E-01   -0.483092E-01   -0.227554E-01   -0.820024E-02   -0.655803E-02   -0.945639E-02   -0.961327E-02   -0.785080E-02   -0.632622E-02   -0.503368E-02   -0.455711E-02   -0.410524E-02   -0.359914E-02   -0.213612E-02    0.124424E-01   -0.102614E-01
   640   -0.113199E-03   -0.232573E-02   -0.478547E-02   -0.695911E-02   -0.938808E-02   -0.114588E-01   -0.133672E-01   -0.146890E-01   -0.156644E-01   -0.161830E-01   -0.323469E-01   -0.469894E-01   -0.367544E-01   -0.166487E-01   -0.714239E-02   -0.904890E-02   -0.141001E-01   -0.142275E-01   -0.105314E-01   -0.780621E-02   -0.575298E-02   -0.333749E-02   -0.332224E-02   -0.425461E-02   -0.471201E-02   -0.127907E-01   -0.139101E-01
   660   -0.283329E-04   -0.623488E-03   -0.154073E-02   -0.230524E-02   -0.332741E-02   -0.427677E-02   -0.514432E-02   -0.559681E-02   -0.581406E-02   -0.611056E-02   -0.113216E-01   -0.199752E-01   -0.154860E-01   -0.616145E-02   -0.416297E-02   -0.996559E-02   -0.168559E-01   -0.164907E-01   -0.111422E-01   -0.709241E-02   -0.507427E-02   -0.279684E-02   -0.142420E-02   -0.318687E-02   -0.523009E-02   -0.231882E-01   -0.219754E-01
   680    0.636898E-04    0.130622E-02    0.225224E-02    0.315032E-02    0.385017E-02    0.409389E-02    0.419728E-02    0.428096E-02    0.435969E-02    0.336450E-02    0.889211E-02    0.308379E-02    0.303555E-02    0.337089E-02   -0.167377E-02   -0.103615E-01   -0.172516E-01   -0.142832E-01   -0.960489E-02   -0.585972E-02   -0.243678E-02   -0.125432E-02    0.276959E-03   -0.116159E-02   -0.384377E-02   -0.250750E-01   -0.266635E-01
   700    0.140017E-03    0.294054E-02    0.562056E-02    0.770186E-02    0.988743E-02    0.107948E-01    0.112568E-01    0.116008E-01    0.110450E-01    0.829819E-02    0.185994E-01    0.160718E-01    0.151368E-01    0.103674E-01    0.860512E-03   -0.977679E-02   -0.155201E-01   -0.120862E-01   -0.545476E-02   -0.247912E-02   -0.628766E-03    0.150021E-02    0.227344E-02    0.564531E-03   -0.139685E-02   -0.203721E-01   -0.198191E-01
   720    0.204535E-03    0.415212E-02    0.809603E-02    0.105886E-01    0.136264E-01    0.139443E-01    0.137082E-01    0.131672E-01    0.120393E-01    0.989209E-02    0.196077E-01    0.223238E-01    0.224894E-01    0.154150E-01    0.381236E-02   -0.712969E-02   -0.107359E-01   -0.718105E-02   -0.333920E-02    0.141659E-02    0.266902E-02    0.401652E-02    0.502265E-02    0.327618E-02    0.754910E-03   -0.150620E-01   -0.579593E-02
   740    0.234776E-03    0.472983E-02    0.928303E-02    0.110488E-01    0.136678E-01    0.126600E-01    0.125216E-01    0.115491E-01    0.114592E-01    0.950431E-02    0.188864E-01    0.266414E-01    0.275168E-01    0.198741E-01    0.739798E-02   -0.931407E-03   -0.578562E-02   -0.189891E-02    0.184363E-02    0.379195E-02    0.586811E-02    0.715640E-02    0.768730E-02    0.620153E-02    0.294605E-02   -0.105535E-01    0.885290E-02
   760    0.229751E-03    0.438941E-02    0.852581E-02    0.915362E-02    0.110527E-01    0.115027E-01    0.113436E-01    0.106325E-01    0.109416E-01    0.102704E-01    0.209710E-01    0.301868E-01    0.304001E-01    0.228867E-01    0.114636E-01    0.324577E-02    0.691179E-03    0.137047E-02    0.422652E-02    0.799875E-02    0.829279E-02    0.104525E-01    0.105574E-01    0.906153E-02    0.524540E-02   -0.266050E-02    0.355224E-01
   780    0.174299E-03    0.330700E-02    0.669409E-02    0.805469E-02    0.958026E-02    0.109704E-01    0.117857E-01    0.120943E-01    0.123728E-01    0.119898E-01    0.232682E-01    0.337947E-01    0.318137E-01    0.249651E-01    0.151347E-01    0.803687E-02    0.488311E-02    0.507280E-02    0.591208E-02    0.992995E-02    0.114541E-01    0.122748E-01    0.129023E-01    0.113679E-01    0.763422E-02    0.530418E-02    0.819097E-01
   800    0.128605E-03    0.275688E-02    0.544169E-02    0.697235E-02    0.845802E-02    0.998302E-02    0.108467E-01    0.114766E-01    0.118899E-01    0.120380E-01    0.245373E-01    0.347445E-01    0.304449E-01    0.242021E-01    0.154772E-01    0.896736E-02    0.601687E-02    0.636740E-02    0.696914E-02    0.997856E-02    0.127165E-01    0.133707E-01    0.135151E-01    0.123794E-01    0.874747E-02    0.157003E-01    0.109696E+00
   820    0.750481E-04    0.146074E-02    0.282608E-02    0.382727E-02    0.500798E-02    0.584376E-02    0.678568E-02    0.811527E-02    0.942935E-02    0.105847E-01    0.225874E-01    0.339453E-01    0.287224E-01    0.217459E-01    0.134235E-01    0.788851E-02    0.512536E-02    0.604738E-02    0.696306E-02    0.907311E-02    0.127103E-01    0.133363E-01    0.129574E-01    0.117674E-01    0.831750E-02    0.171494E-01    0.126148E+00
   840    0.424700E-05    0.940946E-05   -0.883607E-04   -0.325975E-03   -0.246639E-03    0.292188E-03    0.127623E-02    0.286844E-02    0.457287E-02    0.630828E-02    0.162773E-01    0.308205E-01    0.268763E-01    0.196610E-01    0.119692E-01    0.462350E-02    0.433956E-02    0.445757E-02    0.628470E-02    0.795441E-02    0.108473E-01    0.129914E-01    0.124777E-01    0.108188E-01    0.748142E-02    0.180859E-01    0.114601E+00
   860   -0.702909E-04   -0.162340E-02   -0.321047E-02   -0.462227E-02   -0.548970E-02   -0.544345E-02   -0.496318E-02   -0.380029E-02   -0.189621E-02    0.399552E-03    0.544322E-02    0.233719E-01    0.256358E-01    0.199706E-01    0.119067E-01    0.371300E-02    0.287328E-02    0.414830E-02    0.517283E-02    0.687171E-02    0.898341E-02    0.111284E-01    0.123444E-01    0.107915E-01    0.698655E-02    0.201287E-01    0.107077E+00
   880   -0.149211E-03   -0.297650E-02   -0.567633E-02   -0.802983E-02   -0.976011E-02   -0.106453E-01   -0.107133E-01   -0.998590E-02   -0.839117E-02   -0.646558E-02   -0.847031E-02    0.103218E-01    0.225627E-01    0.222922E-01    0.140882E-01    0.647371E-02    0.411098E-02    0.358662E-02    0.475946E-02    0.536235E-02    0.730626E-02    0.944322E-02    0.118090E-01    0.114547E-01    0.759770E-02    0.256327E-01    0.945368E-01
   900   -0.195045E-03   -0.379883E-02   -0.715394E-02   -0.102985E-01   -0.125771E-01   -0.140850E-01   -0.148188E-01   -0.149302E-01   -0.138689E-01   -0.123947E-01   -0.204886E-01   -0.539088E-02    0.154383E-01    0.223670E-01    0.182882E-01    0.116133E-01    0.776487E-02    0.454552E-02    0.374581E-02    0.451981E-02    0.571717E-02    0.791809E-02    0.105633E-01    0.118945E-01    0.929058E-02    0.371255E-01    0.856501E-01
   920   -0.183355E-03   -0.391021E-02   -0.731953E-02   -0.106159E-01   -0.132173E-01   -0.151178E-01   -0.164292E-01   -0.170935E-01   -0.169733E-01   -0.161374E-01   -0.297961E-01   -0.205168E-01    0.473251E-02    0.198866E-01    0.228763E-01    0.192769E-01    0.122934E-01    0.607070E-02    0.365446E-02    0.335153E-02    0.497888E-02    0.690625E-02    0.911364E-02    0.115680E-01    0.106758E-01    0.502576E-01    0.815023E-01
   940   -0.158454E-03   -0.328411E-02   -0.625065E-02   -0.919488E-02   -0.118695E-01   -0.139859E-01   -0.156221E-01   -0.165747E-01   -0.173667E-01   -0.171812E-01   -0.332939E-01   -0.308604E-01   -0.862680E-02    0.134795E-01    0.251719E-01    0.269652E-01    0.184005E-01    0.899957E-02    0.406543E-02    0.284436E-02    0.391238E-02    0.668528E-02    0.807825E-02    0.101215E-01    0.110478E-01    0.643489E-01    0.860432E-01
   960   -0.102310E-03   -0.209511E-02   -0.422079E-02   -0.667044E-02   -0.893850E-02   -0.110562E-01   -0.129855E-01   -0.142173E-01   -0.151285E-01   -0.153723E-01   -0.310277E-01   -0.374110E-01   -0.197993E-01    0.573942E-02    0.263718E-01    0.327352E-01    0.232924E-01    0.116346E-01    0.473702E-02    0.249193E-02    0.339012E-02    0.628072E-02    0.734909E-02    0.868855E-02    0.101088E-01    0.729893E-01    0.953353E-01
   980   -0.220716E-04   -0.714268E-03   -0.198385E-02   -0.341236E-02   -0.514621E-02   -0.726012E-02   -0.880418E-02   -0.104034E-01   -0.114699E-01   -0.119893E-01   -0.252343E-01   -0.390186E-01   -0.277812E-01   -0.519855E-03    0.254005E-01    0.356929E-01    0.266844E-01    0.150441E-01    0.604343E-02    0.237096E-02    0.275510E-02    0.563219E-02    0.685532E-02    0.758035E-02    0.876086E-02    0.726857E-01    0.111000E+00
  1000    0.443085E-04    0.680228E-03    0.520905E-03    0.439593E-03   -0.634443E-03   -0.238053E-02   -0.348442E-02   -0.508700E-02   -0.605692E-02   -0.713377E-02   -0.173950E-01   -0.359929E-01   -0.297573E-01   -0.485523E-02    0.223352E-01    0.332464E-01    0.263211E-01    0.158109E-01    0.673062E-02    0.215739E-02    0.237524E-02    0.454625E-02    0.549785E-02    0.583190E-02    0.689886E-02    0.622446E-01    0.127924E+00
