     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   700   -0.941326E-05   -0.215301E-03   -0.380814E-03   -0.583246E-03   -0.726724E-03   -0.844253E-03   -0.929504E-03   -0.100079E-02   -0.105325E-02   -0.110300E-02   -0.226519E-02   -0.247883E-02   -0.135585E-02   -0.239115E-03    0.103870E-02    0.259714E-02    0.345468E-02    0.570547E-02    0.100324E-01    0.138683E-01    0.174560E-01    0.218166E-01    0.272120E-01    0.307755E-01    0.338467E-01    0.194502E+00    0.211856E+00
   720   -0.106179E-04   -0.243865E-03   -0.430763E-03   -0.663161E-03   -0.831725E-03   -0.969476E-03   -0.107418E-02   -0.115727E-02   -0.122519E-02   -0.128974E-02   -0.265164E-02   -0.326233E-02   -0.215718E-02   -0.104667E-02   -0.250879E-05    0.110270E-02    0.162368E-02    0.333707E-02    0.700734E-02    0.111845E-01    0.144195E-01    0.185775E-01    0.235683E-01    0.272542E-01    0.303882E-01    0.180372E+00    0.213104E+00
   740   -0.116160E-04   -0.269387E-03   -0.477635E-03   -0.733654E-03   -0.920751E-03   -0.107339E-02   -0.119405E-02   -0.128790E-02   -0.136426E-02   -0.143370E-02   -0.296335E-02   -0.397859E-02   -0.296216E-02   -0.202727E-02   -0.137595E-02   -0.885002E-03   -0.499688E-03    0.835298E-03    0.411900E-02    0.807078E-02    0.115497E-01    0.155227E-01    0.201856E-01    0.240213E-01    0.271994E-01    0.166333E+00    0.208099E+00
   760   -0.127352E-04   -0.291099E-03   -0.512991E-03   -0.794752E-03   -0.991598E-03   -0.115241E-02   -0.127576E-02   -0.136453E-02   -0.143769E-02   -0.150204E-02   -0.309214E-02   -0.447406E-02   -0.347118E-02   -0.271669E-02   -0.234853E-02   -0.223302E-02   -0.193903E-02   -0.813302E-03    0.193395E-02    0.584565E-02    0.925558E-02    0.134183E-01    0.179166E-01    0.216524E-01    0.247430E-01    0.160103E+00    0.199268E+00
   780   -0.134016E-04   -0.302149E-03   -0.524319E-03   -0.814966E-03   -0.101763E-02   -0.116968E-02   -0.128332E-02   -0.136531E-02   -0.141964E-02   -0.147720E-02   -0.305659E-02   -0.482205E-02   -0.391347E-02   -0.347489E-02   -0.329976E-02   -0.350355E-02   -0.306251E-02   -0.202068E-02    0.708931E-03    0.430991E-02    0.786447E-02    0.120231E-01    0.166090E-01    0.203408E-01    0.235104E-01    0.154203E+00    0.185915E+00
   800   -0.132286E-04   -0.306706E-03   -0.522524E-03   -0.824544E-03   -0.101735E-02   -0.115751E-02   -0.125619E-02   -0.131325E-02   -0.135055E-02   -0.140421E-02   -0.291777E-02   -0.501994E-02   -0.419917E-02   -0.401645E-02   -0.411417E-02   -0.432845E-02   -0.385583E-02   -0.260730E-02   -0.805223E-04    0.345733E-02    0.717062E-02    0.113935E-01    0.160748E-01    0.200383E-01    0.231079E-01    0.150126E+00    0.167697E+00
   820   -0.134397E-04   -0.306380E-03   -0.512336E-03   -0.811607E-03   -0.999997E-03   -0.112441E-02   -0.120712E-02   -0.124630E-02   -0.126450E-02   -0.130621E-02   -0.273208E-02   -0.483811E-02   -0.406771E-02   -0.407130E-02   -0.465515E-02   -0.476401E-02   -0.427310E-02   -0.294111E-02   -0.239940E-03    0.305040E-02    0.663992E-02    0.108168E-01    0.157118E-01    0.197853E-01    0.231123E-01    0.141331E+00    0.149107E+00
   840   -0.129078E-04   -0.304381E-03   -0.499545E-03   -0.808565E-03   -0.990210E-03   -0.110311E-02   -0.117500E-02   -0.119988E-02   -0.121847E-02   -0.124029E-02   -0.256545E-02   -0.439027E-02   -0.372748E-02   -0.389800E-02   -0.473755E-02   -0.504917E-02   -0.463530E-02   -0.328120E-02   -0.592997E-03    0.260134E-02    0.617804E-02    0.100900E-01    0.148463E-01    0.193106E-01    0.228074E-01    0.131611E+00    0.128324E+00
   860   -0.132593E-04   -0.303145E-03   -0.495676E-03   -0.803924E-03   -0.976484E-03   -0.110330E-02   -0.118075E-02   -0.120155E-02   -0.120902E-02   -0.120363E-02   -0.246857E-02   -0.373105E-02   -0.284096E-02   -0.317754E-02   -0.440962E-02   -0.512197E-02   -0.494296E-02   -0.364439E-02   -0.921689E-03    0.183441E-02    0.518744E-02    0.900412E-02    0.135162E-01    0.180260E-01    0.219294E-01    0.117048E+00    0.104895E+00
   880   -0.130061E-04   -0.299971E-03   -0.489449E-03   -0.798933E-03   -0.990969E-03   -0.111721E-02   -0.120855E-02   -0.123381E-02   -0.124724E-02   -0.122983E-02   -0.238240E-02   -0.308332E-02   -0.228444E-02   -0.223962E-02   -0.370909E-02   -0.492340E-02   -0.506960E-02   -0.416384E-02   -0.174166E-02    0.103203E-02    0.397360E-02    0.745294E-02    0.116777E-01    0.162203E-01    0.201736E-01    0.102978E+00    0.853302E-01
   900   -0.122875E-04   -0.290636E-03   -0.473642E-03   -0.784294E-03   -0.974626E-03   -0.111559E-02   -0.120600E-02   -0.124528E-02   -0.123167E-02   -0.117576E-02   -0.228279E-02   -0.210520E-02   -0.104406E-02   -0.653272E-03   -0.210672E-02   -0.408415E-02   -0.504654E-02   -0.436259E-02   -0.252462E-02   -0.303850E-03    0.230868E-02    0.564570E-02    0.945955E-02    0.137679E-01    0.179892E-01    0.868287E-01    0.648375E-01
   920   -0.133381E-04   -0.285321E-03   -0.457867E-03   -0.776719E-03   -0.966123E-03   -0.111029E-02   -0.121125E-02   -0.124431E-02   -0.123043E-02   -0.119063E-02   -0.218061E-02   -0.159136E-02   -0.152568E-03    0.833988E-03   -0.515461E-03   -0.280929E-02   -0.464054E-02   -0.491794E-02   -0.339278E-02   -0.167805E-02    0.451074E-03    0.343404E-02    0.715181E-02    0.112055E-01    0.152739E-01    0.672018E-01    0.534164E-01
   940   -0.111203E-04   -0.274196E-03   -0.448087E-03   -0.756091E-03   -0.940855E-03   -0.109809E-02   -0.117867E-02   -0.122385E-02   -0.120078E-02   -0.114633E-02   -0.210672E-02   -0.132491E-02    0.427494E-03    0.175400E-02    0.122942E-02   -0.151510E-02   -0.399450E-02   -0.462897E-02   -0.433831E-02   -0.305972E-02   -0.118602E-02    0.161204E-02    0.466444E-02    0.859004E-02    0.125813E-01    0.500490E-01    0.491525E-01
   960   -0.105343E-04   -0.255028E-03   -0.409565E-03   -0.704715E-03   -0.875894E-03   -0.990861E-03   -0.108676E-02   -0.110442E-02   -0.108719E-02   -0.103485E-02   -0.185324E-02   -0.108778E-02    0.113672E-02    0.286081E-02    0.270710E-02    0.781897E-03   -0.243178E-02   -0.394135E-02   -0.403062E-02   -0.363845E-02   -0.245426E-02   -0.840646E-04    0.292602E-02    0.652112E-02    0.102648E-01    0.355662E-01    0.508871E-01
   980   -0.102109E-04   -0.235369E-03   -0.374988E-03   -0.625705E-03   -0.791120E-03   -0.919660E-03   -0.968939E-03   -0.983308E-03   -0.982486E-03   -0.932099E-03   -0.162774E-02   -0.840245E-03    0.121470E-02    0.331447E-02    0.383174E-02    0.253572E-02   -0.106362E-03   -0.210575E-02   -0.365455E-02   -0.380070E-02   -0.281539E-02   -0.119254E-02    0.123127E-02    0.476334E-02    0.843458E-02    0.238547E-01    0.589453E-01
  1000   -0.955481E-05   -0.213365E-03   -0.318066E-03   -0.584328E-03   -0.720890E-03   -0.804540E-03   -0.882071E-03   -0.888440E-03   -0.874712E-03   -0.831775E-03   -0.152059E-02   -0.712469E-03    0.154073E-02    0.326829E-02    0.451202E-02    0.457967E-02    0.205035E-02   -0.573860E-03   -0.199616E-02   -0.322404E-02   -0.332210E-02   -0.213498E-02    0.215919E-03    0.328694E-02    0.682013E-02    0.127245E-01    0.706169E-01
