     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   300    0.667521E-05    0.151971E-03    0.302587E-03    0.433823E-03    0.568039E-03    0.693958E-03    0.819170E-03    0.932650E-03    0.104335E-02    0.114412E-02    0.248303E-02    0.452530E-02    0.524461E-02    0.590325E-02    0.650623E-02    0.694160E-02    0.721911E-02    0.712775E-02    0.680608E-02    0.627438E-02    0.572394E-02    0.524415E-02    0.490749E-02    0.458043E-02    0.423137E-02    0.224719E-01    0.164743E-01
   320    0.688327E-05    0.156422E-03    0.310217E-03    0.443445E-03    0.579829E-03    0.707410E-03    0.827938E-03    0.934084E-03    0.103725E-02    0.113857E-02    0.245062E-02    0.438278E-02    0.502164E-02    0.568607E-02    0.621990E-02    0.677471E-02    0.713348E-02    0.722833E-02    0.702194E-02    0.658051E-02    0.601112E-02    0.547816E-02    0.512030E-02    0.475889E-02    0.440705E-02    0.236455E-01    0.176626E-01
   340    0.714019E-05    0.161461E-03    0.316245E-03    0.456129E-03    0.596036E-03    0.721433E-03    0.838656E-03    0.945438E-03    0.105481E-02    0.114291E-02    0.244805E-02    0.430625E-02    0.487718E-02    0.546126E-02    0.604284E-02    0.663117E-02    0.711810E-02    0.735925E-02    0.729480E-02    0.699902E-02    0.644946E-02    0.586641E-02    0.544509E-02    0.504469E-02    0.465939E-02    0.250848E-01    0.187368E-01
   360    0.723334E-05    0.162741E-03    0.315450E-03    0.457263E-03    0.595426E-03    0.717117E-03    0.836076E-03    0.945112E-03    0.103905E-02    0.112407E-02    0.240195E-02    0.420603E-02    0.474595E-02    0.523901E-02    0.586920E-02    0.647061E-02    0.702079E-02    0.734268E-02    0.741561E-02    0.724041E-02    0.675993E-02    0.618432E-02    0.569952E-02    0.528558E-02    0.494094E-02    0.268621E-01    0.201367E-01
   380    0.717775E-05    0.161257E-03    0.307357E-03    0.452093E-03    0.587849E-03    0.709499E-03    0.820182E-03    0.925356E-03    0.101907E-02    0.110263E-02    0.234953E-02    0.416892E-02    0.460059E-02    0.516359E-02    0.571918E-02    0.634508E-02    0.691667E-02    0.726637E-02    0.745601E-02    0.744369E-02    0.707425E-02    0.651970E-02    0.607102E-02    0.564061E-02    0.532048E-02    0.294504E-01    0.201744E-01
   400    0.686656E-05    0.156220E-03    0.294669E-03    0.439493E-03    0.566599E-03    0.685286E-03    0.796271E-03    0.893627E-03    0.985436E-03    0.107398E-02    0.230319E-02    0.405579E-02    0.457147E-02    0.506916E-02    0.565418E-02    0.624529E-02    0.680390E-02    0.718909E-02    0.742153E-02    0.753342E-02    0.732788E-02    0.688507E-02    0.648422E-02    0.606820E-02    0.580444E-02    0.321821E-01    0.223697E-01
   420    0.656810E-05    0.148067E-03    0.277486E-03    0.416302E-03    0.536034E-03    0.646356E-03    0.754020E-03    0.852210E-03    0.942974E-03    0.103506E-02    0.220576E-02    0.396680E-02    0.452579E-02    0.507771E-02    0.560707E-02    0.621225E-02    0.674006E-02    0.710456E-02    0.737263E-02    0.755683E-02    0.744134E-02    0.719427E-02    0.689800E-02    0.659943E-02    0.642642E-02    0.359400E-01    0.222545E-01
   440    0.610801E-05    0.138251E-03    0.254882E-03    0.384015E-03    0.500050E-03    0.611049E-03    0.711996E-03    0.809496E-03    0.897482E-03    0.984750E-03    0.211844E-02    0.392170E-02    0.448444E-02    0.509951E-02    0.567286E-02    0.623710E-02    0.678226E-02    0.711108E-02    0.734434E-02    0.758699E-02    0.756991E-02    0.746943E-02    0.736763E-02    0.722574E-02    0.713846E-02    0.402442E-01    0.253761E-01
   460    0.556766E-05    0.124737E-03    0.228113E-03    0.351942E-03    0.462773E-03    0.565676E-03    0.656475E-03    0.749848E-03    0.834933E-03    0.924031E-03    0.201545E-02    0.379464E-02    0.443305E-02    0.508761E-02    0.570697E-02    0.627434E-02    0.677371E-02    0.707966E-02    0.728630E-02    0.752515E-02    0.764008E-02    0.770575E-02    0.781852E-02    0.783089E-02    0.790913E-02    0.441495E-01    0.270289E-01
   480    0.504308E-05    0.114742E-03    0.216264E-03    0.330800E-03    0.422037E-03    0.517930E-03    0.604050E-03    0.691221E-03    0.784139E-03    0.869334E-03    0.191086E-02    0.368177E-02    0.437664E-02    0.508731E-02    0.574166E-02    0.635542E-02    0.679225E-02    0.708384E-02    0.729923E-02    0.748522E-02    0.770586E-02    0.797163E-02    0.828687E-02    0.853502E-02    0.869148E-02    0.481275E-01    0.311272E-01
