     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   400    0.442146E-04    0.942123E-03    0.181851E-02    0.267919E-02    0.352495E-02    0.440315E-02    0.523812E-02    0.600923E-02    0.664934E-02    0.705105E-02    0.145143E-01    0.195777E-01    0.140719E-01    0.924175E-02    0.605236E-02    0.611234E-02    0.835392E-02    0.105216E-01    0.112627E-01    0.105880E-01    0.100279E-01    0.951551E-02    0.787128E-02    0.554005E-02    0.367400E-02    0.137543E-01    0.174198E-01
   420    0.466259E-04    0.100428E-02    0.192373E-02    0.288720E-02    0.381695E-02    0.471265E-02    0.549691E-02    0.605836E-02    0.641523E-02    0.653279E-02    0.130186E-01    0.164788E-01    0.124264E-01    0.939285E-02    0.782694E-02    0.819491E-02    0.954243E-02    0.101864E-01    0.962487E-02    0.903807E-02    0.920756E-02    0.864413E-02    0.704714E-02    0.529549E-02    0.388469E-02    0.161214E-01    0.156075E-01
   440    0.422068E-04    0.996618E-03    0.192093E-02    0.284235E-02    0.370364E-02    0.436551E-02    0.486840E-02    0.509562E-02    0.512744E-02    0.502051E-02    0.968750E-02    0.121894E-01    0.106811E-01    0.981832E-02    0.100134E-01    0.105304E-01    0.107909E-01    0.977753E-02    0.837206E-02    0.820851E-02    0.850537E-02    0.781121E-02    0.666617E-02    0.553803E-02    0.452388E-02    0.204076E-01    0.146155E-01
   460    0.389611E-04    0.898641E-03    0.170901E-02    0.243075E-02    0.302611E-02    0.334728E-02    0.349019E-02    0.348471E-02    0.332744E-02    0.314990E-02    0.591326E-02    0.794753E-02    0.901557E-02    0.107820E-01    0.125854E-01    0.131240E-01    0.120437E-01    0.946968E-02    0.773107E-02    0.772673E-02    0.770512E-02    0.721627E-02    0.677052E-02    0.633750E-02    0.561647E-02    0.264978E-01    0.128346E-01
   480    0.278835E-04    0.660221E-03    0.118210E-02    0.159553E-02    0.178250E-02    0.182172E-02    0.166260E-02    0.148964E-02    0.123264E-02    0.100913E-02    0.175663E-02    0.360660E-02    0.751083E-02    0.121833E-01    0.153541E-01    0.157703E-01    0.129189E-01    0.897622E-02    0.727975E-02    0.704710E-02    0.682582E-02    0.677937E-02    0.706752E-02    0.723079E-02    0.688002E-02    0.341832E-01    0.108888E-01
   500    0.121126E-04    0.288705E-03    0.407176E-03    0.472850E-03    0.327582E-03    0.945267E-04   -0.238845E-03   -0.551805E-03   -0.794103E-03   -0.955461E-03   -0.187812E-02    0.849647E-03    0.759906E-02    0.148169E-01    0.185430E-01    0.178498E-01    0.131125E-01    0.865739E-02    0.703407E-02    0.638209E-02    0.606797E-02    0.662712E-02    0.760199E-02    0.826830E-02    0.843795E-02    0.434069E-01    0.109779E-01
   520   -0.871571E-05   -0.937309E-04   -0.304715E-03   -0.567375E-03   -0.901081E-03   -0.128753E-02   -0.162787E-02   -0.191050E-02   -0.207249E-02   -0.204215E-02   -0.376102E-02    0.825727E-03    0.104061E-01    0.190856E-01    0.227309E-01    0.199763E-01    0.134940E-01    0.891942E-02    0.696444E-02    0.584780E-02    0.558284E-02    0.666661E-02    0.817311E-02    0.949397E-02    0.102470E-01    0.546368E-01    0.825527E-02
   540   -0.223776E-04   -0.434326E-03   -0.924880E-03   -0.137627E-02   -0.186285E-02   -0.224039E-02   -0.249601E-02   -0.260030E-02   -0.260922E-02   -0.221869E-02   -0.366051E-02    0.357283E-02    0.148630E-01    0.232521E-01    0.249842E-01    0.196604E-01    0.129997E-01    0.893136E-02    0.662620E-02    0.512072E-02    0.506317E-02    0.646555E-02    0.854312E-02    0.105752E-01    0.120943E-01    0.676736E-01    0.348979E-02
   560   -0.305861E-04   -0.555744E-03   -0.108311E-02   -0.147649E-02   -0.180557E-02   -0.195328E-02   -0.196779E-02   -0.174160E-02   -0.149273E-02   -0.772586E-03   -0.400513E-03    0.950508E-02    0.201233E-01    0.260167E-01    0.250499E-01    0.188967E-01    0.133355E-01    0.938687E-02    0.647505E-02    0.487769E-02    0.487174E-02    0.622569E-02    0.879636E-02    0.115627E-01    0.139437E-01    0.799171E-01   -0.160443E-02
   580   -0.227360E-04   -0.386696E-03   -0.713436E-03   -0.872893E-03   -0.955657E-03   -0.781120E-03   -0.503355E-03    0.202996E-04    0.485494E-03    0.140734E-02    0.431791E-02    0.157901E-01    0.248621E-01    0.272693E-01    0.239370E-01    0.181808E-01    0.135344E-01    0.936128E-02    0.635652E-02    0.478787E-02    0.471085E-02    0.599059E-02    0.864980E-02    0.119601E-01    0.149205E-01    0.895325E-01   -0.120426E-01
   600   -0.354320E-05    0.428294E-04    0.109490E-03    0.282685E-03    0.526722E-03    0.869452E-03    0.124957E-02    0.183953E-02    0.231986E-02    0.307611E-02    0.768305E-02    0.176822E-01    0.219595E-01    0.227913E-01    0.205388E-01    0.168104E-01    0.125827E-01    0.861074E-02    0.612586E-02    0.475425E-02    0.477924E-02    0.586795E-02    0.813002E-02    0.112248E-01    0.142810E-01    0.876335E-01   -0.225679E-01
   620    0.170103E-04    0.444420E-03    0.929938E-03    0.116332E-02    0.156434E-02    0.183135E-02    0.211878E-02    0.244661E-02    0.284113E-02    0.315955E-02    0.759121E-02    0.154522E-01    0.185607E-01    0.211683E-01    0.200413E-01    0.158812E-01    0.108964E-01    0.727802E-02    0.579543E-02    0.504812E-02    0.525706E-02    0.583459E-02    0.716572E-02    0.947990E-02    0.121106E-01    0.786673E-01   -0.188573E-01
   640    0.241528E-04    0.514767E-03    0.101969E-02    0.105445E-02    0.134169E-02    0.121874E-02    0.137067E-02    0.147658E-02    0.179909E-02    0.209160E-02    0.560405E-02    0.130865E-01    0.190198E-01    0.218018E-01    0.182997E-01    0.125962E-01    0.809917E-02    0.557142E-02    0.524914E-02    0.528486E-02    0.540189E-02    0.548337E-02    0.584130E-02    0.695795E-02    0.912304E-02    0.644704E-01   -0.175241E-01
   660    0.139527E-04    0.269810E-03    0.565684E-03    0.224227E-03    0.293116E-03    0.109331E-03    0.131829E-03    0.319824E-03    0.869646E-03    0.157417E-02    0.515716E-02    0.170845E-01    0.228388E-01    0.209567E-01    0.145064E-01    0.888424E-02    0.553034E-02    0.409519E-02    0.482418E-02    0.555016E-02    0.536127E-02    0.474798E-02    0.424127E-02    0.474427E-02    0.664676E-02    0.532324E-01   -0.129526E-01
   680   -0.401146E-05   -0.931693E-04   -0.119557E-03   -0.558899E-03   -0.747867E-03   -0.782739E-03   -0.565636E-03    0.656542E-04    0.122148E-02    0.255599E-02    0.813555E-02    0.238211E-01    0.238108E-01    0.175577E-01    0.102409E-01    0.527350E-02    0.341137E-02    0.343157E-02    0.461805E-02    0.555693E-02    0.491117E-02    0.355577E-02    0.267009E-02    0.301853E-02    0.500560E-02    0.449212E-01    0.107177E-01
   700   -0.141733E-04   -0.320952E-03   -0.652080E-03   -0.100677E-02   -0.107210E-02   -0.611481E-03    0.291330E-03    0.163946E-02    0.335689E-02    0.529554E-02    0.134542E-01    0.267174E-01    0.206869E-01    0.137756E-01    0.714738E-02    0.367952E-02    0.325640E-02    0.350323E-02    0.536112E-02    0.577216E-02    0.452183E-02    0.234818E-02    0.145186E-02    0.209878E-02    0.416237E-02    0.380436E-01    0.241867E-01
   720   -0.174568E-04   -0.387729E-03   -0.717588E-03   -0.646782E-03   -0.160418E-03    0.103471E-02    0.267288E-02    0.446606E-02    0.633976E-02    0.782292E-02    0.167131E-01    0.238525E-01    0.166761E-01    0.105592E-01    0.571303E-02    0.340212E-02    0.359354E-02    0.487307E-02    0.611648E-02    0.596512E-02    0.392477E-02    0.153174E-02    0.768781E-03    0.194206E-02    0.361595E-02    0.307094E-01    0.403839E-01
   740   -0.796273E-05   -0.231728E-03   -0.312055E-03    0.476579E-03    0.148637E-02    0.336756E-02    0.520497E-02    0.670519E-02    0.750291E-02    0.789644E-02    0.145258E-01    0.188656E-01    0.129261E-01    0.845255E-02    0.542377E-02    0.474771E-02    0.515764E-02    0.705028E-02    0.742885E-02    0.625587E-02    0.355562E-02    0.105492E-02    0.721244E-03    0.164461E-02    0.259921E-02    0.186950E-01    0.826538E-01
   760    0.121179E-04    0.253379E-03    0.655734E-03    0.206773E-02    0.326821E-02    0.497845E-02    0.620966E-02    0.667142E-02    0.633141E-02    0.599003E-02    0.102469E-01    0.146535E-01    0.116509E-01    0.855654E-02    0.669059E-02    0.581614E-02    0.765996E-02    0.921419E-02    0.901373E-02    0.701847E-02    0.381899E-02    0.127247E-02    0.785018E-03    0.986580E-03    0.135588E-02    0.136376E-01    0.975832E-01
   780    0.312322E-04    0.716763E-03    0.143896E-02    0.293789E-02    0.382344E-02    0.459956E-02    0.480895E-02    0.428914E-02    0.394405E-02    0.367873E-02    0.688930E-02    0.940330E-02    0.998412E-02    0.831122E-02    0.754278E-02    0.758977E-02    0.983680E-02    0.114797E-01    0.102371E-01    0.803256E-02    0.478175E-02    0.227419E-02    0.110245E-02    0.511733E-03    0.215477E-03    0.592638E-02    0.122740E+00
   800    0.312130E-04    0.654598E-03    0.126562E-02    0.211904E-02    0.269948E-02    0.259226E-02    0.277192E-02    0.261861E-02    0.224001E-02    0.213014E-02    0.383271E-02    0.673158E-02    0.813073E-02    0.789572E-02    0.770455E-02    0.870879E-02    0.112000E-01    0.131361E-01    0.118158E-01    0.910647E-02    0.624933E-02    0.389447E-02    0.235871E-02    0.754202E-03    0.192362E-03    0.383631E-04    0.136268E+00
   820    0.133514E-04    0.289159E-03    0.527964E-03    0.522254E-03    0.522735E-03    0.247123E-03    0.245771E-03    0.327037E-03    0.197958E-03    0.542354E-03    0.143180E-02    0.536269E-02    0.676127E-02    0.760552E-02    0.793709E-02    0.925031E-02    0.122107E-01    0.136690E-01    0.126479E-01    0.958319E-02    0.772917E-02    0.580458E-02    0.399025E-02    0.244351E-02    0.140026E-02    0.664004E-02    0.156451E+00
   840   -0.883965E-05   -0.110537E-03   -0.203661E-03   -0.489736E-03   -0.712116E-03   -0.785691E-03   -0.684059E-03   -0.532345E-03   -0.111767E-03    0.514804E-03    0.208909E-02    0.729891E-02    0.761628E-02    0.810622E-02    0.829623E-02    0.941365E-02    0.123767E-01    0.128167E-01    0.119405E-01    0.971003E-02    0.853175E-02    0.761867E-02    0.634297E-02    0.457041E-02    0.289716E-02    0.120631E-01    0.148577E+00
   860   -0.164902E-04   -0.292284E-03   -0.603468E-03   -0.807320E-03   -0.100879E-02   -0.933312E-03   -0.653587E-03   -0.297250E-03    0.470675E-03    0.125895E-02    0.404111E-02    0.942398E-02    0.913542E-02    0.870530E-02    0.847027E-02    0.957204E-02    0.111579E-01    0.111517E-01    0.100088E-01    0.935414E-02    0.956715E-02    0.871978E-02    0.779248E-02    0.626537E-02    0.373914E-02    0.130139E-01    0.131527E+00
   880   -0.126434E-04   -0.201835E-03   -0.392362E-03   -0.363263E-03   -0.428018E-03   -0.213009E-03    0.300235E-03    0.895914E-03    0.174575E-02    0.249251E-02    0.645257E-02    0.122423E-01    0.112286E-01    0.909308E-02    0.728860E-02    0.831254E-02    0.956276E-02    0.799092E-02    0.828655E-02    0.812704E-02    0.917732E-02    0.969441E-02    0.899719E-02    0.706501E-02    0.382261E-02    0.904428E-02    0.956473E-01
   900   -0.499090E-05    0.467415E-04    0.567553E-04    0.191781E-03    0.414714E-03    0.850765E-03    0.141619E-02    0.214343E-02    0.282720E-02    0.344440E-02    0.802636E-02    0.139193E-01    0.125798E-01    0.785838E-02    0.458620E-02    0.485257E-02    0.640378E-02    0.507066E-02    0.602191E-02    0.724679E-02    0.812461E-02    0.925677E-02    0.855045E-02    0.641338E-02    0.288429E-02    0.327681E-02    0.719538E-01
   920    0.428041E-05    0.236089E-03    0.468905E-03    0.836508E-03    0.131416E-02    0.182786E-02    0.236472E-02    0.297256E-02    0.350418E-02    0.394433E-02    0.825423E-02    0.135654E-01    0.102295E-01    0.368261E-02   -0.133371E-04    0.376137E-03    0.186266E-02    0.263648E-02    0.457471E-02    0.539945E-02    0.669094E-02    0.776408E-02    0.697237E-02    0.493654E-02    0.129002E-02   -0.274440E-02    0.362222E-01
   940    0.120919E-04    0.398391E-03    0.823220E-03    0.128047E-02    0.192308E-02    0.245891E-02    0.303084E-02    0.348601E-02    0.369182E-02    0.382456E-02    0.748934E-02    0.105598E-01    0.563563E-02   -0.205382E-02   -0.500490E-02   -0.417863E-02   -0.170998E-02    0.649673E-03    0.362607E-02    0.488736E-02    0.559696E-02    0.620442E-02    0.508070E-02    0.275866E-02   -0.130308E-03   -0.667928E-02    0.194253E-01
   960    0.185460E-04    0.530509E-03    0.108774E-02    0.170010E-02    0.243442E-02    0.308795E-02    0.352657E-02    0.382962E-02    0.387204E-02    0.378379E-02    0.706300E-02    0.692331E-02   -0.664620E-03   -0.772503E-02   -0.942309E-02   -0.793557E-02   -0.416971E-02    0.113458E-03    0.367217E-02    0.499416E-02    0.539316E-02    0.536440E-02    0.382128E-02    0.162381E-02   -0.647968E-03   -0.585790E-02    0.998849E-02
   980    0.202584E-04    0.646576E-03    0.132440E-02    0.207957E-02    0.270476E-02    0.321411E-02    0.357412E-02    0.385461E-02    0.375517E-02    0.361460E-02    0.614029E-02    0.380034E-02   -0.471717E-02   -0.106839E-01   -0.116305E-01   -0.104398E-01   -0.538958E-02   -0.216196E-03    0.437011E-02    0.595161E-02    0.617981E-02    0.587437E-02    0.371112E-02    0.113442E-02   -0.436570E-03   -0.449487E-02    0.427301E-02
  1000    0.336342E-04    0.751922E-03    0.138241E-02    0.217433E-02    0.282740E-02    0.332556E-02    0.361448E-02    0.385517E-02    0.373306E-02    0.368473E-02    0.665494E-02    0.400185E-02   -0.385647E-02   -0.805540E-02   -0.852490E-02   -0.793872E-02   -0.314214E-02    0.269410E-02    0.638413E-02    0.790590E-02    0.852029E-02    0.758288E-02    0.534425E-02    0.280223E-02    0.125883E-02    0.504576E-02    0.288876E-01
