     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   200   -0.187936E-05   -0.667819E-04   -0.162275E-03   -0.234213E-03   -0.272865E-03   -0.252828E-03   -0.189756E-03   -0.319342E-04    0.166536E-03    0.421544E-03    0.141798E-02    0.428893E-02    0.566225E-02    0.665609E-02    0.756785E-02    0.823464E-02    0.807858E-02    0.687052E-02    0.525210E-02    0.370466E-02    0.298000E-02    0.312759E-02    0.427059E-02    0.600435E-02    0.765966E-02    0.463797E-01   -0.465482E-02
   220   -0.772558E-05   -0.187045E-03   -0.355801E-03   -0.445095E-03   -0.468114E-03   -0.380579E-03   -0.212259E-03    0.469070E-04    0.370472E-03    0.726731E-03    0.220658E-02    0.609259E-02    0.806840E-02    0.959487E-02    0.106233E-01    0.108340E-01    0.100052E-01    0.817524E-02    0.642075E-02    0.497708E-02    0.461249E-02    0.538772E-02    0.695750E-02    0.880056E-02    0.102049E-01    0.557293E-01   -0.840907E-02
   240   -0.708875E-05   -0.180565E-03   -0.279383E-03   -0.305328E-03   -0.202067E-03   -0.138711E-05    0.304047E-03    0.699612E-03    0.114043E-02    0.158562E-02    0.407014E-02    0.954620E-02    0.119309E-01    0.136335E-01    0.142310E-01    0.135800E-01    0.121806E-01    0.995544E-02    0.830137E-02    0.722978E-02    0.748103E-02    0.892258E-02    0.106338E-01    0.121256E-01    0.126992E-01    0.630263E-01   -0.123473E-01
   260    0.176014E-05    0.938991E-05    0.114649E-03    0.297155E-03    0.619675E-03    0.101059E-02    0.150288E-02    0.201867E-02    0.260252E-02    0.310399E-02    0.727358E-02    0.147234E-01    0.168483E-01    0.178688E-01    0.173597E-01    0.158844E-01    0.139135E-01    0.119392E-01    0.108040E-01    0.105419E-01    0.115801E-01    0.133063E-01    0.147130E-01    0.152403E-01    0.144471E-01    0.649289E-01   -0.194229E-01
   280    0.182174E-04    0.361671E-03    0.832837E-03    0.130107E-02    0.194450E-02    0.256167E-02    0.323110E-02    0.390281E-02    0.457118E-02    0.510678E-02    0.113363E-01    0.201772E-01    0.211275E-01    0.206246E-01    0.189670E-01    0.167468E-01    0.150568E-01    0.139167E-01    0.138471E-01    0.147049E-01    0.161332E-01    0.178214E-01    0.179915E-01    0.171116E-01    0.148459E-01    0.616812E-01   -0.286497E-01
   300    0.389450E-04    0.808737E-03    0.167316E-02    0.250546E-02    0.339974E-02    0.427160E-02    0.503849E-02    0.583410E-02    0.648888E-02    0.703843E-02    0.149378E-01    0.243700E-01    0.230429E-01    0.211169E-01    0.184125E-01    0.163540E-01    0.156486E-01    0.157238E-01    0.171041E-01    0.187477E-01    0.203727E-01    0.211893E-01    0.197764E-01    0.175423E-01    0.136831E-01    0.524324E-01   -0.364408E-01
   320    0.545322E-04    0.119108E-02    0.233874E-02    0.346213E-02    0.449379E-02    0.550345E-02    0.628319E-02    0.705238E-02    0.761265E-02    0.799472E-02    0.164774E-01    0.250007E-01    0.215177E-01    0.186139E-01    0.159079E-01    0.148247E-01    0.153538E-01    0.169871E-01    0.196290E-01    0.216353E-01    0.228742E-01    0.225183E-01    0.196197E-01    0.161575E-01    0.116352E-01    0.391257E-01   -0.415566E-01
   340    0.683714E-04    0.141488E-02    0.273811E-02    0.396427E-02    0.509048E-02    0.608635E-02    0.682919E-02    0.743442E-02    0.784041E-02    0.807689E-02    0.161580E-01    0.226841E-01    0.183056E-01    0.155318E-01    0.134135E-01    0.135493E-01    0.152924E-01    0.181873E-01    0.214974E-01    0.235741E-01    0.240385E-01    0.227144E-01    0.189475E-01    0.144991E-01    0.971164E-02    0.292369E-01   -0.391158E-01
   360    0.702031E-04    0.144635E-02    0.274408E-02    0.393032E-02    0.497204E-02    0.577343E-02    0.641628E-02    0.685262E-02    0.704788E-02    0.720396E-02    0.139691E-01    0.184064E-01    0.141883E-01    0.117291E-01    0.109183E-01    0.124563E-01    0.152262E-01    0.188479E-01    0.223709E-01    0.238172E-01    0.232379E-01    0.210879E-01    0.165104E-01    0.121278E-01    0.736533E-02    0.205026E-01   -0.417719E-01
   380    0.604357E-04    0.129526E-02    0.243705E-02    0.340934E-02    0.423070E-02    0.486698E-02    0.522382E-02    0.556994E-02    0.558268E-02    0.558855E-02    0.105254E-01    0.131385E-01    0.100010E-01    0.866048E-02    0.913616E-02    0.116505E-01    0.153689E-01    0.190458E-01    0.221144E-01    0.227995E-01    0.212784E-01    0.185782E-01    0.140708E-01    0.980390E-02    0.566523E-02    0.147264E-01   -0.356756E-01
   400    0.513478E-04    0.105141E-02    0.191526E-02    0.268982E-02    0.320847E-02    0.372010E-02    0.384996E-02    0.402173E-02    0.393438E-02    0.388139E-02    0.717647E-02    0.857379E-02    0.707022E-02    0.690674E-02    0.867465E-02    0.118483E-01    0.159169E-01    0.191559E-01    0.213803E-01    0.211286E-01    0.192757E-01    0.158725E-01    0.117880E-01    0.799459E-02    0.454591E-02    0.123480E-01   -0.377229E-01
   420    0.350771E-04    0.747517E-03    0.131475E-02    0.186665E-02    0.211706E-02    0.237584E-02    0.237718E-02    0.245109E-02    0.237285E-02    0.233249E-02    0.419280E-02    0.535591E-02    0.542496E-02    0.633113E-02    0.920366E-02    0.128235E-01    0.166132E-01    0.190468E-01    0.201184E-01    0.190141E-01    0.166694E-01    0.135015E-01    0.977300E-02    0.672675E-02    0.406683E-02    0.127275E-01   -0.350755E-01
   440    0.211791E-04    0.462466E-03    0.748187E-03    0.103728E-02    0.109103E-02    0.121158E-02    0.118126E-02    0.119998E-02    0.112708E-02    0.110168E-02    0.208890E-02    0.337077E-02    0.476393E-02    0.684575E-02    0.106112E-01    0.139418E-01    0.171048E-01    0.185127E-01    0.183927E-01    0.166980E-01    0.141186E-01    0.111759E-01    0.828262E-02    0.575001E-02    0.385985E-02    0.153669E-01   -0.317917E-01
   460    0.126180E-04    0.223975E-03    0.316593E-03    0.437975E-03    0.424699E-03    0.504684E-03    0.476365E-03    0.487205E-03    0.507423E-03    0.552976E-03    0.121505E-02    0.349797E-02    0.580597E-02    0.904710E-02    0.130920E-01    0.156374E-01    0.176237E-01    0.177100E-01    0.166546E-01    0.142858E-01    0.117763E-01    0.932960E-02    0.720616E-02    0.538731E-02    0.431739E-02    0.201520E-01   -0.319258E-01
   480    0.540463E-05    0.704251E-04    0.701474E-04    0.107297E-03    0.105809E-03    0.160416E-03    0.212513E-03    0.291914E-03    0.390974E-03    0.506890E-03    0.154251E-02    0.513296E-02    0.840155E-02    0.121985E-01    0.158163E-01    0.170808E-01    0.177058E-01    0.162671E-01    0.144073E-01    0.118803E-01    0.930805E-02    0.757404E-02    0.631540E-02    0.517904E-02    0.487886E-02    0.260399E-01   -0.337540E-01
   500    0.462182E-05    0.486056E-04    0.785524E-04    0.143495E-03    0.219112E-03    0.380559E-03    0.541670E-03    0.713778E-03    0.889698E-03    0.117233E-02    0.314121E-02    0.852364E-02    0.123108E-01    0.157378E-01    0.183949E-01    0.183800E-01    0.170635E-01    0.144932E-01    0.118879E-01    0.933415E-02    0.711812E-02    0.603554E-02    0.545495E-02    0.522635E-02    0.573259E-02    0.318287E-01   -0.317242E-01
   520    0.943400E-05    0.171154E-03    0.358325E-03    0.575443E-03    0.833304E-03    0.117045E-02    0.142873E-02    0.178082E-02    0.212481E-02    0.259225E-02    0.627121E-02    0.138602E-01    0.175478E-01    0.202515E-01    0.209113E-01    0.191239E-01    0.165265E-01    0.125659E-01    0.959110E-02    0.699065E-02    0.518648E-02    0.480792E-02    0.495538E-02    0.568536E-02    0.657240E-02    0.371509E-01   -0.372067E-01
   540    0.205204E-04    0.416303E-03    0.848541E-03    0.131642E-02    0.180829E-02    0.232439E-02    0.274233E-02    0.325594E-02    0.381971E-02    0.442930E-02    0.102757E-01    0.193148E-01    0.222864E-01    0.234328E-01    0.217149E-01    0.181882E-01    0.145563E-01    0.100254E-01    0.669892E-02    0.440242E-02    0.315942E-02    0.347098E-02    0.437668E-02    0.572803E-02    0.697227E-02    0.404567E-01   -0.474261E-01
   560    0.364857E-04    0.757623E-03    0.151891E-02    0.228440E-02    0.300344E-02    0.374185E-02    0.436571E-02    0.511381E-02    0.585883E-02    0.652752E-02    0.145678E-01    0.250369E-01    0.262357E-01    0.252553E-01    0.213770E-01    0.166688E-01    0.120231E-01    0.759727E-02    0.453353E-02    0.247951E-02    0.178528E-02    0.266069E-02    0.414274E-02    0.589478E-02    0.730322E-02    0.422430E-01   -0.450695E-01
   580    0.536520E-04    0.111186E-02    0.218964E-02    0.322749E-02    0.420508E-02    0.509299E-02    0.600707E-02    0.687585E-02    0.767951E-02    0.835271E-02    0.182172E-01    0.287699E-01    0.284635E-01    0.251296E-01    0.203505E-01    0.144529E-01    0.956001E-02    0.510210E-02    0.237335E-02    0.818551E-03    0.735222E-03    0.206319E-02    0.366862E-02    0.559221E-02    0.704864E-02    0.413528E-01   -0.534705E-01
   600    0.668598E-04    0.139546E-02    0.274325E-02    0.395181E-02    0.514769E-02    0.615141E-02    0.714766E-02    0.802946E-02    0.883776E-02    0.938876E-02    0.197819E-01    0.297388E-01    0.278884E-01    0.224921E-01    0.166900E-01    0.111805E-01    0.654050E-02    0.273521E-02    0.725317E-03   -0.357825E-03    0.296466E-04    0.155982E-02    0.322325E-02    0.501977E-02    0.619435E-02    0.370857E-01   -0.580971E-01
   620    0.765983E-04    0.157709E-02    0.304499E-02    0.435931E-02    0.559260E-02    0.665174E-02    0.765021E-02    0.839922E-02    0.912213E-02    0.956617E-02    0.196722E-01    0.278516E-01    0.251057E-01    0.185500E-01    0.128133E-01    0.810601E-02    0.397444E-02    0.116068E-02   -0.231634E-03   -0.700802E-03    0.103029E-03    0.147778E-02    0.293232E-02    0.445074E-02    0.534904E-02    0.317793E-01   -0.474250E-01
   640    0.791400E-04    0.159494E-02    0.308978E-02    0.431444E-02    0.556835E-02    0.652264E-02    0.740829E-02    0.811458E-02    0.859314E-02    0.869210E-02    0.174529E-01    0.240349E-01    0.202525E-01    0.131772E-01    0.859896E-02    0.484643E-02    0.175330E-02    0.362935E-05   -0.613753E-03   -0.597161E-03    0.306644E-03    0.140048E-02    0.256419E-02    0.360363E-02    0.416168E-02    0.253297E-01   -0.433788E-01
   660    0.726038E-04    0.147554E-02    0.281881E-02    0.393720E-02    0.504474E-02    0.591828E-02    0.653551E-02    0.699544E-02    0.719157E-02    0.714635E-02    0.143115E-01    0.179892E-01    0.145791E-01    0.865496E-02    0.505817E-02    0.206217E-02    0.179986E-03   -0.583147E-03   -0.603309E-03   -0.844060E-04    0.757764E-03    0.164011E-02    0.228934E-02    0.303163E-02    0.315026E-02    0.191200E-01   -0.335761E-01
   680    0.583086E-04    0.124897E-02    0.241986E-02    0.334820E-02    0.417514E-02    0.479722E-02    0.514523E-02    0.534877E-02    0.537580E-02    0.513163E-02    0.993058E-02    0.117160E-01    0.793955E-02    0.352151E-02    0.143413E-02   -0.251580E-03   -0.107021E-02   -0.836292E-03   -0.301309E-03    0.459341E-03    0.109391E-02    0.170108E-02    0.197118E-02    0.208674E-02    0.200102E-02    0.118578E-01   -0.953443E-02
   700    0.502135E-04    0.101224E-02    0.191731E-02    0.257784E-02    0.311949E-02    0.352203E-02    0.364607E-02    0.370228E-02    0.347695E-02    0.312051E-02    0.616883E-02    0.602331E-02    0.293797E-02   -0.196167E-03   -0.103667E-02   -0.164333E-02   -0.146295E-02   -0.599397E-03    0.300822E-03    0.956901E-03    0.154722E-02    0.176031E-02    0.173870E-02    0.140915E-02    0.985534E-03    0.590005E-02    0.299497E-02
   720    0.393731E-04    0.734755E-03    0.136631E-02    0.177761E-02    0.213411E-02    0.225857E-02    0.212281E-02    0.195164E-02    0.178102E-02    0.152120E-02    0.274603E-02    0.103862E-02   -0.189134E-02   -0.293525E-02   -0.305790E-02   -0.290687E-02   -0.165025E-02   -0.259091E-03    0.825631E-03    0.153035E-02    0.183646E-02    0.191397E-02    0.144245E-02    0.961749E-03    0.375572E-03    0.168135E-02    0.239478E-01
   740    0.242899E-04    0.464430E-03    0.832379E-03    0.102605E-02    0.114463E-02    0.102800E-02    0.900303E-03    0.626191E-03    0.428866E-03    0.174004E-03    0.122880E-04   -0.273773E-02   -0.465379E-02   -0.486026E-02   -0.397164E-02   -0.320396E-02   -0.141914E-02   -0.309164E-04    0.102494E-02    0.180801E-02    0.177449E-02    0.158089E-02    0.933585E-03   -0.996866E-05   -0.611787E-03   -0.520178E-02    0.508847E-01
   760    0.135364E-04    0.244044E-03    0.405670E-03    0.423706E-03    0.377993E-03    0.221295E-03    0.690853E-07   -0.274182E-03   -0.449962E-03   -0.644204E-03   -0.149675E-02   -0.491811E-02   -0.598250E-02   -0.510366E-02   -0.453085E-02   -0.303136E-02   -0.111920E-02    0.111835E-03    0.132168E-02    0.170002E-02    0.181464E-02    0.128928E-02    0.534967E-03   -0.415447E-03   -0.111627E-02   -0.784735E-02    0.702863E-01
   780    0.307065E-05    0.604217E-04    0.701618E-04   -0.875867E-05   -0.168001E-03   -0.360709E-03   -0.574785E-03   -0.739562E-03   -0.920284E-03   -0.104436E-02   -0.230923E-02   -0.548131E-02   -0.588230E-02   -0.473738E-02   -0.424608E-02   -0.252960E-02   -0.834972E-03   -0.146709E-03    0.880831E-03    0.126938E-02    0.962160E-03    0.773962E-03   -0.919995E-04   -0.100087E-02   -0.177809E-02   -0.115834E-01    0.913214E-01
   800   -0.198752E-05   -0.459928E-04   -0.142415E-03   -0.261699E-03   -0.453189E-03   -0.603260E-03   -0.784452E-03   -0.903601E-03   -0.995846E-03   -0.109783E-02   -0.231550E-02   -0.522528E-02   -0.466262E-02   -0.366751E-02   -0.328355E-02   -0.207536E-02   -0.739136E-03   -0.417838E-03    0.314431E-03    0.438705E-03    0.352933E-03   -0.491571E-04   -0.521906E-03   -0.145417E-02   -0.218931E-02   -0.153062E-01    0.117331E+00
   820   -0.597096E-05   -0.947849E-04   -0.214165E-03   -0.368466E-03   -0.507452E-03   -0.600434E-03   -0.694335E-03   -0.778835E-03   -0.820257E-03   -0.885252E-03   -0.189246E-02   -0.359527E-02   -0.299554E-02   -0.236095E-02   -0.227394E-02   -0.171753E-02   -0.119719E-02   -0.143344E-02   -0.967929E-03   -0.108119E-02   -0.105972E-02   -0.136118E-02   -0.156131E-02   -0.194343E-02   -0.288350E-02   -0.185826E-01    0.129778E+00
   840   -0.575000E-05   -0.935814E-04   -0.211620E-03   -0.301939E-03   -0.370724E-03   -0.397678E-03   -0.417412E-03   -0.436160E-03   -0.454661E-03   -0.564175E-03   -0.120537E-02   -0.162634E-02   -0.943765E-03   -0.125721E-02   -0.159151E-02   -0.188665E-02   -0.231833E-02   -0.328331E-02   -0.322009E-02   -0.352315E-02   -0.346767E-02   -0.295305E-02   -0.310035E-02   -0.342607E-02   -0.404546E-02   -0.264798E-01    0.142061E+00
   860   -0.386267E-05   -0.686149E-04   -0.133941E-03   -0.177441E-03   -0.174690E-03   -0.170584E-03   -0.147140E-03   -0.130427E-03   -0.161354E-03   -0.170214E-03   -0.504769E-03   -0.142866E-03    0.376475E-03   -0.892371E-03   -0.148931E-02   -0.277636E-02   -0.416073E-02   -0.554936E-02   -0.589750E-02   -0.617970E-02   -0.600073E-02   -0.546572E-02   -0.503505E-02   -0.482616E-02   -0.540899E-02   -0.336067E-01    0.154898E+00
   880   -0.214179E-05   -0.391614E-04   -0.626138E-04   -0.551096E-04   -0.495556E-04   -0.374891E-04   -0.298012E-04   -0.322874E-04   -0.693639E-04   -0.102587E-03   -0.253645E-03    0.846292E-03    0.832652E-03   -0.108029E-02   -0.223926E-02   -0.417638E-02   -0.613141E-02   -0.792131E-02   -0.850160E-02   -0.921749E-02   -0.865519E-02   -0.753597E-02   -0.690824E-02   -0.630184E-02   -0.648914E-02   -0.394921E-01    0.158508E+00
   900   -0.895623E-06   -0.322798E-04   -0.447689E-04   -0.583255E-04   -0.620248E-04   -0.751137E-04   -0.122363E-03   -0.212085E-03   -0.272396E-03   -0.254311E-03   -0.377603E-03    0.451509E-04   -0.728310E-03   -0.259085E-02   -0.405849E-02   -0.650842E-02   -0.848099E-02   -0.104951E-01   -0.112671E-01   -0.118235E-01   -0.113132E-01   -0.100789E-01   -0.908688E-02   -0.806104E-02   -0.784888E-02   -0.450857E-01    0.166369E+00
   920   -0.381190E-05   -0.745302E-04   -0.115784E-03   -0.204058E-03   -0.274184E-03   -0.360516E-03   -0.445225E-03   -0.584508E-03   -0.682941E-03   -0.731589E-03   -0.138843E-02   -0.220988E-02   -0.350832E-02   -0.506621E-02   -0.656074E-02   -0.922021E-02   -0.109349E-01   -0.125735E-01   -0.138628E-01   -0.145241E-01   -0.138427E-01   -0.123455E-01   -0.112350E-01   -0.964233E-02   -0.909693E-02   -0.474245E-01    0.164663E+00
   940   -0.764142E-05   -0.168616E-03   -0.310255E-03   -0.491275E-03   -0.662717E-03   -0.843557E-03   -0.104207E-02   -0.122389E-02   -0.135021E-02   -0.138856E-02   -0.294198E-02   -0.527868E-02   -0.682933E-02   -0.822459E-02   -0.914596E-02   -0.111857E-01   -0.128592E-01   -0.144463E-01   -0.155133E-01   -0.162302E-01   -0.158264E-01   -0.146307E-01   -0.133318E-01   -0.114610E-01   -0.100381E-01   -0.505644E-01    0.162101E+00
   960   -0.124635E-04   -0.305811E-03   -0.572716E-03   -0.886389E-03   -0.116420E-02   -0.147625E-02   -0.178592E-02   -0.205832E-02   -0.220534E-02   -0.235631E-02   -0.480443E-02   -0.871537E-02   -0.104425E-01   -0.107946E-01   -0.114262E-01   -0.128507E-01   -0.135113E-01   -0.146278E-01   -0.160724E-01   -0.167960E-01   -0.164708E-01   -0.153537E-01   -0.140255E-01   -0.119203E-01   -0.102195E-01   -0.470999E-01    0.158094E+00
   980   -0.204061E-04   -0.455689E-03   -0.883065E-03   -0.132068E-02   -0.173357E-02   -0.218789E-02   -0.254120E-02   -0.291934E-02   -0.316000E-02   -0.334885E-02   -0.707057E-02   -0.124488E-01   -0.136744E-01   -0.132024E-01   -0.129453E-01   -0.134627E-01   -0.139339E-01   -0.146272E-01   -0.154412E-01   -0.162886E-01   -0.163787E-01   -0.157513E-01   -0.143433E-01   -0.120663E-01   -0.980174E-02   -0.438951E-01    0.151467E+00
  1000   -0.282039E-04   -0.592133E-03   -0.112929E-02   -0.171424E-02   -0.224583E-02   -0.274790E-02   -0.324420E-02   -0.359457E-02   -0.388598E-02   -0.417663E-02   -0.877525E-02   -0.151414E-01   -0.152476E-01   -0.144190E-01   -0.137034E-01   -0.130848E-01   -0.125139E-01   -0.130385E-01   -0.139733E-01   -0.147099E-01   -0.149167E-01   -0.142516E-01   -0.128994E-01   -0.107441E-01   -0.843821E-02   -0.337074E-01    0.150691E+00
