     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   380   -0.366822E-05   -0.785833E-04   -0.127925E-03   -0.185348E-03   -0.180923E-03   -0.189997E-03   -0.157768E-03   -0.915874E-04   -0.894220E-05    0.990880E-04    0.417258E-03    0.186042E-02    0.286049E-02    0.335869E-02    0.334237E-02    0.298333E-02    0.221184E-02    0.138104E-02    0.769877E-03    0.852424E-03    0.137744E-02    0.201409E-02    0.216112E-02    0.188897E-02    0.128181E-02    0.782333E-02    0.557633E-02
   400   -0.207508E-05   -0.454303E-04   -0.886159E-04   -0.978661E-04   -0.731145E-04   -0.572219E-04   -0.811773E-05    0.653789E-04    0.158091E-03    0.276882E-03    0.800435E-03    0.241231E-02    0.336557E-02    0.381554E-02    0.369373E-02    0.323874E-02    0.238932E-02    0.156775E-02    0.959970E-03    0.103114E-02    0.150834E-02    0.202284E-02    0.199421E-02    0.163143E-02    0.104453E-02    0.651549E-02    0.586346E-02
   420   -0.952721E-06   -0.226282E-04   -0.617931E-04   -0.324490E-04    0.488124E-05    0.415751E-04    0.108468E-03    0.195517E-03    0.303371E-03    0.430207E-03    0.113583E-02    0.301417E-02    0.401070E-02    0.445685E-02    0.428027E-02    0.372651E-02    0.277535E-02    0.191940E-02    0.126659E-02    0.127562E-02    0.164072E-02    0.201891E-02    0.187082E-02    0.145866E-02    0.928447E-03    0.570156E-02    0.659354E-02
   440   -0.353380E-06   -0.109920E-04   -0.522010E-04    0.244283E-06    0.393662E-04    0.965454E-04    0.178590E-03    0.279220E-03    0.397476E-03    0.544834E-03    0.140778E-02    0.357768E-02    0.473651E-02    0.528492E-02    0.503093E-02    0.434905E-02    0.327516E-02    0.231366E-02    0.157150E-02    0.145781E-02    0.172080E-02    0.195974E-02    0.176531E-02    0.136445E-02    0.913598E-03    0.505244E-02    0.703964E-02
   460   -0.377472E-06   -0.130348E-04   -0.659615E-04   -0.423612E-05    0.291870E-04    0.970898E-04    0.185218E-03    0.294381E-03    0.431372E-03    0.599222E-03    0.157112E-02    0.407856E-02    0.549637E-02    0.615420E-02    0.586285E-02    0.500377E-02    0.376271E-02    0.265689E-02    0.180816E-02    0.157127E-02    0.176031E-02    0.190319E-02    0.171451E-02    0.135757E-02    0.978845E-03    0.460816E-02    0.731591E-02
   480   -0.108272E-05   -0.304802E-04   -0.104047E-03   -0.470746E-04   -0.305080E-04    0.399594E-04    0.133311E-03    0.253831E-03    0.409151E-03    0.601688E-03    0.164133E-02    0.454348E-02    0.628065E-02    0.710257E-02    0.678458E-02    0.572348E-02    0.431995E-02    0.300532E-02    0.202322E-02    0.164930E-02    0.173951E-02    0.183805E-02    0.166839E-02    0.138565E-02    0.107960E-02    0.421604E-02    0.683911E-02
   500   -0.266473E-05   -0.668072E-04   -0.174140E-03   -0.140220E-03   -0.150787E-03   -0.841953E-04    0.524345E-05    0.129196E-03    0.295143E-03    0.510315E-03    0.153779E-02    0.477534E-02    0.690551E-02    0.794978E-02    0.765426E-02    0.642781E-02    0.483748E-02    0.321378E-02    0.204939E-02    0.153157E-02    0.156002E-02    0.168353E-02    0.159919E-02    0.143006E-02    0.122405E-02    0.422053E-02    0.603996E-02
   520   -0.530483E-05   -0.126580E-03   -0.283791E-03   -0.295479E-03   -0.352519E-03   -0.306899E-03   -0.233156E-03   -0.112766E-03    0.676893E-04    0.307993E-03    0.121344E-02    0.470541E-02    0.728152E-02    0.855782E-02    0.831734E-02    0.698335E-02    0.526043E-02    0.336226E-02    0.201305E-02    0.137723E-02    0.137599E-02    0.155325E-02    0.157049E-02    0.149040E-02    0.136266E-02    0.309070E-02    0.438233E-02
   540   -0.931659E-05   -0.214730E-03   -0.438532E-03   -0.534459E-03   -0.655523E-03   -0.646682E-03   -0.605664E-03   -0.500508E-03   -0.325343E-03   -0.741898E-04    0.542005E-03    0.401135E-02    0.700857E-02    0.853388E-02    0.848160E-02    0.720116E-02    0.551443E-02    0.335527E-02    0.179863E-02    0.106357E-02    0.106414E-02    0.128910E-02    0.139922E-02    0.141952E-02    0.135884E-02    0.156801E-02    0.258078E-02
   560   -0.147637E-04   -0.334525E-03   -0.641683E-03   -0.859707E-03   -0.106338E-02   -0.112841E-02   -0.113936E-02   -0.107280E-02   -0.927464E-03   -0.696848E-03   -0.689056E-03    0.228053E-02    0.554644E-02    0.721012E-02    0.746596E-02    0.653011E-02    0.510394E-02    0.283481E-02    0.119589E-02    0.424736E-03    0.470740E-03    0.776687E-03    0.926942E-03    0.105134E-02    0.113553E-02   -0.138006E-02    0.627040E-03
   580   -0.209859E-04   -0.466764E-03   -0.852975E-03   -0.121299E-02   -0.151237E-02   -0.167755E-02   -0.175131E-02   -0.175280E-02   -0.166476E-02   -0.148388E-02   -0.232864E-02   -0.583503E-03    0.252664E-02    0.422861E-02    0.484278E-02    0.457311E-02    0.380473E-02    0.185475E-02    0.378298E-03   -0.306814E-03   -0.308354E-03   -0.170230E-04    0.107395E-03    0.271738E-03    0.519985E-03   -0.648732E-02   -0.662648E-04
   600   -0.257950E-04   -0.564338E-03   -0.992619E-03   -0.149531E-02   -0.184959E-02   -0.210749E-02   -0.225534E-02   -0.234074E-02   -0.232984E-02   -0.223468E-02   -0.397177E-02   -0.401668E-02   -0.159211E-02   -0.130725E-03    0.788505E-03    0.139440E-02    0.149807E-02    0.443399E-03   -0.501123E-03   -0.966212E-03   -0.971041E-03   -0.883403E-03   -0.934669E-03   -0.795551E-03   -0.423736E-03   -0.116209E-01   -0.541706E-03
   620   -0.267651E-04   -0.571367E-03   -0.973080E-03   -0.153476E-02   -0.188442E-02   -0.220743E-02   -0.239598E-02   -0.253901E-02   -0.258164E-02   -0.259511E-02   -0.495388E-02   -0.674285E-02   -0.560898E-02   -0.464284E-02   -0.368574E-02   -0.227966E-02   -0.113937E-02   -0.761927E-03   -0.986057E-03   -0.114811E-02   -0.119357E-02   -0.138599E-02   -0.170677E-02   -0.172322E-02   -0.135517E-02   -0.149430E-01    0.141365E-02
   640   -0.224702E-04   -0.465291E-03   -0.761036E-03   -0.127687E-02   -0.153202E-02   -0.185897E-02   -0.204120E-02   -0.219438E-02   -0.228927E-02   -0.240784E-02   -0.481675E-02   -0.783812E-02   -0.804437E-02   -0.765968E-02   -0.691612E-02   -0.480774E-02   -0.290192E-02   -0.119921E-02   -0.876621E-03   -0.780607E-03   -0.868945E-03   -0.122259E-02   -0.179063E-02   -0.209118E-02   -0.185656E-02   -0.139303E-01    0.530287E-02
   660   -0.140705E-04   -0.275602E-03   -0.423023E-03   -0.795383E-03   -0.902569E-03   -0.116902E-02   -0.128390E-02   -0.142448E-02   -0.152857E-02   -0.169401E-02   -0.363640E-02   -0.701905E-02   -0.840371E-02   -0.868670E-02   -0.800170E-02   -0.515018E-02   -0.297018E-02   -0.720569E-03   -0.258206E-03   -0.407654E-04   -0.848975E-04   -0.467973E-03   -0.122830E-02   -0.171827E-02   -0.164873E-02   -0.796631E-02    0.104175E-01
   680   -0.376891E-05   -0.434500E-04   -0.221433E-04   -0.185969E-03   -0.121318E-03   -0.296673E-03   -0.318977E-03   -0.398093E-03   -0.489122E-03   -0.647591E-03   -0.173900E-02   -0.481694E-02   -0.705545E-02   -0.800292E-02   -0.713418E-02   -0.394393E-02   -0.178199E-02    0.184020E-03    0.303657E-03    0.618953E-03    0.755033E-03    0.577404E-03   -0.630828E-04   -0.739890E-03   -0.849594E-03    0.985893E-03    0.161304E-01
   700    0.746582E-05    0.194657E-03    0.364369E-03    0.439270E-03    0.654077E-03    0.590545E-03    0.674182E-03    0.648282E-03    0.597452E-03    0.435704E-03    0.249950E-03   -0.208665E-02   -0.478467E-02   -0.603237E-02   -0.482097E-02   -0.163707E-02   -0.687730E-04    0.824183E-03    0.608698E-03    0.988709E-03    0.150050E-02    0.156532E-02    0.128724E-02    0.678363E-03    0.415904E-03    0.115595E-01    0.199107E-01
   720    0.175780E-04    0.409168E-03    0.699908E-03    0.993440E-03    0.133407E-02    0.138942E-02    0.156071E-02    0.159972E-02    0.159462E-02    0.145439E-02    0.213093E-02    0.874997E-03   -0.209639E-02   -0.342398E-02   -0.159417E-02    0.112390E-02    0.161968E-02    0.120037E-02    0.698780E-03    0.104869E-02    0.207166E-02    0.256908E-02    0.270991E-02    0.240685E-02    0.208918E-02    0.229740E-01    0.238587E-01
   740    0.261556E-04    0.583281E-03    0.959378E-03    0.141855E-02    0.184086E-02    0.199250E-02    0.220599E-02    0.229078E-02    0.230627E-02    0.216563E-02    0.347773E-02    0.322682E-02    0.380132E-03   -0.431382E-03    0.158543E-02    0.340634E-02    0.270653E-02    0.120129E-02    0.524386E-03    0.111166E-02    0.269640E-02    0.363105E-02    0.431410E-02    0.423394E-02    0.388915E-02    0.338643E-01    0.237056E-01
   760    0.309611E-04    0.673687E-03    0.105750E-02    0.165331E-02    0.209825E-02    0.231042E-02    0.254835E-02    0.265031E-02    0.269783E-02    0.257094E-02    0.417262E-02    0.466488E-02    0.221494E-02    0.224651E-02    0.448396E-02    0.535102E-02    0.373206E-02    0.156738E-02    0.647730E-03    0.121777E-02    0.326743E-02    0.493994E-02    0.614459E-02    0.622528E-02    0.584983E-02    0.421765E-01    0.215704E-01
   780    0.305148E-04    0.651027E-03    0.961153E-03    0.158131E-02    0.193882E-02    0.216292E-02    0.235240E-02    0.242783E-02    0.245890E-02    0.232528E-02    0.368920E-02    0.486764E-02    0.308298E-02    0.410212E-02    0.636476E-02    0.674310E-02    0.456703E-02    0.211814E-02    0.976979E-03    0.180316E-02    0.409054E-02    0.641481E-02    0.799959E-02    0.817936E-02    0.761704E-02    0.478560E-01    0.169623E-01
   800    0.234011E-04    0.490007E-03    0.630782E-03    0.115723E-02    0.132341E-02    0.149988E-02    0.156227E-02    0.156993E-02    0.158150E-02    0.143527E-02    0.209306E-02    0.329093E-02    0.275131E-02    0.485692E-02    0.703485E-02    0.745459E-02    0.541829E-02    0.289798E-02    0.165357E-02    0.266878E-02    0.514179E-02    0.779511E-02    0.954971E-02    0.962456E-02    0.867596E-02    0.489521E-01    0.762461E-02
   820    0.115570E-04    0.234663E-03    0.153954E-03    0.507632E-03    0.465449E-03    0.527211E-03    0.474165E-03    0.411159E-03    0.389411E-03    0.205968E-03   -0.121034E-03    0.713192E-03    0.143954E-02    0.456016E-02    0.670395E-02    0.737224E-02    0.590075E-02    0.348580E-02    0.242323E-02    0.353174E-02    0.613852E-02    0.906048E-02    0.106722E-01    0.107294E-01    0.952045E-02    0.461664E-01    0.127860E-02
   840   -0.301662E-05   -0.680062E-04   -0.391748E-03   -0.249579E-03   -0.515112E-03   -0.555071E-03   -0.700587E-03   -0.834488E-03   -0.855086E-03   -0.102444E-02   -0.229678E-02   -0.181995E-02   -0.249499E-03    0.349057E-02    0.572386E-02    0.664452E-02    0.605046E-02    0.394926E-02    0.310210E-02    0.423492E-02    0.692415E-02    0.101935E-01    0.119108E-01    0.117851E-01    0.106217E-01    0.425818E-01   -0.286485E-02
   860   -0.188461E-04   -0.397291E-03   -0.946667E-03   -0.106159E-02   -0.149492E-02   -0.169359E-02   -0.191003E-02   -0.209655E-02   -0.215479E-02   -0.232132E-02   -0.470993E-02   -0.482210E-02   -0.249221E-02    0.142043E-02    0.388160E-02    0.534770E-02    0.563592E-02    0.412271E-02    0.349443E-02    0.449277E-02    0.765322E-02    0.109912E-01    0.131406E-01    0.131170E-01    0.119760E-01    0.395604E-01    0.447621E-02
   880   -0.341257E-04   -0.709110E-03   -0.143461E-02   -0.181005E-02   -0.235095E-02   -0.271417E-02   -0.302530E-02   -0.325821E-02   -0.340920E-02   -0.356939E-02   -0.719359E-02   -0.789152E-02   -0.467648E-02   -0.694251E-03    0.201408E-02    0.403612E-02    0.528294E-02    0.426678E-02    0.359262E-02    0.408199E-02    0.751179E-02    0.115549E-01    0.140661E-01    0.147130E-01    0.140046E-01    0.359403E-01    0.935754E-02
   900   -0.454565E-04   -0.941985E-03   -0.175108E-02   -0.237252E-02   -0.298569E-02   -0.353155E-02   -0.392913E-02   -0.419772E-02   -0.448175E-02   -0.464281E-02   -0.932258E-02   -0.102913E-01   -0.590791E-02   -0.173197E-02    0.124414E-02    0.367561E-02    0.524072E-02    0.474703E-02    0.367160E-02    0.378495E-02    0.694882E-02    0.113425E-01    0.148969E-01    0.163145E-01    0.161318E-01    0.373137E-01    0.139796E-01
   920   -0.500248E-04   -0.102877E-02   -0.181013E-02   -0.263157E-02   -0.326430E-02   -0.392838E-02   -0.445009E-02   -0.479686E-02   -0.519742E-02   -0.536014E-02   -0.107097E-01   -0.115986E-01   -0.524517E-02   -0.347940E-03    0.298115E-02    0.521104E-02    0.637022E-02    0.587446E-02    0.414394E-02    0.315954E-02    0.601726E-02    0.106239E-01    0.148614E-01    0.173893E-01    0.177392E-01    0.436443E-01    0.235424E-01
   940   -0.447953E-04   -0.916830E-03   -0.150410E-02   -0.242236E-02   -0.304165E-02   -0.374298E-02   -0.433345E-02   -0.470577E-02   -0.505772E-02   -0.519976E-02   -0.100867E-01   -0.999831E-02   -0.165421E-02    0.420567E-02    0.786374E-02    0.908216E-02    0.899341E-02    0.771376E-02    0.515368E-02    0.341189E-02    0.509677E-02    0.928159E-02    0.138332E-01    0.169951E-01    0.178221E-01    0.537603E-01    0.282381E-01
   960   -0.288655E-04   -0.571026E-03   -0.771923E-03   -0.160945E-02   -0.206401E-02   -0.251491E-02   -0.300568E-02   -0.331022E-02   -0.346028E-02   -0.347196E-02   -0.610141E-02   -0.404194E-02    0.543743E-02    0.121496E-01    0.151878E-01    0.149413E-01    0.134197E-01    0.108986E-01    0.727256E-02    0.443999E-02    0.482783E-02    0.765998E-02    0.116080E-01    0.149064E-01    0.160577E-01    0.690869E-01    0.363804E-01
   980   -0.235077E-05   -0.483796E-06    0.361062E-03   -0.638501E-04   -0.176043E-03   -0.269036E-03   -0.484888E-03   -0.457144E-03   -0.341919E-03   -0.197619E-03    0.828330E-03    0.630296E-02    0.161039E-01    0.227776E-01    0.243789E-01    0.221804E-01    0.189685E-01    0.148903E-01    0.102936E-01    0.620147E-02    0.491438E-02    0.608263E-02    0.850566E-02    0.111041E-01    0.126380E-01    0.851226E-01    0.480191E-01
  1000    0.316660E-04    0.753292E-03    0.178828E-02    0.201893E-02    0.254332E-02    0.302623E-02    0.328972E-02    0.372999E-02    0.412407E-02    0.453333E-02    0.102957E-01    0.195463E-01    0.280026E-01    0.333301E-01    0.335127E-01    0.297408E-01    0.252903E-01    0.199651E-01    0.140579E-01    0.890701E-02    0.577288E-02    0.460075E-02    0.471625E-02    0.646777E-02    0.819669E-02    0.102010E+00    0.591115E-01
