     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   520    0.677888E-06    0.384137E-05    0.616049E-05    0.615127E-04    0.102397E-03    0.180434E-03    0.272456E-03    0.394566E-03    0.503139E-03    0.683966E-03    0.170149E-02    0.395027E-02    0.557275E-02    0.604661E-02    0.519285E-02    0.361624E-02    0.243133E-02    0.203826E-02    0.253752E-02    0.378247E-02    0.488671E-02    0.546263E-02    0.564629E-02    0.573492E-02    0.593680E-02    0.269401E-01    0.994549E-01
   540    0.492381E-06    0.173813E-05   -0.839319E-05    0.592165E-04    0.899739E-04    0.184153E-03    0.296078E-03    0.436520E-03    0.562482E-03    0.757585E-03    0.193146E-02    0.447237E-02    0.641450E-02    0.703124E-02    0.627390E-02    0.474943E-02    0.358625E-02    0.306102E-02    0.344408E-02    0.462978E-02    0.580905E-02    0.640577E-02    0.669651E-02    0.696463E-02    0.703305E-02    0.314064E-01    0.107290E+00
   560    0.492429E-06    0.458273E-05    0.197502E-04    0.967557E-04    0.171482E-03    0.297338E-03    0.435018E-03    0.612441E-03    0.772383E-03    0.100013E-02    0.248507E-02    0.564399E-02    0.768924E-02    0.853294E-02    0.781408E-02    0.630009E-02    0.516717E-02    0.457339E-02    0.472493E-02    0.562937E-02    0.680350E-02    0.758290E-02    0.815930E-02    0.843370E-02    0.815378E-02    0.353442E-01    0.114781E+00
   580    0.177248E-05    0.410636E-04    0.110854E-03    0.219583E-03    0.354713E-03    0.502140E-03    0.688088E-03    0.895127E-03    0.109808E-02    0.133109E-02    0.318272E-02    0.661575E-02    0.897694E-02    0.975546E-02    0.934503E-02    0.814476E-02    0.708682E-02    0.651329E-02    0.640789E-02    0.684368E-02    0.777251E-02    0.873350E-02    0.954087E-02    0.980691E-02    0.932753E-02    0.385991E-01    0.123688E+00
   600    0.468286E-05    0.105567E-03    0.249719E-03    0.406924E-03    0.608287E-03    0.802099E-03    0.106802E-02    0.129019E-02    0.153347E-02    0.177311E-02    0.404433E-02    0.793283E-02    0.100578E-01    0.109897E-01    0.109092E-01    0.100294E-01    0.921489E-02    0.869821E-02    0.842830E-02    0.845632E-02    0.896431E-02    0.979692E-02    0.109651E-01    0.109841E-01    0.103763E-01    0.431730E-01    0.130401E+00
   620    0.840119E-05    0.180390E-03    0.417675E-03    0.634760E-03    0.929718E-03    0.118969E-02    0.152100E-02    0.177950E-02    0.207242E-02    0.230095E-02    0.520426E-02    0.962414E-02    0.114856E-01    0.125719E-01    0.126933E-01    0.119742E-01    0.112165E-01    0.106922E-01    0.103643E-01    0.102828E-01    0.105512E-01    0.110151E-01    0.120263E-01    0.122681E-01    0.114495E-01    0.468854E-01    0.135834E+00
   640    0.110794E-04    0.254372E-03    0.570257E-03    0.839195E-03    0.118493E-02    0.149322E-02    0.185722E-02    0.213381E-02    0.244724E-02    0.267376E-02    0.590258E-02    0.105616E-01    0.122967E-01    0.135406E-01    0.139247E-01    0.135273E-01    0.129622E-01    0.124061E-01    0.120147E-01    0.120906E-01    0.123007E-01    0.125427E-01    0.129568E-01    0.131248E-01    0.125685E-01    0.524870E-01    0.136473E+00
   660    0.137980E-04    0.311890E-03    0.685734E-03    0.984579E-03    0.134860E-02    0.167952E-02    0.204948E-02    0.233957E-02    0.264439E-02    0.287592E-02    0.625156E-02    0.109636E-01    0.125990E-01    0.140150E-01    0.146259E-01    0.146086E-01    0.141561E-01    0.136668E-01    0.135674E-01    0.137914E-01    0.142327E-01    0.140985E-01    0.141782E-01    0.140570E-01    0.136225E-01    0.614616E-01    0.135249E+00
   680    0.146503E-04    0.342841E-03    0.730702E-03    0.103966E-02    0.139658E-02    0.172305E-02    0.207572E-02    0.235550E-02    0.263170E-02    0.286225E-02    0.619747E-02    0.107832E-01    0.124839E-01    0.139826E-01    0.148328E-01    0.150107E-01    0.148401E-01    0.145045E-01    0.143780E-01    0.150075E-01    0.156789E-01    0.156030E-01    0.152254E-01    0.149428E-01    0.145674E-01    0.692846E-01    0.132381E+00
   700    0.152504E-04    0.336494E-03    0.694280E-03    0.985267E-03    0.130281E-02    0.159991E-02    0.189833E-02    0.215488E-02    0.238387E-02    0.261957E-02    0.568803E-02    0.101242E-01    0.118977E-01    0.136413E-01    0.146156E-01    0.149741E-01    0.149452E-01    0.148437E-01    0.152367E-01    0.159612E-01    0.167757E-01    0.170155E-01    0.163939E-01    0.158539E-01    0.155626E-01    0.769030E-01    0.127553E+00
   720    0.127661E-04    0.294534E-03    0.588071E-03    0.831048E-03    0.107407E-02    0.132212E-02    0.154750E-02    0.176705E-02    0.196295E-02    0.217764E-02    0.479471E-02    0.888591E-02    0.110261E-01    0.128531E-01    0.142021E-01    0.147762E-01    0.149875E-01    0.151022E-01    0.155928E-01    0.166611E-01    0.175472E-01    0.178265E-01    0.175881E-01    0.169969E-01    0.165538E-01    0.815944E-01    0.121757E+00
   740    0.106368E-04    0.225517E-03    0.420466E-03    0.600583E-03    0.752427E-03    0.939598E-03    0.108128E-02    0.126114E-02    0.138361E-02    0.160371E-02    0.358986E-02    0.746776E-02    0.987404E-02    0.123767E-01    0.138107E-01    0.145703E-01    0.148608E-01    0.154259E-01    0.161239E-01    0.171140E-01    0.183836E-01    0.188950E-01    0.186662E-01    0.183074E-01    0.177669E-01    0.891860E-01    0.116766E+00
   760    0.505347E-05    0.133963E-03    0.218425E-03    0.329119E-03    0.390065E-03    0.495623E-03    0.560064E-03    0.715343E-03    0.813511E-03    0.102570E-02    0.236184E-02    0.608517E-02    0.929212E-02    0.123927E-01    0.144296E-01    0.151712E-01    0.155238E-01    0.157590E-01    0.165748E-01    0.178300E-01    0.192263E-01    0.199529E-01    0.199854E-01    0.197880E-01    0.190691E-01    0.939544E-01    0.108403E+00
   780    0.194099E-05    0.394205E-04    0.127845E-04    0.435378E-04    0.137099E-04    0.569026E-04    0.597760E-04    0.161679E-03    0.235943E-03    0.459610E-03    0.131913E-02    0.490517E-02    0.938892E-02    0.134626E-01    0.157640E-01    0.165931E-01    0.169299E-01    0.168848E-01    0.173495E-01    0.185138E-01    0.204564E-01    0.216136E-01    0.218343E-01    0.215396E-01    0.208659E-01    0.983163E-01    0.102601E+00
   800   -0.329330E-05   -0.571263E-04   -0.184442E-03   -0.217607E-03   -0.310327E-03   -0.324398E-03   -0.359860E-03   -0.279172E-03   -0.185806E-03    0.609653E-04    0.606051E-03    0.459213E-02    0.102935E-01    0.157261E-01    0.190568E-01    0.192901E-01    0.189276E-01    0.180437E-01    0.184646E-01    0.198809E-01    0.218207E-01    0.233600E-01    0.244420E-01    0.238529E-01    0.223902E-01    0.105598E+00    0.942532E-01
   820   -0.584153E-05   -0.124165E-03   -0.320152E-03   -0.395341E-03   -0.528581E-03   -0.575772E-03   -0.615375E-03   -0.535556E-03   -0.405221E-03   -0.916221E-04    0.411106E-03    0.533051E-02    0.126968E-01    0.190581E-01    0.224964E-01    0.226434E-01    0.215283E-01    0.200465E-01    0.194788E-01    0.208252E-01    0.237764E-01    0.257171E-01    0.269130E-01    0.265262E-01    0.246020E-01    0.110643E+00    0.870984E-01
   840   -0.746078E-05   -0.152719E-03   -0.370260E-03   -0.456111E-03   -0.566888E-03   -0.610612E-03   -0.601468E-03   -0.480675E-03   -0.262126E-03    0.109518E-03    0.119681E-02    0.747364E-02    0.152943E-01    0.232173E-01    0.266153E-01    0.258991E-01    0.237349E-01    0.213802E-01    0.206373E-01    0.218931E-01    0.248753E-01    0.278778E-01    0.295771E-01    0.285550E-01    0.259810E-01    0.118864E+00    0.813543E-01
   860   -0.576715E-05   -0.137833E-03   -0.319772E-03   -0.370956E-03   -0.433214E-03   -0.433514E-03   -0.323702E-03   -0.143556E-03    0.180185E-03    0.676996E-03    0.257600E-02    0.100807E-01    0.191731E-01    0.267445E-01    0.297805E-01    0.283178E-01    0.258415E-01    0.229294E-01    0.212439E-01    0.227523E-01    0.265009E-01    0.296776E-01    0.312628E-01    0.305733E-01    0.275799E-01    0.122463E+00    0.862776E-01
   880   -0.395850E-05   -0.949292E-04   -0.194420E-03   -0.208310E-03   -0.154609E-03   -0.692336E-04    0.183545E-03    0.514359E-03    0.100154E-02    0.151155E-02    0.466604E-02    0.134641E-01    0.219129E-01    0.302152E-01    0.311176E-01    0.294000E-01    0.265289E-01    0.235408E-01    0.225109E-01    0.234901E-01    0.271719E-01    0.310924E-01    0.329351E-01    0.311856E-01    0.285917E-01    0.131412E+00    0.993213E-01
   900   -0.827560E-06   -0.288822E-04   -0.276280E-04    0.272061E-04    0.198408E-03    0.382724E-03    0.797486E-03    0.122243E-02    0.182741E-02    0.251031E-02    0.645755E-02    0.167613E-01    0.249754E-01    0.314162E-01    0.324454E-01    0.293628E-01    0.270340E-01    0.242909E-01    0.230363E-01    0.247890E-01    0.282889E-01    0.319724E-01    0.340176E-01    0.321263E-01    0.289698E-01    0.140466E+00    0.118652E+00
   920    0.305653E-05    0.322314E-04    0.136938E-03    0.254940E-03    0.566350E-03    0.863101E-03    0.139872E-02    0.195616E-02    0.266512E-02    0.328333E-02    0.815460E-02    0.185453E-01    0.254610E-01    0.308572E-01    0.307922E-01    0.276919E-01    0.250784E-01    0.241863E-01    0.241643E-01    0.253444E-01    0.288709E-01    0.323475E-01    0.338265E-01    0.317870E-01    0.294369E-01    0.144046E+00    0.140144E+00
   940    0.706060E-05    0.944594E-04    0.285765E-03    0.453854E-03    0.822590E-03    0.121894E-02    0.188109E-02    0.240816E-02    0.310535E-02    0.377089E-02    0.864267E-02    0.187525E-01    0.250798E-01    0.281783E-01    0.275315E-01    0.252019E-01    0.240929E-01    0.231836E-01    0.246873E-01    0.267528E-01    0.299925E-01    0.324522E-01    0.337025E-01    0.315195E-01    0.290165E-01    0.150077E+00    0.157354E+00
   960    0.693245E-05    0.114053E-03    0.318526E-03    0.509936E-03    0.945614E-03    0.136107E-02    0.200179E-02    0.257303E-02    0.321920E-02    0.368573E-02    0.869876E-02    0.169777E-01    0.220370E-01    0.242292E-01    0.229456E-01    0.206835E-01    0.202682E-01    0.213598E-01    0.240211E-01    0.272929E-01    0.304919E-01    0.321870E-01    0.318121E-01    0.298046E-01    0.276408E-01    0.143382E+00    0.180919E+00
   980    0.568372E-05    0.947363E-04    0.293241E-03    0.503366E-03    0.812884E-03    0.125049E-02    0.177236E-02    0.223931E-02    0.276451E-02    0.317874E-02    0.746665E-02    0.142687E-01    0.189848E-01    0.191719E-01    0.175451E-01    0.167581E-01    0.173059E-01    0.193894E-01    0.233846E-01    0.276030E-01    0.308325E-01    0.318355E-01    0.311748E-01    0.282830E-01    0.262674E-01    0.136113E+00    0.211407E+00
  1000    0.440991E-05    0.639515E-04    0.170417E-03    0.353652E-03    0.619805E-03    0.957405E-03    0.136112E-02    0.175843E-02    0.215964E-02    0.247758E-02    0.605307E-02    0.119443E-01    0.144693E-01    0.150655E-01    0.136207E-01    0.123875E-01    0.140207E-01    0.169050E-01    0.216273E-01    0.264227E-01    0.298837E-01    0.304764E-01    0.288935E-01    0.262457E-01    0.244544E-01    0.123863E+00    0.229646E+00
