     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   400    0.334894E-06    0.979738E-05    0.217772E-04    0.305132E-04    0.430138E-04    0.538804E-04    0.620267E-04    0.687166E-04    0.732574E-04    0.746182E-04    0.153593E-03    0.245620E-03    0.255010E-03    0.268602E-03    0.286808E-03    0.290578E-03    0.293136E-03    0.252011E-03    0.241812E-03    0.223339E-03    0.188642E-03    0.134923E-03    0.660286E-04   -0.383469E-05   -0.515502E-04   -0.260252E-03    0.129297E-03
   420    0.771825E-06    0.173878E-04    0.358426E-04    0.546674E-04    0.738877E-04    0.927402E-04    0.109432E-03    0.122369E-03    0.134865E-03    0.145329E-03    0.311457E-03    0.514158E-03    0.575070E-03    0.610206E-03    0.610433E-03    0.569182E-03    0.491779E-03    0.407906E-03    0.361754E-03    0.336167E-03    0.290123E-03    0.232209E-03    0.145358E-03    0.496142E-04   -0.165859E-04   -0.944574E-04    0.509698E-03
   440    0.863081E-06    0.199958E-04    0.412886E-04    0.636590E-04    0.855739E-04    0.107755E-03    0.129710E-03    0.147830E-03    0.167104E-03    0.186527E-03    0.409661E-03    0.685278E-03    0.815598E-03    0.907999E-03    0.916680E-03    0.850523E-03    0.712603E-03    0.568786E-03    0.472288E-03    0.416222E-03    0.346397E-03    0.288175E-03    0.200034E-03    0.105318E-03    0.417792E-04    0.246757E-03    0.891165E-03
   460    0.807918E-06    0.174633E-04    0.364911E-04    0.557038E-04    0.766831E-04    0.100345E-03    0.120704E-03    0.144041E-03    0.169959E-03    0.191394E-03    0.418327E-03    0.737867E-03    0.919068E-03    0.106316E-02    0.111349E-02    0.105596E-02    0.875569E-03    0.682917E-03    0.535062E-03    0.443822E-03    0.361230E-03    0.297981E-03    0.219018E-03    0.135979E-03    0.976578E-04    0.514883E-03    0.111039E-02
   480    0.294146E-06    0.701930E-05    0.168956E-04    0.282309E-04    0.383125E-04    0.571028E-04    0.765924E-04    0.979027E-04    0.122483E-03    0.136315E-03    0.309178E-03    0.603918E-03    0.836318E-03    0.105553E-02    0.117620E-02    0.116747E-02    0.978866E-03    0.756155E-03    0.553376E-03    0.412947E-03    0.306460E-03    0.240203E-03    0.187338E-03    0.151276E-03    0.148137E-03    0.829278E-03    0.121018E-02
   500   -0.365821E-06   -0.938161E-05   -0.164311E-04   -0.204677E-04   -0.202588E-04   -0.148664E-04   -0.607891E-05    0.898796E-05    0.152224E-04    0.252797E-04    0.695815E-04    0.280597E-03    0.531720E-03    0.822338E-03    0.104662E-02    0.111043E-02    0.970975E-03    0.753138E-03    0.509635E-03    0.322468E-03    0.189246E-03    0.126883E-03    0.110722E-03    0.131595E-03    0.180678E-03    0.105831E-02    0.102587E-02
   520   -0.141336E-05   -0.313900E-04   -0.603819E-04   -0.835065E-04   -0.103880E-03   -0.116011E-03   -0.128251E-03   -0.132011E-03   -0.144160E-03   -0.144750E-03   -0.271698E-03   -0.226776E-03    0.123331E-04    0.362494E-03    0.698488E-03    0.878627E-03    0.821859E-03    0.663322E-03    0.406427E-03    0.173692E-03    0.211469E-04   -0.304996E-04    0.518149E-05    0.899601E-04    0.169975E-03    0.111372E-02    0.672715E-03
   540   -0.244526E-05   -0.551100E-04   -0.106516E-03   -0.148447E-03   -0.193081E-03   -0.230553E-03   -0.267177E-03   -0.298035E-03   -0.321466E-03   -0.333629E-03   -0.660311E-03   -0.883061E-03   -0.684614E-03   -0.317082E-03    0.101668E-03    0.386265E-03    0.482259E-03    0.430913E-03    0.213207E-03   -0.177785E-04   -0.174569E-03   -0.201223E-03   -0.121647E-03   -0.603545E-05    0.887987E-04    0.777760E-03    0.150778E-03
   560   -0.336738E-05   -0.768639E-04   -0.150010E-03   -0.213139E-03   -0.283208E-03   -0.350314E-03   -0.408519E-03   -0.458676E-03   -0.497670E-03   -0.524225E-03   -0.108005E-02   -0.159710E-02   -0.146900E-02   -0.112556E-02   -0.648765E-03   -0.261361E-03    0.255373E-04    0.122811E-03   -0.215217E-04   -0.227570E-03   -0.372089E-03   -0.367036E-03   -0.281296E-03   -0.156470E-03   -0.488654E-04    0.199748E-03   -0.513887E-03
   580   -0.406108E-05   -0.908881E-04   -0.179532E-03   -0.268651E-03   -0.351094E-03   -0.435326E-03   -0.509497E-03   -0.577297E-03   -0.638625E-03   -0.685487E-03   -0.145334E-02   -0.229346E-02   -0.226946E-02   -0.198666E-02   -0.154109E-02   -0.103580E-02   -0.522525E-03   -0.244230E-03   -0.263728E-03   -0.412537E-03   -0.538660E-03   -0.525331E-03   -0.454905E-03   -0.333907E-03   -0.214604E-03   -0.510968E-03   -0.104882E-02
   600   -0.425150E-05   -0.965189E-04   -0.190855E-03   -0.282004E-03   -0.374048E-03   -0.461394E-03   -0.550413E-03   -0.633832E-03   -0.708696E-03   -0.781671E-03   -0.168600E-02   -0.278367E-02   -0.291610E-02   -0.279463E-02   -0.244107E-02   -0.186000E-02   -0.115105E-02   -0.668265E-03   -0.511979E-03   -0.572491E-03   -0.655272E-03   -0.665163E-03   -0.617198E-03   -0.503658E-03   -0.392284E-03   -0.130838E-02   -0.134550E-02
   620   -0.409906E-05   -0.898548E-04   -0.173036E-03   -0.264192E-03   -0.350851E-03   -0.443891E-03   -0.537536E-03   -0.628144E-03   -0.717996E-03   -0.802062E-03   -0.177396E-02   -0.304538E-02   -0.335538E-02   -0.341094E-02   -0.314671E-02   -0.250639E-02   -0.163767E-02   -0.982682E-03   -0.666859E-03   -0.654627E-03   -0.710866E-03   -0.726890E-03   -0.705158E-03   -0.624123E-03   -0.519983E-03   -0.186690E-02   -0.143751E-02
   640   -0.309736E-05   -0.680259E-04   -0.137821E-03   -0.210769E-03   -0.277141E-03   -0.365715E-03   -0.456440E-03   -0.542437E-03   -0.644174E-03   -0.730811E-03   -0.165354E-02   -0.301287E-02   -0.351028E-02   -0.375517E-02   -0.361472E-02   -0.292309E-02   -0.196362E-02   -0.113547E-02   -0.702057E-03   -0.625804E-03   -0.668169E-03   -0.714432E-03   -0.730316E-03   -0.675937E-03   -0.583796E-03   -0.214894E-02   -0.133090E-02
   660   -0.170191E-05   -0.357650E-04   -0.708726E-04   -0.124514E-03   -0.162459E-03   -0.224939E-03   -0.309721E-03   -0.386728E-03   -0.488429E-03   -0.567746E-03   -0.130582E-02   -0.266838E-02   -0.334609E-02   -0.376219E-02   -0.370650E-02   -0.300030E-02   -0.201125E-02   -0.110312E-02   -0.607054E-03   -0.513138E-03   -0.547116E-03   -0.629326E-03   -0.680420E-03   -0.649761E-03   -0.574523E-03   -0.215254E-02   -0.109293E-02
   680    0.250073E-06    0.656145E-05    0.610896E-05   -0.517411E-05   -0.225629E-04   -0.666249E-04   -0.127742E-03   -0.182851E-03   -0.251652E-03   -0.319488E-03   -0.810490E-03   -0.206378E-02   -0.287167E-02   -0.341345E-02   -0.337766E-02   -0.271295E-02   -0.175295E-02   -0.862581E-03   -0.458337E-03   -0.360557E-03   -0.388914E-03   -0.508066E-03   -0.578566E-03   -0.560472E-03   -0.496607E-03   -0.191134E-02   -0.460628E-03
   700    0.244382E-05    0.560853E-04    0.866797E-04    0.114994E-03    0.128870E-03    0.121684E-03    0.106132E-03    0.837349E-04    0.346079E-04   -0.229520E-04   -0.215883E-03   -0.133266E-02   -0.220656E-02   -0.278729E-02   -0.274696E-02   -0.211413E-02   -0.129462E-02   -0.579876E-03   -0.339681E-03   -0.204285E-03   -0.224627E-03   -0.358321E-03   -0.428926E-03   -0.422069E-03   -0.370980E-03   -0.148721E-02    0.264057E-04
   720    0.460724E-05    0.992428E-04    0.160672E-03    0.229942E-03    0.285275E-03    0.329239E-03    0.343047E-03    0.342079E-03    0.336034E-03    0.289925E-03    0.422844E-03   -0.483304E-03   -0.137223E-02   -0.195854E-02   -0.189875E-02   -0.135892E-02   -0.748624E-03   -0.435473E-03   -0.244289E-03   -0.438836E-04   -0.597240E-04   -0.180084E-03   -0.260478E-03   -0.262948E-03   -0.214668E-03   -0.923778E-03    0.711534E-03
   740    0.547194E-05    0.122926E-03    0.211955E-03    0.311637E-03    0.375324E-03    0.439401E-03    0.496728E-03    0.525628E-03    0.540390E-03    0.495615E-03    0.852324E-03    0.144464E-03   -0.676173E-03   -0.111263E-02   -0.921101E-03   -0.506958E-03   -0.306926E-03   -0.270250E-03   -0.903127E-04    0.103288E-03    0.811665E-04   -0.122648E-04   -0.876361E-04   -0.835851E-04   -0.497950E-04   -0.400124E-03    0.121842E-02
   760    0.626411E-05    0.136389E-03    0.230942E-03    0.339790E-03    0.434732E-03    0.528499E-03    0.599249E-03    0.636043E-03    0.662914E-03    0.624972E-03    0.112577E-02    0.514999E-03   -0.257554E-03   -0.571038E-03   -0.329671E-03    0.481882E-04   -0.997617E-04   -0.100338E-03    0.573205E-04    0.231902E-03    0.241572E-03    0.173177E-03    0.927714E-04    0.751280E-04    0.928628E-04    0.153347E-03    0.135274E-02
   780    0.549894E-05    0.120678E-03    0.223664E-03    0.322183E-03    0.413929E-03    0.492448E-03    0.559106E-03    0.596717E-03    0.613185E-03    0.578119E-03    0.106330E-02    0.479062E-03   -0.229614E-03   -0.429049E-03   -0.117860E-03    0.113678E-03    0.132226E-04    0.921820E-04    0.204827E-03    0.341073E-03    0.385559E-03    0.316764E-03    0.229626E-03    0.212030E-03    0.200767E-03    0.561997E-03    0.122064E-02
   800    0.432605E-05    0.924066E-04    0.165970E-03    0.236357E-03    0.301923E-03    0.357644E-03    0.393623E-03    0.408553E-03    0.413171E-03    0.377977E-03    0.638624E-03    0.252369E-04   -0.673674E-03   -0.721474E-03   -0.338670E-03   -0.116382E-03   -0.783344E-04    0.114779E-03    0.275440E-03    0.432746E-03    0.503623E-03    0.454261E-03    0.354348E-03    0.299511E-03    0.256906E-03    0.834170E-03    0.567312E-03
   820    0.194192E-05    0.400191E-04    0.664519E-04    0.924225E-04    0.112069E-03    0.118772E-03    0.108850E-03    0.895103E-04    0.632979E-04    0.236502E-04   -0.572635E-04   -0.783876E-03   -0.140466E-02   -0.144869E-02   -0.107579E-02   -0.645802E-03   -0.348543E-03    0.211432E-04    0.311554E-03    0.512722E-03    0.558174E-03    0.540644E-03    0.424391E-03    0.332780E-03    0.254179E-03    0.614956E-03   -0.302956E-03
   840   -0.108112E-05   -0.265360E-04   -0.620859E-04   -0.998126E-04   -0.155496E-03   -0.208982E-03   -0.274927E-03   -0.341862E-03   -0.392661E-03   -0.436347E-03   -0.982610E-03   -0.188329E-02   -0.235915E-02   -0.236419E-02   -0.199958E-02   -0.140594E-02   -0.770191E-03   -0.107266E-03    0.243308E-03    0.520868E-03    0.576650E-03    0.563030E-03    0.459809E-03    0.335587E-03    0.215919E-03    0.353097E-03   -0.163179E-02
   860   -0.416186E-05   -0.897753E-04   -0.178345E-03   -0.283466E-03   -0.408250E-03   -0.508457E-03   -0.627916E-03   -0.707824E-03   -0.788938E-03   -0.842951E-03   -0.180081E-02   -0.285804E-02   -0.327724E-02   -0.343302E-02   -0.308852E-02   -0.224660E-02   -0.130683E-02   -0.375307E-03    0.195509E-03    0.445385E-03    0.518937E-03    0.550960E-03    0.467976E-03    0.325265E-03    0.160310E-03    0.270592E-03   -0.277430E-02
   880   -0.681421E-05   -0.152551E-03   -0.303667E-03   -0.451562E-03   -0.615102E-03   -0.767554E-03   -0.913891E-03   -0.103065E-02   -0.111936E-02   -0.113987E-02   -0.237767E-02   -0.374102E-02   -0.412014E-02   -0.419582E-02   -0.380540E-02   -0.289012E-02   -0.167954E-02   -0.513861E-03    0.101238E-03    0.405583E-03    0.449657E-03    0.520818E-03    0.459820E-03    0.314323E-03    0.129462E-03    0.427606E-03   -0.378090E-02
   900   -0.898333E-05   -0.185905E-03   -0.375669E-03   -0.555114E-03   -0.739355E-03   -0.917791E-03   -0.107869E-02   -0.119551E-02   -0.124356E-02   -0.128200E-02   -0.267575E-02   -0.420471E-02   -0.447786E-02   -0.451887E-02   -0.397645E-02   -0.292284E-02   -0.169334E-02   -0.414572E-03    0.206451E-03    0.403241E-03    0.417981E-03    0.507071E-03    0.522842E-03    0.392503E-03    0.194186E-03    0.111868E-02   -0.431854E-02
   920   -0.821297E-05   -0.182553E-03   -0.372541E-03   -0.546106E-03   -0.734861E-03   -0.893944E-03   -0.101405E-02   -0.111846E-02   -0.120406E-02   -0.126009E-02   -0.265565E-02   -0.418091E-02   -0.407532E-02   -0.377387E-02   -0.327460E-02   -0.233051E-02   -0.114459E-02   -0.891548E-04    0.485870E-03    0.559474E-03    0.506852E-03    0.597192E-03    0.629982E-03    0.560840E-03    0.353576E-03    0.207535E-02   -0.419755E-02
   940   -0.618495E-05   -0.137641E-03   -0.286309E-03   -0.420459E-03   -0.546451E-03   -0.662095E-03   -0.794487E-03   -0.890054E-03   -0.963050E-03   -0.103484E-02   -0.215725E-02   -0.308340E-02   -0.269218E-02   -0.218940E-02   -0.166156E-02   -0.101474E-02   -0.182543E-03    0.720988E-03    0.101751E-02    0.964712E-03    0.790805E-03    0.826486E-03    0.869873E-03    0.828502E-03    0.637903E-03    0.358400E-02   -0.353356E-02
   960   -0.301712E-05   -0.654928E-04   -0.143588E-03   -0.192452E-03   -0.277292E-03   -0.347724E-03   -0.384124E-03   -0.426455E-03   -0.482571E-03   -0.517616E-03   -0.107240E-02   -0.113547E-02   -0.352324E-03    0.311960E-03    0.739384E-03    0.106809E-02    0.132708E-02    0.163335E-02    0.173783E-02    0.147032E-02    0.129431E-02    0.122017E-02    0.124674E-02    0.120851E-02    0.982757E-03    0.526372E-02   -0.236656E-02
   980    0.201524E-05    0.440312E-04    0.748699E-04    0.910961E-04    0.121635E-03    0.180857E-03    0.172934E-03    0.178627E-03    0.216722E-03    0.221700E-03    0.527980E-03    0.148881E-02    0.251075E-02    0.314629E-02    0.344267E-02    0.320274E-02    0.307041E-02    0.288959E-02    0.252567E-02    0.216698E-02    0.191231E-02    0.178747E-02    0.168962E-02    0.162491E-02    0.138580E-02    0.726802E-02   -0.960684E-03
  1000    0.687002E-05    0.161275E-03    0.309561E-03    0.469083E-03    0.602302E-03    0.712236E-03    0.849900E-03    0.926024E-03    0.102790E-02    0.109514E-02    0.234202E-02    0.436917E-02    0.525852E-02    0.578676E-02    0.580136E-02    0.525437E-02    0.461632E-02    0.394193E-02    0.338874E-02    0.289003E-02    0.258718E-02    0.234092E-02    0.219325E-02    0.201360E-02    0.172818E-02    0.832681E-02    0.185791E-03
