     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.546499E-05    0.118004E-03    0.225261E-03    0.322007E-03    0.403677E-03    0.466623E-03    0.509456E-03    0.531786E-03    0.533987E-03    0.517473E-03    0.968362E-03    0.949045E-03    0.383815E-03    0.124923E-03    0.475134E-03    0.147924E-02    0.286123E-02    0.412645E-02    0.476442E-02    0.444679E-02    0.318501E-02    0.136443E-02   -0.383261E-03   -0.139122E-02   -0.119951E-02    0.565040E-03    0.241867E-01    0.797280E-02   -0.328702E-02    0.237957E-01    0.133864E-01   -0.597193E-02    0.211636E-01    0.194595E-01   -0.628648E-02    0.127020E-01    0.183020E-01   -0.553704E-02    0.625602E-02    0.168602E-01   -0.213363E-02    0.821396E-04    0.100207E-01   -0.599311E-03   -0.401758E-02   -0.844563E-02   -0.999951E-02   -0.996092E-02   -0.888045E-02   -0.350985E-02    0.189998E-02    0.593333E-02    0.732684E-02
   220    0.633710E-05    0.137210E-03    0.262354E-03    0.376499E-03    0.473504E-03    0.550154E-03    0.604561E-03    0.635685E-03    0.643644E-03    0.630041E-03    0.119451E-02    0.125812E-02    0.662804E-03    0.433589E-03    0.905190E-03    0.212081E-02    0.376167E-02    0.526624E-02    0.604587E-02    0.572619E-02    0.432294E-02    0.227535E-02    0.311845E-03   -0.801738E-03   -0.533230E-03    0.258868E-02    0.313697E-01    0.130524E-01   -0.741513E-04    0.310476E-01    0.193879E-01   -0.296444E-02    0.282621E-01    0.266221E-01   -0.359138E-02    0.174060E-01    0.239617E-01   -0.365459E-02    0.932407E-02    0.217157E-01   -0.381571E-03    0.112757E-02    0.123816E-01    0.345665E-03   -0.351588E-02   -0.901086E-02   -0.110890E-01   -0.106363E-01   -0.890057E-02   -0.205089E-02    0.454615E-02    0.913323E-02    0.105691E-01
   240    0.738117E-05    0.158912E-03    0.304701E-03    0.438218E-03    0.553257E-03    0.646626E-03    0.715418E-03    0.758306E-03    0.775533E-03    0.768732E-03    0.148006E-02    0.169757E-02    0.111368E-02    0.953906E-03    0.159077E-02    0.306470E-02    0.501149E-02    0.679809E-02    0.776140E-02    0.748124E-02    0.597689E-02    0.374391E-02    0.160298E-02    0.420627E-03    0.799146E-03    0.613297E-02    0.412687E-01    0.211223E-01    0.610592E-02    0.411829E-01    0.284342E-01    0.318068E-02    0.384603E-01    0.369540E-01    0.199978E-02    0.244338E-01    0.317692E-01    0.342730E-03    0.142196E-01    0.282608E-01    0.289398E-02    0.314890E-02    0.153802E-01    0.199079E-02   -0.193232E-02   -0.888476E-02   -0.118243E-01   -0.107853E-01   -0.812230E-02    0.527828E-03    0.857278E-02    0.137098E-01    0.151927E-01
   260    0.855201E-05    0.182416E-03    0.350621E-03    0.505525E-03    0.641242E-03    0.753244E-03    0.839449E-03    0.897996E-03    0.928818E-03    0.934238E-03    0.183275E-02    0.230358E-02    0.180111E-02    0.176837E-02    0.261326E-02    0.437534E-02    0.665414E-02    0.875332E-02    0.994885E-02    0.978481E-02    0.828060E-02    0.597547E-02    0.376530E-02    0.259451E-02    0.312257E-02    0.118160E-01    0.542516E-01    0.331823E-01    0.166446E-01    0.547147E-01    0.413618E-01    0.140211E-01    0.524634E-01    0.510517E-01    0.119063E-01    0.344970E-01    0.419998E-01    0.752676E-02    0.216438E-01    0.365929E-01    0.833430E-02    0.668954E-02    0.189872E-01    0.457714E-02    0.151060E-02   -0.739076E-02   -0.116990E-01   -0.999054E-02   -0.614029E-02    0.444148E-02    0.141086E-01    0.196919E-01    0.213190E-01
   280    0.967381E-05    0.208601E-03    0.401309E-03    0.580504E-03    0.739367E-03    0.873864E-03    0.981037E-03    0.105943E-02    0.110923E-02    0.113263E-02    0.226390E-02    0.309709E-02    0.274139E-02    0.288136E-02    0.394774E-02    0.598847E-02    0.858019E-02    0.109945E-01    0.124766E-01    0.125412E-01    0.112027E-01    0.901462E-02    0.690134E-02    0.584847E-02    0.654727E-02    0.197541E-01    0.696306E-01    0.492178E-01    0.320090E-01    0.710967E-01    0.579265E-01    0.301560E-01    0.698416E-01    0.683254E-01    0.266677E-01    0.475586E-01    0.540509E-01    0.182448E-01    0.317367E-01    0.460809E-01    0.159967E-01    0.120665E-01    0.228820E-01    0.801906E-02    0.729320E-02   -0.406727E-02   -0.103605E-01   -0.814042E-02   -0.303864E-02    0.912419E-02    0.204046E-01    0.262752E-01    0.283543E-01
   300    0.112149E-04    0.239534E-03    0.461504E-03    0.669536E-03    0.855671E-03    0.101662E-02    0.114868E-02    0.125080E-02    0.132260E-02    0.136698E-02    0.277284E-02    0.402149E-02    0.381535E-02    0.410930E-02    0.535269E-02    0.760387E-02    0.104468E-01    0.131556E-01    0.149621E-01    0.153682E-01    0.143613E-01    0.124687E-01    0.106029E-01    0.973702E-02    0.105781E-01    0.287285E-01    0.849786E-01    0.668695E-01    0.500299E-01    0.878837E-01    0.756496E-01    0.493254E-01    0.879817E-01    0.859368E-01    0.441454E-01    0.618547E-01    0.659810E-01    0.309445E-01    0.431866E-01    0.550839E-01    0.246000E-01    0.187029E-01    0.264800E-01    0.116674E-01    0.148463E-01    0.754037E-03   -0.803931E-02   -0.586636E-02    0.186243E-03    0.129201E-01    0.255741E-01    0.316710E-01    0.347644E-01
   320    0.128407E-04    0.275956E-03    0.532207E-03    0.773327E-03    0.990838E-03    0.118021E-02    0.133826E-02    0.146344E-02    0.155539E-02    0.161718E-02    0.330305E-02    0.491169E-02    0.476257E-02    0.510530E-02    0.641014E-02    0.875953E-02    0.117669E-01    0.147180E-01    0.168501E-01    0.176378E-01    0.170213E-01    0.154785E-01    0.138761E-01    0.131671E-01    0.140612E-01    0.362336E-01    0.965980E-01    0.814520E-01    0.656275E-01    0.101100E+00    0.900091E-01    0.661361E-01    0.102414E+00    0.993387E-01    0.593028E-01    0.739106E-01    0.749033E-01    0.419449E-01    0.530853E-01    0.613858E-01    0.315229E-01    0.249263E-01    0.290742E-01    0.143781E-01    0.220734E-01    0.544755E-02   -0.579589E-02   -0.446046E-02    0.181587E-02    0.138407E-01    0.274510E-01    0.338868E-01    0.385841E-01
   340    0.143562E-04    0.312374E-03    0.602915E-03    0.876178E-03    0.112287E-02    0.133837E-02    0.151807E-02    0.166093E-02    0.176577E-02    0.183637E-02    0.375077E-02    0.556466E-02    0.533326E-02    0.558215E-02    0.681868E-02    0.915882E-02    0.122388E-01    0.153595E-01    0.177458E-01    0.188333E-01    0.185122E-01    0.172020E-01    0.157358E-01    0.150582E-01    0.158985E-01    0.399691E-01    0.101755E+00    0.888507E-01    0.739563E-01    0.107570E+00    0.971946E-01    0.752245E-01    0.109399E+00    0.105138E+00    0.673234E-01    0.804887E-01    0.788545E-01    0.477356E-01    0.585871E-01    0.636303E-01    0.346030E-01    0.288126E-01    0.302735E-01    0.153281E-01    0.265902E-01    0.817241E-02   -0.471855E-02   -0.485742E-02    0.954031E-03    0.112686E-01    0.254134E-01    0.324142E-01    0.389598E-01
   360    0.157261E-04    0.339536E-03    0.656265E-03    0.951884E-03    0.121957E-02    0.145311E-02    0.164630E-02    0.179932E-02    0.190955E-02    0.198051E-02    0.403098E-02    0.587585E-02    0.547356E-02    0.554306E-02    0.663709E-02    0.889469E-02    0.119670E-01    0.151588E-01    0.176745E-01    0.189100E-01    0.187046E-01    0.174443E-01    0.159511E-01    0.151876E-01    0.159033E-01    0.397016E-01    0.100711E+00    0.886098E-01    0.741348E-01    0.107253E+00    0.969724E-01    0.756152E-01    0.108794E+00    0.103611E+00    0.673597E-01    0.810309E-01    0.781078E-01    0.477490E-01    0.590364E-01    0.622857E-01    0.337543E-01    0.296942E-01    0.302038E-01    0.146794E-01    0.275050E-01    0.840782E-02   -0.503052E-02   -0.674749E-02   -0.178898E-02    0.662790E-02    0.209819E-01    0.286845E-01    0.367588E-01
   380    0.163482E-04    0.351905E-03    0.680973E-03    0.986372E-03    0.126442E-02    0.150617E-02    0.170564E-02    0.186113E-02    0.197108E-02    0.203817E-02    0.412977E-02    0.589679E-02    0.532263E-02    0.521989E-02    0.616524E-02    0.831072E-02    0.113212E-01    0.144927E-01    0.170127E-01    0.182456E-01    0.180095E-01    0.166743E-01    0.150623E-01    0.141617E-01    0.147455E-01    0.369555E-01    0.959047E-01    0.835147E-01    0.690561E-01    0.102637E+00    0.920688E-01    0.702602E-01    0.103309E+00    0.977328E-01    0.622065E-01    0.774049E-01    0.745565E-01    0.440890E-01    0.559727E-01    0.589138E-01    0.306223E-01    0.282975E-01    0.293195E-01    0.132283E-01    0.257327E-01    0.685468E-02   -0.615095E-02   -0.909045E-02   -0.493834E-02    0.196783E-02    0.163439E-01    0.246740E-01    0.336522E-01
