     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200   -0.191000E-06   -0.402337E-05   -0.753798E-05   -0.932444E-05   -0.998929E-05   -0.847000E-05   -0.487094E-05    0.115494E-05    0.940195E-05    0.198875E-04    0.645288E-04    0.222645E-03    0.322071E-03    0.351912E-03    0.286010E-03    0.136479E-03   -0.492537E-04   -0.200432E-03   -0.253565E-03   -0.171887E-03    0.282829E-04    0.279563E-03    0.485208E-03    0.559939E-03    0.467806E-03    0.507524E-03   -0.161231E-02    0.164024E-02    0.221538E-02   -0.499451E-03    0.204244E-02    0.215369E-02   -0.104512E-02    0.150026E-02    0.272732E-02    0.314971E-03    0.209704E-02    0.217670E-02   -0.697101E-03    0.726297E-03    0.136132E-02   -0.608691E-03    0.634916E-03    0.514110E-03   -0.353872E-02   -0.652710E-02   -0.746853E-02   -0.746168E-02   -0.652497E-02   -0.522311E-02   -0.364131E-02   -0.232800E-02   -0.132861E-02
   220   -0.228040E-06   -0.471201E-05   -0.936049E-05   -0.109808E-04   -0.118763E-04   -0.103105E-04   -0.629888E-05    0.534280E-06    0.100480E-04    0.221507E-04    0.737388E-04    0.262037E-03    0.384325E-03    0.431498E-03    0.369990E-03    0.210269E-03    0.300051E-05   -0.174232E-03   -0.247107E-03   -0.170713E-03    0.437422E-04    0.322821E-03    0.560172E-03    0.659583E-03    0.575980E-03    0.711453E-03   -0.170590E-02    0.179746E-02    0.274031E-02   -0.286494E-03    0.237419E-02    0.272739E-02   -0.867387E-03    0.173013E-02    0.334347E-02    0.746556E-03    0.251637E-02    0.270985E-02   -0.444022E-03    0.886960E-03    0.163632E-02   -0.455182E-03    0.776893E-03    0.603847E-03   -0.382683E-02   -0.764303E-02   -0.897993E-02   -0.911825E-02   -0.803714E-02   -0.647718E-02   -0.453355E-02   -0.290585E-02   -0.166016E-02
   240   -0.259805E-06   -0.532035E-05   -0.109241E-04   -0.125242E-04   -0.136344E-04   -0.119193E-04   -0.751274E-05    0.162609E-06    0.108763E-04    0.246341E-04    0.831653E-04    0.299738E-03    0.441739E-03    0.502025E-03    0.443048E-03    0.275196E-03    0.495158E-04   -0.148703E-03   -0.236343E-03   -0.160167E-03    0.699221E-04    0.376774E-03    0.643502E-03    0.766923E-03    0.690186E-03    0.926061E-03   -0.177409E-02    0.198488E-02    0.330699E-02    0.387579E-04    0.279576E-02    0.340377E-02   -0.520090E-03    0.209110E-02    0.406595E-02    0.140010E-02    0.312999E-02    0.336127E-02    0.768077E-05    0.122645E-02    0.198779E-02   -0.177151E-03    0.106519E-02    0.714098E-03   -0.403989E-02   -0.896515E-02   -0.108548E-01   -0.112343E-01   -0.998259E-02   -0.810169E-02   -0.569674E-02   -0.366102E-02   -0.209372E-02
   260   -0.281939E-06   -0.584412E-05   -0.119638E-04   -0.138726E-04   -0.151680E-04   -0.133637E-04   -0.858019E-05   -0.193084E-06    0.116935E-04    0.268338E-04    0.910269E-04    0.328375E-03    0.484157E-03    0.551235E-03    0.491191E-03    0.316622E-03    0.815416E-04   -0.126654E-03   -0.220846E-03   -0.139750E-03    0.108917E-03    0.442192E-03    0.733289E-03    0.871800E-03    0.796540E-03    0.112561E-02   -0.179379E-02    0.222935E-02    0.388672E-02    0.482964E-03    0.329148E-02    0.414928E-02    0.460324E-04    0.261821E-02    0.486821E-02    0.230097E-02    0.397002E-02    0.414107E-02    0.730881E-03    0.183018E-02    0.241629E-02    0.294202E-03    0.154630E-02    0.866594E-03   -0.412372E-02   -0.104425E-01   -0.130946E-01   -0.138117E-01   -0.123834E-01   -0.101209E-01   -0.714705E-02   -0.460443E-02   -0.263625E-02
   280   -0.296956E-06   -0.621125E-05   -0.122138E-04   -0.149343E-04   -0.164180E-04   -0.146439E-04   -0.969034E-05   -0.888725E-06    0.115768E-04    0.273851E-04    0.938639E-04    0.339661E-03    0.497889E-03    0.560993E-03    0.494863E-03    0.316457E-03    0.804728E-04   -0.124611E-03   -0.208771E-03   -0.110596E-03    0.159965E-03    0.515431E-03    0.821113E-03    0.962283E-03    0.878960E-03    0.125150E-02   -0.176529E-02    0.246475E-02    0.434179E-02    0.101483E-02    0.388395E-02    0.488950E-02    0.851232E-03    0.333157E-02    0.565261E-02    0.342810E-02    0.505653E-02    0.497292E-02    0.171686E-02    0.272308E-02    0.287045E-02    0.907077E-03    0.231139E-02    0.108355E-02   -0.396905E-02   -0.118645E-01   -0.154832E-01   -0.166605E-01   -0.150647E-01   -0.123961E-01   -0.879156E-02   -0.567797E-02   -0.325453E-02
   300   -0.295096E-06   -0.633548E-05   -0.116877E-04   -0.154797E-04   -0.170434E-04   -0.153895E-04   -0.106894E-04   -0.207595E-05    0.101300E-04    0.256162E-04    0.888071E-04    0.322630E-03    0.470456E-03    0.516642E-03    0.438052E-03    0.257512E-03    0.323612E-04   -0.151690E-03   -0.207499E-03   -0.775037E-04    0.221400E-03    0.593289E-03    0.900052E-03    0.102498E-02    0.913365E-03    0.127421E-02   -0.173537E-02    0.269694E-02    0.461077E-02    0.153200E-02    0.450598E-02    0.552578E-02    0.172678E-02    0.413844E-02    0.633961E-02    0.464034E-02    0.634597E-02    0.581759E-02    0.287827E-02    0.385250E-02    0.334500E-02    0.166046E-02    0.326113E-02    0.134828E-02   -0.358222E-02   -0.130277E-01   -0.176551E-01   -0.193350E-01   -0.176248E-01   -0.146018E-01   -0.104008E-01   -0.673316E-02   -0.386342E-02
   320   -0.282029E-06   -0.616548E-05   -0.105336E-04   -0.151790E-04   -0.168200E-04   -0.152363E-04   -0.109481E-04   -0.291248E-05    0.834524E-05    0.224778E-04    0.777931E-04    0.280491E-03    0.403633E-03    0.422900E-03    0.326667E-03    0.145102E-03   -0.629448E-04   -0.211905E-03   -0.220403E-03   -0.442149E-04    0.286951E-03    0.668482E-03    0.958946E-03    0.104632E-02    0.892862E-03    0.115335E-02   -0.172410E-02    0.293376E-02    0.461714E-02    0.189970E-02    0.513992E-02    0.592398E-02    0.249386E-02    0.497992E-02    0.681518E-02    0.563365E-02    0.755767E-02    0.653879E-02    0.393468E-02    0.509526E-02    0.384215E-02    0.236088E-02    0.432826E-02    0.169906E-02   -0.299616E-02   -0.136494E-01   -0.191251E-01   -0.212937E-01   -0.195481E-01   -0.162991E-01   -0.116608E-01   -0.756455E-02   -0.434557E-02
   340   -0.254575E-06   -0.566842E-05   -0.920532E-05   -0.140120E-04   -0.154954E-04   -0.138753E-04   -0.993632E-05   -0.250307E-05    0.751624E-05    0.199447E-04    0.679136E-04    0.227741E-03    0.316558E-03    0.303522E-03    0.187557E-03    0.298222E-05   -0.184649E-03   -0.291438E-03   -0.245944E-03   -0.168977E-04    0.351781E-03    0.737736E-03    0.100077E-02    0.103990E-02    0.834937E-03    0.945033E-03   -0.177283E-02    0.313184E-02    0.439437E-02    0.201479E-02    0.565478E-02    0.609510E-02    0.294724E-02    0.574473E-02    0.706203E-02    0.620591E-02    0.858009E-02    0.709357E-02    0.467044E-02    0.612453E-02    0.427387E-02    0.283059E-02    0.519968E-02    0.211933E-02   -0.238594E-02   -0.136561E-01   -0.196582E-01   -0.221573E-01   -0.204825E-01   -0.171820E-01   -0.123425E-01   -0.802341E-02   -0.461439E-02
   360   -0.221928E-06   -0.492892E-05   -0.775606E-05   -0.120606E-04   -0.131587E-04   -0.114395E-04   -0.763969E-05   -0.746441E-06    0.823487E-05    0.190875E-04    0.616096E-04    0.185947E-03    0.240674E-03    0.199361E-03    0.643679E-04   -0.124624E-03   -0.296688E-03   -0.370154E-03   -0.274546E-03    0.499028E-05    0.404369E-03    0.792418E-03    0.103136E-02    0.102838E-02    0.775583E-03    0.741278E-03   -0.186178E-02    0.331577E-02    0.410522E-02    0.195472E-02    0.608207E-02    0.611466E-02    0.309353E-02    0.628887E-02    0.716759E-02    0.634138E-02    0.924065E-02    0.748705E-02    0.501037E-02    0.684811E-02    0.463368E-02    0.307628E-02    0.580027E-02    0.249151E-02   -0.184482E-02   -0.132418E-01   -0.193712E-01   -0.220360E-01   -0.204942E-01   -0.172780E-01   -0.124609E-01   -0.811569E-02   -0.467345E-02
   380   -0.181351E-06   -0.413935E-05   -0.634987E-05   -0.987654E-05   -0.103984E-04   -0.850890E-05   -0.456791E-05    0.183853E-05    0.101120E-04    0.197611E-04    0.602252E-04    0.165311E-03    0.197882E-03    0.137053E-03   -0.141838E-04   -0.210521E-03   -0.376249E-03   -0.428570E-03   -0.300698E-03    0.145017E-04    0.440017E-03    0.835955E-03    0.106397E-02    0.103499E-02    0.747789E-03    0.617098E-03   -0.193353E-02    0.349536E-02    0.392508E-02    0.179078E-02    0.637271E-02    0.613765E-02    0.304674E-02    0.664991E-02    0.725186E-02    0.624192E-02    0.954745E-02    0.776825E-02    0.510279E-02    0.720038E-02    0.496869E-02    0.316231E-02    0.606852E-02    0.284291E-02   -0.142831E-02   -0.126106E-01   -0.186219E-01   -0.213252E-01   -0.199225E-01   -0.168758E-01   -0.122237E-01   -0.797576E-02   -0.459828E-02
