     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200   -0.269974E-08   -0.578021E-07   -0.971591E-07   -0.141763E-06   -0.172669E-06   -0.174894E-06   -0.163373E-06   -0.122344E-06   -0.546466E-07    0.478682E-07    0.383455E-06    0.231916E-05    0.382788E-05    0.512990E-05    0.610406E-05    0.622211E-05    0.478656E-05    0.176265E-05   -0.267702E-05   -0.725306E-05   -0.103797E-04   -0.101577E-04   -0.553239E-05    0.248587E-05    0.112952E-04    0.372935E-04   -0.142436E-04    0.109408E-04    0.186502E-03    0.105580E-03    0.107813E-03    0.349774E-03    0.242959E-03    0.216235E-03    0.513057E-03    0.425949E-03    0.361580E-03    0.630595E-03    0.513716E-03    0.352554E-03    0.580660E-03    0.487899E-03    0.303257E-03    0.443956E-03    0.653578E-03    0.826136E-04   -0.778809E-03   -0.157681E-02   -0.191248E-02   -0.202501E-02   -0.179928E-02   -0.140357E-02   -0.936323E-03
   220   -0.272067E-08   -0.714284E-07   -0.126188E-06   -0.194393E-06   -0.253566E-06   -0.290585E-06   -0.322781E-06   -0.324302E-06   -0.304152E-06   -0.244460E-06   -0.261206E-06    0.141068E-05    0.309971E-05    0.501541E-05    0.686632E-05    0.799292E-05    0.751744E-05    0.497343E-05    0.436291E-06   -0.480148E-05   -0.892959E-05   -0.963122E-05   -0.556364E-05    0.261086E-05    0.119468E-04    0.403931E-04   -0.814173E-05    0.536511E-05    0.188940E-03    0.123103E-03    0.120719E-03    0.359470E-03    0.261588E-03    0.224496E-03    0.518270E-03    0.449552E-03    0.386575E-03    0.647524E-03    0.538599E-03    0.372376E-03    0.588901E-03    0.508189E-03    0.327082E-03    0.458338E-03    0.688762E-03    0.965303E-04   -0.783356E-03   -0.160734E-02   -0.195366E-02   -0.206891E-02   -0.183453E-02   -0.143008E-02   -0.953707E-03
   240   -0.336943E-08   -0.774597E-07   -0.142045E-06   -0.225860E-06   -0.308792E-06   -0.385202E-06   -0.457047E-06   -0.508550E-06   -0.527866E-06   -0.514241E-06   -0.865403E-06    0.437820E-06    0.225704E-05    0.468512E-05    0.729537E-05    0.946382E-05    0.100600E-04    0.835244E-05    0.413289E-05   -0.137269E-05   -0.621195E-05   -0.780201E-05   -0.457941E-05    0.309469E-05    0.125211E-04    0.430018E-04    0.543711E-05    0.890164E-05    0.190652E-03    0.151863E-03    0.147147E-03    0.369493E-03    0.294905E-03    0.253395E-03    0.526156E-03    0.488714E-03    0.434085E-03    0.669260E-03    0.579602E-03    0.418887E-03    0.607134E-03    0.542762E-03    0.375801E-03    0.483662E-03    0.750093E-03    0.141618E-03   -0.763533E-03   -0.162693E-02   -0.199122E-02   -0.211410E-02   -0.187228E-02   -0.145952E-02   -0.973367E-03
   260   -0.380778E-08   -0.729794E-07   -0.137569E-06   -0.227579E-06   -0.328692E-06   -0.427146E-06   -0.528886E-06   -0.616505E-06   -0.675141E-06   -0.697833E-06   -0.130268E-05   -0.487318E-06    0.135409E-05    0.404494E-05    0.727026E-05    0.103879E-04    0.121861E-04    0.116269E-04    0.813272E-05    0.270056E-05   -0.245096E-05   -0.486373E-05   -0.289836E-05    0.382527E-05    0.128990E-04    0.446903E-04    0.260775E-04    0.216306E-04    0.190784E-03    0.188717E-03    0.184280E-03    0.379111E-03    0.341086E-03    0.300681E-03    0.535879E-03    0.540723E-03    0.502086E-03    0.696399E-03    0.635268E-03    0.491895E-03    0.633503E-03    0.590477E-03    0.447239E-03    0.520171E-03    0.835804E-03    0.218513E-03   -0.727915E-03   -0.163432E-02   -0.202650E-02   -0.216013E-02   -0.191318E-02   -0.149191E-02   -0.995224E-03
   280   -0.271444E-08   -0.593801E-07   -0.116398E-06   -0.199217E-06   -0.299894E-06   -0.407888E-06   -0.520682E-06   -0.630420E-06   -0.713094E-06   -0.765723E-06   -0.152045E-05   -0.124595E-05    0.388328E-06    0.305597E-05    0.662379E-05    0.105283E-04    0.134704E-04    0.141889E-04    0.118150E-04    0.706343E-05    0.196890E-05   -0.123919E-05   -0.533710E-06    0.471847E-05    0.128219E-04    0.449806E-04    0.507503E-04    0.385467E-04    0.188547E-03    0.230208E-03    0.229798E-03    0.388257E-03    0.395579E-03    0.361635E-03    0.546002E-03    0.600999E-03    0.584201E-03    0.727333E-03    0.701011E-03    0.582425E-03    0.667599E-03    0.646767E-03    0.536627E-03    0.565129E-03    0.936751E-03    0.317111E-03   -0.669164E-03   -0.163532E-02   -0.205651E-02   -0.220391E-02   -0.195339E-02   -0.152462E-02   -0.101785E-02
   300   -0.161668E-08   -0.364149E-07   -0.771955E-07   -0.139705E-06   -0.227225E-06   -0.325580E-06   -0.434427E-06   -0.547225E-06   -0.643366E-06   -0.723369E-06   -0.153601E-05   -0.193247E-05   -0.801514E-06    0.159528E-05    0.528871E-05    0.975723E-05    0.137616E-04    0.158061E-04    0.148267E-04    0.111746E-04    0.649693E-05    0.281617E-05    0.209466E-05    0.559668E-05    0.124539E-04    0.436816E-04    0.756843E-04    0.585945E-04    0.184331E-03    0.270881E-03    0.276785E-03    0.397716E-03    0.452950E-03    0.427986E-03    0.557882E-03    0.663381E-03    0.674015E-03    0.760713E-03    0.771313E-03    0.681114E-03    0.705256E-03    0.706810E-03    0.633132E-03    0.616058E-03    0.104798E-02    0.428867E-03   -0.602456E-03   -0.162222E-02   -0.207667E-02   -0.224033E-02   -0.198882E-02   -0.155402E-02   -0.103859E-02
   320   -0.249916E-09   -0.789377E-08   -0.236413E-07   -0.572934E-07   -0.115683E-06   -0.190892E-06   -0.283331E-06   -0.394824E-06   -0.499367E-06   -0.610813E-06   -0.140973E-05   -0.246982E-05   -0.204607E-05   -0.223790E-06    0.330814E-05    0.808796E-05    0.128522E-04    0.161449E-04    0.167702E-04    0.145393E-04    0.106484E-04    0.675178E-05    0.491059E-05    0.661534E-05    0.118389E-04    0.411392E-04    0.972413E-04    0.789541E-04    0.179046E-03    0.305916E-03    0.322352E-03    0.406992E-03    0.505843E-03    0.492597E-03    0.570820E-03    0.720586E-03    0.758413E-03    0.796952E-03    0.838215E-03    0.778304E-03    0.745194E-03    0.763883E-03    0.727524E-03    0.667393E-03    0.115701E-02    0.543035E-03   -0.526463E-03   -0.160488E-02   -0.208307E-02   -0.226335E-02   -0.201336E-02   -0.157581E-02   -0.105473E-02
   340    0.105495E-08    0.269880E-07    0.460041E-07    0.469947E-07    0.226728E-07   -0.236108E-07   -0.935610E-07   -0.195770E-06   -0.311506E-06   -0.450367E-06   -0.118364E-05   -0.288479E-05   -0.327054E-05   -0.220686E-05    0.840861E-06    0.556539E-05    0.108393E-04    0.151953E-04    0.173685E-04    0.167513E-04    0.140169E-04    0.103148E-04    0.778866E-05    0.785926E-05    0.114506E-04    0.380582E-04    0.112212E-03    0.974276E-04    0.174508E-03    0.331480E-03    0.362464E-03    0.418882E-03    0.548297E-03    0.549004E-03    0.586203E-03    0.767098E-03    0.832390E-03    0.832980E-03    0.895409E-03    0.860330E-03    0.785582E-03    0.813196E-03    0.807678E-03    0.718088E-03    0.125185E-02    0.646786E-03   -0.454052E-03   -0.157720E-02   -0.207813E-02   -0.227053E-02   -0.202482E-02   -0.158803E-02   -0.106466E-02
   360    0.324393E-08    0.680551E-07    0.124554E-06    0.163185E-06    0.176184E-06    0.161343E-06    0.114031E-06    0.242238E-07   -0.970165E-07   -0.260306E-06   -0.872085E-06   -0.303788E-05   -0.423618E-05   -0.403985E-05   -0.172537E-05    0.261454E-05    0.811220E-05    0.132855E-04    0.168376E-04    0.177339E-04    0.162147E-04    0.132293E-04    0.105576E-04    0.958176E-05    0.115495E-04    0.354543E-04    0.119542E-03    0.113816E-03    0.173085E-03    0.346016E-03    0.394480E-03    0.434251E-03    0.578216E-03    0.592682E-03    0.606974E-03    0.800199E-03    0.888924E-03    0.871386E-03    0.940109E-03    0.923605E-03    0.823842E-03    0.852180E-03    0.868635E-03    0.762132E-03    0.133111E-02    0.731878E-03   -0.391715E-03   -0.155044E-02   -0.206211E-02   -0.226615E-02   -0.202567E-02   -0.159184E-02   -0.106925E-02
   380    0.570271E-08    0.112503E-06    0.212998E-06    0.289063E-06    0.338623E-06    0.352590E-06    0.328444E-06    0.252441E-06    0.137845E-06   -0.348676E-07   -0.462018E-06   -0.287257E-05   -0.476852E-05   -0.541556E-05   -0.398118E-05   -0.287888E-06    0.502525E-05    0.106859E-04    0.151687E-04    0.173954E-04    0.172745E-04    0.154792E-04    0.132428E-04    0.118591E-04    0.126390E-04    0.347368E-04    0.120075E-03    0.128928E-03    0.177329E-03    0.350395E-03    0.419195E-03    0.455975E-03    0.596400E-03    0.626137E-03    0.634289E-03    0.822187E-03    0.928741E-03    0.912388E-03    0.973772E-03    0.965843E-03    0.863917E-03    0.882360E-03    0.908791E-03    0.802836E-03    0.139096E-02    0.796614E-03   -0.343195E-03   -0.153033E-02   -0.204597E-02   -0.225576E-02   -0.202228E-02   -0.159292E-02   -0.107178E-02
   400    0.746118E-08    0.157813E-06    0.300422E-06    0.415330E-06    0.498985E-06    0.542587E-06    0.543620E-06    0.486480E-06    0.382751E-06    0.219951E-06    0.288486E-07   -0.236344E-05   -0.475604E-05   -0.611053E-05   -0.554156E-05   -0.264236E-05    0.220470E-05    0.789194E-05    0.128853E-04    0.161720E-04    0.174363E-04    0.170999E-04    0.158849E-04    0.147862E-04    0.149529E-04    0.371134E-04    0.116920E-03    0.142610E-03    0.189086E-03    0.347708E-03    0.437540E-03    0.485513E-03    0.606608E-03    0.649803E-03    0.671244E-03    0.837622E-03    0.954754E-03    0.958526E-03    0.100120E-02    0.992112E-03    0.905770E-03    0.907976E-03    0.931055E-03    0.839884E-03    0.144074E-02    0.842292E-03   -0.316927E-03   -0.152172E-02   -0.203883E-02   -0.225199E-02   -0.202371E-02   -0.159673E-02   -0.107640E-02
   420    0.906229E-08    0.195211E-06    0.372848E-06    0.520336E-06    0.636849E-06    0.707859E-06    0.732505E-06    0.701715E-06    0.614938E-06    0.473743E-06    0.559907E-06   -0.156241E-05   -0.416331E-05   -0.595343E-05   -0.605086E-05   -0.396740E-05    0.139790E-06    0.535464E-05    0.104090E-04    0.143845E-04    0.169301E-04    0.181733E-04    0.185135E-04    0.183646E-04    0.186472E-04    0.432216E-04    0.112047E-03    0.154619E-03    0.208762E-03    0.341801E-03    0.450793E-03    0.523067E-03    0.613469E-03    0.666940E-03    0.717271E-03    0.851336E-03    0.970462E-03    0.100973E-02    0.102595E-02    0.100738E-02    0.951058E-03    0.933149E-03    0.940744E-03    0.874111E-03    0.148505E-02    0.876074E-03   -0.304488E-03   -0.152541E-02   -0.204292E-02   -0.225692E-02   -0.203219E-02   -0.160629E-02   -0.108471E-02
   440    0.980955E-08    0.219036E-06    0.419481E-06    0.591563E-06    0.731980E-06    0.828414E-06    0.875597E-06    0.873698E-06    0.812653E-06    0.705989E-06    0.107369E-05   -0.522644E-06   -0.298658E-05   -0.488082E-05   -0.536594E-05   -0.395852E-05   -0.732050E-06    0.362290E-05    0.813594E-05    0.124084E-04    0.159681E-04    0.188704E-04    0.210521E-04    0.225510E-04    0.236484E-04    0.533907E-04    0.108357E-03    0.164620E-03    0.235507E-03    0.336321E-03    0.459812E-03    0.567038E-03    0.620823E-03    0.679409E-03    0.770086E-03    0.866733E-03    0.979191E-03    0.106384E-02    0.105238E-02    0.101471E-02    0.998321E-03    0.959727E-03    0.942219E-03    0.905083E-03    0.152751E-02    0.901594E-03   -0.304364E-03   -0.153895E-02   -0.205735E-02   -0.226984E-02   -0.204741E-02   -0.162007E-02   -0.109613E-02
   460    0.106665E-07    0.227859E-06    0.438102E-06    0.622978E-06    0.776737E-06    0.892030E-06    0.964751E-06    0.990323E-06    0.961326E-06    0.895084E-06    0.154721E-05    0.679964E-06   -0.133082E-05   -0.294344E-05   -0.341453E-05   -0.245657E-05   -0.187721E-06    0.295840E-05    0.660212E-05    0.106418E-04    0.148576E-04    0.192122E-04    0.233460E-04    0.269394E-04    0.295843E-04    0.670461E-04    0.108011E-03    0.172494E-03    0.267505E-03    0.334749E-03    0.465506E-03    0.613960E-03    0.632442E-03    0.688963E-03    0.826061E-03    0.886726E-03    0.983943E-03    0.111758E-02    0.108171E-02    0.101984E-02    0.104402E-02    0.989474E-03    0.939414E-03    0.933589E-03    0.157117E-02    0.923446E-03   -0.311434E-03   -0.155529E-02   -0.207624E-02   -0.228588E-02   -0.206403E-02   -0.163559E-02   -0.110830E-02
   480    0.104023E-07    0.223012E-06    0.432028E-06    0.618975E-06    0.778118E-06    0.907812E-06    0.999366E-06    0.105232E-05    0.106157E-05    0.103616E-05    0.194710E-05    0.191149E-05    0.635109E-06   -0.365788E-06   -0.515274E-06    0.228840E-06    0.168825E-05    0.364359E-05    0.604867E-05    0.944469E-05    0.138053E-04    0.192785E-04    0.253418E-04    0.312280E-04    0.359390E-04    0.826893E-04    0.113056E-03    0.178910E-03    0.301537E-03    0.340408E-03    0.470000E-03    0.660595E-03    0.651516E-03    0.698361E-03    0.881037E-03    0.914110E-03    0.989199E-03    0.116743E-02    0.111662E-02    0.102697E-02    0.108790E-02    0.102306E-02    0.939618E-03    0.957109E-03    0.161861E-02    0.950842E-03   -0.318932E-03   -0.157025E-02   -0.209611E-02   -0.230121E-02   -0.208010E-02   -0.164922E-02   -0.111954E-02
   500    0.986942E-08    0.210380E-06    0.408016E-06    0.590942E-06    0.750780E-06    0.888235E-06    0.995175E-06    0.107302E-05    0.111619E-05    0.113423E-05    0.226688E-05    0.308463E-05    0.268210E-05    0.253662E-05    0.295743E-05    0.378571E-05    0.467292E-05    0.549361E-05    0.665007E-05    0.904792E-05    0.130984E-04    0.192061E-04    0.268815E-04    0.350240E-04    0.420053E-04    0.990959E-04    0.125068E-03    0.183971E-03    0.334768E-03    0.355955E-03    0.475904E-03    0.703378E-03    0.680877E-03    0.712224E-03    0.931401E-03    0.951579E-03    0.100094E-02    0.121206E-02    0.115916E-02    0.104362E-02    0.112814E-02    0.106238E-02    0.947394E-03    0.979371E-03    0.167146E-02    0.982930E-03   -0.320658E-03   -0.157952E-02   -0.211398E-02   -0.231449E-02   -0.209491E-02   -0.166206E-02   -0.113005E-02
   520    0.916813E-08    0.195577E-06    0.378576E-06    0.554076E-06    0.712505E-06    0.852399E-06    0.970954E-06    0.106904E-05    0.114259E-05    0.120567E-05    0.250860E-05    0.408663E-05    0.453062E-05    0.529013E-05    0.639059E-05    0.751236E-05    0.817952E-05    0.828762E-05    0.835537E-05    0.963301E-05    0.130205E-04    0.191934E-04    0.279985E-04    0.380081E-04    0.471089E-04    0.114218E-03    0.144520E-03    0.191011E-03    0.364446E-03    0.382995E-03    0.485900E-03    0.739648E-03    0.722277E-03    0.734859E-03    0.975494E-03    0.100038E-02    0.102448E-02    0.125034E-02    0.121021E-02    0.107458E-02    0.116564E-02    0.110737E-02    0.969802E-03    0.100045E-02    0.173103E-02    0.102526E-02   -0.319024E-03   -0.158479E-02   -0.212892E-02   -0.232673E-02   -0.210915E-02   -0.167430E-02   -0.114023E-02
   540    0.827800E-08    0.185253E-06    0.361250E-06    0.526985E-06    0.678643E-06    0.820287E-06    0.944799E-06    0.105592E-05    0.115058E-05    0.124226E-05    0.265678E-05    0.475206E-05    0.583792E-05    0.734624E-05    0.912835E-05    0.107409E-04    0.116189E-04    0.114976E-04    0.109122E-04    0.111975E-04    0.136437E-04    0.194036E-04    0.285444E-04    0.397346E-04    0.506494E-04    0.126407E-03    0.170881E-03    0.200484E-03    0.388013E-03    0.419848E-03    0.502103E-03    0.767612E-03    0.775244E-03    0.768470E-03    0.101083E-02    0.105940E-02    0.106313E-02    0.128289E-02    0.126947E-02    0.112293E-02    0.120108E-02    0.115821E-02    0.100835E-02    0.102272E-02    0.179759E-02    0.107756E-02   -0.309287E-03   -0.158599E-02   -0.214277E-02   -0.233751E-02   -0.212283E-02   -0.168681E-02   -0.115090E-02
   560    0.786011E-08    0.181763E-06    0.351289E-06    0.515307E-06    0.664118E-06    0.805309E-06    0.930740E-06    0.104688E-05    0.114967E-05    0.125366E-05    0.270812E-05    0.498707E-05    0.638289E-05    0.830524E-05    0.106442E-04    0.129116E-04    0.143690E-04    0.146012E-04    0.139598E-04    0.135457E-04    0.150538E-04    0.199054E-04    0.285857E-04    0.401168E-04    0.521763E-04    0.134383E-03    0.202365E-03    0.213323E-03    0.404427E-03    0.464489E-03    0.525183E-03    0.786010E-03    0.836534E-03    0.814448E-03    0.103828E-02    0.112575E-02    0.111712E-02    0.130990E-02    0.133374E-02    0.118895E-02    0.123469E-02    0.121156E-02    0.106308E-02    0.104595E-02    0.186488E-02    0.113443E-02   -0.297978E-03   -0.158310E-02   -0.215352E-02   -0.234765E-02   -0.213672E-02   -0.169968E-02   -0.116192E-02
   580    0.860777E-08    0.187237E-06    0.363505E-06    0.533023E-06    0.684082E-06    0.827335E-06    0.951636E-06    0.106280E-05    0.115715E-05    0.124881E-05    0.265440E-05    0.477031E-05    0.598041E-05    0.790130E-05    0.105546E-04    0.135037E-04    0.159258E-04    0.171207E-04    0.170420E-04    0.164953E-04    0.171738E-04    0.207745E-04    0.282183E-04    0.390904E-04    0.516189E-04    0.137426E-03    0.236064E-03    0.229732E-03    0.412658E-03    0.512380E-03    0.554964E-03    0.795107E-03    0.901791E-03    0.871043E-03    0.105851E-02    0.119596E-02    0.118487E-02    0.133212E-02    0.139955E-02    0.126975E-02    0.126752E-02    0.126615E-02    0.113118E-02    0.107131E-02    0.192936E-02    0.119464E-02   -0.285896E-03   -0.157818E-02   -0.216110E-02   -0.235512E-02   -0.215017E-02   -0.171342E-02   -0.117358E-02
   600    0.895307E-08    0.206725E-06    0.399377E-06    0.582377E-06    0.744266E-06    0.888397E-06    0.101111E-05    0.110986E-05    0.118328E-05    0.124364E-05    0.256533E-05    0.414735E-05    0.470252E-05    0.611988E-05    0.878279E-05    0.123637E-04    0.159448E-04    0.186317E-04    0.197402E-04    0.196383E-04    0.198063E-04    0.220457E-04    0.276669E-04    0.370106E-04    0.492402E-04    0.135442E-03    0.268545E-03    0.249970E-03    0.414330E-03    0.559191E-03    0.590406E-03    0.797447E-03    0.965540E-03    0.935653E-03    0.107447E-02    0.126418E-02    0.126202E-02    0.135197E-02    0.146234E-02    0.135953E-02    0.130204E-02    0.131808E-02    0.120678E-02    0.109794E-02    0.198722E-02    0.125178E-02   -0.275847E-03   -0.157091E-02   -0.216526E-02   -0.236062E-02   -0.216281E-02   -0.172691E-02   -0.118545E-02
   620    0.105669E-07    0.239380E-06    0.460756E-06    0.669037E-06    0.848311E-06    0.100066E-05    0.111893E-05    0.120284E-05    0.124867E-05    0.126265E-05    0.249380E-05    0.324522E-05    0.279352E-05    0.332137E-05    0.564031E-05    0.963343E-05    0.145022E-04    0.189559E-04    0.217494E-04    0.226286E-04    0.227203E-04    0.236744E-04    0.271866E-04    0.345231E-04    0.457801E-04    0.129498E-03    0.296449E-03    0.273411E-03    0.411739E-03    0.601351E-03    0.629795E-03    0.796621E-03    0.102339E-02    0.100566E-02    0.109138E-02    0.132771E-02    0.134389E-02    0.137322E-02    0.151975E-02    0.145227E-02    0.133935E-02    0.136645E-02    0.128406E-02    0.112669E-02    0.203508E-02    0.129918E-02   -0.270396E-03   -0.156365E-02   -0.216869E-02   -0.236445E-02   -0.217609E-02   -0.174122E-02   -0.119823E-02
