     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.225447E-06    0.493950E-05    0.968945E-05    0.144371E-04    0.192589E-04    0.238902E-04    0.284239E-04    0.325667E-04    0.363041E-04    0.395197E-04    0.843580E-04    0.141176E-03    0.145786E-03    0.149835E-03    0.155125E-03    0.157254E-03    0.155198E-03    0.157595E-03    0.174657E-03    0.208390E-03    0.247733E-03    0.280728E-03    0.303147E-03    0.315895E-03    0.316233E-03    0.644332E-03    0.755170E-03    0.100566E-02    0.109888E-02    0.795474E-03    0.915740E-03    0.106947E-02    0.776288E-03    0.708508E-03    0.875737E-03    0.735887E-03    0.506051E-03    0.581293E-03    0.599176E-03    0.320553E-03    0.272824E-03    0.438196E-03    0.236816E-03    0.509003E-04    0.461044E-03    0.206799E-03   -0.246036E-03   -0.529087E-03   -0.664162E-03   -0.615128E-03   -0.490698E-03   -0.344414E-03   -0.222439E-03
   220    0.245361E-06    0.544512E-05    0.107563E-04    0.160495E-04    0.214283E-04    0.266336E-04    0.318340E-04    0.366203E-04    0.410757E-04    0.448979E-04    0.965042E-04    0.164056E-03    0.171491E-03    0.177450E-03    0.184659E-03    0.187528E-03    0.185437E-03    0.187743E-03    0.205876E-03    0.242623E-03    0.286740E-03    0.325103E-03    0.351936E-03    0.368175E-03    0.370948E-03    0.764651E-03    0.916254E-03    0.118827E-02    0.131267E-02    0.980556E-03    0.109935E-02    0.128436E-02    0.962589E-03    0.869926E-03    0.106127E-02    0.910272E-03    0.638153E-03    0.721737E-03    0.743071E-03    0.425140E-03    0.370041E-03    0.547481E-03    0.318104E-03    0.113742E-03    0.605719E-03    0.361458E-03   -0.155994E-03   -0.490523E-03   -0.667761E-03   -0.637866E-03   -0.519436E-03   -0.369692E-03   -0.241733E-03
   240    0.252159E-06    0.579463E-05    0.114736E-04    0.171659E-04    0.229402E-04    0.285798E-04    0.342050E-04    0.394877E-04    0.443785E-04    0.487182E-04    0.105334E-03    0.181523E-03    0.190919E-03    0.197991E-03    0.205293E-03    0.208292E-03    0.205699E-03    0.207463E-03    0.226190E-03    0.265488E-03    0.314161E-03    0.357234E-03    0.387204E-03    0.405260E-03    0.409142E-03    0.849242E-03    0.103104E-02    0.132408E-02    0.146552E-02    0.111502E-02    0.124129E-02    0.144575E-02    0.110543E-02    0.997746E-03    0.119902E-02    0.103884E-02    0.739697E-03    0.819112E-03    0.842800E-03    0.496640E-03    0.423712E-03    0.609808E-03    0.362525E-03    0.133383E-03    0.659272E-03    0.394149E-03   -0.170478E-03   -0.537653E-03   -0.738518E-03   -0.710760E-03   -0.582618E-03   -0.416472E-03   -0.273108E-03
   260    0.264692E-06    0.590058E-05    0.117057E-04    0.174703E-04    0.234166E-04    0.291987E-04    0.350186E-04    0.404278E-04    0.456109E-04    0.502024E-04    0.108728E-03    0.189767E-03    0.201049E-03    0.207714E-03    0.214068E-03    0.216047E-03    0.212119E-03    0.212750E-03    0.231756E-03    0.272652E-03    0.324826E-03    0.371882E-03    0.403970E-03    0.421729E-03    0.425152E-03    0.883935E-03    0.108187E-02    0.139545E-02    0.153360E-02    0.117982E-02    0.132589E-02    0.153265E-02    0.118607E-02    0.108051E-02    0.127071E-02    0.110634E-02    0.799995E-03    0.860410E-03    0.882606E-03    0.525778E-03    0.423381E-03    0.611437E-03    0.359304E-03    0.100819E-03    0.602119E-03    0.278050E-03   -0.308495E-03   -0.683973E-03   -0.885485E-03   -0.839243E-03   -0.683423E-03   -0.486351E-03   -0.317249E-03
   280    0.249012E-06    0.570462E-05    0.113347E-04    0.168967E-04    0.226457E-04    0.282464E-04    0.339561E-04    0.392068E-04    0.442858E-04    0.487671E-04    0.106090E-03    0.186652E-03    0.198801E-03    0.204276E-03    0.208454E-03    0.208300E-03    0.202716E-03    0.201864E-03    0.219553E-03    0.261015E-03    0.315525E-03    0.365211E-03    0.398361E-03    0.414259E-03    0.414253E-03    0.859409E-03    0.105709E-02    0.139007E-02    0.150145E-02    0.116418E-02    0.134048E-02    0.152684E-02    0.119446E-02    0.110855E-02    0.126332E-02    0.109905E-02    0.810597E-03    0.835209E-03    0.852652E-03    0.505853E-03    0.362886E-03    0.542730E-03    0.301685E-03    0.125790E-04    0.425021E-03    0.855418E-06   -0.577919E-03   -0.931722E-03   -0.110633E-02   -0.101992E-02   -0.818314E-03   -0.576573E-03   -0.372116E-03
   300    0.227313E-06    0.519794E-05    0.103493E-04    0.154232E-04    0.206179E-04    0.257373E-04    0.309573E-04    0.358100E-04    0.405477E-04    0.447115E-04    0.972673E-04    0.171343E-03    0.182366E-03    0.185782E-03    0.187776E-03    0.185824E-03    0.178807E-03    0.176370E-03    0.191935E-03    0.232491E-03    0.287234E-03    0.337520E-03    0.369747E-03    0.381844E-03    0.377791E-03    0.778176E-03    0.962321E-03    0.131186E-02    0.137622E-02    0.107421E-02    0.128657E-02    0.143360E-02    0.113653E-02    0.108274E-02    0.118371E-02    0.102795E-02    0.776359E-03    0.752661E-03    0.762493E-03    0.443738E-03    0.253920E-03    0.415769E-03    0.200220E-03   -0.119105E-03    0.148754E-03   -0.407997E-03   -0.946666E-03   -0.125130E-02   -0.137618E-02   -0.123263E-02   -0.972670E-03   -0.677590E-03   -0.432054E-03
   320    0.195484E-06    0.450148E-05    0.891689E-05    0.132892E-04    0.177636E-04    0.222098E-04    0.267339E-04    0.309904E-04    0.351223E-04    0.388122E-04    0.844544E-04    0.147673E-03    0.155418E-03    0.155957E-03    0.155084E-03    0.152332E-03    0.145134E-03    0.142022E-03    0.155969E-03    0.193244E-03    0.245922E-03    0.294589E-03    0.323655E-03    0.331696E-03    0.323698E-03    0.659325E-03    0.825928E-03    0.118347E-02    0.119213E-02    0.939116E-03    0.118692E-02    0.128640E-02    0.103668E-02    0.102449E-02    0.106176E-02    0.919747E-03    0.718523E-03    0.640244E-03    0.641927E-03    0.360411E-03    0.123705E-03    0.262829E-03    0.778920E-04   -0.265272E-03   -0.171666E-03   -0.870869E-03   -0.135035E-02   -0.158978E-02   -0.165028E-02   -0.144418E-02   -0.112355E-02   -0.774961E-03   -0.488727E-03
   340    0.160376E-06    0.377957E-05    0.738637E-05    0.111099E-04    0.147962E-04    0.185350E-04    0.222685E-04    0.258794E-04    0.292944E-04    0.324059E-04    0.702837E-04    0.120495E-03    0.123545E-03    0.120592E-03    0.117428E-03    0.114305E-03    0.108838E-03    0.107036E-03    0.120509E-03    0.155663E-03    0.204012E-03    0.247843E-03    0.272527E-03    0.276400E-03    0.265470E-03    0.531275E-03    0.680191E-03    0.104555E-02    0.100171E-02    0.800457E-03    0.108032E-02    0.113008E-02    0.930865E-03    0.963834E-03    0.938037E-03    0.812183E-03    0.663695E-03    0.535015E-03    0.524034E-03    0.285574E-03    0.702837E-05    0.120633E-03   -0.335021E-04   -0.394340E-03   -0.468195E-03   -0.129888E-02   -0.171380E-02   -0.188479E-02   -0.188271E-02   -0.162115E-02   -0.124802E-02   -0.854554E-03   -0.534384E-03
   360    0.136071E-06    0.322042E-05    0.623238E-05    0.941693E-05    0.125004E-04    0.156662E-04    0.187208E-04    0.216721E-04    0.244047E-04    0.268186E-04    0.578716E-04    0.965531E-04    0.942150E-04    0.876159E-04    0.825170E-04    0.792400E-04    0.761023E-04    0.781786E-04    0.941364E-04    0.128676E-03    0.173085E-03    0.210970E-03    0.230349E-03    0.229879E-03    0.215929E-03    0.422224E-03    0.569583E-03    0.944967E-03    0.851183E-03    0.696503E-03    0.101055E-02    0.101045E-02    0.853449E-03    0.935348E-03    0.854169E-03    0.735410E-03    0.642244E-03    0.469996E-03    0.443195E-03    0.242977E-03   -0.640634E-04    0.196993E-04   -0.108012E-03   -0.478215E-03   -0.688144E-03   -0.161409E-02   -0.197531E-02   -0.209003E-02   -0.203931E-02   -0.173946E-02   -0.133114E-02   -0.907749E-03   -0.564600E-03
   380    0.126919E-06    0.295452E-05    0.565671E-05    0.861401E-05    0.113536E-04    0.141253E-04    0.167235E-04    0.192039E-04    0.213582E-04    0.232045E-04    0.494883E-04    0.795191E-04    0.728921E-04    0.634108E-04    0.566813E-04    0.532290E-04    0.526315E-04    0.600010E-04    0.807642E-04    0.117529E-03    0.160430E-03    0.193737E-03    0.207493E-03    0.202234E-03    0.184952E-03    0.352587E-03    0.518482E-03    0.914392E-03    0.771036E-03    0.656195E-03    0.100594E-02    0.957604E-03    0.828006E-03    0.958197E-03    0.832462E-03    0.710565E-03    0.666228E-03    0.463304E-03    0.413647E-03    0.245530E-03   -0.790157E-04   -0.240190E-04   -0.135361E-03   -0.508311E-03   -0.798697E-03   -0.177939E-02   -0.210707E-02   -0.218674E-02   -0.210965E-02   -0.179348E-02   -0.137030E-02   -0.933721E-03   -0.579392E-03
   400    0.126388E-06    0.299913E-05    0.579503E-05    0.869237E-05    0.113974E-04    0.140260E-04    0.164441E-04    0.186730E-04    0.205171E-04    0.220151E-04    0.464059E-04    0.716152E-04    0.625067E-04    0.507633E-04    0.430392E-04    0.395348E-04    0.409619E-04    0.531567E-04    0.802819E-04    0.121731E-03    0.166133E-03    0.197490E-03    0.206681E-03    0.196868E-03    0.176367E-03    0.329859E-03    0.530982E-03    0.960507E-03    0.774136E-03    0.682851E-03    0.106959E-02    0.981470E-03    0.861120E-03    0.103497E-02    0.878606E-03    0.740466E-03    0.731591E-03    0.514238E-03    0.437486E-03    0.287587E-03   -0.406631E-04   -0.140056E-04   -0.119603E-03   -0.489401E-03   -0.802502E-03   -0.179545E-02   -0.211259E-02   -0.218212E-02   -0.210293E-02   -0.179267E-02   -0.137330E-02   -0.937805E-03   -0.582292E-03
   420    0.142202E-06    0.331262E-05    0.642988E-05    0.952992E-05    0.124772E-04    0.152338E-04    0.177561E-04    0.199656E-04    0.218572E-04    0.232144E-04    0.485823E-04    0.732857E-04    0.630415E-04    0.504790E-04    0.417937E-04    0.380269E-04    0.411277E-04    0.576636E-04    0.915673E-04    0.139284E-03    0.187216E-03    0.219050E-03    0.226176E-03    0.213232E-03    0.189699E-03    0.353493E-03    0.596920E-03    0.107678E-02    0.858482E-03    0.767986E-03    0.119427E-02    0.108234E-02    0.947186E-03    0.115704E-02    0.988242E-03    0.818898E-03    0.826933E-03    0.615208E-03    0.506939E-03    0.359144E-03    0.403180E-04    0.413684E-04   -0.724823E-04   -0.432227E-03   -0.714311E-03   -0.168819E-02   -0.201418E-02   -0.209421E-02   -0.203581E-02   -0.174979E-02   -0.134940E-02   -0.926223E-03   -0.577073E-03
   440    0.171114E-06    0.377003E-05    0.738433E-05    0.109005E-04    0.142881E-04    0.173707E-04    0.202983E-04    0.227753E-04    0.249210E-04    0.264850E-04    0.554256E-04    0.838436E-04    0.738275E-04    0.607639E-04    0.511127E-04    0.467843E-04    0.510627E-04    0.714364E-04    0.111502E-03    0.166353E-03    0.219273E-03    0.254138E-03    0.262283E-03    0.247930E-03    0.221471E-03    0.415624E-03    0.700597E-03    0.124783E-02    0.100908E-02    0.897010E-03    0.136504E-02    0.124577E-02    0.107413E-02    0.131231E-02    0.115113E-02    0.937201E-03    0.945990E-03    0.755693E-03    0.612918E-03    0.450444E-03    0.152715E-03    0.131540E-03   -0.146794E-05   -0.347846E-03   -0.559849E-03   -0.148901E-02   -0.184020E-02   -0.194689E-02   -0.192570E-02   -0.167745E-02   -0.130747E-02   -0.904403E-03   -0.566777E-03
   460    0.189767E-06    0.427929E-05    0.839508E-05    0.124011E-04    0.163108E-04    0.199639E-04    0.233918E-04    0.263849E-04    0.290565E-04    0.310658E-04    0.653442E-04    0.101385E-03    0.924132E-04    0.793795E-04    0.686756E-04    0.634801E-04    0.685180E-04    0.915871E-04    0.136986E-03    0.198646E-03    0.258572E-03    0.299040E-03    0.310314E-03    0.295640E-03    0.266775E-03    0.507071E-03    0.831913E-03    0.145820E-02    0.120906E-02    0.106026E-02    0.157589E-02    0.145541E-02    0.123577E-02    0.149751E-02    0.135443E-02    0.108732E-02    0.108812E-02    0.926168E-03    0.745509E-03    0.561945E-03    0.288329E-03    0.246786E-03    0.883245E-04   -0.244459E-03   -0.362607E-03   -0.123423E-02   -0.161654E-02   -0.175921E-02   -0.178588E-02   -0.158547E-02   -0.125357E-02   -0.876119E-03   -0.553334E-03
   480    0.218093E-06    0.476112E-05    0.936133E-05    0.138555E-04    0.183197E-04    0.225441E-04    0.265805E-04    0.302435E-04    0.335088E-04    0.361953E-04    0.767601E-04    0.122588E-03    0.115648E-03    0.103120E-03    0.916292E-04    0.855189E-04    0.903279E-04    0.115096E-03    0.164192E-03    0.232215E-03    0.300764E-03    0.348629E-03    0.363833E-03    0.350074E-03    0.319850E-03    0.615895E-03    0.974719E-03    0.168329E-02    0.143588E-02    0.124368E-02    0.180731E-02    0.169180E-02    0.141672E-02    0.170162E-02    0.157945E-02    0.125737E-02    0.124637E-02    0.111217E-02    0.893345E-03    0.685363E-03    0.435217E-03    0.372692E-03    0.190312E-03   -0.134401E-03   -0.151070E-03   -0.958075E-03   -0.137613E-02   -0.155608E-02   -0.163581E-02   -0.148622E-02   -0.119567E-02   -0.845795E-03   -0.539109E-03
   500    0.237628E-06    0.514350E-05    0.100984E-04    0.150434E-04    0.199389E-04    0.247466E-04    0.293614E-04    0.336681E-04    0.375959E-04    0.409627E-04    0.875447E-04    0.143935E-03    0.140103E-03    0.128612E-03    0.117249E-03    0.110507E-03    0.114242E-03    0.138880E-03    0.190125E-03    0.263080E-03    0.339984E-03    0.395903E-03    0.416542E-03    0.405285E-03    0.374914E-03    0.730545E-03    0.111991E-02    0.190082E-02    0.167007E-02    0.143419E-02    0.204082E-02    0.193623E-02    0.160653E-02    0.190881E-02    0.181102E-02    0.143761E-02    0.141162E-02    0.130093E-02    0.104543E-02    0.813546E-03    0.580821E-03    0.500002E-03    0.292800E-03   -0.271358E-04    0.516276E-04   -0.694609E-03   -0.114475E-02   -0.135883E-02   -0.149081E-02   -0.139171E-02   -0.114166E-02   -0.818315E-03   -0.526741E-03
   520    0.249860E-06    0.541060E-05    0.106158E-04    0.159116E-04    0.211582E-04    0.263616E-04    0.314602E-04    0.363127E-04    0.407910E-04    0.448010E-04    0.965040E-04    0.163113E-03    0.162841E-03    0.153407E-03    0.143138E-03    0.136366E-03    0.138558E-03    0.161137E-03    0.212219E-03    0.288826E-03    0.372173E-03    0.435534E-03    0.463155E-03    0.455833E-03    0.426995E-03    0.841128E-03    0.125540E-02    0.209319E-02    0.189619E-02    0.161918E-02    0.225743E-02    0.217526E-02    0.179484E-02    0.210573E-02    0.203839E-02    0.161832E-02    0.156933E-02    0.148009E-02    0.119334E-02    0.934110E-03    0.713232E-03    0.616448E-03    0.386499E-03    0.653962E-04    0.225339E-03   -0.471812E-03   -0.948353E-03   -0.118853E-02   -0.136646E-02   -0.131296E-02   -0.109908E-02   -0.798069E-03   -0.518652E-03
   540    0.258282E-06    0.551938E-05    0.108419E-04    0.162807E-04    0.217262E-04    0.271734E-04    0.325744E-04    0.377684E-04    0.427170E-04    0.471925E-04    0.102342E-03    0.176726E-03    0.180769E-03    0.174674E-03    0.166517E-03    0.160120E-03    0.160790E-03    0.180242E-03    0.229376E-03    0.306445E-03    0.393552E-03    0.463765E-03    0.498464E-03    0.496871E-03    0.471127E-03    0.938108E-03    0.136761E-02    0.224418E-02    0.209736E-02    0.178540E-02    0.244044E-02    0.239349E-02    0.197060E-02    0.227440E-02    0.224580E-02    0.178866E-02    0.170872E-02    0.163959E-02    0.132739E-02    0.103699E-02    0.822717E-03    0.714112E-03    0.461014E-03    0.135527E-03    0.355498E-03   -0.307850E-03   -0.802484E-03   -0.106065E-02   -0.127606E-02   -0.125874E-02   -0.107306E-02   -0.788499E-03   -0.516667E-03
   560    0.256315E-06    0.546338E-05    0.107659E-04    0.161492E-04    0.216721E-04    0.271788E-04    0.327038E-04    0.380934E-04    0.432663E-04    0.480669E-04    0.104792E-03    0.184170E-03    0.192231E-03    0.189591E-03    0.184108E-03    0.179088E-03    0.178550E-03    0.194776E-03    0.240123E-03    0.315266E-03    0.403410E-03    0.478209E-03    0.519590E-03    0.524685E-03    0.503336E-03    0.101214E-02    0.144790E-02    0.234467E-02    0.226054E-02    0.192483E-02    0.257981E-02    0.258124E-02    0.212785E-02    0.241138E-02    0.242356E-02    0.194225E-02    0.182300E-02    0.176976E-02    0.144192E-02    0.111660E-02    0.902414E-03    0.785958E-03    0.512424E-03    0.178395E-03    0.433430E-03   -0.216685E-03   -0.720202E-03   -0.984000E-03   -0.122395E-02   -0.123313E-02   -0.106714E-02   -0.791214E-03   -0.521666E-03
   580    0.247021E-06    0.524678E-05    0.103542E-04    0.155313E-04    0.208880E-04    0.262720E-04    0.317573E-04    0.371464E-04    0.423863E-04    0.472948E-04    0.103727E-03    0.184544E-03    0.195567E-03    0.196262E-03    0.194145E-03    0.191192E-03    0.190359E-03    0.203743E-03    0.244781E-03    0.315733E-03    0.401983E-03    0.478817E-03    0.525128E-03    0.536621E-03    0.520834E-03    0.105766E-02    0.149585E-02    0.239097E-02    0.237563E-02    0.203573E-02    0.267448E-02    0.272614E-02    0.226442E-02    0.251412E-02    0.256201E-02    0.207664E-02    0.191269E-02    0.186473E-02    0.153292E-02    0.117424E-02    0.949437E-03    0.830748E-03    0.540902E-03    0.193854E-03    0.456515E-03   -0.200115E-03   -0.701030E-03   -0.960742E-03   -0.121281E-02   -0.123763E-02   -0.108094E-02   -0.806429E-03   -0.533688E-03
   600    0.236895E-06    0.485117E-05    0.962152E-05    0.144918E-04    0.195384E-04    0.246730E-04    0.299473E-04    0.351504E-04    0.402316E-04    0.450561E-04    0.990420E-04    0.178034E-03    0.190843E-03    0.194568E-03    0.195848E-03    0.195445E-03    0.195465E-03    0.206950E-03    0.243882E-03    0.309755E-03    0.391594E-03    0.466902E-03    0.515976E-03    0.532576E-03    0.522648E-03    0.107265E-02    0.151499E-02    0.238754E-02    0.244153E-02    0.212130E-02    0.272675E-02    0.282406E-02    0.238206E-02    0.258795E-02    0.265625E-02    0.218975E-02    0.198433E-02    0.192208E-02    0.159992E-02    0.121408E-02    0.965159E-03    0.847836E-03    0.550057E-03    0.185350E-03    0.427507E-03   -0.249480E-03   -0.739452E-03   -0.983795E-03   -0.123783E-02   -0.126777E-02   -0.111249E-02   -0.832433E-03   -0.551648E-03
   620    0.206649E-06    0.443557E-05    0.877117E-05    0.132861E-04    0.179117E-04    0.227091E-04    0.276428E-04    0.325332E-04    0.372997E-04    0.418089E-04    0.919940E-04    0.166180E-03    0.179691E-03    0.185599E-03    0.189884E-03    0.192285E-03    0.194029E-03    0.205263E-03    0.239138E-03    0.299748E-03    0.375819E-03    0.446808E-03    0.495177E-03    0.515008E-03    0.510928E-03    0.105917E-02    0.151549E-02    0.234829E-02    0.245733E-02    0.218782E-02    0.274998E-02    0.287638E-02    0.248203E-02    0.264373E-02    0.270896E-02    0.228108E-02    0.204269E-02    0.194331E-02    0.164213E-02    0.124011E-02    0.953807E-03    0.839956E-03    0.544003E-03    0.158415E-03    0.356373E-03   -0.348306E-03   -0.819008E-03   -0.104437E-02   -0.129061E-02   -0.131790E-02   -0.115693E-02   -0.866338E-03   -0.573995E-03
