     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.618379E-06    0.141996E-04    0.277409E-04    0.411475E-04    0.541432E-04    0.665435E-04    0.783262E-04    0.895687E-04    0.100402E-03    0.110875E-03    0.242251E-03    0.450363E-03    0.534697E-03    0.617894E-03    0.691433E-03    0.757397E-03    0.832202E-03    0.921903E-03    0.102658E-02    0.112156E-02    0.119005E-02    0.123900E-02    0.127552E-02    0.130596E-02    0.133151E-02    0.293414E-02    0.475794E-02    0.433463E-02    0.376793E-02    0.306647E-02    0.270384E-02    0.232287E-02    0.193783E-02    0.156469E-02    0.111664E-02    0.588859E-03    0.298832E-03    0.399069E-04   -0.243158E-03   -0.386289E-03   -0.469635E-03   -0.623370E-03   -0.661373E-03   -0.587945E-03   -0.115064E-02   -0.706240E-03    0.347380E-03    0.102414E-02    0.121661E-02    0.107731E-02    0.797986E-03    0.513982E-03    0.292832E-03
   220    0.756796E-06    0.173750E-04    0.339137E-04    0.502620E-04    0.660644E-04    0.811754E-04    0.955085E-04    0.109177E-03    0.122342E-03    0.135046E-03    0.294764E-03    0.547114E-03    0.648259E-03    0.745039E-03    0.832390E-03    0.920049E-03    0.102011E-02    0.113578E-02    0.125930E-02    0.136226E-02    0.143781E-02    0.149122E-02    0.152790E-02    0.154883E-02    0.156241E-02    0.341075E-02    0.537489E-02    0.496462E-02    0.430509E-02    0.353736E-02    0.312743E-02    0.255059E-02    0.203715E-02    0.163974E-02    0.115623E-02    0.597643E-03    0.323542E-03    0.757354E-04   -0.213317E-03   -0.324829E-03   -0.355673E-03   -0.485846E-03   -0.496385E-03   -0.381814E-03   -0.722529E-03   -0.302002E-04    0.907603E-03    0.141570E-02    0.146032E-02    0.121648E-02    0.872298E-03    0.551624E-03    0.310887E-03
   240    0.880696E-06    0.202215E-04    0.394882E-04    0.585880E-04    0.771037E-04    0.949475E-04    0.112001E-03    0.128430E-03    0.144324E-03    0.159769E-03    0.350367E-03    0.655029E-03    0.779218E-03    0.895039E-03    0.999144E-03    0.110598E-02    0.122990E-02    0.136714E-02    0.150024E-02    0.161120E-02    0.169190E-02    0.175116E-02    0.178800E-02    0.180343E-02    0.180739E-02    0.392039E-02    0.603695E-02    0.566971E-02    0.490840E-02    0.406943E-02    0.361641E-02    0.284673E-02    0.218458E-02    0.175748E-02    0.122731E-02    0.636411E-03    0.386563E-03    0.146306E-03   -0.151510E-03   -0.228684E-03   -0.213473E-03   -0.318392E-03   -0.293689E-03   -0.147912E-03   -0.236448E-03    0.707918E-03    0.150707E-02    0.182666E-02    0.171287E-02    0.135844E-02    0.947437E-03    0.589261E-03    0.328799E-03
   260    0.979121E-06    0.224917E-04    0.439892E-04    0.653984E-04    0.863012E-04    0.106670E-03    0.126385E-03    0.145654E-03    0.164485E-03    0.183081E-03    0.403358E-03    0.762831E-03    0.912198E-03    0.104709E-02    0.116938E-02    0.129327E-02    0.143450E-02    0.158654E-02    0.172177E-02    0.183389E-02    0.191868E-02    0.198295E-02    0.202251E-02    0.203762E-02    0.203705E-02    0.440360E-02    0.667161E-02    0.636361E-02    0.550877E-02    0.460153E-02    0.410616E-02    0.317551E-02    0.236833E-02    0.190683E-02    0.132150E-02    0.705960E-03    0.479958E-03    0.241766E-03   -0.612884E-04   -0.106933E-03   -0.629736E-04   -0.139574E-03   -0.801363E-04    0.862560E-04    0.251530E-03    0.142748E-02    0.208360E-02    0.221844E-02    0.195188E-02    0.149268E-02    0.101831E-02    0.624723E-03    0.345653E-03
   280    0.104385E-05    0.239914E-04    0.470335E-04    0.700800E-04    0.927945E-04    0.115211E-03    0.137220E-03    0.159002E-03    0.180513E-03    0.201952E-03    0.447097E-03    0.854285E-03    0.102458E-02    0.117647E-02    0.131477E-02    0.145380E-02    0.160305E-02    0.175911E-02    0.189207E-02    0.199828E-02    0.208522E-02    0.215528E-02    0.219880E-02    0.221558E-02    0.221671E-02    0.478900E-02    0.720827E-02    0.694078E-02    0.602793E-02    0.506945E-02    0.452700E-02    0.349649E-02    0.257183E-02    0.206428E-02    0.143420E-02    0.800888E-03    0.589499E-03    0.353958E-03    0.496317E-04    0.257868E-04    0.820715E-04    0.312945E-04    0.121531E-03    0.293514E-03    0.686312E-03    0.204534E-02    0.257273E-02    0.254923E-02    0.215431E-02    0.160673E-02    0.107897E-02    0.655332E-03    0.360319E-03
   300    0.106743E-05    0.245521E-04    0.482592E-04    0.720602E-04    0.957639E-04    0.119433E-03    0.142978E-03    0.166519E-03    0.189936E-03    0.213483E-03    0.474212E-03    0.912090E-03    0.109559E-02    0.125836E-02    0.140897E-02    0.155543E-02    0.170367E-02    0.185530E-02    0.197888E-02    0.207817E-02    0.216478E-02    0.223785E-02    0.228753E-02    0.231179E-02    0.231780E-02    0.501687E-02    0.755598E-02    0.730763E-02    0.637516E-02    0.539756E-02    0.482345E-02    0.375859E-02    0.276473E-02    0.221255E-02    0.154551E-02    0.910876E-03    0.710539E-03    0.471863E-03    0.170023E-03    0.152308E-03    0.204072E-03    0.174299E-03    0.284261E-03    0.449943E-03    0.101586E-02    0.248714E-02    0.291704E-02    0.278207E-02    0.229891E-02    0.169030E-02    0.112469E-02    0.679055E-03    0.371967E-03
   320    0.104596E-05    0.240707E-04    0.474290E-04    0.709828E-04    0.946501E-04    0.118531E-03    0.142584E-03    0.166805E-03    0.191001E-03    0.215380E-03    0.479411E-03    0.926524E-03    0.111296E-02    0.127839E-02    0.143279E-02    0.157870E-02    0.171961E-02    0.185560E-02    0.196871E-02    0.205962E-02    0.214573E-02    0.222181E-02    0.227737E-02    0.231016E-02    0.232521E-02    0.505060E-02    0.763777E-02    0.740068E-02    0.650263E-02    0.554090E-02    0.496358E-02    0.392658E-02    0.291404E-02    0.232239E-02    0.164112E-02    0.101976E-02    0.818586E-03    0.581128E-03    0.286982E-03    0.260794E-03    0.292751E-03    0.275420E-03    0.391146E-03    0.540274E-03    0.120682E-02    0.271177E-02    0.308447E-02    0.289637E-02    0.237363E-02    0.173681E-02    0.115241E-02    0.694580E-03    0.380067E-03
   340    0.978251E-06    0.225278E-04    0.444865E-04    0.667107E-04    0.892509E-04    0.112193E-03    0.135539E-03    0.159173E-03    0.182834E-03    0.206689E-03    0.460714E-03    0.892735E-03    0.107209E-02    0.123153E-02    0.137960E-02    0.151649E-02    0.164129E-02    0.175675E-02    0.185930E-02    0.194442E-02    0.202803E-02    0.210618E-02    0.216730E-02    0.221120E-02    0.223635E-02    0.488102E-02    0.743252E-02    0.721298E-02    0.638825E-02    0.548113E-02    0.492820E-02    0.397980E-02    0.300033E-02    0.238479E-02    0.170952E-02    0.111270E-02    0.906943E-03    0.672358E-03    0.385992E-03    0.336441E-03    0.339939E-03    0.324822E-03    0.433050E-03    0.559061E-03    0.124567E-02    0.270192E-02    0.306515E-02    0.288547E-02    0.237505E-02    0.174503E-02    0.116152E-02    0.701592E-03    0.384503E-03
   360    0.868116E-06    0.200011E-04    0.395586E-04    0.594636E-04    0.798148E-04    0.100714E-03    0.122171E-03    0.143985E-03    0.165839E-03    0.187891E-03    0.419420E-03    0.814162E-03    0.977595E-03    0.112187E-02    0.125482E-02    0.137333E-02    0.147729E-02    0.157257E-02    0.165916E-02    0.174159E-02    0.182519E-02    0.190382E-02    0.197081E-02    0.202334E-02    0.205989E-02    0.452265E-02    0.694240E-02    0.676097E-02    0.604653E-02    0.523377E-02    0.474468E-02    0.391954E-02    0.301140E-02    0.239003E-02    0.173721E-02    0.117759E-02    0.966517E-03    0.737012E-03    0.457651E-03    0.377991E-03    0.343759E-03    0.319622E-03    0.409804E-03    0.507541E-03    0.113555E-02    0.247194E-02    0.287210E-02    0.275933E-02    0.230972E-02    0.171807E-02    0.115347E-02    0.700823E-03    0.385559E-03
   380    0.726682E-06    0.167535E-04    0.331708E-04    0.500160E-04    0.673672E-04    0.853504E-04    0.103968E-03    0.122956E-03    0.142028E-03    0.161258E-03    0.360445E-03    0.700970E-03    0.841207E-03    0.963954E-03    0.107442E-02    0.117013E-02    0.125268E-02    0.132554E-02    0.140067E-02    0.147933E-02    0.156082E-02    0.163982E-02    0.170994E-02    0.177033E-02    0.181703E-02    0.401820E-02    0.622506E-02    0.611965E-02    0.553139E-02    0.484251E-02    0.444434E-02    0.376154E-02    0.295306E-02    0.234481E-02    0.173306E-02    0.121165E-02    0.996480E-03    0.770850E-03    0.498907E-03    0.385380E-03    0.312259E-03    0.269849E-03    0.335097E-03    0.403328E-03    0.910549E-03    0.207330E-02    0.254419E-02    0.254395E-02    0.219150E-02    0.166303E-02    0.113173E-02    0.693768E-03    0.383889E-03
