     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.116284E-05    0.250682E-04    0.491859E-04    0.734922E-04    0.979085E-04    0.122256E-03    0.146733E-03    0.171261E-03    0.195813E-03    0.220467E-03    0.490354E-03    0.960570E-03    0.119046E-02    0.142807E-02    0.167325E-02    0.192298E-02    0.217184E-02    0.241118E-02    0.263548E-02    0.284278E-02    0.303564E-02    0.322315E-02    0.341556E-02    0.362284E-02    0.385004E-02    0.887385E-02    0.163654E-01    0.182740E-01    0.202588E-01    0.227671E-01    0.244685E-01    0.261293E-01    0.286592E-01    0.302746E-01    0.312642E-01    0.332253E-01    0.345368E-01    0.350500E-01    0.366825E-01    0.377126E-01    0.372107E-01    0.374238E-01    0.374488E-01    0.361530E-01    0.710190E-01    0.894003E-01    0.661128E-01    0.425895E-01    0.293527E-01    0.262462E-01    0.317877E-01    0.381257E-01    0.407097E-01
   220    0.116366E-05    0.252912E-04    0.496599E-04    0.742116E-04    0.989147E-04    0.123654E-03    0.148568E-03    0.173562E-03    0.198712E-03    0.223956E-03    0.498879E-03    0.980540E-03    0.121841E-02    0.146172E-02    0.170950E-02    0.195834E-02    0.220323E-02    0.243885E-02    0.266154E-02    0.287141E-02    0.307198E-02    0.327022E-02    0.347487E-02    0.369159E-02    0.392393E-02    0.903215E-02    0.165411E-01    0.185343E-01    0.206130E-01    0.230340E-01    0.248027E-01    0.265952E-01    0.290084E-01    0.306381E-01    0.317986E-01    0.336532E-01    0.349337E-01    0.356385E-01    0.371614E-01    0.380850E-01    0.377688E-01    0.379216E-01    0.378101E-01    0.366647E-01    0.719356E-01    0.904882E-01    0.668441E-01    0.431038E-01    0.297209E-01    0.266088E-01    0.321216E-01    0.385529E-01    0.411844E-01
   240    0.119180E-05    0.258475E-04    0.507257E-04    0.758585E-04    0.101100E-03    0.126465E-03    0.151957E-03    0.177560E-03    0.203316E-03    0.229215E-03    0.510535E-03    0.100396E-02    0.124658E-02    0.149292E-02    0.174084E-02    0.198720E-02    0.222843E-02    0.246081E-02    0.268306E-02    0.289637E-02    0.310446E-02    0.331262E-02    0.352709E-02    0.375152E-02    0.398638E-02    0.916431E-02    0.166834E-01    0.187581E-01    0.209106E-01    0.232499E-01    0.250875E-01    0.269849E-01    0.292881E-01    0.309402E-01    0.322441E-01    0.339972E-01    0.352610E-01    0.361260E-01    0.375434E-01    0.383769E-01    0.382227E-01    0.383157E-01    0.380913E-01    0.370768E-01    0.726438E-01    0.913166E-01    0.673756E-01    0.435082E-01    0.300305E-01    0.269178E-01    0.323835E-01    0.388920E-01    0.415559E-01
   260    0.122508E-05    0.266072E-04    0.522597E-04    0.781116E-04    0.104052E-03    0.130132E-03    0.156306E-03    0.182575E-03    0.208935E-03    0.235428E-03    0.524129E-03    0.102841E-02    0.127328E-02    0.151946E-02    0.176541E-02    0.200816E-02    0.224598E-02    0.247640E-02    0.269925E-02    0.291687E-02    0.313190E-02    0.334852E-02    0.357041E-02    0.379981E-02    0.403591E-02    0.926423E-02    0.167890E-01    0.189359E-01    0.211363E-01    0.234116E-01    0.253119E-01    0.272844E-01    0.294922E-01    0.311688E-01    0.325804E-01    0.342457E-01    0.355061E-01    0.364953E-01    0.378125E-01    0.385786E-01    0.385511E-01    0.385888E-01    0.382809E-01    0.373708E-01    0.731119E-01    0.918148E-01    0.676751E-01    0.437786E-01    0.302732E-01    0.271680E-01    0.325661E-01    0.391177E-01    0.417999E-01
   280    0.126609E-05    0.274701E-04    0.539652E-04    0.805949E-04    0.107294E-03    0.134111E-03    0.160951E-03    0.187834E-03    0.214764E-03    0.241758E-03    0.537649E-03    0.105063E-02    0.129542E-02    0.153980E-02    0.178208E-02    0.202110E-02    0.225551E-02    0.248489E-02    0.270978E-02    0.293178E-02    0.315286E-02    0.337595E-02    0.360314E-02    0.383496E-02    0.407020E-02    0.933078E-02    0.168525E-01    0.190612E-01    0.212868E-01    0.235118E-01    0.254703E-01    0.274888E-01    0.296132E-01    0.313172E-01    0.328033E-01    0.343941E-01    0.356627E-01    0.367382E-01    0.379624E-01    0.386813E-01    0.387487E-01    0.387332E-01    0.383721E-01    0.375380E-01    0.733205E-01    0.919920E-01    0.677232E-01    0.439049E-01    0.304396E-01    0.273552E-01    0.326609E-01    0.392242E-01    0.419092E-01
   300    0.130341E-05    0.282686E-04    0.555204E-04    0.828970E-04    0.110284E-03    0.137730E-03    0.165131E-03    0.192530E-03    0.219854E-03    0.247202E-03    0.548964E-03    0.106811E-02    0.131109E-02    0.155158E-02    0.178992E-02    0.202507E-02    0.225728E-02    0.248666E-02    0.271379E-02    0.293991E-02    0.316596E-02    0.339379E-02    0.362364E-02    0.385566E-02    0.408870E-02    0.936188E-02    0.168720E-01    0.191288E-01    0.213609E-01    0.235488E-01    0.255553E-01    0.275928E-01    0.296505E-01    0.313791E-01    0.329096E-01    0.344388E-01    0.357212E-01    0.368476E-01    0.379909E-01    0.386795E-01    0.388068E-01    0.387457E-01    0.383529E-01    0.375686E-01    0.732596E-01    0.918240E-01    0.675357E-01    0.438993E-01    0.305336E-01    0.274822E-01    0.326746E-01    0.392118E-01    0.418799E-01
   320    0.133233E-05    0.288817E-04    0.567192E-04    0.846629E-04    0.112549E-03    0.140447E-03    0.168222E-03    0.195917E-03    0.223453E-03    0.250952E-03    0.556470E-03    0.107843E-02    0.131836E-02    0.155485E-02    0.178880E-02    0.202079E-02    0.225184E-02    0.248191E-02    0.271159E-02    0.294134E-02    0.317117E-02    0.340123E-02    0.363163E-02    0.386214E-02    0.409193E-02    0.936102E-02    0.168522E-01    0.191413E-01    0.213621E-01    0.235269E-01    0.255704E-01    0.276044E-01    0.296107E-01    0.313575E-01    0.329039E-01    0.343903E-01    0.356879E-01    0.368337E-01    0.379053E-01    0.385771E-01    0.387364E-01    0.386410E-01    0.382371E-01    0.374748E-01    0.729671E-01    0.913540E-01    0.671141E-01    0.437560E-01    0.305471E-01    0.275334E-01    0.325933E-01    0.390812E-01    0.417204E-01
   340    0.134819E-05    0.292240E-04    0.573510E-04    0.856077E-04    0.113743E-03    0.141863E-03    0.169784E-03    0.197549E-03    0.225076E-03    0.252539E-03    0.559383E-03    0.108061E-02    0.131704E-02    0.154965E-02    0.178008E-02    0.200993E-02    0.224057E-02    0.247196E-02    0.270414E-02    0.293654E-02    0.316847E-02    0.339915E-02    0.362851E-02    0.385611E-02    0.408255E-02    0.933232E-02    0.167967E-01    0.191032E-01    0.213045E-01    0.234566E-01    0.255219E-01    0.275362E-01    0.295048E-01    0.312641E-01    0.328055E-01    0.342634E-01    0.355752E-01    0.367146E-01    0.377309E-01    0.383904E-01    0.385573E-01    0.384351E-01    0.380331E-01    0.372747E-01    0.724732E-01    0.906376E-01    0.665167E-01    0.435134E-01    0.305151E-01    0.275415E-01    0.324509E-01    0.388612E-01    0.414535E-01
   360    0.134768E-05    0.292444E-04    0.573747E-04    0.856101E-04    0.113714E-03    0.141765E-03    0.169567E-03    0.197215E-03    0.224574E-03    0.251806E-03    0.557469E-03    0.107478E-02    0.130773E-02    0.153684E-02    0.176515E-02    0.199398E-02    0.222490E-02    0.245781E-02    0.269200E-02    0.292602E-02    0.315837E-02    0.338820E-02    0.361510E-02    0.383960E-02    0.406242E-02    0.928242E-02    0.167142E-01    0.190214E-01    0.211970E-01    0.233453E-01    0.254206E-01    0.274038E-01    0.293465E-01    0.311086E-01    0.326302E-01    0.340718E-01    0.353935E-01    0.365079E-01    0.374791E-01    0.381310E-01    0.382893E-01    0.381504E-01    0.377570E-01    0.369866E-01    0.718163E-01    0.897065E-01    0.657687E-01    0.431721E-01    0.304203E-01    0.274915E-01    0.322430E-01    0.385564E-01    0.410972E-01
   380    0.133262E-05    0.289402E-04    0.567910E-04    0.847125E-04    0.112500E-03    0.140222E-03    0.167712E-03    0.195013E-03    0.222040E-03    0.248921E-03    0.550999E-03    0.106159E-02    0.129181E-02    0.151892E-02    0.174611E-02    0.197497E-02    0.220699E-02    0.244126E-02    0.267661E-02    0.291113E-02    0.314272E-02    0.337042E-02    0.359440E-02    0.381543E-02    0.403505E-02    0.921819E-02    0.166113E-01    0.189094E-01    0.210580E-01    0.232072E-01    0.252798E-01    0.272272E-01    0.291531E-01    0.309088E-01    0.324026E-01    0.338363E-01    0.351613E-01    0.362379E-01    0.371764E-01    0.378182E-01    0.379545E-01    0.378071E-01    0.374245E-01    0.366321E-01    0.710445E-01    0.886281E-01    0.649069E-01    0.427696E-01    0.302924E-01    0.274119E-01    0.319938E-01    0.381939E-01    0.406760E-01
   400    0.130346E-05    0.283662E-04    0.556493E-04    0.830492E-04    0.110319E-03    0.137506E-03    0.164492E-03    0.191310E-03    0.217877E-03    0.244333E-03    0.540974E-03    0.104348E-02    0.127143E-02    0.149792E-02    0.172507E-02    0.195485E-02    0.218832E-02    0.242375E-02    0.265952E-02    0.289333E-02    0.312291E-02    0.334781E-02    0.356845E-02    0.378650E-02    0.400349E-02    0.914634E-02    0.164968E-01    0.187765E-01    0.209014E-01    0.230535E-01    0.251135E-01    0.270253E-01    0.289389E-01    0.306810E-01    0.321436E-01    0.335771E-01    0.348960E-01    0.359299E-01    0.368427E-01    0.374721E-01    0.375810E-01    0.374326E-01    0.370574E-01    0.362355E-01    0.702045E-01    0.874583E-01    0.639852E-01    0.423249E-01    0.301361E-01    0.273037E-01    0.317162E-01    0.377928E-01    0.402154E-01
   420    0.126740E-05    0.276028E-04    0.541951E-04    0.808708E-04    0.107458E-03    0.133983E-03    0.160367E-03    0.186609E-03    0.212659E-03    0.238636E-03    0.528769E-03    0.102262E-02    0.124944E-02    0.147586E-02    0.170415E-02    0.193551E-02    0.217018E-02    0.240614E-02    0.264123E-02    0.287323E-02    0.310019E-02    0.332204E-02    0.353962E-02    0.375510E-02    0.397046E-02    0.907267E-02    0.163780E-01    0.186314E-01    0.207384E-01    0.228935E-01    0.249326E-01    0.268126E-01    0.287169E-01    0.304359E-01    0.318723E-01    0.333072E-01    0.346128E-01    0.356051E-01    0.364969E-01    0.371083E-01    0.371898E-01    0.370433E-01    0.366698E-01    0.358187E-01    0.693340E-01    0.862539E-01    0.630404E-01    0.418646E-01    0.299707E-01    0.271843E-01    0.314277E-01    0.373775E-01    0.397353E-01
   440    0.123865E-05    0.267783E-04    0.525578E-04    0.784865E-04    0.104344E-03    0.130168E-03    0.155910E-03    0.181566E-03    0.207110E-03    0.232631E-03    0.516017E-03    0.100138E-02    0.122789E-02    0.145515E-02    0.168529E-02    0.191826E-02    0.215373E-02    0.238946E-02    0.262301E-02    0.285260E-02    0.307648E-02    0.329532E-02    0.351035E-02    0.372394E-02    0.393827E-02    0.900198E-02    0.162589E-01    0.184848E-01    0.205797E-01    0.227352E-01    0.247478E-01    0.266033E-01    0.284974E-01    0.301900E-01    0.316035E-01    0.330401E-01    0.343243E-01    0.352797E-01    0.361537E-01    0.367401E-01    0.367975E-01    0.366547E-01    0.362749E-01    0.353959E-01    0.684601E-01    0.850414E-01    0.620953E-01    0.414048E-01    0.298078E-01    0.270612E-01    0.311361E-01    0.369586E-01    0.392551E-01
   460    0.119473E-05    0.259946E-04    0.510267E-04    0.762011E-04    0.101363E-03    0.126545E-03    0.151724E-03    0.176860E-03    0.201947E-03    0.227089E-03    0.504315E-03    0.982312E-03    0.120920E-02    0.143808E-02    0.166984E-02    0.190404E-02    0.213970E-02    0.237452E-02    0.260602E-02    0.283251E-02    0.305344E-02    0.326950E-02    0.348259E-02    0.369510E-02    0.390894E-02    0.893760E-02    0.161463E-01    0.183452E-01    0.204347E-01    0.225858E-01    0.245708E-01    0.264073E-01    0.282897E-01    0.299526E-01    0.313509E-01    0.327857E-01    0.340427E-01    0.349678E-01    0.358236E-01    0.363815E-01    0.364181E-01    0.362787E-01    0.358842E-01    0.349806E-01    0.676109E-01    0.838548E-01    0.611618E-01    0.409500E-01    0.296408E-01    0.269396E-01    0.308534E-01    0.365465E-01    0.387894E-01
   480    0.116668E-05    0.253253E-04    0.497407E-04    0.743020E-04    0.989047E-04    0.123540E-03    0.148266E-03    0.172973E-03    0.197724E-03    0.222596E-03    0.494800E-03    0.967404E-03    0.119480E-02    0.142515E-02    0.165831E-02    0.189310E-02    0.212826E-02    0.236110E-02    0.258988E-02    0.281337E-02    0.303142E-02    0.324536E-02    0.345722E-02    0.366912E-02    0.388290E-02    0.888060E-02    0.160406E-01    0.182143E-01    0.203033E-01    0.224449E-01    0.244022E-01    0.262269E-01    0.280942E-01    0.297263E-01    0.311160E-01    0.325459E-01    0.337723E-01    0.346727E-01    0.355097E-01    0.360342E-01    0.360579E-01    0.359192E-01    0.355034E-01    0.345794E-01    0.667862E-01    0.827001E-01    0.602610E-01    0.405077E-01    0.294802E-01    0.268203E-01    0.305771E-01    0.361506E-01    0.383434E-01
   500    0.114440E-05    0.248514E-04    0.488428E-04    0.729875E-04    0.972135E-04    0.121482E-03    0.145908E-03    0.170332E-03    0.194868E-03    0.219561E-03    0.488480E-03    0.957745E-03    0.118588E-02    0.141714E-02    0.165082E-02    0.188538E-02    0.211904E-02    0.234948E-02    0.257520E-02    0.279568E-02    0.301129E-02    0.322350E-02    0.343473E-02    0.364662E-02    0.386039E-02    0.883108E-02    0.159421E-01    0.180952E-01    0.201873E-01    0.223138E-01    0.242453E-01    0.260632E-01    0.279101E-01    0.295127E-01    0.309003E-01    0.323194E-01    0.335117E-01    0.343947E-01    0.352092E-01    0.356981E-01    0.357136E-01    0.355709E-01    0.351291E-01    0.341892E-01    0.659839E-01    0.815728E-01    0.593852E-01    0.400831E-01    0.293231E-01    0.267113E-01    0.303116E-01    0.357667E-01    0.379126E-01
   520    0.113704E-05    0.246455E-04    0.484043E-04    0.723638E-04    0.964124E-04    0.120542E-03    0.144792E-03    0.169098E-03    0.193568E-03    0.218197E-03    0.485762E-03    0.953726E-03    0.118228E-02    0.141375E-02    0.164703E-02    0.188011E-02    0.211157E-02    0.233905E-02    0.256167E-02    0.277953E-02    0.299319E-02    0.320453E-02    0.341552E-02    0.362741E-02    0.384106E-02    0.878770E-02    0.158508E-01    0.179879E-01    0.200833E-01    0.221910E-01    0.241006E-01    0.259146E-01    0.277367E-01    0.293135E-01    0.307016E-01    0.321027E-01    0.332624E-01    0.341321E-01    0.349211E-01    0.353742E-01    0.353853E-01    0.352332E-01    0.347617E-01    0.338093E-01    0.651995E-01    0.804568E-01    0.585191E-01    0.396556E-01    0.291633E-01    0.265979E-01    0.300492E-01    0.353901E-01    0.374997E-01
   540    0.113448E-05    0.246678E-04    0.484542E-04    0.724114E-04    0.964848E-04    0.120645E-03    0.144921E-03    0.169275E-03    0.193789E-03    0.218452E-03    0.486328E-03    0.954838E-03    0.118334E-02    0.141406E-02    0.164584E-02    0.187660E-02    0.210499E-02    0.232927E-02    0.254896E-02    0.276446E-02    0.297687E-02    0.318771E-02    0.339867E-02    0.361065E-02    0.382392E-02    0.874800E-02    0.157627E-01    0.178895E-01    0.199877E-01    0.220724E-01    0.239639E-01    0.257743E-01    0.275692E-01    0.291233E-01    0.305137E-01    0.318921E-01    0.330202E-01    0.338801E-01    0.346386E-01    0.350572E-01    0.350679E-01    0.349003E-01    0.343977E-01    0.334359E-01    0.644255E-01    0.793559E-01    0.576716E-01    0.392425E-01    0.290074E-01    0.264932E-01    0.298006E-01    0.350203E-01    0.370996E-01
   560    0.114247E-05    0.248641E-04    0.488800E-04    0.730161E-04    0.973045E-04    0.121629E-03    0.146077E-03    0.170582E-03    0.195221E-03    0.219994E-03    0.489556E-03    0.959848E-03    0.118765E-02    0.141663E-02    0.164581E-02    0.187331E-02    0.209821E-02    0.231917E-02    0.253627E-02    0.275013E-02    0.296165E-02    0.317231E-02    0.338332E-02    0.359511E-02    0.380746E-02    0.870872E-02    0.156749E-01    0.177952E-01    0.198932E-01    0.219518E-01    0.238291E-01    0.256354E-01    0.273997E-01    0.289357E-01    0.303268E-01    0.316777E-01    0.327770E-01    0.336279E-01    0.343526E-01    0.347393E-01    0.347490E-01    0.345623E-01    0.340286E-01    0.330595E-01    0.636408E-01    0.782411E-01    0.568194E-01    0.388221E-01    0.288456E-01    0.263826E-01    0.295507E-01    0.346466E-01    0.367006E-01
   580    0.115842E-05    0.252188E-04    0.495387E-04    0.740120E-04    0.986044E-04    0.123202E-03    0.147883E-03    0.172606E-03    0.197413E-03    0.222312E-03    0.494346E-03    0.966839E-03    0.119329E-02    0.141983E-02    0.164552E-02    0.186920E-02    0.209029E-02    0.230816E-02    0.252295E-02    0.273549E-02    0.294655E-02    0.315716E-02    0.336805E-02    0.357912E-02    0.378996E-02    0.866620E-02    0.155832E-01    0.177005E-01    0.197926E-01    0.218249E-01    0.236912E-01    0.254892E-01    0.272215E-01    0.287423E-01    0.301321E-01    0.314520E-01    0.325245E-01    0.333650E-01    0.340540E-01    0.344129E-01    0.344209E-01    0.342103E-01    0.336476E-01    0.326712E-01    0.628327E-01    0.770926E-01    0.559562E-01    0.383956E-01    0.286722E-01    0.262666E-01    0.292974E-01    0.342638E-01    0.362982E-01
   600    0.117716E-05    0.256116E-04    0.503055E-04    0.751327E-04    0.100038E-03    0.124937E-03    0.149879E-03    0.174805E-03    0.199781E-03    0.224784E-03    0.499410E-03    0.973799E-03    0.119805E-02    0.142135E-02    0.164308E-02    0.186268E-02    0.208018E-02    0.229523E-02    0.250829E-02    0.271993E-02    0.293057E-02    0.314092E-02    0.335118E-02    0.356110E-02    0.377006E-02    0.861753E-02    0.154839E-01    0.175988E-01    0.196801E-01    0.216851E-01    0.235420E-01    0.253267E-01    0.270273E-01    0.285368E-01    0.299191E-01    0.312057E-01    0.322555E-01    0.330810E-01    0.337333E-01    0.340678E-01    0.340705E-01    0.338330E-01    0.332445E-01    0.322605E-01    0.619781E-01    0.758929E-01    0.550612E-01    0.379409E-01    0.284792E-01    0.261390E-01    0.290344E-01    0.338615E-01    0.358779E-01
   620    0.119991E-05    0.259640E-04    0.509761E-04    0.761080E-04    0.101298E-03    0.126440E-03    0.151578E-03    0.176694E-03    0.201765E-03    0.226812E-03    0.503438E-03    0.978709E-03    0.120032E-02    0.141997E-02    0.163770E-02    0.185326E-02    0.206735E-02    0.228010E-02    0.249175E-02    0.270281E-02    0.291306E-02    0.312297E-02    0.333200E-02    0.354022E-02    0.374678E-02    0.856125E-02    0.153748E-01    0.174869E-01    0.195511E-01    0.215299E-01    0.233780E-01    0.251452E-01    0.268151E-01    0.283139E-01    0.296837E-01    0.309353E-01    0.319640E-01    0.327711E-01    0.333867E-01    0.336999E-01    0.336927E-01    0.334268E-01    0.328151E-01    0.318229E-01    0.610730E-01    0.746252E-01    0.541255E-01    0.374687E-01    0.282722E-01    0.260010E-01    0.287596E-01    0.334373E-01    0.354370E-01
   640    0.120310E-05    0.261805E-04    0.514180E-04    0.767227E-04    0.102090E-03    0.127369E-03    0.152589E-03    0.177748E-03    0.202832E-03    0.227841E-03    0.505324E-03    0.979780E-03    0.119844E-02    0.141431E-02    0.162816E-02    0.184015E-02    0.205165E-02    0.226250E-02    0.247308E-02    0.268335E-02    0.289303E-02    0.310196E-02    0.330940E-02    0.351532E-02    0.371914E-02    0.849569E-02    0.152541E-01    0.173605E-01    0.194035E-01    0.213578E-01    0.231957E-01    0.249406E-01    0.265814E-01    0.280696E-01    0.294213E-01    0.306393E-01    0.316472E-01    0.324318E-01    0.330120E-01    0.333060E-01    0.332852E-01    0.329912E-01    0.323601E-01    0.313567E-01    0.601173E-01    0.733026E-01    0.531620E-01    0.369690E-01    0.280507E-01    0.258474E-01    0.284742E-01    0.329918E-01    0.349761E-01
