  220    0.540530E-07    0.114077E-15    0.314937E-17    0.000000E+00    0.294215E-16    0.000000E+00    0.000000E+00    0.314937E-17    0.260048E-15    0.000000E+00    0.538125E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.100384E-16    0.000000E+00    0.984818E-17    0.000000E+00    0.294215E-16    0.538125E-16    0.000000E+00    0.520975E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.984818E-17    0.000000E+00    0.112123E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.274999E-13
  240    0.493320E-07    0.808209E-16    0.235579E-17    0.000000E+00    0.232419E-16    0.000000E+00    0.000000E+00    0.235579E-17    0.196396E-15    0.000000E+00    0.416755E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.721330E-17    0.000000E+00    0.707441E-17    0.000000E+00    0.232419E-16    0.416755E-16    0.000000E+00    0.410339E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.707441E-17    0.000000E+00    0.811114E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.197855E-13
  260    0.452480E-07    0.588524E-16    0.185238E-17    0.000000E+00    0.189219E-16    0.000000E+00    0.000000E+00    0.185238E-17    0.152361E-15    0.000000E+00    0.336449E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.533445E-17    0.000000E+00    0.523013E-17    0.000000E+00    0.189219E-16    0.336449E-16    0.000000E+00    0.332714E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.523013E-17    0.000000E+00    0.603716E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.146528E-13
  280    0.416820E-07    0.438618E-16    0.151671E-17    0.000000E+00    0.157581E-16    0.000000E+00    0.000000E+00    0.151671E-17    0.120720E-15    0.000000E+00    0.281173E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.404280E-17    0.000000E+00    0.396243E-17    0.000000E+00    0.157581E-16    0.281173E-16    0.000000E+00    0.275753E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.396243E-17    0.000000E+00    0.460256E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.111233E-13
  300    0.385440E-07    0.333455E-16    0.127804E-17    0.000000E+00    0.133319E-16    0.000000E+00    0.000000E+00    0.127804E-17    0.972203E-16    0.000000E+00    0.241403E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.312924E-17    0.000000E+00    0.306605E-17    0.000000E+00    0.133319E-16    0.241403E-16    0.000000E+00    0.232122E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.306605E-17    0.000000E+00    0.358115E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.862671E-14
  320    0.357580E-07    0.257900E-16    0.109540E-17    0.000000E+00    0.113887E-16    0.000000E+00    0.000000E+00    0.109540E-17    0.792730E-16    0.000000E+00    0.211204E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.246696E-17    0.000000E+00    0.241636E-17    0.000000E+00    0.113887E-16    0.211204E-16    0.000000E+00    0.197352E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.241636E-17    0.000000E+00    0.283575E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.681714E-14
  340    0.332660E-07    0.202480E-16    0.945641E-18    0.000000E+00    0.977327E-17    0.000000E+00    0.000000E+00    0.945641E-18    0.652474E-16    0.000000E+00    0.186792E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.197640E-17    0.000000E+00    0.193526E-17    0.000000E+00    0.977327E-17    0.186792E-16    0.000000E+00    0.168687E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.193526E-17    0.000000E+00    0.228017E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.547723E-14
  360    0.310220E-07    0.161088E-16    0.816472E-18    0.000000E+00    0.839374E-17    0.000000E+00    0.000000E+00    0.816472E-18    0.540902E-16    0.000000E+00    0.165804E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.160610E-17    0.000000E+00    0.157217E-17    0.000000E+00    0.839374E-17    0.165804E-16    0.000000E+00    0.144453E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.157217E-17    0.000000E+00    0.185855E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.446629E-14
  380    0.289910E-07    0.129674E-16    0.702019E-18    0.000000E+00    0.719826E-17    0.000000E+00    0.000000E+00    0.702019E-18    0.450996E-16    0.000000E+00    0.146888E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.132185E-17    0.000000E+00    0.129352E-17    0.000000E+00    0.719826E-17    0.146888E-16    0.000000E+00    0.123665E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.129352E-17    0.000000E+00    0.153355E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.369073E-14
  400    0.271430E-07    0.105494E-16    0.599925E-18    0.000000E+00    0.615905E-17    0.000000E+00    0.000000E+00    0.599925E-18    0.377927E-16    0.000000E+00    0.129413E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110039E-17    0.000000E+00    0.107647E-17    0.000000E+00    0.615905E-17    0.129413E-16    0.000000E+00    0.105751E-15    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.107647E-17    0.000000E+00    0.127954E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.308681E-14
  420    0.254580E-07    0.866458E-17    0.509475E-18    0.000000E+00    0.526074E-17    0.000000E+00    0.000000E+00    0.509475E-18    0.318225E-16    0.000000E+00    0.113226E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.925541E-18    0.000000E+00    0.905129E-18    0.000000E+00    0.526074E-17    0.113226E-16    0.000000E+00    0.903662E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.905129E-18    0.000000E+00    0.107849E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.261020E-14
  440    0.239150E-07    0.717854E-17    0.430462E-18    0.000000E+00    0.449224E-17    0.000000E+00    0.000000E+00    0.430462E-18    0.269296E-16    0.000000E+00    0.984113E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.785827E-18    0.000000E+00    0.768254E-18    0.000000E+00    0.449224E-17    0.984113E-17    0.000000E+00    0.772557E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.768254E-18    0.000000E+00    0.917481E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.222946E-14
  460    0.225020E-07    0.599482E-17    0.362616E-18    0.000000E+00    0.384238E-17    0.000000E+00    0.000000E+00    0.362616E-18    0.229115E-16    0.000000E+00    0.851197E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.672973E-18    0.000000E+00    0.657711E-18    0.000000E+00    0.384238E-17    0.851197E-17    0.000000E+00    0.661812E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.657711E-18    0.000000E+00    0.787157E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.192188E-14
  480    0.212040E-07    0.504305E-17    0.305371E-18    0.000000E+00    0.329833E-17    0.000000E+00    0.000000E+00    0.305371E-18    0.196063E-16    0.000000E+00    0.734504E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.580913E-18    0.000000E+00    0.567553E-18    0.000000E+00    0.329833E-17    0.734504E-17    0.000000E+00    0.568963E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.567553E-18    0.000000E+00    0.680630E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.167086E-14
  500    0.200110E-07    0.427114E-17    0.257861E-18    0.000000E+00    0.284603E-17    0.000000E+00    0.000000E+00    0.257861E-18    0.168817E-16    0.000000E+00    0.634091E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.505131E-18    0.000000E+00    0.493349E-18    0.000000E+00    0.284603E-17    0.634091E-17    0.000000E+00    0.491483E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.493349E-18    0.000000E+00    0.592775E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.146403E-14
  520    0.189140E-07    0.364009E-17    0.218993E-18    0.000000E+00    0.247113E-17    0.000000E+00    0.000000E+00    0.218993E-18    0.146290E-16    0.000000E+00    0.549098E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.442224E-18    0.000000E+00    0.431762E-18    0.000000E+00    0.247113E-17    0.549098E-17    0.000000E+00    0.426910E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.431762E-18    0.000000E+00    0.519734E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.129212E-14
  540    0.179040E-07    0.312033E-17    0.187550E-18    0.000000E+00    0.216005E-17    0.000000E+00    0.000000E+00    0.187550E-18    0.127589E-16    0.000000E+00    0.478011E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.389596E-18    0.000000E+00    0.380245E-18    0.000000E+00    0.216005E-17    0.478011E-17    0.000000E+00    0.372987E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.380245E-18    0.000000E+00    0.458550E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.114806E-14
  560    0.169740E-07    0.268924E-17    0.162287E-18    0.000000E+00    0.190060E-17    0.000000E+00    0.000000E+00    0.162287E-18    0.111985E-16    0.000000E+00    0.418957E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.345247E-18    0.000000E+00    0.336843E-18    0.000000E+00    0.190060E-17    0.418957E-17    0.000000E+00    0.327727E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.336843E-18    0.000000E+00    0.406940E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102640E-14
  580    0.161160E-07    0.232934E-17    0.142004E-18    0.000000E+00    0.168241E-17    0.000000E+00    0.000000E+00    0.142004E-18    0.988803E-17    0.000000E+00    0.369972E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.307618E-18    0.000000E+00    0.300018E-18    0.000000E+00    0.168241E-17    0.369972E-17    0.000000E+00    0.289463E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.300018E-18    0.000000E+00    0.363117E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.922937E-15
  600    0.153240E-07    0.202701E-17    0.125609E-18    0.000000E+00    0.149693E-17    0.000000E+00    0.000000E+00    0.125609E-18    0.877945E-17    0.000000E+00    0.329174E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.275487E-18    0.000000E+00    0.268582E-18    0.000000E+00    0.149693E-17    0.329174E-17    0.000000E+00    0.256822E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.268582E-18    0.000000E+00    0.325674E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.834356E-15
  620    0.145920E-07    0.177155E-17    0.112156E-18    0.000000E+00    0.133729E-17    0.000000E+00    0.000000E+00    0.112156E-18    0.783418E-17    0.000000E+00    0.294870E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.247886E-18    0.000000E+00    0.241580E-18    0.000000E+00    0.133729E-17    0.294870E-17    0.000000E+00    0.228702E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.241580E-18    0.000000E+00    0.293491E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.758049E-15
  640    0.139150E-07    0.155451E-17    0.100866E-18    0.000000E+00    0.119823E-17    0.000000E+00    0.000000E+00    0.100866E-18    0.702147E-17    0.000000E+00    0.265615E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.224043E-18    0.000000E+00    0.218259E-18    0.000000E+00    0.119823E-17    0.265615E-17    0.000000E+00    0.204244E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.218259E-18    0.000000E+00    0.265674E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.691933E-15
  660    0.132870E-07    0.136916E-17    0.911309E-19    0.000000E+00    0.107573E-17    0.000000E+00    0.000000E+00    0.911309E-19    0.631703E-17    0.000000E+00    0.240227E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.203338E-18    0.000000E+00    0.198009E-18    0.000000E+00    0.107573E-17    0.240227E-17    0.000000E+00    0.182784E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.198009E-18    0.000000E+00    0.241502E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.634333E-15
  680    0.127040E-07    0.121011E-17    0.825085E-19    0.000000E+00    0.966859E-18    0.000000E+00    0.000000E+00    0.825085E-19    0.570185E-17    0.000000E+00    0.217787E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.185271E-18    0.000000E+00    0.180342E-18    0.000000E+00    0.966859E-18    0.217787E-17    0.000000E+00    0.163819E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.180342E-18    0.000000E+00    0.220388E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.583896E-15
  700    0.121610E-07    0.107301E-17    0.747014E-19    0.000000E+00    0.869519E-18    0.000000E+00    0.000000E+00    0.747014E-19    0.516117E-17    0.000000E+00    0.197616E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.169433E-18    0.000000E+00    0.164860E-18    0.000000E+00    0.869519E-18    0.197616E-17    0.000000E+00    0.146974E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.164860E-18    0.000000E+00    0.201852E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.539511E-15
  720    0.116560E-07    0.954343E-18    0.675316E-19    0.000000E+00    0.782231E-18    0.000000E+00    0.000000E+00    0.675316E-19    0.468353E-17    0.000000E+00    0.179251E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.155493E-18    0.000000E+00    0.151233E-18    0.000000E+00    0.782231E-18    0.179251E-17    0.000000E+00    0.131970E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.151233E-18    0.000000E+00    0.185504E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.500267E-15
  740    0.111830E-07    0.851235E-18    0.609105E-19    0.000000E+00    0.703948E-18    0.000000E+00    0.000000E+00    0.609105E-19    0.426003E-17    0.000000E+00    0.162407E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.143173E-18    0.000000E+00    0.139193E-18    0.000000E+00    0.703948E-18    0.162407E-17    0.000000E+00    0.118595E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.139193E-18    0.000000E+00    0.171022E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.465404E-15
  760    0.107420E-07    0.761325E-18    0.548094E-19    0.000000E+00    0.633892E-18    0.000000E+00    0.000000E+00    0.548094E-19    0.388366E-17    0.000000E+00    0.146928E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.132246E-18    0.000000E+00    0.128517E-18    0.000000E+00    0.633892E-18    0.146928E-17    0.000000E+00    0.106680E-16    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.128517E-18    0.000000E+00    0.158142E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.434290E-15
  780    0.103260E-07    0.682662E-18    0.492316E-19    0.000000E+00    0.571416E-18    0.000000E+00    0.000000E+00    0.492316E-19    0.354879E-17    0.000000E+00    0.132750E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.122521E-18    0.000000E+00    0.119014E-18    0.000000E+00    0.571416E-18    0.132750E-17    0.000000E+00    0.960840E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.119014E-18    0.000000E+00    0.146646E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.406391E-15
  800    0.993580E-08    0.613628E-18    0.441911E-19    0.000000E+00    0.515910E-18    0.000000E+00    0.000000E+00    0.441911E-19    0.325073E-17    0.000000E+00    0.119852E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.113838E-18    0.000000E+00    0.110532E-18    0.000000E+00    0.515910E-18    0.119852E-17    0.000000E+00    0.866757E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.110532E-18    0.000000E+00    0.136355E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.381259E-15
  820    0.959140E-08    0.552866E-18    0.396971E-19    0.000000E+00    0.466758E-18    0.000000E+00    0.000000E+00    0.396971E-19    0.298544E-17    0.000000E+00    0.108220E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106060E-18    0.000000E+00    0.102935E-18    0.000000E+00    0.466758E-18    0.108220E-17    0.000000E+00    0.783314E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102935E-18    0.000000E+00    0.127115E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.358515E-15
  840    0.925150E-08    0.499236E-18    0.357443E-19    0.000000E+00    0.423317E-18    0.000000E+00    0.000000E+00    0.357443E-19    0.274928E-17    0.000000E+00    0.978296E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.990734E-19    0.000000E+00    0.961123E-19    0.000000E+00    0.423317E-18    0.978296E-18    0.000000E+00    0.709340E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.961123E-19    0.000000E+00    0.118798E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.337835E-15
  860    0.891810E-08    0.451775E-18    0.323094E-19    0.000000E+00    0.384934E-18    0.000000E+00    0.000000E+00    0.323094E-19    0.253895E-17    0.000000E+00    0.886266E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.927791E-19    0.000000E+00    0.899665E-19    0.000000E+00    0.384934E-18    0.886266E-18    0.000000E+00    0.643717E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.899665E-19    0.000000E+00    0.111292E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.318950E-15
  880    0.860700E-08    0.409663E-18    0.293512E-19    0.000000E+00    0.350967E-18    0.000000E+00    0.000000E+00    0.293512E-19    0.235139E-17    0.000000E+00    0.805286E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.870933E-19    0.000000E+00    0.844147E-19    0.000000E+00    0.350967E-18    0.805286E-18    0.000000E+00    0.585421E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.844147E-19    0.000000E+00    0.104502E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.301625E-15
  900    0.831090E-08    0.372205E-18    0.268146E-19    0.000000E+00    0.320803E-18    0.000000E+00    0.000000E+00    0.268146E-19    0.218379E-17    0.000000E+00    0.734276E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.819434E-19    0.000000E+00    0.793880E-19    0.000000E+00    0.320803E-18    0.734276E-18    0.000000E+00    0.533497E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.793880E-19    0.000000E+00    0.983433E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.285669E-15
  920    0.803000E-08    0.338803E-18    0.246351E-19    0.000000E+00    0.293892E-18    0.000000E+00    0.000000E+00    0.246351E-19    0.203355E-17    0.000000E+00    0.672014E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.772672E-19    0.000000E+00    0.748226E-19    0.000000E+00    0.293892E-18    0.672014E-18    0.000000E+00    0.487110E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.748226E-19    0.000000E+00    0.927447E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.270914E-15
