     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   220    0.156920E-06    0.374011E-05    0.730734E-05    0.111764E-04    0.149046E-04    0.188465E-04    0.227091E-04    0.265881E-04    0.305241E-04    0.354590E-04    0.814936E-04    0.277768E-03    0.360755E-03    0.469125E-03    0.625522E-03    0.636174E-03    0.688410E-03    0.691638E-03    0.663028E-03    0.703841E-03    0.780194E-03    0.807790E-03    0.854688E-03    0.966310E-03    0.109871E-02    0.256087E-02    0.336808E-02    0.277372E-02    0.217730E-02    0.152303E-02    0.377612E-03   -0.602176E-03   -0.116996E-02   -0.144649E-02   -0.174783E-02   -0.181737E-02   -0.131671E-02   -0.969785E-03   -0.942774E-03   -0.335427E-03    0.249132E-03    0.300787E-03    0.691642E-03    0.112481E-02    0.212495E-02    0.353274E-02    0.275487E-02    0.174211E-02    0.949885E-03    0.463596E-03    0.207479E-03    0.865810E-04    0.340789E-04
   240    0.203649E-06    0.453491E-05    0.884937E-05    0.141437E-04    0.195260E-04    0.250840E-04    0.307606E-04    0.358529E-04    0.408437E-04    0.444540E-04    0.984909E-04    0.276066E-03    0.371271E-03    0.465937E-03    0.644003E-03    0.638701E-03    0.693993E-03    0.716765E-03    0.710848E-03    0.773324E-03    0.857660E-03    0.901058E-03    0.950497E-03    0.105272E-02    0.117960E-02    0.280033E-02    0.362373E-02    0.306339E-02    0.237003E-02    0.163757E-02    0.602439E-03   -0.425529E-03   -0.107886E-02   -0.139685E-02   -0.174621E-02   -0.187311E-02   -0.136021E-02   -0.100355E-02   -0.979830E-03   -0.379594E-03    0.228700E-03    0.301216E-03    0.691236E-03    0.114543E-02    0.221292E-02    0.368132E-02    0.287679E-02    0.181882E-02    0.991879E-03    0.484241E-03    0.216826E-03    0.905417E-04    0.356573E-04
   260    0.195296E-06    0.517320E-05    0.992922E-05    0.165016E-04    0.229874E-04    0.298674E-04    0.364817E-04    0.424440E-04    0.466761E-04    0.498553E-04    0.113354E-03    0.286617E-03    0.352025E-03    0.471550E-03    0.613079E-03    0.657343E-03    0.696599E-03    0.744474E-03    0.767056E-03    0.844699E-03    0.967997E-03    0.102336E-02    0.107954E-02    0.118954E-02    0.130737E-02    0.305582E-02    0.411187E-02    0.338506E-02    0.262529E-02    0.174776E-02    0.778859E-03   -0.286391E-03   -0.103508E-02   -0.137016E-02   -0.177550E-02   -0.194746E-02   -0.142173E-02   -0.106771E-02   -0.102346E-02   -0.421632E-03    0.185168E-03    0.302391E-03    0.701239E-03    0.115598E-02    0.230164E-02    0.384114E-02    0.300708E-02    0.190239E-02    0.103858E-02    0.507436E-03    0.227379E-03    0.950193E-04    0.374462E-04
   280    0.237056E-06    0.553683E-05    0.107748E-04    0.179290E-04    0.250145E-04    0.323553E-04    0.394289E-04    0.453510E-04    0.501338E-04    0.527946E-04    0.114212E-03    0.252985E-03    0.345622E-03    0.435746E-03    0.589730E-03    0.624295E-03    0.664733E-03    0.746861E-03    0.812152E-03    0.944481E-03    0.109428E-02    0.117629E-02    0.124469E-02    0.134053E-02    0.143919E-02    0.333662E-02    0.469124E-02    0.372779E-02    0.290700E-02    0.178045E-02    0.927631E-03   -0.158655E-03   -0.964103E-03   -0.138082E-02   -0.183876E-02   -0.204251E-02   -0.151039E-02   -0.116684E-02   -0.107833E-02   -0.468931E-03    0.116587E-03    0.293448E-03    0.714799E-03    0.115604E-02    0.238846E-02    0.400156E-02    0.314286E-02    0.199061E-02    0.108832E-02    0.532344E-03    0.238820E-03    0.999003E-04    0.394053E-04
   300    0.260943E-06    0.575119E-05    0.111862E-04    0.184991E-04    0.256710E-04    0.331489E-04    0.402170E-04    0.464018E-04    0.510587E-04    0.555764E-04    0.123432E-03    0.252333E-03    0.333823E-03    0.418133E-03    0.542162E-03    0.614969E-03    0.657659E-03    0.752619E-03    0.863401E-03    0.102016E-02    0.122549E-02    0.133402E-02    0.141872E-02    0.151819E-02    0.163295E-02    0.378300E-02    0.542036E-02    0.415032E-02    0.322496E-02    0.187753E-02    0.103191E-02   -0.316210E-04   -0.896668E-03   -0.141738E-02   -0.193340E-02   -0.214036E-02   -0.162187E-02   -0.129904E-02   -0.114355E-02   -0.525766E-03    0.234031E-04    0.273839E-03    0.728197E-03    0.114228E-02    0.245729E-02    0.415096E-02    0.327423E-02    0.207879E-02    0.113858E-02    0.557742E-03    0.250629E-03    0.104967E-03    0.414491E-04
   320    0.263203E-06    0.596627E-05    0.115218E-04    0.187006E-04    0.259458E-04    0.332870E-04    0.405664E-04    0.472172E-04    0.531375E-04    0.580270E-04    0.127866E-03    0.259067E-03    0.331741E-03    0.403206E-03    0.508245E-03    0.589866E-03    0.656269E-03    0.774468E-03    0.917627E-03    0.111533E-02    0.134627E-02    0.148914E-02    0.158425E-02    0.170069E-02    0.180985E-02    0.416975E-02    0.615588E-02    0.465228E-02    0.365507E-02    0.211257E-02    0.115226E-02    0.959398E-04   -0.805927E-03   -0.147327E-02   -0.204060E-02   -0.224064E-02   -0.175934E-02   -0.145856E-02   -0.122181E-02   -0.592074E-03   -0.888303E-04    0.240452E-03    0.734797E-03    0.111549E-02    0.250388E-02    0.427632E-02    0.339261E-02    0.216010E-02    0.118638E-02    0.582285E-03    0.262079E-03    0.109928E-03    0.434485E-04
   340    0.228576E-06    0.623717E-05    0.123008E-04    0.193768E-04    0.267576E-04    0.346744E-04    0.425909E-04    0.503028E-04    0.574332E-04    0.640263E-04    0.139427E-03    0.279437E-03    0.340919E-03    0.407608E-03    0.507063E-03    0.597291E-03    0.668580E-03    0.822483E-03    0.988194E-03    0.119826E-02    0.144860E-02    0.162395E-02    0.173952E-02    0.187649E-02    0.201299E-02    0.465417E-02    0.694847E-02    0.518292E-02    0.413214E-02    0.239426E-02    0.127032E-02    0.270510E-03   -0.676206E-03   -0.151698E-02   -0.214238E-02   -0.233213E-02   -0.190304E-02   -0.163028E-02   -0.130673E-02   -0.668240E-03   -0.210659E-03    0.191296E-03    0.730434E-03    0.107833E-02    0.252035E-02    0.437145E-02    0.349136E-02    0.223111E-02    0.122903E-02    0.604576E-03    0.272663E-03    0.114520E-03    0.453103E-04
   360    0.262242E-06    0.660971E-05    0.133432E-04    0.208477E-04    0.289353E-04    0.377739E-04    0.469233E-04    0.560423E-04    0.646225E-04    0.719674E-04    0.156898E-03    0.301612E-03    0.359254E-03    0.415501E-03    0.516217E-03    0.610501E-03    0.715960E-03    0.898772E-03    0.109395E-02    0.129311E-02    0.153477E-02    0.171717E-02    0.187186E-02    0.204811E-02    0.221519E-02    0.515388E-02    0.775324E-02    0.584752E-02    0.466747E-02    0.289506E-02    0.147682E-02    0.486471E-03   -0.521947E-03   -0.152855E-02   -0.223038E-02   -0.240437E-02   -0.203586E-02   -0.179807E-02   -0.139720E-02   -0.744763E-03   -0.334045E-03    0.131092E-03    0.715046E-03    0.103702E-02    0.251171E-02    0.443871E-02    0.357297E-02    0.229349E-02    0.126734E-02    0.624944E-03    0.282378E-03    0.118776E-03    0.470381E-04
   380    0.317706E-06    0.716467E-05    0.148779E-04    0.228095E-04    0.321346E-04    0.421367E-04    0.527762E-04    0.631105E-04    0.728099E-04    0.807588E-04    0.173457E-03    0.328196E-03    0.377422E-03    0.429494E-03    0.527323E-03    0.639180E-03    0.771806E-03    0.992001E-03    0.119210E-02    0.138405E-02    0.162825E-02    0.183513E-02    0.200108E-02    0.221539E-02    0.240223E-02    0.565991E-02    0.856669E-02    0.654633E-02    0.529500E-02    0.347349E-02    0.174369E-02    0.713447E-03   -0.342426E-03   -0.149891E-02   -0.229115E-02   -0.244824E-02   -0.216163E-02   -0.195600E-02   -0.149049E-02   -0.828498E-03   -0.446478E-03    0.631189E-04    0.690737E-03    0.998762E-03    0.248532E-02    0.448919E-02    0.364759E-02    0.235238E-02    0.130424E-02    0.644743E-03    0.291890E-03    0.122934E-03    0.487356E-04
   400    0.323478E-06    0.774245E-05    0.164175E-04    0.249026E-04    0.351131E-04    0.463697E-04    0.581656E-04    0.696830E-04    0.800532E-04    0.884414E-04    0.190873E-03    0.349140E-03    0.396697E-03    0.440907E-03    0.547971E-03    0.671080E-03    0.842783E-03    0.107493E-02    0.130176E-02    0.149684E-02    0.170901E-02    0.192488E-02    0.214145E-02    0.239372E-02    0.263013E-02    0.622158E-02    0.941645E-02    0.721936E-02    0.591800E-02    0.412157E-02    0.211511E-02    0.959804E-03   -0.122371E-03   -0.144491E-02   -0.233655E-02   -0.249471E-02   -0.226787E-02   -0.210329E-02   -0.159213E-02   -0.915577E-03   -0.549217E-03   -0.124859E-04    0.656414E-03    0.967965E-03    0.245487E-02    0.454630E-02    0.372836E-02    0.241663E-02    0.134457E-02    0.666241E-03    0.302150E-03    0.127407E-03    0.505520E-04
