  940    0.776320E-08    0.154671E-18    0.104656E-19    0.000000E+00    0.144332E-18    0.000000E+00    0.000000E+00    0.104656E-19    0.858560E-18    0.000000E+00    0.300248E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.176574E-18    0.000000E+00    0.170834E-18    0.000000E+00    0.144332E-18    0.300248E-18    0.000000E+00    0.230232E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.170834E-18    0.000000E+00    0.209259E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102593E-15
  960    0.750950E-08    0.141551E-18    0.986529E-20    0.000000E+00    0.133038E-18    0.000000E+00    0.000000E+00    0.986529E-20    0.799023E-18    0.000000E+00    0.280709E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.167166E-18    0.000000E+00    0.161624E-18    0.000000E+00    0.133038E-18    0.280709E-18    0.000000E+00    0.211145E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.161624E-18    0.000000E+00    0.197463E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.951441E-16
  980    0.726820E-08    0.129736E-18    0.917893E-20    0.000000E+00    0.122195E-18    0.000000E+00    0.000000E+00    0.917893E-20    0.743357E-18    0.000000E+00    0.260659E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.158507E-18    0.000000E+00    0.153144E-18    0.000000E+00    0.122195E-18    0.260659E-18    0.000000E+00    0.193232E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.153144E-18    0.000000E+00    0.186809E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.883920E-16
 1000    0.703840E-08    0.119076E-18    0.841612E-20    0.000000E+00    0.111884E-18    0.000000E+00    0.000000E+00    0.841612E-20    0.691256E-18    0.000000E+00    0.239975E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.150499E-18    0.000000E+00    0.145296E-18    0.000000E+00    0.111884E-18    0.239975E-18    0.000000E+00    0.176497E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.145296E-18    0.000000E+00    0.177270E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.822584E-16
 1020    0.681950E-08    0.109444E-18    0.760831E-20    0.000000E+00    0.102233E-18    0.000000E+00    0.000000E+00    0.760831E-20    0.642678E-18    0.000000E+00    0.218991E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.143068E-18    0.000000E+00    0.138009E-18    0.000000E+00    0.102233E-18    0.218991E-18    0.000000E+00    0.161015E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.138009E-18    0.000000E+00    0.168708E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.766756E-16
 1040    0.661090E-08    0.100729E-18    0.679807E-20    0.000000E+00    0.933707E-19    0.000000E+00    0.000000E+00    0.679807E-20    0.597708E-18    0.000000E+00    0.198313E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.136163E-18    0.000000E+00    0.131237E-18    0.000000E+00    0.933707E-19    0.198313E-18    0.000000E+00    0.146868E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.131237E-18    0.000000E+00    0.160880E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.715846E-16
 1060    0.641200E-08    0.928360E-19    0.602882E-20    0.000000E+00    0.853889E-19    0.000000E+00    0.000000E+00    0.602882E-20    0.556459E-18    0.000000E+00    0.178628E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.129744E-18    0.000000E+00    0.124945E-18    0.000000E+00    0.853889E-19    0.178628E-18    0.000000E+00    0.134102E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.124945E-18    0.000000E+00    0.153545E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.669341E-16
 1080    0.622240E-08    0.856797E-19    0.533691E-20    0.000000E+00    0.783202E-19    0.000000E+00    0.000000E+00    0.533691E-20    0.518981E-18    0.000000E+00    0.160553E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.123785E-18    0.000000E+00    0.119111E-18    0.000000E+00    0.783202E-19    0.160553E-18    0.000000E+00    0.122706E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.119111E-18    0.000000E+00    0.146552E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.626796E-16
 1100    0.604140E-08    0.791847E-19    0.474703E-20    0.000000E+00    0.721364E-19    0.000000E+00    0.000000E+00    0.474703E-20    0.485216E-18    0.000000E+00    0.144534E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.118261E-18    0.000000E+00    0.113709E-18    0.000000E+00    0.721364E-19    0.144534E-18    0.000000E+00    0.112610E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.113709E-18    0.000000E+00    0.139860E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.587817E-16
 1120    0.586870E-08    0.732826E-19    0.427059E-20    0.000000E+00    0.667590E-19    0.000000E+00    0.000000E+00    0.427059E-20    0.454991E-18    0.000000E+00    0.130803E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.113150E-18    0.000000E+00    0.108714E-18    0.000000E+00    0.667590E-19    0.130803E-18    0.000000E+00    0.103698E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.108714E-18    0.000000E+00    0.133505E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.552060E-16
 1140    0.570370E-08    0.679118E-19    0.390617E-20    0.000000E+00    0.620780E-19    0.000000E+00    0.000000E+00    0.390617E-20    0.428023E-18    0.000000E+00    0.119377E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.108428E-18    0.000000E+00    0.104101E-18    0.000000E+00    0.620780E-19    0.119377E-18    0.000000E+00    0.958296E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104101E-18    0.000000E+00    0.127543E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.519214E-16
 1160    0.554610E-08    0.630160E-19    0.364142E-20    0.000000E+00    0.579693E-19    0.000000E+00    0.000000E+00    0.364142E-20    0.403948E-18    0.000000E+00    0.110085E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.104066E-18    0.000000E+00    0.998404E-19    0.000000E+00    0.579693E-19    0.110085E-18    0.000000E+00    0.888529E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.998404E-19    0.000000E+00    0.122009E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.489006E-16
 1180    0.539550E-08    0.585447E-19    0.345586E-20    0.000000E+00    0.543098E-19    0.000000E+00    0.000000E+00    0.345586E-20    0.382349E-18    0.000000E+00    0.102611E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.100034E-18    0.000000E+00    0.958999E-19    0.000000E+00    0.543098E-19    0.102611E-18    0.000000E+00    0.826203E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.958999E-19    0.000000E+00    0.116906E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.461189E-16
 1200    0.525140E-08    0.544525E-19    0.332429E-20    0.000000E+00    0.509883E-19    0.000000E+00    0.000000E+00    0.332429E-20    0.362797E-18    0.000000E+00    0.965461E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.962986E-19    0.000000E+00    0.922481E-19    0.000000E+00    0.509883E-19    0.965461E-19    0.000000E+00    0.769943E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.922481E-19    0.000000E+00    0.112206E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.435539E-16
 1220    0.511350E-08    0.506993E-19    0.322040E-20    0.000000E+00    0.479120E-19    0.000000E+00    0.000000E+00    0.322040E-20    0.344873E-18    0.000000E+00    0.914491E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.928268E-19    0.000000E+00    0.888513E-19    0.000000E+00    0.479120E-19    0.914491E-19    0.000000E+00    0.718548E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.888513E-19    0.000000E+00    0.107873E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.411858E-16
 1240    0.498140E-08    0.472497E-19    0.312022E-20    0.000000E+00    0.450102E-19    0.000000E+00    0.000000E+00    0.312022E-20    0.328209E-18    0.000000E+00    0.868946E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.895857E-19    0.000000E+00    0.856783E-19    0.000000E+00    0.450102E-19    0.868946E-19    0.000000E+00    0.671017E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.856783E-19    0.000000E+00    0.103875E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.389963E-16
 1260    0.485490E-08    0.440730E-19    0.300506E-20    0.000000E+00    0.422353E-19    0.000000E+00    0.000000E+00    0.300506E-20    0.312502E-18    0.000000E+00    0.825231E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.865451E-19    0.000000E+00    0.826999E-19    0.000000E+00    0.422353E-19    0.825231E-19    0.000000E+00    0.626585E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.826999E-19    0.000000E+00    0.100195E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.369692E-16
 1280    0.473350E-08    0.411428E-19    0.286347E-20    0.000000E+00    0.395623E-19    0.000000E+00    0.000000E+00    0.286347E-20    0.297542E-18    0.000000E+00    0.780768E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.836791E-19    0.000000E+00    0.798901E-19    0.000000E+00    0.395623E-19    0.780768E-19    0.000000E+00    0.584732E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.798901E-19    0.000000E+00    0.968155E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.350900E-16
 1300    0.461700E-08    0.384366E-19    0.269193E-20    0.000000E+00    0.369857E-19    0.000000E+00    0.000000E+00    0.269193E-20    0.283206E-18    0.000000E+00    0.734171E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.809667E-19    0.000000E+00    0.772272E-19    0.000000E+00    0.369857E-19    0.734171E-19    0.000000E+00    0.545165E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.772272E-19    0.000000E+00    0.937082E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.333454E-16
 1320    0.450520E-08    0.359348E-19    0.249436E-20    0.000000E+00    0.345156E-19    0.000000E+00    0.000000E+00    0.249436E-20    0.269458E-18    0.000000E+00    0.685245E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.783917E-19    0.000000E+00    0.746989E-19    0.000000E+00    0.345156E-19    0.685245E-19    0.000000E+00    0.507788E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.746989E-19    0.000000E+00    0.908184E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.317238E-16
 1340    0.439760E-08    0.336206E-19    0.228024E-20    0.000000E+00    0.321722E-19    0.000000E+00    0.000000E+00    0.228024E-20    0.256326E-18    0.000000E+00    0.634776E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.759428E-19    0.000000E+00    0.722966E-19    0.000000E+00    0.321722E-19    0.634776E-19    0.000000E+00    0.472632E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.722966E-19    0.000000E+00    0.880743E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.302145E-16
 1360    0.429410E-08    0.314793E-19    0.206209E-20    0.000000E+00    0.299788E-19    0.000000E+00    0.000000E+00    0.206209E-20    0.243880E-18    0.000000E+00    0.584218E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.736126E-19    0.000000E+00    0.700137E-19    0.000000E+00    0.299788E-19    0.584218E-19    0.000000E+00    0.439797E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.700137E-19    0.000000E+00    0.854094E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.288083E-16
 1380    0.419450E-08    0.294976E-19    0.185284E-20    0.000000E+00    0.279549E-19    0.000000E+00    0.000000E+00    0.185284E-20    0.232197E-18    0.000000E+00    0.535303E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.713966E-19    0.000000E+00    0.678473E-19    0.000000E+00    0.279549E-19    0.535303E-19    0.000000E+00    0.409370E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.678473E-19    0.000000E+00    0.827850E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.274966E-16
 1400    0.409850E-08    0.276633E-19    0.166364E-20    0.000000E+00    0.261113E-19    0.000000E+00    0.000000E+00    0.166364E-20    0.221345E-18    0.000000E+00    0.489690E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.692914E-19    0.000000E+00    0.657944E-19    0.000000E+00    0.261113E-19    0.489690E-19    0.000000E+00    0.381386E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.657944E-19    0.000000E+00    0.801955E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.262718E-16
 1420    0.400600E-08    0.259650E-19    0.150234E-20    0.000000E+00    0.244481E-19    0.000000E+00    0.000000E+00    0.150234E-20    0.211362E-18    0.000000E+00    0.448689E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.672943E-19    0.000000E+00    0.638500E-19    0.000000E+00    0.244481E-19    0.448689E-19    0.000000E+00    0.355810E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.638500E-19    0.000000E+00    0.776614E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.251272E-16
 1440    0.391670E-08    0.243918E-19    0.137284E-20    0.000000E+00    0.229555E-19    0.000000E+00    0.000000E+00    0.137284E-20    0.202248E-18    0.000000E+00    0.413094E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.654019E-19    0.000000E+00    0.620104E-19    0.000000E+00    0.229555E-19    0.413094E-19    0.000000E+00    0.332535E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.620104E-19    0.000000E+00    0.752127E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.240565E-16
 1460    0.383050E-08    0.229334E-19    0.127505E-20    0.000000E+00    0.216155E-19    0.000000E+00    0.000000E+00    0.127505E-20    0.193966E-18    0.000000E+00    0.383119E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.636096E-19    0.000000E+00    0.602700E-19    0.000000E+00    0.216155E-19    0.383119E-19    0.000000E+00    0.311394E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.602700E-19    0.000000E+00    0.728750E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.230543E-16
 1480    0.374730E-08    0.215802E-19    0.120539E-20    0.000000E+00    0.204058E-19    0.000000E+00    0.000000E+00    0.120539E-20    0.186443E-18    0.000000E+00    0.358431E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.619116E-19    0.000000E+00    0.586215E-19    0.000000E+00    0.204058E-19    0.358431E-19    0.000000E+00    0.292184E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.586215E-19    0.000000E+00    0.706613E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.221153E-16
 1500    0.366680E-08    0.203227E-19    0.115767E-20    0.000000E+00    0.193024E-19    0.000000E+00    0.000000E+00    0.115767E-20    0.179581E-18    0.000000E+00    0.338261E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.603006E-19    0.000000E+00    0.570583E-19    0.000000E+00    0.193024E-19    0.338261E-19    0.000000E+00    0.274672E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.570583E-19    0.000000E+00    0.685714E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.212349E-16
 1520    0.358910E-08    0.191526E-19    0.112418E-20    0.000000E+00    0.182826E-19    0.000000E+00    0.000000E+00    0.112418E-20    0.173267E-18    0.000000E+00    0.321552E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.587688E-19    0.000000E+00    0.555729E-19    0.000000E+00    0.182826E-19    0.321552E-19    0.000000E+00    0.258619E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.555729E-19    0.000000E+00    0.665968E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.204088E-16
 1540    0.351380E-08    0.180619E-19    0.109680E-20    0.000000E+00    0.173267E-19    0.000000E+00    0.000000E+00    0.109680E-20    0.167383E-18    0.000000E+00    0.307124E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.573075E-19    0.000000E+00    0.541572E-19    0.000000E+00    0.173267E-19    0.307124E-19    0.000000E+00    0.243794E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.541572E-19    0.000000E+00    0.647265E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.196330E-16
 1560    0.344110E-08    0.170436E-19    0.106825E-20    0.000000E+00    0.164195E-19    0.000000E+00    0.000000E+00    0.106825E-20    0.161824E-18    0.000000E+00    0.293846E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.559085E-19    0.000000E+00    0.528022E-19    0.000000E+00    0.164195E-19    0.293846E-19    0.000000E+00    0.229991E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.528022E-19    0.000000E+00    0.629533E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.189039E-16
 1580    0.337070E-08    0.160917E-19    0.103293E-20    0.000000E+00    0.155502E-19    0.000000E+00    0.000000E+00    0.103293E-20    0.156500E-18    0.000000E+00    0.280774E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.545643E-19    0.000000E+00    0.515008E-19    0.000000E+00    0.155502E-19    0.280774E-19    0.000000E+00    0.217035E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.515008E-19    0.000000E+00    0.612754E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.182180E-16
 1600    0.330250E-08    0.152008E-19    0.987642E-21    0.000000E+00    0.147132E-19    0.000000E+00    0.000000E+00    0.987642E-21    0.151348E-18    0.000000E+00    0.267253E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.532682E-19    0.000000E+00    0.502477E-19    0.000000E+00    0.147132E-19    0.267253E-19    0.000000E+00    0.204797E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.502477E-19    0.000000E+00    0.596928E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.175723E-16
 1620    0.323650E-08    0.143663E-19    0.931778E-21    0.000000E+00    0.139071E-19    0.000000E+00    0.000000E+00    0.931778E-21    0.146336E-18    0.000000E+00    0.252973E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.520152E-19    0.000000E+00    0.490367E-19    0.000000E+00    0.139071E-19    0.252973E-19    0.000000E+00    0.193190E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.490367E-19    0.000000E+00    0.582020E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.169638E-16
 1640    0.317260E-08    0.135843E-19    0.867122E-21    0.000000E+00    0.131338E-19    0.000000E+00    0.000000E+00    0.867122E-21    0.141459E-18    0.000000E+00    0.237953E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.508014E-19    0.000000E+00    0.478646E-19    0.000000E+00    0.131338E-19    0.237953E-19    0.000000E+00    0.182166E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.478646E-19    0.000000E+00    0.567916E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.163899E-16
 1660    0.311070E-08    0.128513E-19    0.797234E-21    0.000000E+00    0.123977E-19    0.000000E+00    0.000000E+00    0.797234E-21    0.136738E-18    0.000000E+00    0.222495E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.496242E-19    0.000000E+00    0.467289E-19    0.000000E+00    0.123977E-19    0.222495E-19    0.000000E+00    0.171713E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.467289E-19    0.000000E+00    0.554438E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.158482E-16
 1680    0.305080E-08    0.121643E-19    0.726607E-21    0.000000E+00    0.117036E-19    0.000000E+00    0.000000E+00    0.726607E-21    0.132206E-18    0.000000E+00    0.207075E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.484821E-19    0.000000E+00    0.456290E-19    0.000000E+00    0.117036E-19    0.207075E-19    0.000000E+00    0.161836E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.456290E-19    0.000000E+00    0.541401E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.153365E-16
 1700    0.299270E-08    0.115205E-19    0.659753E-21    0.000000E+00    0.110560E-19    0.000000E+00    0.000000E+00    0.659753E-21    0.127901E-18    0.000000E+00    0.192238E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.473743E-19    0.000000E+00    0.445653E-19    0.000000E+00    0.110560E-19    0.192238E-19    0.000000E+00    0.152549E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.445653E-19    0.000000E+00    0.528679E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.148527E-16
 1720    0.293640E-08    0.109172E-19    0.600480E-21    0.000000E+00    0.104571E-19    0.000000E+00    0.000000E+00    0.600480E-21    0.123858E-18    0.000000E+00    0.178486E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.463004E-19    0.000000E+00    0.435366E-19    0.000000E+00    0.104571E-19    0.178486E-19    0.000000E+00    0.143867E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.435366E-19    0.000000E+00    0.516224E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.143951E-16
 1740    0.288180E-08    0.103520E-19    0.551327E-21    0.000000E+00    0.990673E-20    0.000000E+00    0.000000E+00    0.551327E-21    0.120101E-18    0.000000E+00    0.166197E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.452600E-19    0.000000E+00    0.425413E-19    0.000000E+00    0.990673E-20    0.166197E-19    0.000000E+00    0.135790E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.425413E-19    0.000000E+00    0.504057E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.139619E-16
 1760    0.282880E-08    0.982222E-20    0.513340E-21    0.000000E+00    0.940227E-20    0.000000E+00    0.000000E+00    0.513340E-21    0.116640E-18    0.000000E+00    0.155576E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.442527E-19    0.000000E+00    0.415804E-19    0.000000E+00    0.940227E-20    0.155576E-19    0.000000E+00    0.128310E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.415804E-19    0.000000E+00    0.492229E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.135515E-16
 1780    0.277740E-08    0.932538E-20    0.486063E-21    0.000000E+00    0.893925E-20    0.000000E+00    0.000000E+00    0.486063E-21    0.113468E-18    0.000000E+00    0.146639E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.432780E-19    0.000000E+00    0.406522E-19    0.000000E+00    0.893925E-20    0.146639E-19    0.000000E+00    0.121399E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.406522E-19    0.000000E+00    0.480793E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.131627E-16
 1800    0.272760E-08    0.885902E-20    0.467762E-21    0.000000E+00    0.851205E-20    0.000000E+00    0.000000E+00    0.467762E-21    0.110562E-18    0.000000E+00    0.139233E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.423346E-19    0.000000E+00    0.397554E-19    0.000000E+00    0.851205E-20    0.139233E-19    0.000000E+00    0.115018E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.397554E-19    0.000000E+00    0.469776E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.127940E-16
 1820    0.267920E-08    0.842074E-20    0.455807E-21    0.000000E+00    0.811473E-20    0.000000E+00    0.000000E+00    0.455807E-21    0.107890E-18    0.000000E+00    0.133069E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.414213E-19    0.000000E+00    0.388888E-19    0.000000E+00    0.811473E-20    0.133069E-19    0.000000E+00    0.109116E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.388888E-19    0.000000E+00    0.459182E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.124444E-16
 1840    0.263220E-08    0.800830E-20    0.447114E-21    0.000000E+00    0.774160E-20    0.000000E+00    0.000000E+00    0.447114E-21    0.105409E-18    0.000000E+00    0.127774E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.405364E-19    0.000000E+00    0.380509E-19    0.000000E+00    0.774160E-20    0.127774E-19    0.000000E+00    0.103633E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.380509E-19    0.000000E+00    0.449000E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.121127E-16
