     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   300    0.217327E-05    0.498915E-04    0.996331E-04    0.146377E-03    0.194446E-03    0.242156E-03    0.289363E-03    0.336082E-03    0.382244E-03    0.427782E-03    0.945436E-03    0.181062E-02    0.218724E-02    0.254226E-02    0.286755E-02    0.315015E-02    0.337674E-02    0.353726E-02    0.363263E-02    0.368115E-02    0.370746E-02    0.372433E-02    0.373256E-02    0.372468E-02    0.369088E-02    0.786439E-02    0.108533E-01    0.945188E-02    0.796945E-02    0.653738E-02    0.531496E-02    0.435697E-02    0.350659E-02    0.272076E-02    0.227423E-02    0.190954E-02    0.143961E-02    0.120906E-02    0.105157E-02    0.753019E-03    0.578551E-03    0.495158E-03    0.318825E-03    0.187768E-03    0.268442E-03   -0.176715E-03   -0.349340E-03   -0.304314E-03   -0.193995E-03   -0.100300E-03   -0.434092E-04   -0.159748E-04   -0.501180E-05
   320    0.219423E-05    0.503667E-04    0.100182E-03    0.147485E-03    0.195505E-03    0.242903E-03    0.289502E-03    0.335289E-03    0.380067E-03    0.423943E-03    0.933588E-03    0.176982E-02    0.212078E-02    0.245565E-02    0.277333E-02    0.306576E-02    0.331913E-02    0.351836E-02    0.365423E-02    0.373070E-02    0.376598E-02    0.377686E-02    0.377082E-02    0.374826E-02    0.370525E-02    0.789494E-02    0.110847E-01    0.970779E-02    0.811811E-02    0.669142E-02    0.547959E-02    0.448161E-02    0.357998E-02    0.280525E-02    0.237147E-02    0.195840E-02    0.149712E-02    0.130304E-02    0.111054E-02    0.807705E-03    0.662974E-03    0.555659E-03    0.366064E-03    0.252035E-03    0.367723E-03   -0.797194E-04   -0.296521E-03   -0.280126E-03   -0.184633E-03   -0.973291E-04   -0.426898E-04   -0.158750E-04   -0.502576E-05
   340    0.220328E-05    0.505906E-04    0.100109E-03    0.147898E-03    0.195811E-03    0.242876E-03    0.288922E-03    0.333860E-03    0.377541E-03    0.420017E-03    0.922462E-03    0.173456E-02    0.206382E-02    0.238001E-02    0.268820E-02    0.298522E-02    0.325819E-02    0.348998E-02    0.366515E-02    0.377471E-02    0.382433E-02    0.383256E-02    0.381549E-02    0.378007E-02    0.372878E-02    0.794511E-02    0.113216E-01    0.996976E-02    0.828079E-02    0.685080E-02    0.565394E-02    0.460588E-02    0.365359E-02    0.290530E-02    0.246523E-02    0.200301E-02    0.156781E-02    0.139668E-02    0.116740E-02    0.873766E-03    0.750817E-03    0.616477E-03    0.421167E-03    0.320611E-03    0.470319E-03    0.227005E-04   -0.239948E-03   -0.254081E-03   -0.174469E-03   -0.940950E-04   -0.419007E-04   -0.157584E-04   -0.503959E-05
   360    0.219491E-05    0.504010E-04    0.991662E-04    0.147237E-03    0.194752E-03    0.241374E-03    0.286806E-03    0.330992E-03    0.373799E-03    0.415217E-03    0.910498E-03    0.170377E-02    0.201706E-02    0.231808E-02    0.261654E-02    0.291253E-02    0.319727E-02    0.345184E-02    0.365928E-02    0.380293E-02    0.387344E-02    0.388603E-02    0.386354E-02    0.381978E-02    0.376293E-02    0.801791E-02    0.115552E-01    0.102236E-01    0.845723E-02    0.701347E-02    0.582843E-02    0.472638E-02    0.372843E-02    0.301547E-02    0.255224E-02    0.204441E-02    0.165018E-02    0.148617E-02    0.122166E-02    0.950892E-03    0.839452E-03    0.677589E-03    0.485048E-03    0.392574E-03    0.576270E-03    0.130576E-03   -0.179767E-03   -0.225883E-03   -0.163365E-03   -0.904983E-04   -0.409869E-04   -0.156160E-04   -0.504822E-05
   380    0.216296E-05    0.497094E-04    0.972009E-04    0.145207E-03    0.192019E-03    0.237944E-03    0.282692E-03    0.326208E-03    0.368290E-03    0.408988E-03    0.896584E-03    0.167619E-02    0.197973E-02    0.227078E-02    0.255994E-02    0.285219E-02    0.314048E-02    0.340656E-02    0.363509E-02    0.380830E-02    0.390527E-02    0.393140E-02    0.391147E-02    0.386612E-02    0.380788E-02    0.811609E-02    0.117764E-01    0.104609E-01    0.865123E-02    0.717981E-02    0.599636E-02    0.484338E-02    0.380736E-02    0.313072E-02    0.263025E-02    0.208609E-02    0.174052E-02    0.156880E-02    0.127554E-02    0.103766E-02    0.927303E-03    0.739827E-03    0.557583E-03    0.466762E-03    0.685463E-03    0.244025E-03   -0.115530E-03   -0.195341E-03   -0.151224E-03   -0.864530E-04   -0.399205E-04   -0.154253E-04   -0.504592E-05
   400    0.210925E-05    0.485031E-04    0.942712E-04    0.141762E-03    0.187565E-03    0.232559E-03    0.276457E-03    0.319276E-03    0.360790E-03    0.401044E-03    0.880032E-03    0.164985E-02    0.195053E-02    0.223734E-02    0.252028E-02    0.280579E-02    0.309018E-02    0.335762E-02    0.359601E-02    0.378895E-02    0.391201E-02    0.396118E-02    0.395472E-02    0.391617E-02    0.386208E-02    0.823867E-02    0.119805E-01    0.106769E-01    0.886465E-02    0.734850E-02    0.615310E-02    0.495692E-02    0.389295E-02    0.324549E-02    0.269856E-02    0.213110E-02    0.183608E-02    0.164337E-02    0.133112E-02    0.113235E-02    0.101289E-02    0.803854E-03    0.637474E-03    0.542268E-03    0.800093E-03    0.363655E-03   -0.471075E-04   -0.162566E-03   -0.137819E-03   -0.819118E-04   -0.386723E-04   -0.151751E-04   -0.502855E-05
   420    0.203576E-05    0.468660E-04    0.905876E-04    0.137134E-03    0.181627E-03    0.225455E-03    0.268433E-03    0.310488E-03    0.351515E-03    0.391497E-03    0.860770E-03    0.162396E-02    0.192733E-02    0.221509E-02    0.249483E-02    0.277352E-02    0.304900E-02    0.330961E-02    0.354678E-02    0.374875E-02    0.389384E-02    0.397072E-02    0.398828E-02    0.396588E-02    0.392218E-02    0.837981E-02    0.121638E-01    0.108721E-01    0.909711E-02    0.751904E-02    0.629673E-02    0.507296E-02    0.398826E-02    0.335638E-02    0.275970E-02    0.218299E-02    0.193236E-02    0.171097E-02    0.139145E-02    0.123143E-02    0.109548E-02    0.871457E-03    0.723566E-03    0.618215E-03    0.919706E-03    0.489958E-03    0.256912E-04   -0.127214E-03   -0.123198E-03   -0.768116E-04   -0.372093E-04   -0.148588E-04   -0.499128E-05
   440    0.195132E-05    0.449385E-04    0.864729E-04    0.131696E-03    0.174653E-03    0.217187E-03    0.259102E-03    0.300393E-03    0.340912E-03    0.380685E-03    0.839333E-03    0.159725E-02    0.190748E-02    0.220067E-02    0.248049E-02    0.275259E-02    0.301635E-02    0.326422E-02    0.349243E-02    0.369449E-02    0.385512E-02    0.396019E-02    0.400809E-02    0.401084E-02    0.398360E-02    0.853273E-02    0.123312E-01    0.110518E-01    0.934801E-02    0.769347E-02    0.643115E-02    0.519527E-02    0.409451E-02    0.345913E-02    0.281801E-02    0.224435E-02    0.202562E-02    0.177323E-02    0.145819E-02    0.133178E-02    0.117534E-02    0.944068E-03    0.813951E-03    0.694402E-03    0.104742E-02    0.624629E-03    0.103400E-03   -0.889296E-04   -0.107216E-03   -0.711035E-04   -0.355264E-04   -0.144686E-04   -0.493554E-05
   460    0.186265E-05    0.429111E-04    0.823064E-04    0.125978E-03    0.167350E-03    0.208507E-03    0.249304E-03    0.289731E-03    0.329745E-03    0.369290E-03    0.816787E-03    0.156943E-02    0.188849E-02    0.218944E-02    0.247205E-02    0.273906E-02    0.299054E-02    0.322296E-02    0.343776E-02    0.363423E-02    0.380391E-02    0.393342E-02    0.401397E-02    0.404727E-02    0.404259E-02    0.868908E-02    0.124903E-01    0.112253E-01    0.961025E-02    0.787280E-02    0.656369E-02    0.532775E-02    0.421212E-02    0.355337E-02    0.287705E-02    0.231704E-02    0.211314E-02    0.183267E-02    0.153393E-02    0.143112E-02    0.125351E-02    0.102325E-02    0.906965E-03    0.771305E-03    0.118449E-02    0.768008E-03    0.186859E-03   -0.480777E-04   -0.899043E-04   -0.648347E-04   -0.336272E-04   -0.140069E-04   -0.485964E-05
   480    0.177720E-05    0.409771E-04    0.785173E-04    0.120507E-03    0.160332E-03    0.200106E-03    0.239789E-03    0.279348E-03    0.318773E-03    0.358035E-03    0.794205E-03    0.154049E-02    0.186777E-02    0.217753E-02    0.246452E-02    0.272808E-02    0.296848E-02    0.318578E-02    0.338568E-02    0.357412E-02    0.374873E-02    0.389748E-02    0.400865E-02    0.407454E-02    0.409518E-02    0.883836E-02    0.126491E-01    0.114006E-01    0.988039E-02    0.805908E-02    0.669852E-02    0.547233E-02    0.434091E-02    0.364035E-02    0.294115E-02    0.240126E-02    0.219329E-02    0.189294E-02    0.161863E-02    0.152655E-02    0.133144E-02    0.110996E-02    0.100103E-02    0.849223E-03    0.133262E-02    0.922732E-03    0.276235E-03   -0.384377E-05   -0.710922E-04   -0.579384E-04   -0.314973E-04   -0.134770E-04   -0.476599E-05
