     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.233913E-05    0.537852E-04    0.105708E-03    0.158223E-03    0.210650E-03    0.263161E-03    0.315675E-03    0.368333E-03    0.421177E-03    0.474073E-03    0.105354E-02    0.205204E-02    0.249834E-02    0.289436E-02    0.321197E-02    0.343941E-02    0.356804E-02    0.359590E-02    0.355101E-02    0.348871E-02    0.344569E-02    0.343049E-02    0.343532E-02    0.344251E-02    0.343642E-02    0.736797E-02    0.958493E-02    0.795870E-02    0.699063E-02    0.557715E-02    0.450497E-02    0.371706E-02    0.292073E-02    0.249271E-02    0.185921E-02    0.137356E-02    0.134748E-02    0.889388E-03    0.532862E-03    0.647732E-03    0.358763E-03    0.713315E-04    0.198601E-03    0.628719E-04   -0.271549E-03   -0.559344E-03   -0.469933E-03   -0.314245E-03   -0.176425E-03   -0.857765E-04   -0.360586E-04   -0.127936E-04   -0.360985E-05
   220    0.222871E-05    0.512785E-04    0.101173E-03    0.151215E-03    0.201706E-03    0.252575E-03    0.303782E-03    0.355290E-03    0.407348E-03    0.459792E-03    0.102453E-02    0.200848E-02    0.245722E-02    0.285654E-02    0.317912E-02    0.341134E-02    0.354322E-02    0.357232E-02    0.353291E-02    0.348449E-02    0.345797E-02    0.345342E-02    0.346222E-02    0.346985E-02    0.346370E-02    0.742448E-02    0.969533E-02    0.809678E-02    0.708895E-02    0.569280E-02    0.460722E-02    0.375357E-02    0.300464E-02    0.256005E-02    0.187578E-02    0.145436E-02    0.141935E-02    0.908125E-03    0.604142E-03    0.712177E-03    0.380622E-03    0.121124E-03    0.249464E-03    0.850593E-04   -0.213747E-03   -0.509729E-03   -0.446332E-03   -0.303185E-03   -0.172030E-03   -0.840866E-04   -0.355332E-04   -0.126431E-04   -0.357412E-05
   240    0.216317E-05    0.497440E-04    0.984649E-04    0.146905E-03    0.196224E-03    0.246068E-03    0.296358E-03    0.347343E-03    0.398745E-03    0.450480E-03    0.100468E-02    0.197539E-02    0.242056E-02    0.281816E-02    0.314122E-02    0.338078E-02    0.352068E-02    0.355920E-02    0.353223E-02    0.350634E-02    0.350195E-02    0.350805E-02    0.351559E-02    0.351539E-02    0.350003E-02    0.748776E-02    0.984794E-02    0.831056E-02    0.722210E-02    0.584489E-02    0.474280E-02    0.381410E-02    0.311392E-02    0.263057E-02    0.191075E-02    0.156422E-02    0.148128E-02    0.932841E-03    0.697617E-03    0.770272E-03    0.403622E-03    0.190094E-03    0.296624E-03    0.104306E-03   -0.129472E-03   -0.442288E-03   -0.415389E-03   -0.290154E-03   -0.167423E-03   -0.826585E-04   -0.351977E-04   -0.125847E-04   -0.356943E-05
   260    0.213807E-05    0.491704E-04    0.976664E-04    0.145258E-03    0.194156E-03    0.243526E-03    0.293396E-03    0.343774E-03    0.394590E-03    0.445631E-03    0.993141E-03    0.194942E-02    0.238550E-02    0.277780E-02    0.310046E-02    0.334706E-02    0.350207E-02    0.355544E-02    0.354890E-02    0.354832E-02    0.356704E-02    0.358364E-02    0.358529E-02    0.357343E-02    0.354728E-02    0.756886E-02    0.100386E-01    0.858197E-02    0.739230E-02    0.602810E-02    0.489708E-02    0.390264E-02    0.324229E-02    0.269962E-02    0.196681E-02    0.169739E-02    0.153415E-02    0.968450E-03    0.812117E-03    0.820551E-03    0.432166E-03    0.276576E-03    0.340057E-03    0.124316E-03   -0.229804E-04   -0.356006E-03   -0.377057E-03   -0.274807E-03   -0.162673E-03   -0.814585E-04   -0.350427E-04   -0.126057E-04   -0.359113E-05
   280    0.215059E-05    0.494289E-04    0.984270E-04    0.145896E-03    0.194891E-03    0.244126E-03    0.293711E-03    0.343603E-03    0.393644E-03    0.443810E-03    0.986578E-03    0.192684E-02    0.235115E-02    0.273039E-02    0.305048E-02    0.330665E-02    0.348207E-02    0.356010E-02    0.358131E-02    0.360491E-02    0.364317E-02    0.366513E-02    0.366085E-02    0.363924E-02    0.360244E-02    0.766964E-02    0.102753E-01    0.887622E-02    0.759624E-02    0.623917E-02    0.504801E-02    0.401698E-02    0.338652E-02    0.275817E-02    0.204263E-02    0.184550E-02    0.157380E-02    0.101830E-02    0.939958E-03    0.864273E-03    0.470083E-03    0.376557E-03    0.380375E-03    0.148466E-03    0.101052E-03   -0.254013E-03   -0.331390E-03   -0.257024E-03   -0.157249E-03   -0.802491E-04   -0.349797E-04   -0.126853E-04   -0.363268E-05
   300    0.218675E-05    0.502579E-04    0.100270E-03    0.147992E-03    0.197238E-03    0.246588E-03    0.295884E-03    0.345190E-03    0.394247E-03    0.443208E-03    0.982938E-03    0.190159E-02    0.230659E-02    0.267073E-02    0.298463E-02    0.324921E-02    0.344859E-02    0.356392E-02    0.362127E-02    0.367215E-02    0.372273E-02    0.374345E-02    0.373221E-02    0.370382E-02    0.366170E-02    0.779364E-02    0.105551E-01    0.915683E-02    0.781790E-02    0.646091E-02    0.518182E-02    0.415571E-02    0.353496E-02    0.279951E-02    0.213710E-02    0.200062E-02    0.160070E-02    0.108522E-02    0.107217E-02    0.899775E-03    0.519735E-03    0.485035E-03    0.416965E-03    0.179385E-03    0.238973E-03   -0.138829E-03   -0.277916E-03   -0.235854E-03   -0.150987E-03   -0.788563E-04   -0.348775E-04   -0.127700E-04   -0.367846E-05
   320    0.223191E-05    0.512551E-04    0.102262E-03    0.150507E-03    0.200071E-03    0.249414E-03    0.298202E-03    0.346626E-03    0.394469E-03    0.441747E-03    0.976152E-03    0.186790E-02    0.224881E-02    0.259395E-02    0.290179E-02    0.317729E-02    0.339879E-02    0.355100E-02    0.365686E-02    0.374166E-02    0.379981E-02    0.381333E-02    0.379430E-02    0.376046E-02    0.371883E-02    0.792168E-02    0.108520E-01    0.940307E-02    0.803347E-02    0.667227E-02    0.529366E-02    0.430812E-02    0.367031E-02    0.282557E-02    0.224981E-02    0.214086E-02    0.161622E-02    0.116902E-02    0.119824E-02    0.927324E-03    0.584448E-03    0.593700E-03    0.452455E-03    0.220053E-03    0.384275E-03   -0.128910E-04   -0.218011E-03   -0.211543E-03   -0.143100E-03   -0.768760E-04   -0.346005E-04   -0.128014E-04   -0.370910E-05
   340    0.226923E-05    0.520647E-04    0.103650E-03    0.152388E-03    0.201927E-03    0.250958E-03    0.298990E-03    0.346341E-03    0.392712E-03    0.438201E-03    0.964754E-03    0.182382E-02    0.217843E-02    0.250331E-02    0.280542E-02    0.308962E-02    0.333352E-02    0.351717E-02    0.366795E-02    0.379514E-02    0.386814E-02    0.387559E-02    0.384855E-02    0.381204E-02    0.377010E-02    0.804485E-02    0.111543E-01    0.961403E-02    0.822618E-02    0.686290E-02    0.540418E-02    0.446663E-02    0.378074E-02    0.284311E-02    0.237056E-02    0.225477E-02    0.163012E-02    0.127124E-02    0.130723E-02    0.952769E-03    0.665578E-03    0.695560E-03    0.485750E-03    0.272938E-03    0.527635E-03    0.118223E-03   -0.153551E-03   -0.184278E-03   -0.133555E-03   -0.741699E-04   -0.340498E-04   -0.127321E-04   -0.371174E-05
   360    0.228224E-05    0.523590E-04    0.103889E-03    0.152797E-03    0.202068E-03    0.250315E-03    0.297525E-03    0.343477E-03    0.388225E-03    0.431634E-03    0.947709E-03    0.177248E-02    0.210065E-02    0.240712E-02    0.270393E-02    0.299517E-02    0.325850E-02    0.346748E-02    0.365417E-02    0.381727E-02    0.391289E-02    0.392519E-02    0.389513E-02    0.385707E-02    0.381568E-02    0.814827E-02    0.114348E-01    0.980992E-02    0.838945E-02    0.701574E-02    0.552925E-02    0.461974E-02    0.385845E-02    0.287039E-02    0.250009E-02    0.233104E-02    0.165318E-02    0.139173E-02    0.139282E-02    0.980733E-03    0.762723E-03    0.785877E-03    0.521959E-03    0.338138E-03    0.664476E-03    0.248895E-03   -0.859022E-04   -0.154350E-03   -0.122582E-03   -0.707245E-04   -0.331664E-04   -0.125492E-04   -0.367934E-05
   380    0.226852E-05    0.520587E-04    0.102779E-03    0.151606E-03    0.200187E-03    0.247568E-03    0.293604E-03    0.338294E-03    0.381412E-03    0.423113E-03    0.927189E-03    0.172140E-02    0.202920E-02    0.232034E-02    0.261287E-02    0.291034E-02    0.318562E-02    0.341518E-02    0.362499E-02    0.381420E-02    0.393382E-02    0.396144E-02    0.393663E-02    0.390058E-02    0.385925E-02    0.825054E-02    0.116903E-01    0.100146E-01    0.853688E-02    0.714480E-02    0.568571E-02    0.476782E-02    0.390619E-02    0.292231E-02    0.263417E-02    0.237356E-02    0.169783E-02    0.152568E-02    0.145578E-02    0.102063E-02    0.876219E-03    0.862835E-03    0.563242E-03    0.415916E-03    0.792037E-03    0.375843E-03   -0.174921E-04   -0.123111E-03   -0.110480E-03   -0.666269E-04   -0.320115E-04   -0.122667E-04   -0.361288E-05
