     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.167312E-05    0.383889E-04    0.801856E-04    0.115906E-03    0.155894E-03    0.199607E-03    0.247414E-03    0.300648E-03    0.360825E-03    0.428905E-03    0.100889E-02    0.233235E-02    0.321140E-02    0.397495E-02    0.439950E-02    0.445783E-02    0.429247E-02    0.400556E-02    0.365695E-02    0.334807E-02    0.313412E-02    0.303583E-02    0.308945E-02    0.327485E-02    0.351617E-02    0.805251E-02    0.106878E-01    0.721336E-02    0.739069E-02    0.698156E-02    0.436886E-02    0.446757E-02    0.395757E-02    0.293310E-02    0.284768E-02    0.226632E-02    0.162373E-02    0.208398E-02    0.141334E-02    0.921130E-03    0.148933E-02    0.933852E-03    0.348208E-03    0.977378E-03    0.150104E-02    0.168276E-02    0.133331E-02    0.955059E-03    0.682199E-03    0.461494E-03    0.298999E-03    0.181965E-03    0.101496E-03
   220    0.153088E-05    0.353578E-04    0.727169E-04    0.108035E-03    0.146875E-03    0.189463E-03    0.236118E-03    0.287410E-03    0.344416E-03    0.407653E-03    0.954014E-03    0.219768E-02    0.302231E-02    0.386501E-02    0.444994E-02    0.462019E-02    0.443968E-02    0.407243E-02    0.367942E-02    0.339061E-02    0.319221E-02    0.308213E-02    0.312704E-02    0.331993E-02    0.356023E-02    0.811197E-02    0.108480E-01    0.728761E-02    0.776294E-02    0.705284E-02    0.457395E-02    0.451636E-02    0.399118E-02    0.307092E-02    0.297446E-02    0.227573E-02    0.179963E-02    0.212131E-02    0.140554E-02    0.106251E-02    0.155221E-02    0.940493E-03    0.427713E-03    0.101720E-02    0.150151E-02    0.170421E-02    0.135079E-02    0.969879E-03    0.692217E-03    0.467292E-03    0.302429E-03    0.184006E-03    0.102727E-03
   240    0.146199E-05    0.339141E-04    0.693706E-04    0.105177E-03    0.144785E-03    0.188512E-03    0.236332E-03    0.288570E-03    0.345039E-03    0.405815E-03    0.940312E-03    0.211668E-02    0.285979E-02    0.369513E-02    0.438099E-02    0.468761E-02    0.455705E-02    0.416272E-02    0.375464E-02    0.349053E-02    0.330545E-02    0.317309E-02    0.319457E-02    0.337771E-02    0.361566E-02    0.820556E-02    0.109614E-01    0.753991E-02    0.817922E-02    0.712221E-02    0.485969E-02    0.459496E-02    0.404854E-02    0.324752E-02    0.311110E-02    0.232008E-02    0.200560E-02    0.213945E-02    0.142773E-02    0.123324E-02    0.159627E-02    0.962427E-03    0.538070E-03    0.103887E-02    0.152215E-02    0.173227E-02    0.137147E-02    0.985588E-03    0.703945E-03    0.475125E-03    0.307785E-03    0.187473E-03    0.104858E-03
   260    0.151068E-05    0.349208E-04    0.718424E-04    0.108330E-03    0.150033E-03    0.195504E-03    0.244806E-03    0.297900E-03    0.354264E-03    0.413543E-03    0.949346E-03    0.207426E-02    0.274292E-02    0.350623E-02    0.420635E-02    0.462912E-02    0.461862E-02    0.426918E-02    0.388012E-02    0.363470E-02    0.345315E-02    0.329904E-02    0.329021E-02    0.345393E-02    0.368228E-02    0.831731E-02    0.111178E-01    0.794845E-02    0.853373E-02    0.727457E-02    0.519977E-02    0.467848E-02    0.415818E-02    0.346124E-02    0.322125E-02    0.242015E-02    0.223509E-02    0.213796E-02    0.149516E-02    0.142108E-02    0.162249E-02    0.100712E-02    0.671274E-03    0.104705E-02    0.156944E-02    0.177451E-02    0.139742E-02    0.100350E-02    0.717786E-03    0.485205E-03    0.315168E-03    0.192446E-03    0.107934E-03
   280    0.167516E-05    0.386323E-04    0.803000E-04    0.117787E-03    0.161965E-03    0.208794E-03    0.258702E-03    0.311401E-03    0.366588E-03    0.423852E-03    0.964225E-03    0.204483E-02    0.266663E-02    0.331410E-02    0.394837E-02    0.443449E-02    0.458311E-02    0.437333E-02    0.405584E-02    0.382168E-02    0.363254E-02    0.346044E-02    0.342758E-02    0.355250E-02    0.374396E-02    0.839516E-02    0.114083E-01    0.846462E-02    0.871664E-02    0.755716E-02    0.557009E-02    0.472157E-02    0.434477E-02    0.370970E-02    0.325490E-02    0.258826E-02    0.247070E-02    0.210922E-02    0.160990E-02    0.161705E-02    0.162724E-02    0.107652E-02    0.818387E-03    0.104287E-02    0.164337E-02    0.182864E-02    0.142835E-02    0.102200E-02    0.732484E-03    0.496480E-03    0.323817E-03    0.198417E-03    0.111661E-03
   300    0.193118E-05    0.443498E-04    0.926878E-04    0.132058E-03    0.178719E-03    0.226502E-03    0.275756E-03    0.326861E-03    0.379354E-03    0.433525E-03    0.978497E-03    0.200496E-02    0.259072E-02    0.311798E-02    0.364108E-02    0.412813E-02    0.442567E-02    0.443162E-02    0.425602E-02    0.405091E-02    0.385695E-02    0.367287E-02    0.360044E-02    0.365921E-02    0.378201E-02    0.839841E-02    0.118561E-01    0.901114E-02    0.868578E-02    0.793620E-02    0.594778E-02    0.468842E-02    0.460561E-02    0.397427E-02    0.318373E-02    0.282481E-02    0.269615E-02    0.204987E-02    0.177234E-02    0.180504E-02    0.160541E-02    0.117206E-02    0.964050E-03    0.102627E-02    0.174654E-02    0.189264E-02    0.146151E-02    0.103828E-02    0.745045E-03    0.506651E-03    0.332153E-03    0.204386E-03    0.115476E-03
   320    0.221364E-05    0.505952E-04    0.105197E-03    0.147927E-03    0.196961E-03    0.245639E-03    0.294046E-03    0.342986E-03    0.392289E-03    0.442328E-03    0.988044E-03    0.194654E-02    0.248185E-02    0.290844E-02    0.332468E-02    0.378236E-02    0.417817E-02    0.439722E-02    0.442498E-02    0.430427E-02    0.412677E-02    0.393083E-02    0.379246E-02    0.375019E-02    0.378498E-02    0.831259E-02    0.123748E-01    0.954379E-02    0.849875E-02    0.832932E-02    0.630464E-02    0.459571E-02    0.488865E-02    0.423090E-02    0.303479E-02    0.309309E-02    0.288324E-02    0.197006E-02    0.196586E-02    0.196697E-02    0.155995E-02    0.128682E-02    0.109463E-02    0.100035E-02    0.187090E-02    0.196589E-02    0.149230E-02    0.104884E-02    0.752903E-03    0.513499E-03    0.338432E-03    0.209209E-03    0.118695E-03
   340    0.244782E-05    0.558407E-04    0.114618E-03    0.161783E-03    0.213055E-03    0.262903E-03    0.311132E-03    0.358697E-03    0.404924E-03    0.451025E-03    0.995774E-03    0.187848E-02    0.233033E-02    0.268341E-02    0.303424E-02    0.346166E-02    0.389939E-02    0.426592E-02    0.449857E-02    0.452604E-02    0.441218E-02    0.420498E-02    0.397767E-02    0.382187E-02    0.376554E-02    0.819649E-02    0.128183E-01    0.100204E-01    0.829846E-02    0.861748E-02    0.661665E-02    0.452141E-02    0.512431E-02    0.443035E-02    0.287768E-02    0.334649E-02    0.300648E-02    0.190098E-02    0.216433E-02    0.208549E-02    0.150605E-02    0.141236E-02    0.119310E-02    0.973053E-03    0.200920E-02    0.204481E-02    0.151939E-02    0.105268E-02    0.754500E-03    0.515576E-03    0.341523E-03    0.212084E-03    0.120826E-03
   360    0.259665E-05    0.592916E-04    0.119659E-03    0.171374E-03    0.224743E-03    0.275935E-03    0.324768E-03    0.371402E-03    0.415780E-03    0.458333E-03    0.100055E-02    0.181759E-02    0.215506E-02    0.245943E-02    0.278827E-02    0.320102E-02    0.364495E-02    0.407918E-02    0.446575E-02    0.466369E-02    0.465286E-02    0.444804E-02    0.413926E-02    0.388496E-02    0.376021E-02    0.811974E-02    0.130300E-01    0.104414E-01    0.821670E-02    0.872536E-02    0.685860E-02    0.455635E-02    0.526603E-02    0.454146E-02    0.281296E-02    0.353847E-02    0.305169E-02    0.188822E-02    0.234610E-02    0.214857E-02    0.146986E-02    0.154267E-02    0.125381E-02    0.955854E-03    0.215613E-02    0.213147E-02    0.154828E-02    0.105384E-02    0.751909E-03    0.514009E-03    0.341878E-03    0.213169E-03    0.121919E-03
   380    0.267235E-05    0.611329E-04    0.121330E-03    0.176798E-03    0.231625E-03    0.283984E-03    0.333359E-03    0.379720E-03    0.422746E-03    0.462765E-03    0.999954E-03    0.177542E-02    0.199945E-02    0.226467E-02    0.259563E-02    0.300949E-02    0.344321E-02    0.389643E-02    0.436805E-02    0.471034E-02    0.481491E-02    0.463523E-02    0.428590E-02    0.396793E-02    0.379450E-02    0.815882E-02    0.130147E-01    0.108433E-01    0.831127E-02    0.869627E-02    0.703503E-02    0.476053E-02    0.531155E-02    0.455250E-02    0.290010E-02    0.366213E-02    0.303071E-02    0.196390E-02    0.250243E-02    0.216169E-02    0.148024E-02    0.167044E-02    0.128054E-02    0.964024E-03    0.231192E-02    0.223460E-02    0.158453E-02    0.105855E-02    0.750293E-03    0.512078E-03    0.341490E-03    0.213610E-03    0.122608E-03
