     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   240    0.909949E-06    0.202464E-04    0.402588E-04    0.613098E-04    0.831506E-04    0.105648E-03    0.128534E-03    0.150884E-03    0.172560E-03    0.193200E-03    0.425606E-03    0.802471E-03    0.967207E-03    0.112196E-02    0.121860E-02    0.123497E-02    0.119288E-02    0.112269E-02    0.104852E-02    0.100203E-02    0.101375E-02    0.108952E-02    0.120990E-02    0.134156E-02    0.145263E-02    0.331580E-02    0.535152E-02    0.541294E-02    0.585137E-02    0.593078E-02    0.592562E-02    0.556085E-02    0.499823E-02    0.501813E-02    0.444534E-02    0.335832E-02    0.340013E-02    0.283852E-02    0.151656E-02    0.148797E-02    0.123703E-02    0.243175E-03    0.217001E-03    0.186572E-03   -0.670790E-03   -0.136466E-02   -0.124785E-02   -0.141325E-02   -0.162272E-02   -0.130813E-02   -0.489485E-03    0.717676E-03    0.151979E-02
   260    0.801484E-06    0.180177E-04    0.360406E-04    0.550530E-04    0.751641E-04    0.963644E-04    0.118358E-03    0.140798E-03    0.163409E-03    0.185994E-03    0.417955E-03    0.840574E-03    0.107529E-02    0.130625E-02    0.147698E-02    0.155246E-02    0.154519E-02    0.148520E-02    0.140710E-02    0.135469E-02    0.136712E-02    0.145717E-02    0.160962E-02    0.178845E-02    0.195559E-02    0.451976E-02    0.734455E-02    0.730420E-02    0.811520E-02    0.832951E-02    0.799210E-02    0.768829E-02    0.721648E-02    0.680214E-02    0.606877E-02    0.505687E-02    0.467301E-02    0.376858E-02    0.245061E-02    0.214703E-02    0.159462E-02    0.581288E-03    0.446340E-03    0.218675E-03   -0.725512E-03   -0.169965E-02   -0.150062E-02   -0.142248E-02   -0.142544E-02   -0.841256E-03    0.157242E-03    0.154742E-02    0.237258E-02
   280    0.968409E-06    0.213603E-04    0.425176E-04    0.643459E-04    0.872460E-04    0.110945E-03    0.135605E-03    0.160957E-03    0.186635E-03    0.212916E-03    0.479687E-03    0.972269E-03    0.124391E-02    0.150965E-02    0.172372E-02    0.185563E-02    0.190626E-02    0.189572E-02    0.185711E-02    0.183413E-02    0.186674E-02    0.197154E-02    0.213799E-02    0.233697E-02    0.253602E-02    0.587318E-02    0.982911E-02    0.980292E-02    0.108025E-01    0.113437E-01    0.107713E-01    0.103652E-01    0.100979E-01    0.932208E-02    0.829471E-02    0.740551E-02    0.663256E-02    0.527318E-02    0.395081E-02    0.336827E-02    0.243760E-02    0.137135E-02    0.108214E-02    0.603582E-03   -0.143171E-03   -0.139904E-02   -0.128564E-02   -0.979492E-03   -0.703406E-03    0.174174E-03    0.132033E-02    0.279367E-02    0.353659E-02
   300    0.158561E-05    0.340620E-04    0.668929E-04    0.998363E-04    0.132896E-03    0.165582E-03    0.198047E-03    0.229832E-03    0.260593E-03    0.290750E-03    0.640426E-03    0.121341E-02    0.145881E-02    0.169519E-02    0.190558E-02    0.207468E-02    0.219970E-02    0.228430E-02    0.234201E-02    0.239722E-02    0.247528E-02    0.258868E-02    0.273719E-02    0.291197E-02    0.310285E-02    0.714634E-02    0.124789E-01    0.126478E-01    0.135148E-01    0.145734E-01    0.139987E-01    0.132585E-01    0.132928E-01    0.123844E-01    0.109161E-01    0.101750E-01    0.918817E-02    0.730357E-02    0.594848E-02    0.516274E-02    0.381711E-02    0.265261E-02    0.218968E-02    0.142648E-02    0.124459E-02   -0.265289E-03   -0.485922E-03   -0.498364E-04    0.537947E-03    0.167501E-02    0.291110E-02    0.432913E-02    0.488288E-02
   320    0.255261E-05    0.555044E-04    0.108107E-03    0.159521E-03    0.208980E-03    0.255733E-03    0.299151E-03    0.338923E-03    0.374648E-03    0.406681E-03    0.870331E-03    0.150802E-02    0.166421E-02    0.181175E-02    0.197012E-02    0.214868E-02    0.234919E-02    0.255885E-02    0.275889E-02    0.293304E-02    0.307374E-02    0.318513E-02    0.328253E-02    0.338899E-02    0.352873E-02    0.804815E-02    0.147252E-01    0.152708E-01    0.156598E-01    0.173270E-01    0.170528E-01    0.157763E-01    0.161383E-01    0.154233E-01    0.134315E-01    0.128167E-01    0.118956E-01    0.951415E-02    0.808598E-02    0.724649E-02    0.552196E-02    0.421734E-02    0.361677E-02    0.257615E-02    0.323418E-02    0.150418E-02    0.721749E-03    0.113521E-02    0.201110E-02    0.331723E-02    0.458597E-02    0.582660E-02    0.613119E-02
   340    0.360068E-05    0.788259E-04    0.152790E-03    0.224181E-03    0.290768E-03    0.351355E-03    0.405258E-03    0.451908E-03    0.490727E-03    0.522393E-03    0.109464E-02    0.176478E-02    0.180171E-02    0.183063E-02    0.190888E-02    0.207291E-02    0.233224E-02    0.266290E-02    0.301070E-02    0.331091E-02    0.351676E-02    0.361836E-02    0.364872E-02    0.366497E-02    0.372812E-02    0.840112E-02    0.160600E-01    0.170774E-01    0.167898E-01    0.189782E-01    0.192423E-01    0.173717E-01    0.179802E-01    0.177410E-01    0.152734E-01    0.147010E-01    0.141154E-01    0.113813E-01    0.983427E-02    0.910881E-02    0.712674E-02    0.565402E-02    0.499679E-02    0.374861E-02    0.526398E-02    0.336662E-02    0.194468E-02    0.221007E-02    0.328130E-02    0.463566E-02    0.589356E-02    0.690966E-02    0.699484E-02
   360    0.433446E-05    0.948239E-04    0.183792E-03    0.268436E-03    0.346761E-03    0.417091E-03    0.477849E-03    0.529064E-03    0.569651E-03    0.600290E-03    0.124307E-02    0.191621E-02    0.184754E-02    0.176877E-02    0.176822E-02    0.190349E-02    0.219444E-02    0.260904E-02    0.306616E-02    0.346307E-02    0.371986E-02    0.381335E-02    0.378639E-02    0.372217E-02    0.370902E-02    0.825747E-02    0.163504E-01    0.178117E-01    0.168779E-01    0.193566E-01    0.202295E-01    0.178911E-01    0.185797E-01    0.189258E-01    0.161603E-01    0.155136E-01    0.153945E-01    0.125360E-01    0.108259E-01    0.103171E-01    0.825677E-02    0.660799E-02    0.597330E-02    0.463572E-02    0.676901E-02    0.477114E-02    0.282156E-02    0.288714E-02    0.402437E-02    0.532414E-02    0.655662E-02    0.738803E-02    0.735186E-02
   380    0.455329E-05    0.987727E-04    0.191892E-03    0.280181E-03    0.362613E-03    0.436613E-03    0.500616E-03    0.554177E-03    0.596214E-03    0.626947E-03    0.129343E-02    0.195529E-02    0.182284E-02    0.167287E-02    0.161311E-02    0.171725E-02    0.201207E-02    0.246043E-02    0.296609E-02    0.341028E-02    0.369738E-02    0.379309E-02    0.373687E-02    0.362206E-02    0.355296E-02    0.782525E-02    0.158338E-01    0.176322E-01    0.162545E-01    0.187489E-01    0.201407E-01    0.175762E-01    0.181639E-01    0.190302E-01    0.162022E-01    0.153666E-01    0.156872E-01    0.129393E-01    0.110356E-01    0.107519E-01    0.878934E-02    0.697595E-02    0.640020E-02    0.510161E-02    0.751271E-02    0.548318E-02    0.321923E-02    0.310546E-02    0.419196E-02    0.537386E-02    0.659123E-02    0.732896E-02    0.728466E-02
   400    0.426375E-05    0.926137E-04    0.179930E-03    0.263973E-03    0.343441E-03    0.415510E-03    0.479161E-03    0.533445E-03    0.576870E-03    0.609204E-03    0.126125E-02    0.191142E-02    0.176316E-02    0.158385E-02    0.149153E-02    0.156888E-02    0.184700E-02    0.228490E-02    0.278382E-02    0.322831E-02    0.352571E-02    0.363412E-02    0.358044E-02    0.345085E-02    0.335387E-02    0.732437E-02    0.149040E-01    0.169007E-01    0.153488E-01    0.176304E-01    0.193686E-01    0.168370E-01    0.171813E-01    0.183947E-01    0.157217E-01    0.146232E-01    0.152426E-01    0.127829E-01    0.106826E-01    0.105522E-01    0.881416E-02    0.686831E-02    0.633872E-02    0.517505E-02    0.757502E-02    0.556771E-02    0.320537E-02    0.295941E-02    0.391671E-02    0.496535E-02    0.619550E-02    0.693528E-02    0.697496E-02
   420    0.372285E-05    0.806346E-04    0.157110E-03    0.231700E-03    0.303423E-03    0.369915E-03    0.430049E-03    0.482758E-03    0.526838E-03    0.561281E-03    0.117192E-02    0.181369E-02    0.169129E-02    0.151960E-02    0.141958E-02    0.147929E-02    0.172989E-02    0.212815E-02    0.258203E-02    0.299357E-02    0.328494E-02    0.341304E-02    0.338674E-02    0.327386E-02    0.317536E-02    0.690017E-02    0.138959E-01    0.159609E-01    0.144779E-01    0.164107E-01    0.183020E-01    0.160086E-01    0.160383E-01    0.173914E-01    0.150277E-01    0.136441E-01    0.143831E-01    0.123055E-01    0.100380E-01    0.995428E-02    0.850050E-02    0.647188E-02    0.594926E-02    0.496917E-02    0.718186E-02    0.522576E-02    0.292040E-02    0.258919E-02    0.338332E-02    0.431716E-02    0.559364E-02    0.641151E-02    0.658927E-02
