     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.431978E-05    0.998381E-04    0.195242E-03    0.298625E-03    0.404161E-03    0.516482E-03    0.636621E-03    0.765065E-03    0.906795E-03    0.106229E-02    0.246161E-02    0.532403E-02    0.705802E-02    0.866054E-02    0.100459E-01    0.110921E-01    0.116718E-01    0.119212E-01    0.119767E-01    0.120809E-01    0.123053E-01    0.128060E-01    0.134521E-01    0.139965E-01    0.143550E-01    0.316094E-01    0.446303E-01    0.398138E-01    0.356406E-01    0.319934E-01    0.237768E-01    0.174236E-01    0.128756E-01    0.972780E-02    0.523294E-02    0.172480E-02    0.551600E-03   -0.331234E-02   -0.636294E-02   -0.369854E-02   -0.411796E-02   -0.605894E-02   -0.263550E-02   -0.179887E-02   -0.704672E-02    0.148654E-02    0.990497E-02    0.134764E-01    0.126334E-01    0.942414E-02    0.587325E-02    0.315198E-02    0.149574E-02
   220    0.683223E-05    0.157276E-03    0.308145E-03    0.462857E-03    0.618326E-03    0.777607E-03    0.941924E-03    0.111285E-02    0.129456E-02    0.149019E-02    0.339859E-02    0.706355E-02    0.904381E-02    0.108790E-01    0.125603E-01    0.139819E-01    0.149199E-01    0.156017E-01    0.160469E-01    0.163498E-01    0.166331E-01    0.172097E-01    0.177747E-01    0.182739E-01    0.186060E-01    0.409126E-01    0.594945E-01    0.536508E-01    0.464358E-01    0.415625E-01    0.322059E-01    0.229885E-01    0.171080E-01    0.130399E-01    0.658737E-02    0.238263E-02    0.101836E-02   -0.372830E-02   -0.698129E-02   -0.431721E-02   -0.457893E-02   -0.612440E-02   -0.250537E-02   -0.127326E-02   -0.522055E-02    0.661661E-02    0.159159E-01    0.190373E-01    0.170239E-01    0.124147E-01    0.764556E-02    0.407851E-02    0.192934E-02
   240    0.100216E-04    0.230209E-03    0.451971E-03    0.671983E-03    0.892302E-03    0.111401E-02    0.133879E-02    0.156866E-02    0.180822E-02    0.206050E-02    0.463958E-02    0.936667E-02    0.117049E-01    0.139299E-01    0.160275E-01    0.178821E-01    0.192999E-01    0.204812E-01    0.213233E-01    0.218840E-01    0.222804E-01    0.229118E-01    0.235594E-01    0.239995E-01    0.243106E-01    0.536149E-01    0.786681E-01    0.719998E-01    0.611763E-01    0.543265E-01    0.435578E-01    0.310636E-01    0.228811E-01    0.174200E-01    0.887479E-02    0.350275E-02    0.173803E-02   -0.380099E-02   -0.742090E-02   -0.487148E-02   -0.479342E-02   -0.587962E-02   -0.201901E-02   -0.229915E-03   -0.211133E-02    0.141044E-01    0.242216E-01    0.265178E-01    0.228219E-01    0.163222E-01    0.995365E-02    0.528230E-02    0.249296E-02
   260    0.137080E-04    0.314417E-03    0.617608E-03    0.914836E-03    0.121244E-02    0.151093E-02    0.181187E-02    0.211719E-02    0.243139E-02    0.275711E-02    0.617404E-02    0.122070E-01    0.150400E-01    0.177737E-01    0.204125E-01    0.227413E-01    0.247062E-01    0.265096E-01    0.277817E-01    0.285489E-01    0.291162E-01    0.298946E-01    0.306353E-01    0.310837E-01    0.314440E-01    0.688872E-01    0.102214E+00    0.943809E-01    0.802351E-01    0.700935E-01    0.579410E-01    0.418367E-01    0.303539E-01    0.230217E-01    0.122007E-01    0.497141E-02    0.282003E-02   -0.325717E-02   -0.745578E-02   -0.521300E-02   -0.465722E-02   -0.515899E-02   -0.109447E-02    0.140182E-02    0.248680E-02    0.240380E-01    0.348459E-01    0.358988E-01    0.300230E-01    0.211542E-01    0.128005E-01    0.676685E-02    0.318764E-02
   280    0.174267E-04    0.399355E-03    0.783776E-03    0.116149E-02    0.154083E-02    0.192257E-02    0.230786E-02    0.269882E-02    0.309801E-02    0.350605E-02    0.782270E-02    0.152888E-01    0.187056E-01    0.220874E-01    0.252370E-01    0.281026E-01    0.306665E-01    0.330060E-01    0.346089E-01    0.356220E-01    0.364060E-01    0.373764E-01    0.382750E-01    0.388691E-01    0.392400E-01    0.858193E-01    0.127732E+00    0.119363E+00    0.102141E+00    0.871347E-01    0.736566E-01    0.544087E-01    0.393063E-01    0.295052E-01    0.166920E-01    0.729727E-02    0.427541E-02   -0.195735E-02   -0.690463E-02   -0.522407E-02   -0.406539E-02   -0.395667E-02    0.283138E-03    0.350143E-02    0.820430E-02    0.355199E-01    0.468796E-01    0.463739E-01    0.380283E-01    0.265102E-01    0.159598E-01    0.841736E-02    0.396167E-02
   300    0.203808E-04    0.467101E-03    0.915691E-03    0.136107E-02    0.180904E-02    0.226313E-02    0.272369E-02    0.319209E-02    0.366851E-02    0.415225E-02    0.926469E-02    0.179583E-01    0.219538E-01    0.259085E-01    0.295394E-01    0.328124E-01    0.358752E-01    0.386080E-01    0.404754E-01    0.416345E-01    0.426684E-01    0.438879E-01    0.449945E-01    0.457666E-01    0.461879E-01    0.100612E+00    0.150921E+00    0.141966E+00    0.122468E+00    0.103660E+00    0.886487E-01    0.672864E-01    0.483699E-01    0.358938E-01    0.217733E-01    0.100903E-01    0.613988E-02    0.175932E-03   -0.553592E-02   -0.471382E-02   -0.306586E-02   -0.243732E-02    0.181693E-02    0.566378E-02    0.140442E-01    0.464121E-01    0.581113E-01    0.561515E-01    0.455144E-01    0.315501E-01    0.189488E-01    0.998685E-02    0.470143E-02
   320    0.219029E-04    0.502389E-03    0.983623E-03    0.146791E-02    0.195466E-02    0.245163E-02    0.295797E-02    0.347461E-02    0.399983E-02    0.453110E-02    0.101146E-01    0.195927E-01    0.239390E-01    0.282512E-01    0.321492E-01    0.356969E-01    0.390093E-01    0.418454E-01    0.438187E-01    0.451163E-01    0.464048E-01    0.478840E-01    0.491959E-01    0.501510E-01    0.506695E-01    0.110286E+00    0.166104E+00    0.157531E+00    0.137212E+00    0.114861E+00    0.990362E-01    0.776611E-01    0.557118E-01    0.411431E-01    0.264371E-01    0.128908E-01    0.794292E-02    0.272993E-02   -0.358145E-02   -0.378046E-02   -0.191297E-02   -0.918171E-03    0.313892E-02    0.732312E-02    0.185814E-01    0.541599E-01    0.660223E-01    0.630981E-01    0.509116E-01    0.352357E-01    0.211694E-01    0.111687E-01    0.526418E-02
   340    0.217108E-04    0.498636E-03    0.975508E-03    0.146032E-02    0.194681E-02    0.244456E-02    0.295409E-02    0.347637E-02    0.400798E-02    0.454494E-02    0.101594E-01    0.197314E-01    0.241483E-01    0.285073E-01    0.324185E-01    0.359574E-01    0.392360E-01    0.419223E-01    0.438281E-01    0.452318E-01    0.467361E-01    0.484234E-01    0.498992E-01    0.509548E-01    0.515748E-01    0.112236E+00    0.169963E+00    0.163047E+00    0.142767E+00    0.118634E+00    0.103140E+00    0.829997E-01    0.600740E-01    0.442437E-01    0.298122E-01    0.153526E-01    0.960415E-02    0.523094E-02   -0.139399E-02   -0.264793E-02   -0.892099E-03    0.217403E-03    0.385861E-02    0.803040E-02    0.206585E-01    0.567648E-01    0.687979E-01    0.657372E-01    0.531470E-01    0.368823E-01    0.222213E-01    0.117535E-01    0.555244E-02
   360    0.201706E-04    0.463661E-03    0.906931E-03    0.135842E-02    0.181124E-02    0.227501E-02    0.275097E-02    0.324088E-02    0.373991E-02    0.424556E-02    0.951088E-02    0.185730E-01    0.228023E-01    0.268677E-01    0.305882E-01    0.339235E-01    0.368855E-01    0.392725E-01    0.410180E-01    0.424586E-01    0.441817E-01    0.459384E-01    0.475134E-01    0.486721E-01    0.493699E-01    0.107577E+00    0.163920E+00    0.158399E+00    0.139623E+00    0.115743E+00    0.101311E+00    0.837524E-01    0.608845E-01    0.449787E-01    0.312757E-01    0.169411E-01    0.106711E-01    0.709478E-02    0.561616E-03   -0.150465E-02   -0.261691E-03    0.712893E-03    0.388471E-02    0.770559E-02    0.201319E-01    0.545163E-01    0.667518E-01    0.643580E-01    0.524294E-01    0.366006E-01    0.221561E-01    0.117640E-01    0.557413E-02
   380    0.178480E-04    0.410316E-03    0.803542E-03    0.120169E-02    0.160256E-02    0.201256E-02    0.243420E-02    0.286873E-02    0.331240E-02    0.376326E-02    0.843969E-02    0.166169E-01    0.204785E-01    0.241204E-01    0.274564E-01    0.304536E-01    0.330706E-01    0.350857E-01    0.366336E-01    0.381143E-01    0.398695E-01    0.416620E-01    0.432357E-01    0.444323E-01    0.452150E-01    0.986647E-01    0.151388E+00    0.148161E+00    0.130456E+00    0.108215E+00    0.953996E-01    0.807804E-01    0.593655E-01    0.441130E-01    0.312458E-01    0.176376E-01    0.112942E-01    0.812311E-02    0.197307E-02   -0.655048E-03   -0.970387E-04    0.580314E-03    0.330064E-02    0.659660E-02    0.176296E-01    0.488824E-01    0.614749E-01    0.603384E-01    0.497722E-01    0.350516E-01    0.213574E-01    0.113953E-01    0.541927E-02
