     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200   -0.102929E-07   -0.199375E-06   -0.309983E-06   -0.281041E-06   -0.182119E-07    0.465675E-06    0.121942E-05    0.228822E-05    0.360400E-05    0.520751E-05    0.141146E-04    0.403842E-04    0.600462E-04    0.738962E-04    0.776679E-04    0.708355E-04    0.570213E-04    0.426098E-04    0.338897E-04    0.351874E-04    0.473267E-04    0.676961E-04    0.912234E-04    0.111596E-03    0.123429E-03    0.267586E-03    0.307503E-03    0.480975E-03    0.733027E-03    0.663329E-03    0.773227E-03    0.101052E-02    0.906787E-03    0.882780E-03    0.104323E-02    0.912470E-03    0.759561E-03    0.813213E-03    0.691576E-03    0.490658E-03    0.492830E-03    0.439190E-03    0.269362E-03    0.247841E-03    0.504272E-03    0.396374E-03    0.118989E-03   -0.132902E-03   -0.291369E-03   -0.315582E-03   -0.242125E-03   -0.146022E-03   -0.719915E-04
   220   -0.148073E-07   -0.367759E-06   -0.622380E-06   -0.737220E-06   -0.578258E-06   -0.201769E-06    0.522388E-06    0.155651E-05    0.295060E-05    0.459622E-05    0.131374E-04    0.403939E-04    0.620864E-04    0.777124E-04    0.824939E-04    0.756852E-04    0.609783E-04    0.449692E-04    0.347842E-04    0.351759E-04    0.473393E-04    0.689643E-04    0.947557E-04    0.118006E-03    0.132548E-03    0.291097E-03    0.340470E-03    0.527600E-03    0.820609E-03    0.755501E-03    0.872759E-03    0.114377E-02    0.103752E-02    0.100646E-02    0.118500E-02    0.104386E-02    0.869454E-03    0.924395E-03    0.787536E-03    0.560667E-03    0.558057E-03    0.493284E-03    0.302587E-03    0.276249E-03    0.549557E-03    0.420777E-03    0.124299E-03   -0.144883E-03   -0.318756E-03   -0.347852E-03   -0.268551E-03   -0.162639E-03   -0.804101E-04
   240   -0.250296E-07   -0.559247E-06   -0.989305E-06   -0.124461E-05   -0.124734E-05   -0.967069E-06   -0.362424E-06    0.627391E-06    0.193366E-05    0.358611E-05    0.111477E-04    0.379378E-04    0.606123E-04    0.772103E-04    0.825868E-04    0.756829E-04    0.603294E-04    0.433541E-04    0.322411E-04    0.321317E-04    0.444579E-04    0.668939E-04    0.943058E-04    0.119558E-03    0.136244E-03    0.302553E-03    0.365114E-03    0.568945E-03    0.897274E-03    0.848519E-03    0.978731E-03    0.127636E-02    0.117814E-02    0.114433E-02    0.133234E-02    0.118605E-02    0.993574E-03    0.104079E-02    0.891030E-03    0.640189E-03    0.625009E-03    0.549155E-03    0.339043E-03    0.303039E-03    0.590777E-03    0.438079E-03    0.125357E-03   -0.158439E-03   -0.347231E-03   -0.381691E-03   -0.296553E-03   -0.180362E-03   -0.894259E-04
   260   -0.316838E-07   -0.736956E-06   -0.133091E-05   -0.174004E-05   -0.188443E-05   -0.175527E-05   -0.125662E-05   -0.419034E-06    0.797142E-06    0.234680E-05    0.843947E-05    0.334786E-04    0.557544E-04    0.722258E-04    0.774900E-04    0.706029E-04    0.550113E-04    0.377251E-04    0.265762E-04    0.266423E-04    0.393852E-04    0.624331E-04    0.904328E-04    0.116639E-03    0.134468E-03    0.301662E-03    0.380251E-03    0.605763E-03    0.959516E-03    0.938716E-03    0.108857E-02    0.140301E-02    0.132219E-02    0.129287E-02    0.147868E-02    0.133302E-02    0.112877E-02    0.115759E-02    0.997029E-03    0.727178E-03    0.690574E-03    0.602977E-03    0.377203E-03    0.326314E-03    0.624315E-03    0.445847E-03    0.122121E-03   -0.171918E-03   -0.374273E-03   -0.414427E-03   -0.324047E-03   -0.197980E-03   -0.984535E-04
   280   -0.403613E-07   -0.867404E-06   -0.158397E-05   -0.212457E-05   -0.239081E-05   -0.240673E-05   -0.203712E-05   -0.137211E-05   -0.319769E-06    0.106395E-05    0.555458E-05    0.275923E-04    0.484773E-04    0.637295E-04    0.682756E-04    0.611904E-04    0.457461E-04    0.290711E-04    0.185929E-04    0.195707E-04    0.332732E-04    0.566423E-04    0.845946E-04    0.110498E-03    0.128188E-03    0.289858E-03    0.387862E-03    0.639377E-03    0.100467E-02    0.102164E-02    0.119803E-02    0.151592E-02    0.146155E-02    0.144443E-02    0.161417E-02    0.147439E-02    0.126676E-02    0.126669E-02    0.109814E-02    0.816346E-03    0.750089E-03    0.650312E-03    0.414241E-03    0.344226E-03    0.646856E-03    0.442088E-03    0.114274E-03   -0.183892E-03   -0.396658E-03   -0.442501E-03   -0.348345E-03   -0.213782E-03   -0.106625E-03
   300   -0.426140E-07   -0.911750E-06   -0.167108E-05   -0.226507E-05   -0.262686E-05   -0.271376E-05   -0.245818E-05   -0.194986E-05   -0.105817E-05    0.110668E-06    0.317110E-05    0.218961E-04    0.403148E-04    0.536468E-04    0.568680E-04    0.495623E-04    0.346564E-04    0.192024E-04    0.103716E-04    0.131982E-04    0.282760E-04    0.522156E-04    0.793003E-04    0.103741E-03    0.120232E-03    0.272928E-03    0.393271E-03    0.674284E-03    0.103720E-02    0.109515E-02    0.130336E-02    0.161178E-02    0.158758E-02    0.158939E-02    0.173225E-02    0.160132E-02    0.139802E-02    0.136222E-02    0.118717E-02    0.901363E-03    0.800270E-03    0.687680E-03    0.447608E-03    0.355766E-03    0.656643E-03    0.427400E-03    0.103665E-03   -0.191668E-03   -0.411119E-03   -0.462339E-03   -0.366544E-03   -0.226045E-03   -0.113074E-03
   320   -0.392709E-07   -0.847534E-06   -0.154504E-05   -0.210529E-05   -0.244905E-05   -0.257620E-05   -0.235613E-05   -0.193431E-05   -0.119296E-05   -0.196229E-06    0.213098E-05    0.177496E-04    0.334770E-04    0.442206E-04    0.458950E-04    0.383290E-04    0.243919E-04    0.106881E-04    0.430122E-05    0.919856E-05    0.262840E-04    0.509426E-04    0.771405E-04    0.996001E-04    0.114066E-03    0.258367E-03    0.403692E-03    0.716380E-03    0.106495E-02    0.115914E-02    0.140143E-02    0.169199E-02    0.169497E-02    0.171942E-02    0.183002E-02    0.170615E-02    0.151340E-02    0.144040E-02    0.125953E-02    0.975161E-03    0.839313E-03    0.713623E-03    0.473885E-03    0.361588E-03    0.654818E-03    0.404886E-03    0.922631E-04   -0.193612E-03   -0.415271E-03   -0.471528E-03   -0.376776E-03   -0.233544E-03   -0.117176E-03
   340   -0.347567E-07   -0.690006E-06   -0.122687E-05   -0.168238E-05   -0.192757E-05   -0.197428E-05   -0.174751E-05   -0.134554E-05   -0.645589E-06    0.248867E-06    0.271456E-05    0.163797E-04    0.294377E-04    0.378245E-04    0.380372E-04    0.303139E-04    0.176873E-04    0.607893E-05    0.217052E-05    0.987916E-05    0.288586E-04    0.543710E-04    0.800485E-04    0.100610E-03    0.113140E-03    0.254108E-03    0.423640E-03    0.767860E-03    0.109895E-02    0.121755E-02    0.149133E-02    0.176366E-02    0.178299E-02    0.182987E-02    0.191062E-02    0.178769E-02    0.160650E-02    0.150304E-02    0.131374E-02    0.103416E-02    0.868101E-03    0.729310E-03    0.492276E-03    0.362903E-03    0.645527E-03    0.378885E-03    0.836324E-04   -0.188070E-03   -0.408593E-03   -0.469787E-03   -0.378716E-03   -0.235988E-03   -0.118771E-03
   360   -0.214220E-07   -0.450462E-06   -0.791748E-06   -0.104190E-05   -0.114275E-05   -0.106179E-05   -0.726898E-06   -0.261717E-06    0.454739E-06    0.134515E-05    0.479204E-05    0.182887E-04    0.292935E-04    0.358959E-04    0.349479E-04    0.271955E-04    0.158092E-04    0.653155E-05    0.522191E-05    0.154755E-04    0.361918E-04    0.628060E-04    0.886371E-04    0.108267E-03    0.119378E-03    0.264639E-03    0.458054E-03    0.831297E-03    0.114820E-02    0.127294E-02    0.157414E-02    0.183527E-02    0.185445E-02    0.191982E-02    0.198201E-02    0.184832E-02    0.167750E-02    0.155445E-02    0.135338E-02    0.107584E-02    0.890373E-03    0.737428E-03    0.502520E-03    0.362506E-03    0.632886E-03    0.354888E-03    0.791831E-04   -0.175320E-03   -0.392552E-03   -0.458563E-03   -0.373394E-03   -0.234063E-03   -0.118173E-03
   380   -0.766481E-08   -0.190907E-06   -0.290987E-06   -0.328526E-06   -0.221215E-06    0.368236E-07    0.509637E-06    0.110467E-05    0.191740E-05    0.286542E-05    0.791432E-05    0.227184E-04    0.329312E-04    0.385067E-04    0.370007E-04    0.293572E-04    0.190916E-04    0.121022E-04    0.130705E-04    0.252388E-04    0.479653E-04    0.756382E-04    0.102244E-03    0.122475E-03    0.132863E-03    0.291365E-03    0.506057E-03    0.906367E-03    0.121572E-02    0.133028E-02    0.165235E-02    0.191275E-02    0.191656E-02    0.199339E-02    0.205092E-02    0.189618E-02    0.172883E-02    0.160164E-02    0.138297E-02    0.110430E-02    0.909244E-03    0.743168E-03    0.506220E-03    0.361976E-03    0.621537E-03    0.335363E-03    0.805439E-04   -0.156346E-03   -0.369062E-03   -0.440394E-03   -0.362818E-03   -0.228926E-03   -0.115987E-03
