     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.175513E-06    0.408775E-05    0.784364E-05    0.114608E-04    0.147737E-04    0.176553E-04    0.202622E-04    0.229031E-04    0.257331E-04    0.287297E-04    0.655247E-04    0.160696E-03    0.252570E-03    0.358110E-03    0.480266E-03    0.562566E-03    0.630508E-03    0.697287E-03    0.737832E-03    0.793224E-03    0.862276E-03    0.947321E-03    0.103491E-02    0.111090E-02    0.116324E-02    0.253469E-02    0.318492E-02    0.266985E-02    0.180815E-02    0.531209E-03   -0.597238E-03   -0.147144E-02   -0.211177E-02   -0.233385E-02   -0.256664E-02   -0.245255E-02   -0.198211E-02   -0.174974E-02   -0.131807E-02   -0.638915E-03   -0.289818E-03    0.867731E-04    0.605496E-03    0.849649E-03    0.203686E-02    0.376894E-02    0.307700E-02    0.197867E-02    0.107168E-02    0.506921E-03    0.215169E-03    0.839350E-04    0.308492E-04
   220    0.202804E-06    0.461453E-05    0.912844E-05    0.132362E-04    0.172960E-04    0.210758E-04    0.246546E-04    0.281546E-04    0.317298E-04    0.356985E-04    0.811368E-04    0.199739E-03    0.296168E-03    0.402162E-03    0.530272E-03    0.612727E-03    0.690515E-03    0.755962E-03    0.803226E-03    0.860438E-03    0.940932E-03    0.102921E-02    0.111619E-02    0.119574E-02    0.124403E-02    0.269233E-02    0.345525E-02    0.293417E-02    0.208746E-02    0.783080E-03   -0.377829E-03   -0.130439E-02   -0.200647E-02   -0.227969E-02   -0.254210E-02   -0.247830E-02   -0.202395E-02   -0.179206E-02   -0.138071E-02   -0.689246E-03   -0.315943E-03    0.561561E-04    0.589747E-03    0.858917E-03    0.205293E-02    0.385590E-02    0.316355E-02    0.204000E-02    0.110666E-02    0.524238E-03    0.222694E-03    0.869193E-04    0.319492E-04
   240    0.231460E-06    0.520723E-05    0.104177E-04    0.150722E-04    0.199864E-04    0.246136E-04    0.292492E-04    0.336652E-04    0.383401E-04    0.429886E-04    0.970901E-04    0.232011E-03    0.335948E-03    0.433763E-03    0.565263E-03    0.646523E-03    0.712483E-03    0.807538E-03    0.863618E-03    0.948827E-03    0.103551E-02    0.112771E-02    0.121468E-02    0.128500E-02    0.132782E-02    0.288391E-02    0.371540E-02    0.324742E-02    0.234564E-02    0.103363E-02   -0.174781E-03   -0.115817E-02   -0.188624E-02   -0.224030E-02   -0.252939E-02   -0.249532E-02   -0.208222E-02   -0.184518E-02   -0.143736E-02   -0.751738E-03   -0.352244E-03    0.283032E-04    0.568224E-03    0.861152E-03    0.207676E-02    0.394649E-02    0.325595E-02    0.210452E-02    0.114326E-02    0.542325E-03    0.230631E-03    0.900794E-04    0.331148E-04
   260    0.232862E-06    0.577429E-05    0.115810E-04    0.170336E-04    0.226573E-04    0.282838E-04    0.337688E-04    0.393320E-04    0.447084E-04    0.501944E-04    0.113396E-03    0.268444E-03    0.362687E-03    0.462056E-03    0.585831E-03    0.682899E-03    0.755179E-03    0.865256E-03    0.945482E-03    0.102975E-02    0.113502E-02    0.123327E-02    0.132105E-02    0.139828E-02    0.143805E-02    0.311275E-02    0.408534E-02    0.358568E-02    0.257571E-02    0.129015E-02    0.242967E-04   -0.100791E-02   -0.178951E-02   -0.220403E-02   -0.253866E-02   -0.251601E-02   -0.215161E-02   -0.191441E-02   -0.149431E-02   -0.824624E-03   -0.399828E-03    0.431557E-05    0.541271E-03    0.855981E-03    0.210344E-02    0.404715E-02    0.335201E-02    0.217177E-02    0.118200E-02    0.561484E-03    0.238994E-03    0.934206E-04    0.343459E-04
   280    0.280287E-06    0.629934E-05    0.129533E-04    0.188773E-04    0.253428E-04    0.318057E-04    0.382697E-04    0.445906E-04    0.508665E-04    0.568797E-04    0.126503E-03    0.286401E-03    0.384633E-03    0.472613E-03    0.606692E-03    0.693799E-03    0.785485E-03    0.915035E-03    0.101894E-02    0.112918E-02    0.124455E-02    0.134685E-02    0.143643E-02    0.150816E-02    0.154920E-02    0.336263E-02    0.448325E-02    0.392180E-02    0.288116E-02    0.150417E-02    0.221713E-03   -0.874728E-03   -0.169455E-02   -0.218797E-02   -0.254882E-02   -0.254752E-02   -0.223593E-02   -0.199238E-02   -0.155624E-02   -0.908845E-03   -0.459095E-03   -0.219266E-04    0.508239E-03    0.844617E-03    0.213296E-02    0.415059E-02    0.345365E-02    0.224276E-02    0.122271E-02    0.581655E-03    0.247858E-03    0.969576E-04    0.356546E-04
   300    0.310079E-06    0.685060E-05    0.140186E-04    0.206354E-04    0.278165E-04    0.350609E-04    0.423963E-04    0.495019E-04    0.562560E-04    0.631453E-04    0.140159E-03    0.306222E-03    0.392864E-03    0.481697E-03    0.609435E-03    0.722625E-03    0.819985E-03    0.967834E-03    0.108740E-02    0.120634E-02    0.135024E-02    0.146185E-02    0.156191E-02    0.164209E-02    0.169464E-02    0.371345E-02    0.496927E-02    0.432310E-02    0.318836E-02    0.175549E-02    0.410068E-03   -0.734500E-03   -0.161927E-02   -0.218114E-02   -0.257672E-02   -0.259005E-02   -0.233490E-02   -0.208809E-02   -0.162280E-02   -0.100508E-02   -0.530525E-03   -0.514194E-04    0.469913E-03    0.825518E-03    0.215975E-02    0.425709E-02    0.355774E-02    0.231708E-02    0.126526E-02    0.602756E-03    0.257233E-03    0.100719E-03    0.370497E-04
   320    0.335947E-06    0.736511E-05    0.150522E-04    0.222229E-04    0.300647E-04    0.379713E-04    0.459680E-04    0.536323E-04    0.610674E-04    0.678030E-04    0.147993E-03    0.315357E-03    0.400992E-03    0.478621E-03    0.613156E-03    0.731807E-03    0.855606E-03    0.101464E-02    0.115742E-02    0.129896E-02    0.144326E-02    0.156956E-02    0.167987E-02    0.177489E-02    0.184042E-02    0.407274E-02    0.550129E-02    0.473520E-02    0.356839E-02    0.203832E-02    0.609463E-03   -0.600260E-03   -0.155396E-02   -0.219127E-02   -0.261607E-02   -0.264489E-02   -0.245008E-02   -0.219718E-02   -0.170398E-02   -0.111150E-02   -0.616093E-03   -0.877741E-04    0.426618E-03    0.799097E-03    0.218182E-02    0.436188E-02    0.366461E-02    0.239316E-02    0.130968E-02    0.624984E-03    0.267081E-03    0.104688E-03    0.385159E-04
   340    0.314150E-06    0.788081E-05    0.160777E-04    0.236967E-04    0.321338E-04    0.406853E-04    0.491850E-04    0.573419E-04    0.649053E-04    0.722430E-04    0.158665E-03    0.325021E-03    0.400295E-03    0.485455E-03    0.620829E-03    0.753708E-03    0.884768E-03    0.106016E-02    0.121582E-02    0.135742E-02    0.153527E-02    0.168793E-02    0.181327E-02    0.192441E-02    0.200411E-02    0.446619E-02    0.605600E-02    0.519615E-02    0.404228E-02    0.235510E-02    0.830898E-03   -0.456476E-03   -0.148877E-02   -0.221297E-02   -0.266667E-02   -0.271390E-02   -0.257753E-02   -0.232438E-02   -0.179759E-02   -0.122867E-02   -0.712712E-03   -0.135799E-03    0.377521E-03    0.765503E-03    0.218998E-02    0.446109E-02    0.377056E-02    0.247059E-02    0.135505E-02    0.647951E-03    0.277351E-03    0.108822E-03    0.400503E-04
   360    0.353593E-06    0.828216E-05    0.169191E-04    0.250549E-04    0.339096E-04    0.429343E-04    0.518945E-04    0.604875E-04    0.685567E-04    0.757345E-04    0.166962E-03    0.328214E-03    0.406471E-03    0.490059E-03    0.636322E-03    0.774926E-03    0.927460E-03    0.111143E-02    0.128506E-02    0.143844E-02    0.160094E-02    0.177277E-02    0.192861E-02    0.206609E-02    0.217635E-02    0.491457E-02    0.670708E-02    0.578448E-02    0.459381E-02    0.276845E-02    0.108214E-02   -0.275502E-03   -0.141420E-02   -0.223101E-02   -0.271669E-02   -0.279995E-02   -0.271223E-02   -0.246304E-02   -0.191045E-02   -0.135203E-02   -0.822389E-03   -0.196305E-03    0.323136E-03    0.724754E-03    0.218595E-02    0.455031E-02    0.387327E-02    0.254839E-02    0.140126E-02    0.671562E-03    0.287944E-03    0.113125E-03    0.416472E-04
   380    0.378971E-06    0.869820E-05    0.176450E-04    0.262260E-04    0.354785E-04    0.448470E-04    0.542577E-04    0.631777E-04    0.715368E-04    0.791436E-04    0.172634E-03    0.336059E-03    0.412806E-03    0.507218E-03    0.652709E-03    0.804833E-03    0.965583E-03    0.116188E-02    0.133765E-02    0.149697E-02    0.168469E-02    0.187102E-02    0.204676E-02    0.221089E-02    0.234528E-02    0.531538E-02    0.739346E-02    0.641166E-02    0.523363E-02    0.323103E-02    0.138164E-02   -0.792521E-04   -0.133699E-02   -0.224007E-02   -0.276605E-02   -0.288242E-02   -0.285193E-02   -0.261061E-02   -0.203981E-02   -0.148511E-02   -0.940185E-03   -0.272280E-03    0.262888E-03    0.678106E-03    0.215951E-02    0.462439E-02    0.397177E-02    0.262478E-02    0.144770E-02    0.695402E-03    0.298773E-03    0.117521E-03    0.432891E-04
