     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   200    0.308510E-06    0.668854E-05    0.130484E-04    0.193999E-04    0.256460E-04    0.318349E-04    0.379925E-04    0.442137E-04    0.505567E-04    0.571268E-04    0.127968E-03    0.259611E-03    0.333254E-03    0.405781E-03    0.472057E-03    0.532743E-03    0.591059E-03    0.646600E-03    0.695486E-03    0.735276E-03    0.769640E-03    0.807156E-03    0.853682E-03    0.909942E-03    0.974626E-03    0.227160E-02    0.446778E-02    0.501841E-02    0.542319E-02    0.630632E-02    0.693845E-02    0.700206E-02    0.774141E-02    0.863873E-02    0.840657E-02    0.846963E-02    0.921313E-02    0.877026E-02    0.842880E-02    0.927128E-02    0.887118E-02    0.782709E-02    0.813886E-02    0.792795E-02    0.141739E-01    0.191426E-01    0.182325E-01    0.168197E-01    0.164974E-01    0.143970E-01    0.131943E-01    0.109482E-01    0.989671E-02
   220    0.199175E-06    0.442638E-05    0.875015E-05    0.133288E-04    0.181595E-04    0.233914E-04    0.291004E-04    0.354453E-04    0.425049E-04    0.503720E-04    0.118291E-03    0.271671E-03    0.383110E-03    0.497682E-03    0.602323E-03    0.691087E-03    0.763440E-03    0.819753E-03    0.860138E-03    0.888929E-03    0.917481E-03    0.959778E-03    0.102492E-02    0.111157E-02    0.121352E-02    0.286823E-02    0.554839E-02    0.604505E-02    0.672498E-02    0.782916E-02    0.837424E-02    0.861518E-02    0.960658E-02    0.103860E-01    0.101852E-01    0.104280E-01    0.110143E-01    0.105056E-01    0.102888E-01    0.109685E-01    0.104014E-01    0.935855E-02    0.948980E-02    0.913911E-02    0.166245E-01    0.218209E-01    0.206587E-01    0.190276E-01    0.187337E-01    0.162423E-01    0.147272E-01    0.121337E-01    0.110731E-01
   240    0.122872E-06    0.277269E-05    0.565841E-05    0.904166E-05    0.130353E-04    0.178361E-04    0.236558E-04    0.306539E-04    0.389016E-04    0.485154E-04    0.119057E-03    0.302307E-03    0.453147E-03    0.611533E-03    0.757806E-03    0.879333E-03    0.971515E-03    0.103422E-02    0.107173E-02    0.109488E-02    0.112256E-02    0.117390E-02    0.126061E-02    0.138096E-02    0.152361E-02    0.362985E-02    0.694282E-02    0.743319E-02    0.843191E-02    0.981776E-02    0.103230E-01    0.107963E-01    0.121025E-01    0.128080E-01    0.126809E-01    0.131657E-01    0.136243E-01    0.130912E-01    0.130630E-01    0.135973E-01    0.128817E-01    0.118834E-01    0.118362E-01    0.113453E-01    0.210753E-01    0.271211E-01    0.249440E-01    0.223860E-01    0.215892E-01    0.187178E-01    0.170826E-01    0.144071E-01    0.134166E-01
   260    0.115548E-06    0.253592E-05    0.529792E-05    0.873175E-05    0.130197E-04    0.184950E-04    0.253150E-04    0.337295E-04    0.437657E-04    0.556036E-04    0.138550E-03    0.361278E-03    0.548724E-03    0.747356E-03    0.933617E-03    0.108939E-02    0.120661E-02    0.128398E-02    0.132830E-02    0.135604E-02    0.139107E-02    0.145685E-02    0.156768E-02    0.172154E-02    0.190483E-02    0.454670E-02    0.863772E-02    0.920425E-02    0.105420E-01    0.122607E-01    0.128140E-01    0.135623E-01    0.152388E-01    0.159471E-01    0.159444E-01    0.167220E-01    0.171295E-01    0.166324E-01    0.168459E-01    0.172834E-01    0.164623E-01    0.155487E-01    0.153570E-01    0.147273E-01    0.278865E-01    0.355892E-01    0.315731E-01    0.271593E-01    0.253297E-01    0.220663E-01    0.205108E-01    0.180137E-01    0.171240E-01
   280    0.211215E-06    0.450068E-05    0.918993E-05    0.146057E-04    0.210005E-04    0.286328E-04    0.377687E-04    0.485736E-04    0.611442E-04    0.755885E-04    0.183844E-03    0.454261E-03    0.668230E-03    0.895609E-03    0.111187E-02    0.129827E-02    0.144340E-02    0.154485E-02    0.161007E-02    0.165678E-02    0.171073E-02    0.179727E-02    0.193191E-02    0.211431E-02    0.233055E-02    0.554687E-02    0.105011E-01    0.112552E-01    0.129067E-01    0.149748E-01    0.156972E-01    0.167440E-01    0.187955E-01    0.196206E-01    0.198001E-01    0.208835E-01    0.213461E-01    0.209626E-01    0.214504E-01    0.218665E-01    0.210050E-01    0.202197E-01    0.199317E-01    0.191883E-01    0.368490E-01    0.469482E-01    0.402779E-01    0.332845E-01    0.299062E-01    0.261931E-01    0.249143E-01    0.228933E-01    0.221009E-01
   300    0.417746E-06    0.901759E-05    0.179996E-04    0.276265E-04    0.380776E-04    0.495310E-04    0.622427E-04    0.763472E-04    0.918547E-04    0.108921E-03    0.255093E-03    0.575692E-03    0.798093E-03    0.103282E-02    0.126150E-02    0.146744E-02    0.163980E-02    0.177412E-02    0.187480E-02    0.195641E-02    0.204146E-02    0.215312E-02    0.230699E-02    0.250561E-02    0.273913E-02    0.647673E-02    0.122505E-01    0.133088E-01    0.151800E-01    0.175486E-01    0.185706E-01    0.198855E-01    0.222467E-01    0.233088E-01    0.237050E-01    0.250475E-01    0.256823E-01    0.254924E-01    0.262268E-01    0.267201E-01    0.259095E-01    0.252445E-01    0.249402E-01    0.241346E-01    0.467472E-01    0.597554E-01    0.499611E-01    0.399156E-01    0.346312E-01    0.305155E-01    0.296823E-01    0.284155E-01    0.276949E-01
   320    0.716291E-06    0.154540E-04    0.304848E-04    0.458719E-04    0.617536E-04    0.781227E-04    0.951331E-04    0.112829E-03    0.131178E-03    0.150385E-03    0.340695E-03    0.704188E-03    0.913600E-03    0.113173E-02    0.134990E-02    0.155938E-02    0.175267E-02    0.192321E-02    0.206940E-02    0.219757E-02    0.232145E-02    0.245847E-02    0.262316E-02    0.282160E-02    0.305097E-02    0.715198E-02    0.135343E-01    0.149685E-01    0.169102E-01    0.194622E-01    0.208745E-01    0.223754E-01    0.248930E-01    0.262801E-01    0.268843E-01    0.283666E-01    0.292675E-01    0.293246E-01    0.302050E-01    0.308477E-01    0.301759E-01    0.296202E-01    0.293625E-01    0.285687E-01    0.555862E-01    0.713896E-01    0.587214E-01    0.458003E-01    0.386412E-01    0.341811E-01    0.339407E-01    0.334783E-01    0.327991E-01
   340    0.102637E-05    0.222746E-04    0.436500E-04    0.651138E-04    0.865139E-04    0.107695E-03    0.128741E-03    0.149563E-03    0.170018E-03    0.190449E-03    0.421401E-03    0.811727E-03    0.990197E-03    0.117238E-02    0.136189E-02    0.156050E-02    0.176532E-02    0.196830E-02    0.216054E-02    0.233657E-02    0.249929E-02    0.265715E-02    0.282256E-02    0.300511E-02    0.321146E-02    0.745514E-02    0.141267E-01    0.159304E-01    0.177920E-01    0.203718E-01    0.221793E-01    0.237455E-01    0.262431E-01    0.279625E-01    0.287298E-01    0.301962E-01    0.313878E-01    0.316880E-01    0.325890E-01    0.333947E-01    0.329234E-01    0.324129E-01    0.322549E-01    0.315491E-01    0.615348E-01    0.794917E-01    0.648515E-01    0.497781E-01    0.411426E-01    0.365562E-01    0.369052E-01    0.371147E-01    0.363386E-01
   360    0.128492E-05    0.279163E-04    0.545843E-04    0.808839E-04    0.106633E-03    0.131525E-03    0.155422E-03    0.178364E-03    0.200022E-03    0.220673E-03    0.480409E-03    0.878404E-03    0.101877E-02    0.115754E-02    0.131099E-02    0.149037E-02    0.169753E-02    0.192366E-02    0.215269E-02    0.236851E-02    0.256200E-02    0.273328E-02    0.289111E-02    0.304929E-02    0.322194E-02    0.740945E-02    0.140649E-01    0.161528E-01    0.178261E-01    0.203098E-01    0.224322E-01    0.239585E-01    0.262912E-01    0.282714E-01    0.291184E-01    0.304488E-01    0.318750E-01    0.323578E-01    0.331640E-01    0.341028E-01    0.338220E-01    0.333169E-01    0.332532E-01    0.326855E-01    0.637743E-01    0.829093E-01    0.675875E-01    0.514409E-01    0.418556E-01    0.372452E-01    0.382001E-01    0.388131E-01    0.378496E-01
   380    0.145361E-05    0.315079E-04    0.615491E-04    0.908383E-04    0.119200E-03    0.146263E-03    0.171726E-03    0.195506E-03    0.217362E-03    0.237498E-03    0.511487E-03    0.901904E-03    0.100715E-02    0.110741E-02    0.122809E-02    0.138732E-02    0.159110E-02    0.182936E-02    0.208155E-02    0.232298E-02    0.253576E-02    0.271255E-02    0.285929E-02    0.299170E-02    0.313081E-02    0.714164E-02    0.135758E-01    0.158328E-01    0.172843E-01    0.196040E-01    0.219169E-01    0.233309E-01    0.254307E-01    0.275626E-01    0.284088E-01    0.295462E-01    0.311092E-01    0.316861E-01    0.323308E-01    0.333364E-01    0.331956E-01    0.326470E-01    0.326664E-01    0.322176E-01    0.628311E-01    0.821344E-01    0.671533E-01    0.508584E-01    0.409828E-01    0.365510E-01    0.379371E-01    0.387268E-01    0.375543E-01
   400    0.152824E-05    0.330790E-04    0.644341E-04    0.950214E-04    0.124484E-03    0.152164E-03    0.177949E-03    0.201649E-03    0.223000E-03    0.242139E-03    0.518026E-03    0.892766E-03    0.972258E-03    0.104582E-02    0.114295E-02    0.128635E-02    0.148392E-02    0.172529E-02    0.198726E-02    0.224040E-02    0.246103E-02    0.263722E-02    0.277265E-02    0.288425E-02    0.299698E-02    0.679481E-02    0.129268E-01    0.152401E-01    0.164944E-01    0.186404E-01    0.210229E-01    0.223020E-01    0.241680E-01    0.263338E-01    0.271202E-01    0.280651E-01    0.296653E-01    0.302430E-01    0.307126E-01    0.317149E-01    0.316326E-01    0.310320E-01    0.310880E-01    0.307103E-01    0.598201E-01    0.784892E-01    0.644835E-01    0.488308E-01    0.390673E-01    0.349667E-01    0.366571E-01    0.373869E-01    0.360553E-01
   420    0.152045E-05    0.329746E-04    0.641799E-04    0.945742E-04    0.123727E-03    0.150964E-03    0.176162E-03    0.199104E-03    0.219617E-03    0.237715E-03    0.506880E-03    0.864198E-03    0.930269E-03    0.990123E-03    0.107537E-02    0.120913E-02    0.140020E-02    0.163808E-02    0.189891E-02    0.215212E-02    0.237154E-02    0.254373E-02    0.267041E-02    0.276880E-02    0.286556E-02    0.647393E-02    0.123137E-01    0.145938E-01    0.157078E-01    0.177083E-01    0.200605E-01    0.212129E-01    0.228870E-01    0.249924E-01    0.256912E-01    0.264743E-01    0.280279E-01    0.285424E-01    0.288545E-01    0.297839E-01    0.296848E-01    0.290312E-01    0.290861E-01    0.287328E-01    0.558546E-01    0.734344E-01    0.607384E-01    0.461895E-01    0.369564E-01    0.331727E-01    0.348902E-01    0.354575E-01    0.339515E-01
   440    0.146244E-05    0.316456E-04    0.615505E-04    0.907152E-04    0.118590E-03    0.144644E-03    0.168682E-03    0.190553E-03    0.210027E-03    0.227287E-03    0.484501E-03    0.826004E-03    0.890372E-03    0.949643E-03    0.103374E-02    0.116461E-02    0.135044E-02    0.158126E-02    0.183380E-02    0.207891E-02    0.229106E-02    0.245703E-02    0.257845E-02    0.267181E-02    0.276319E-02    0.623779E-02    0.118484E-01    0.140346E-01    0.150758E-01    0.169775E-01    0.192300E-01    0.202866E-01    0.218292E-01    0.238073E-01    0.244048E-01    0.250812E-01    0.265244E-01    0.269330E-01    0.271174E-01    0.279347E-01    0.277641E-01    0.270690E-01    0.270894E-01    0.267098E-01    0.517854E-01    0.681667E-01    0.568187E-01    0.436721E-01    0.351625E-01    0.316522E-01    0.331443E-01    0.334106E-01    0.317304E-01
   460    0.134914E-05    0.294340E-04    0.572708E-04    0.844123E-04    0.110372E-03    0.134728E-03    0.157304E-03    0.177933E-03    0.196510E-03    0.213091E-03    0.455477E-03    0.784896E-03    0.857608E-03    0.927444E-03    0.101999E-02    0.115417E-02    0.133686E-02    0.155908E-02    0.179921E-02    0.203069E-02    0.223142E-02    0.239032E-02    0.251018E-02    0.260617E-02    0.270153E-02    0.610950E-02    0.115786E-01    0.136334E-01    0.146682E-01    0.165235E-01    0.186350E-01    0.196291E-01    0.211002E-01    0.229152E-01    0.234178E-01    0.240401E-01    0.253406E-01    0.256232E-01    0.257180E-01    0.263987E-01    0.261211E-01    0.253993E-01    0.253594E-01    0.249236E-01    0.481785E-01    0.634035E-01    0.532585E-01    0.415468E-01    0.338394E-01    0.305502E-01    0.316623E-01    0.316007E-01    0.297432E-01
   480    0.122478E-05    0.266187E-04    0.518116E-04    0.764541E-04    0.100145E-03    0.122500E-03    0.143452E-03    0.162813E-03    0.180599E-03    0.196815E-03    0.423036E-03    0.744413E-03    0.833544E-03    0.922467E-03    0.103132E-02    0.117448E-02    0.135726E-02    0.157065E-02    0.179609E-02    0.201096E-02    0.219799E-02    0.235008E-02    0.247178E-02    0.257637E-02    0.268354E-02    0.609254E-02    0.115146E-01    0.134202E-01    0.145051E-01    0.163646E-01    0.183151E-01    0.192841E-01    0.207478E-01    0.223805E-01    0.228045E-01    0.234306E-01    0.245746E-01    0.247226E-01    0.247771E-01    0.253110E-01    0.249174E-01    0.241901E-01    0.240758E-01    0.235637E-01    0.454346E-01    0.596941E-01    0.504734E-01    0.400871E-01    0.331259E-01    0.299987E-01    0.305807E-01    0.302131E-01    0.282151E-01
   500    0.107590E-05    0.234733E-04    0.458062E-04    0.677477E-04    0.889912E-04    0.109296E-03    0.128656E-03    0.146896E-03    0.164042E-03    0.180147E-03    0.390447E-03    0.707956E-03    0.818865E-03    0.932915E-03    0.106366E-02    0.122084E-02    0.140651E-02    0.161268E-02    0.182335E-02    0.202085E-02    0.219375E-02    0.233966E-02    0.246554E-02    0.258306E-02    0.270774E-02    0.618044E-02    0.116486E-01    0.134034E-01    0.145846E-01    0.164975E-01    0.182852E-01    0.192629E-01    0.207736E-01    0.222319E-01    0.225954E-01    0.232762E-01    0.242696E-01    0.243020E-01    0.243568E-01    0.247552E-01    0.242520E-01    0.235380E-01    0.233488E-01    0.227593E-01    0.437787E-01    0.574330E-01    0.488073E-01    0.394652E-01    0.331248E-01    0.300510E-01    0.300637E-01    0.294531E-01    0.273015E-01
   520    0.942954E-06    0.204165E-04    0.399167E-04    0.592509E-04    0.782148E-04    0.966560E-04    0.114553E-03    0.131876E-03    0.148646E-03    0.164915E-03    0.361454E-03    0.679405E-03    0.814943E-03    0.957200E-03    0.111328E-02    0.128743E-02    0.147916E-02    0.168011E-02    0.187738E-02    0.205862E-02    0.221830E-02    0.235935E-02    0.249123E-02    0.262446E-02    0.277003E-02    0.635934E-02    0.119585E-01    0.135772E-01    0.148852E-01    0.168935E-01    0.185305E-01    0.195480E-01    0.211571E-01    0.224581E-01    0.227917E-01    0.235741E-01    0.244386E-01    0.243791E-01    0.244792E-01    0.247639E-01    0.241679E-01    0.234968E-01    0.232412E-01    0.225703E-01    0.433803E-01    0.567851E-01    0.484001E-01    0.398021E-01    0.339367E-01    0.308013E-01    0.301822E-01    0.293842E-01    0.270951E-01
   540    0.823538E-06    0.178639E-04    0.350057E-04    0.521784E-04    0.692759E-04    0.862369E-04    0.103092E-03    0.119866E-03    0.136577E-03    0.153273E-03    0.340001E-03    0.663128E-03    0.823203E-03    0.993262E-03    0.117495E-02    0.136758E-02    0.156745E-02    0.176612E-02    0.195307E-02    0.212069E-02    0.226973E-02    0.240763E-02    0.254648E-02    0.269604E-02    0.286335E-02    0.660911E-02    0.124087E-01    0.139177E-01    0.153697E-01    0.175055E-01    0.190230E-01    0.200972E-01    0.218426E-01    0.230224E-01    0.233542E-01    0.242730E-01    0.250473E-01    0.249222E-01    0.251100E-01    0.253182E-01    0.246574E-01    0.240478E-01    0.237382E-01    0.229945E-01    0.441929E-01    0.577634E-01    0.492446E-01    0.410132E-01    0.354525E-01    0.321575E-01    0.309448E-01    0.299918E-01    0.276015E-01
   560    0.748788E-06    0.162045E-04    0.318461E-04    0.476786E-04    0.636744E-04    0.798446E-04    0.962707E-04    0.112964E-03    0.129934E-03    0.147347E-03    0.330203E-03    0.663616E-03    0.845082E-03    0.103918E-02    0.124320E-02    0.145300E-02    0.166228E-02    0.186152E-02    0.204233E-02    0.220117E-02    0.234343E-02    0.248025E-02    0.262606E-02    0.279048E-02    0.297769E-02    0.690245E-02    0.129471E-01    0.143870E-01    0.159812E-01    0.182586E-01    0.196980E-01    0.208454E-01    0.227428E-01    0.238510E-01    0.242039E-01    0.252825E-01    0.260079E-01    0.258540E-01    0.261531E-01    0.263248E-01    0.256245E-01    0.250909E-01    0.247512E-01    0.239409E-01    0.460390E-01    0.601048E-01    0.510516E-01    0.428640E-01    0.373936E-01    0.338992E-01    0.321821E-01    0.311324E-01    0.286734E-01
   580    0.729293E-06    0.158263E-04    0.311079E-04    0.467462E-04    0.626825E-04    0.789103E-04    0.956168E-04    0.112779E-03    0.130432E-03    0.148731E-03    0.335076E-03    0.683477E-03    0.880441E-03    0.109125E-02    0.131143E-02    0.153479E-02    0.175280E-02    0.195539E-02    0.213517E-02    0.229089E-02    0.243096E-02    0.256944E-02    0.272128E-02    0.289689E-02    0.309958E-02    0.720265E-02    0.135083E-01    0.149273E-01    0.166388E-01    0.190587E-01    0.204684E-01    0.216866E-01    0.237321E-01    0.248223E-01    0.252176E-01    0.264547E-01    0.271762E-01    0.270263E-01    0.274433E-01    0.276184E-01    0.269077E-01    0.264540E-01    0.260970E-01    0.252255E-01    0.485747E-01    0.632740E-01    0.533812E-01    0.448730E-01    0.393262E-01    0.356241E-01    0.336119E-01    0.325788E-01    0.301359E-01
   600    0.769107E-06    0.168074E-04    0.331186E-04    0.496948E-04    0.666101E-04    0.838511E-04    0.101587E-03    0.119728E-03    0.138400E-03    0.157681E-03    0.355014E-03    0.721422E-03    0.925669E-03    0.114361E-02    0.137104E-02    0.160195E-02    0.182698E-02    0.203534E-02    0.221965E-02    0.237883E-02    0.252182E-02    0.266341E-02    0.281962E-02    0.300161E-02    0.321288E-02    0.747018E-02    0.140148E-01    0.154634E-01    0.172546E-01    0.197895E-01    0.212230E-01    0.224939E-01    0.246611E-01    0.257886E-01    0.262362E-01    0.276042E-01    0.283689E-01    0.282432E-01    0.287651E-01    0.289792E-01    0.282819E-01    0.278919E-01    0.275415E-01    0.266082E-01    0.512934E-01    0.666270E-01    0.556932E-01    0.465650E-01    0.407505E-01    0.369699E-01    0.348840E-01    0.340445E-01    0.317027E-01
   620    0.887752E-06    0.190555E-04    0.374005E-04    0.560175E-04    0.748940E-04    0.938716E-04    0.113225E-03    0.132818E-03    0.152687E-03    0.172990E-03    0.387039E-03    0.772562E-03    0.975109E-03    0.118960E-02    0.141451E-02    0.164577E-02    0.187494E-02    0.209068E-02    0.228398E-02    0.245265E-02    0.260295E-02    0.274958E-02    0.290748E-02    0.308985E-02    0.330150E-02    0.766721E-02    0.143931E-01    0.159152E-01    0.177350E-01    0.203421E-01    0.218402E-01    0.231417E-01    0.253840E-01    0.265908E-01    0.270907E-01    0.285436E-01    0.293796E-01    0.292983E-01    0.298907E-01    0.301669E-01    0.295011E-01    0.291616E-01    0.288232E-01    0.278522E-01    0.537183E-01    0.695301E-01    0.575230E-01    0.476427E-01    0.414014E-01    0.376815E-01    0.358103E-01    0.352706E-01    0.331332E-01
   640    0.100645E-05    0.220611E-04    0.432663E-04    0.645493E-04    0.859845E-04    0.107144E-03    0.128410E-03    0.149611E-03    0.170683E-03    0.191773E-03    0.425666E-03    0.827782E-03    0.102037E-02    0.122164E-02    0.143512E-02    0.166007E-02    0.189049E-02    0.211410E-02    0.231990E-02    0.250169E-02    0.266289E-02    0.281466E-02    0.297169E-02    0.314831E-02    0.335239E-02    0.776473E-02    0.145886E-01    0.162164E-01    0.180086E-01    0.206353E-01    0.222279E-01    0.235250E-01    0.257793E-01    0.270901E-01    0.276360E-01    0.291160E-01    0.300348E-01    0.300044E-01    0.306277E-01    0.309771E-01    0.303624E-01    0.300418E-01    0.297268E-01    0.287305E-01    0.554313E-01    0.715746E-01    0.586406E-01    0.479821E-01    0.412233E-01    0.376643E-01    0.362137E-01    0.360936E-01    0.342098E-01
